Created as New Dataset,Sample 012 By Administrator Date Thursday, May 29 2025
cm-1,A
2609.00,0.0085
2608.00,0.0085
2607.00,0.0085
2606.00,0.0084
2605.00,0.0083
2604.00,0.0083
2603.00,0.0083
2602.00,0.0083
2601.00,0.0083
2600.00,0.0082
2599.00,0.0082
2598.00,0.0081
2597.00,0.0080
2596.00,0.0080
2595.00,0.0080
2594.00,0.0080
2593.00,0.0079
2592.00,0.0080
2591.00,0.0080
2590.00,0.0080
2589.00,0.0080
2588.00,0.0079
2587.00,0.0079
2586.00,0.0079
2585.00,0.0079
2584.00,0.0079
2583.00,0.0079
2582.00,0.0079
2581.00,0.0079
2580.00,0.0078
2579.00,0.0078
2578.00,0.0078
2577.00,0.0077
2576.00,0.0077
2575.00,0.0076
2574.00,0.0076
2573.00,0.0075
2572.00,0.0075
2571.00,0.0075
2570.00,0.0075
2569.00,0.0076
2568.00,0.0076
2567.00,0.0076
2566.00,0.0076
2565.00,0.0075
2564.00,0.0075
2563.00,0.0075
2562.00,0.0075
2561.00,0.0074
2560.00,0.0074
2559.00,0.0074
2558.00,0.0074
2557.00,0.0074
2556.00,0.0074
2555.00,0.0073
2554.00,0.0073
2553.00,0.0073
2552.00,0.0073
2551.00,0.0073
2550.00,0.0074
2549.00,0.0074
2548.00,0.0073
2547.00,0.0073
2546.00,0.0073
2545.00,0.0073
2544.00,0.0073
2543.00,0.0073
2542.00,0.0072
2541.00,0.0071
2540.00,0.0072
2539.00,0.0072
2538.00,0.0073
2537.00,0.0073
2536.00,0.0073
2535.00,0.0073
2534.00,0.0072
2533.00,0.0072
2532.00,0.0072
2531.00,0.0071
2530.00,0.0071
2529.00,0.0071
2528.00,0.0070
2527.00,0.0070
2526.00,0.0070
2525.00,0.0070
2524.00,0.0070
2523.00,0.0071
2522.00,0.0071
2521.00,0.0072
2520.00,0.0072
2519.00,0.0072
2518.00,0.0073
2517.00,0.0072
2516.00,0.0072
2515.00,0.0071
2514.00,0.0071
2513.00,0.0071
2512.00,0.0070
2511.00,0.0070
2510.00,0.0071
2509.00,0.0071
2508.00,0.0071
2507.00,0.0071
2506.00,0.0071
2505.00,0.0071
2504.00,0.0071
2503.00,0.0071
2502.00,0.0071
2501.00,0.0072
2500.00,0.0071
2499.00,0.0071
2498.00,0.0070
2497.00,0.0070
2496.00,0.0070
2495.00,0.0071
2494.00,0.0071
2493.00,0.0071
2492.00,0.0071
2491.00,0.0070
2490.00,0.0070
2489.00,0.0069
2488.00,0.0069
2487.00,0.0068
2486.00,0.0068
2485.00,0.0067
2484.00,0.0067
2483.00,0.0067
2482.00,0.0067
2481.00,0.0067
2480.00,0.0067
2479.00,0.0067
2478.00,0.0067
2477.00,0.0068
2476.00,0.0068
2475.00,0.0068
2474.00,0.0068
2473.00,0.0068
2472.00,0.0068
2471.00,0.0069
2470.00,0.0068
2469.00,0.0067
2468.00,0.0067
2467.00,0.0067
2466.00,0.0067
2465.00,0.0067
2464.00,0.0067
2463.00,0.0067
2462.00,0.0067
2461.00,0.0068
2460.00,0.0068
2459.00,0.0069
2458.00,0.0069
2457.00,0.0070
2456.00,0.0070
2455.00,0.0070
2454.00,0.0069
2453.00,0.0069
2452.00,0.0069
2451.00,0.0068
2450.00,0.0069
2449.00,0.0069
2448.00,0.0069
2447.00,0.0069
2446.00,0.0069
2445.00,0.0068
2444.00,0.0068
2443.00,0.0067
2442.00,0.0066
2441.00,0.0066
2440.00,0.0066
2439.00,0.0066
2438.00,0.0066
2437.00,0.0066
2436.00,0.0066
2435.00,0.0067
2434.00,0.0067
2433.00,0.0067
2432.00,0.0067
2431.00,0.0067
2430.00,0.0066
2429.00,0.0066
2428.00,0.0066
2427.00,0.0066
2426.00,0.0066
2425.00,0.0067
2424.00,0.0067
2423.00,0.0067
2422.00,0.0067
2421.00,0.0067
2420.00,0.0067
2419.00,0.0067
2418.00,0.0066
2417.00,0.0066
2416.00,0.0065
2415.00,0.0065
2414.00,0.0065
2413.00,0.0065
2412.00,0.0066
2411.00,0.0066
2410.00,0.0067
2409.00,0.0067
2408.00,0.0067
2407.00,0.0067
2406.00,0.0066
2405.00,0.0066
2404.00,0.0065
2403.00,0.0065
2402.00,0.0064
2401.00,0.0064
2400.00,0.0064
2399.00,0.0064
2398.00,0.0065
2397.00,0.0065
2396.00,0.0066
2395.00,0.0066
2394.00,0.0066
2393.00,0.0066
2392.00,0.0066
2391.00,0.0066
2390.00,0.0066
2389.00,0.0066
2388.00,0.0066
2387.00,0.0066
2386.00,0.0065
2385.00,0.0065
2384.00,0.0065
2383.00,0.0066
2382.00,0.0066
2381.00,0.0065
2380.00,0.0065
2379.00,0.0065
2378.00,0.0065
2377.00,0.0066
2376.00,0.0066
2375.00,0.0067
2374.00,0.0067
2373.00,0.0067
2372.00,0.0067
2371.00,0.0068
2370.00,0.0068
2369.00,0.0068
2368.00,0.0068
2367.00,0.0068
2366.00,0.0067
2365.00,0.0068
2364.00,0.0069
2363.00,0.0070
2362.00,0.0071
2361.00,0.0073
2360.00,0.0073
2359.00,0.0073
2358.00,0.0072
2357.00,0.0072
2356.00,0.0072
2355.00,0.0073
2354.00,0.0074
2353.00,0.0074
2352.00,0.0073
2351.00,0.0073
2350.00,0.0073
2349.00,0.0075
2348.00,0.0078
2347.00,0.0080
2346.00,0.0080
2345.00,0.0079
2344.00,0.0078
2343.00,0.0078
2342.00,0.0080
2341.00,0.0081
2340.00,0.0082
2339.00,0.0082
2338.00,0.0083
2337.00,0.0082
2336.00,0.0082
2335.00,0.0081
2334.00,0.0081
2333.00,0.0081
2332.00,0.0080
2331.00,0.0080
2330.00,0.0080
2329.00,0.0082
2328.00,0.0085
2327.00,0.0089
2326.00,0.0094
2325.00,0.0099
2324.00,0.0101
2323.00,0.0101
2322.00,0.0099
2321.00,0.0097
2320.00,0.0095
2319.00,0.0094
2318.00,0.0093
2317.00,0.0093
2316.00,0.0092
2315.00,0.0092
2314.00,0.0091
2313.00,0.0091
2312.00,0.0091
2311.00,0.0092
2310.00,0.0092
2309.00,0.0091
2308.00,0.0091
2307.00,0.0090
2306.00,0.0089
2305.00,0.0089
2304.00,0.0089
2303.00,0.0089
2302.00,0.0089
2301.00,0.0090
2300.00,0.0090
2299.00,0.0091
2298.00,0.0091
2297.00,0.0091
2296.00,0.0091
2295.00,0.0091
2294.00,0.0092
2293.00,0.0093
2292.00,0.0095
2291.00,0.0097
2290.00,0.0098
2289.00,0.0099
2288.00,0.0099
2287.00,0.0099
2286.00,0.0099
2285.00,0.0099
2284.00,0.0099
2283.00,0.0098
2282.00,0.0097
2281.00,0.0096
2280.00,0.0096
2279.00,0.0095
2278.00,0.0095
2277.00,0.0094
2276.00,0.0094
2275.00,0.0093
2274.00,0.0092
2273.00,0.0091
2272.00,0.0090
2271.00,0.0090
2270.00,0.0090
2269.00,0.0090
2268.00,0.0089
2267.00,0.0087
2266.00,0.0086
2265.00,0.0086
2264.00,0.0087
2263.00,0.0088
2262.00,0.0089
2261.00,0.0089
2260.00,0.0089
2259.00,0.0088
2258.00,0.0087
2257.00,0.0086
2256.00,0.0085
2255.00,0.0084
2254.00,0.0084
2253.00,0.0083
2252.00,0.0083
2251.00,0.0082
2250.00,0.0082
2249.00,0.0082
2248.00,0.0083
2247.00,0.0084
2246.00,0.0085
2245.00,0.0086
2244.00,0.0087
2243.00,0.0088
2242.00,0.0087
2241.00,0.0087
2240.00,0.0086
2239.00,0.0086
2238.00,0.0086
2237.00,0.0086
2236.00,0.0086
2235.00,0.0087
2234.00,0.0087
2233.00,0.0087
2232.00,0.0086
2231.00,0.0085
2230.00,0.0084
2229.00,0.0084
2228.00,0.0084
2227.00,0.0083
2226.00,0.0083
2225.00,0.0084
2224.00,0.0084
2223.00,0.0085
2222.00,0.0085
2221.00,0.0085
2220.00,0.0085
2219.00,0.0083
2218.00,0.0081
2217.00,0.0080
2216.00,0.0080
2215.00,0.0079
2214.00,0.0079
2213.00,0.0080
2212.00,0.0081
2211.00,0.0082
2210.00,0.0082
2209.00,0.0081
2208.00,0.0081
2207.00,0.0082
2206.00,0.0082
2205.00,0.0083
2204.00,0.0084
2203.00,0.0083
2202.00,0.0082
2201.00,0.0082
2200.00,0.0083
2199.00,0.0084
2198.00,0.0085
2197.00,0.0085
2196.00,0.0084
2195.00,0.0083
2194.00,0.0082
2193.00,0.0081
2192.00,0.0083
2191.00,0.0086
2190.00,0.0089
2189.00,0.0089
2188.00,0.0088
2187.00,0.0085
2186.00,0.0083
2185.00,0.0081
2184.00,0.0080
2183.00,0.0080
2182.00,0.0079
2181.00,0.0079
2180.00,0.0079
2179.00,0.0081
2178.00,0.0081
2177.00,0.0081
2176.00,0.0079
2175.00,0.0076
2174.00,0.0076
2173.00,0.0077
2172.00,0.0080
2171.00,0.0082
2170.00,0.0084
2169.00,0.0086
2168.00,0.0088
2167.00,0.0090
2166.00,0.0093
2165.00,0.0095
2164.00,0.0096
2163.00,0.0097
2162.00,0.0097
2161.00,0.0091
2160.00,0.0079
2159.00,0.0061
2158.00,0.0044
2157.00,0.0035
2156.00,0.0034
2155.00,0.0037
2154.00,0.0041
2153.00,0.0045
2152.00,0.0048
2151.00,0.0051
2150.00,0.0054
2149.00,0.0056
2148.00,0.0057
2147.00,0.0057
2146.00,0.0057
2145.00,0.0058
2144.00,0.0058
2143.00,0.0059
2142.00,0.0060
2141.00,0.0061
2140.00,0.0062
2139.00,0.0061
2138.00,0.0061
2137.00,0.0060
2136.00,0.0060
2135.00,0.0059
2134.00,0.0058
2133.00,0.0059
2132.00,0.0062
2131.00,0.0066
2130.00,0.0069
2129.00,0.0072
2128.00,0.0075
2127.00,0.0077
2126.00,0.0079
2125.00,0.0081
2124.00,0.0082
2123.00,0.0083
2122.00,0.0084
2121.00,0.0086
2120.00,0.0088
2119.00,0.0089
2118.00,0.0091
2117.00,0.0093
2116.00,0.0095
2115.00,0.0097
2114.00,0.0099
2113.00,0.0100
2112.00,0.0101
2111.00,0.0101
2110.00,0.0099
2109.00,0.0098
2108.00,0.0097
2107.00,0.0097
2106.00,0.0098
2105.00,0.0098
2104.00,0.0097
2103.00,0.0096
2102.00,0.0096
2101.00,0.0096
2100.00,0.0097
2099.00,0.0098
2098.00,0.0097
2097.00,0.0096
2096.00,0.0094
2095.00,0.0092
2094.00,0.0090
2093.00,0.0090
2092.00,0.0091
2091.00,0.0093
2090.00,0.0093
2089.00,0.0094
2088.00,0.0094
2087.00,0.0095
2086.00,0.0095
2085.00,0.0095
2084.00,0.0095
2083.00,0.0095
2082.00,0.0096
2081.00,0.0097
2080.00,0.0098
2079.00,0.0099
2078.00,0.0100
2077.00,0.0099
2076.00,0.0098
2075.00,0.0097
2074.00,0.0095
2073.00,0.0094
2072.00,0.0092
2071.00,0.0090
2070.00,0.0089
2069.00,0.0089
2068.00,0.0089
2067.00,0.0089
2066.00,0.0088
2065.00,0.0088
2064.00,0.0088
2063.00,0.0088
2062.00,0.0087
2061.00,0.0087
2060.00,0.0087
2059.00,0.0087
2058.00,0.0086
2057.00,0.0087
2056.00,0.0087
2055.00,0.0087
2054.00,0.0088
2053.00,0.0092
2052.00,0.0096
2051.00,0.0100
2050.00,0.0100
2049.00,0.0097
2048.00,0.0094
2047.00,0.0092
2046.00,0.0090
2045.00,0.0087
2044.00,0.0084
2043.00,0.0080
2042.00,0.0078
2041.00,0.0078
2040.00,0.0079
2039.00,0.0081
2038.00,0.0082
2037.00,0.0082
2036.00,0.0082
2035.00,0.0080
2034.00,0.0077
2033.00,0.0073
2032.00,0.0069
2031.00,0.0066
2030.00,0.0064
2029.00,0.0063
2028.00,0.0062
2027.00,0.0062
2026.00,0.0063
2025.00,0.0064
2024.00,0.0065
2023.00,0.0067
2022.00,0.0069
2021.00,0.0069
2020.00,0.0068
2019.00,0.0064
2018.00,0.0060
2017.00,0.0058
2016.00,0.0057
2015.00,0.0056
2014.00,0.0056
2013.00,0.0058
2012.00,0.0061
2011.00,0.0064
2010.00,0.0064
2009.00,0.0061
2008.00,0.0056
2007.00,0.0051
2006.00,0.0049
2005.00,0.0052
2004.00,0.0056
2003.00,0.0060
2002.00,0.0060
2001.00,0.0061
2000.00,0.0064
1999.00,0.0067
1998.00,0.0070
1997.00,0.0072
1996.00,0.0072
1995.00,0.0072
1994.00,0.0071
1993.00,0.0071
1992.00,0.0072
1991.00,0.0073
1990.00,0.0073
1989.00,0.0072
1988.00,0.0071
1987.00,0.0071
1986.00,0.0072
1985.00,0.0073
1984.00,0.0075
1983.00,0.0077
1982.00,0.0081
1981.00,0.0086
1980.00,0.0089
1979.00,0.0087
1978.00,0.0079
1977.00,0.0069
1976.00,0.0062
1975.00,0.0057
1974.00,0.0055
1973.00,0.0053
1972.00,0.0053
1971.00,0.0053
1970.00,0.0052
1969.00,0.0052
1968.00,0.0052
1967.00,0.0053
1966.00,0.0054
1965.00,0.0055
1964.00,0.0055
1963.00,0.0054
1962.00,0.0052
1961.00,0.0050
1960.00,0.0049
1959.00,0.0048
1958.00,0.0048
1957.00,0.0049
1956.00,0.0051
1955.00,0.0053
1954.00,0.0054
1953.00,0.0055
1952.00,0.0056
1951.00,0.0057
1950.00,0.0058
1949.00,0.0060
1948.00,0.0060
1947.00,0.0060
1946.00,0.0059
1945.00,0.0059
1944.00,0.0058
1943.00,0.0057
1942.00,0.0057
1941.00,0.0058
1940.00,0.0059
1939.00,0.0060
1938.00,0.0060
1937.00,0.0060
1936.00,0.0061
1935.00,0.0061
1934.00,0.0062
1933.00,0.0062
1932.00,0.0062
1931.00,0.0062
1930.00,0.0062
1929.00,0.0063
1928.00,0.0064
1927.00,0.0065
1926.00,0.0066
1925.00,0.0066
1924.00,0.0067
1923.00,0.0067
1922.00,0.0067
1921.00,0.0067
1920.00,0.0068
1919.00,0.0068
1918.00,0.0067
1917.00,0.0065
1916.00,0.0064
1915.00,0.0065
1914.00,0.0065
1913.00,0.0066
1912.00,0.0067
1911.00,0.0068
1910.00,0.0070
1909.00,0.0071
1908.00,0.0071
1907.00,0.0070
1906.00,0.0069
1905.00,0.0067
1904.00,0.0066
1903.00,0.0066
1902.00,0.0066
1901.00,0.0066
1900.00,0.0067
1899.00,0.0067
1898.00,0.0067
1897.00,0.0067
1896.00,0.0068
1895.00,0.0068
1894.00,0.0068
1893.00,0.0068
1892.00,0.0069
1891.00,0.0068
1890.00,0.0068
1889.00,0.0067
1888.00,0.0067
1887.00,0.0067
1886.00,0.0067
1885.00,0.0067
1884.00,0.0067
1883.00,0.0067
1882.00,0.0068
1881.00,0.0068
1880.00,0.0069
1879.00,0.0069
1878.00,0.0069
1877.00,0.0068
1876.00,0.0067
1875.00,0.0067
1874.00,0.0068
1873.00,0.0068
1872.00,0.0069
1871.00,0.0070
1870.00,0.0069
1869.00,0.0068
1868.00,0.0067
1867.00,0.0068
1866.00,0.0068
1865.00,0.0068
1864.00,0.0069
1863.00,0.0069
1862.00,0.0069
1861.00,0.0070
1860.00,0.0070
1859.00,0.0070
1858.00,0.0070
1857.00,0.0070
1856.00,0.0070
1855.00,0.0070
1854.00,0.0069
1853.00,0.0069
1852.00,0.0069
1851.00,0.0069
1850.00,0.0068
1849.00,0.0069
1848.00,0.0070
1847.00,0.0072
1846.00,0.0073
1845.00,0.0073
1844.00,0.0073
1843.00,0.0072
1842.00,0.0072
1841.00,0.0072
1840.00,0.0073
1839.00,0.0073
1838.00,0.0073
1837.00,0.0073
1836.00,0.0073
1835.00,0.0074
1834.00,0.0074
1833.00,0.0076
1832.00,0.0076
1831.00,0.0076
1830.00,0.0075
1829.00,0.0075
1828.00,0.0076
1827.00,0.0078
1826.00,0.0078
1825.00,0.0078
1824.00,0.0078
1823.00,0.0078
1822.00,0.0078
1821.00,0.0078
1820.00,0.0077
1819.00,0.0076
1818.00,0.0076
1817.00,0.0075
1816.00,0.0075
1815.00,0.0076
1814.00,0.0077
1813.00,0.0079
1812.00,0.0080
1811.00,0.0081
1810.00,0.0081
1809.00,0.0082
1808.00,0.0082
1807.00,0.0083
1806.00,0.0084
1805.00,0.0085
1804.00,0.0085
1803.00,0.0086
1802.00,0.0087
1801.00,0.0088
1800.00,0.0089
1799.00,0.0090
1798.00,0.0091
1797.00,0.0091
1796.00,0.0093
1795.00,0.0094
1794.00,0.0094
1793.00,0.0094
1792.00,0.0093
1791.00,0.0092
1790.00,0.0092
1789.00,0.0093
1788.00,0.0094
1787.00,0.0094
1786.00,0.0094
1785.00,0.0094
1784.00,0.0094
1783.00,0.0095
1782.00,0.0095
1781.00,0.0095
1780.00,0.0096
1779.00,0.0097
1778.00,0.0097
1777.00,0.0098
1776.00,0.0099
1775.00,0.0101
1774.00,0.0103
1773.00,0.0103
1772.00,0.0103
1771.00,0.0104
1770.00,0.0104
1769.00,0.0105
1768.00,0.0105
1767.00,0.0105
1766.00,0.0106
1765.00,0.0107
1764.00,0.0108
1763.00,0.0109
1762.00,0.0109
1761.00,0.0109
1760.00,0.0110
1759.00,0.0111
1758.00,0.0112
1757.00,0.0113
1756.00,0.0115
1755.00,0.0117
1754.00,0.0119
1753.00,0.0121
1752.00,0.0122
1751.00,0.0123
1750.00,0.0124
1749.00,0.0125
1748.00,0.0127
1747.00,0.0129
1746.00,0.0130
1745.00,0.0131
1744.00,0.0133
1743.00,0.0135
1742.00,0.0137
1741.00,0.0139
1740.00,0.0139
1739.00,0.0140
1738.00,0.0141
1737.00,0.0144
1736.00,0.0148
1735.00,0.0149
1734.00,0.0149
1733.00,0.0150
1732.00,0.0152
1731.00,0.0155
1730.00,0.0156
1729.00,0.0158
1728.00,0.0160
1727.00,0.0162
1726.00,0.0164
1725.00,0.0166
1724.00,0.0168
1723.00,0.0171
1722.00,0.0173
1721.00,0.0177
1720.00,0.0180
1719.00,0.0183
1718.00,0.0185
1717.00,0.0190
1716.00,0.0194
1715.00,0.0198
1714.00,0.0201
1713.00,0.0203
1712.00,0.0206
1711.00,0.0209
1710.00,0.0213
1709.00,0.0217
1708.00,0.0221
1707.00,0.0226
1706.00,0.0231
1705.00,0.0237
1704.00,0.0243
1703.00,0.0249
1702.00,0.0254
1701.00,0.0259
1700.00,0.0266
1699.00,0.0274
1698.00,0.0280
1697.00,0.0287
1696.00,0.0294
1695.00,0.0302
1694.00,0.0309
1693.00,0.0316
1692.00,0.0323
1691.00,0.0330
1690.00,0.0338
1689.00,0.0347
1688.00,0.0356
1687.00,0.0364
1686.00,0.0371
1685.00,0.0381
1684.00,0.0397
1683.00,0.0412
1682.00,0.0423
1681.00,0.0433
1680.00,0.0442
1679.00,0.0452
1678.00,0.0461
1677.00,0.0471
1676.00,0.0483
1675.00,0.0497
1674.00,0.0510
1673.00,0.0522
1672.00,0.0532
1671.00,0.0542
1670.00,0.0555
1669.00,0.0570
1668.00,0.0585
1667.00,0.0597
1666.00,0.0606
1665.00,0.0615
1664.00,0.0626
1663.00,0.0640
1662.00,0.0655
1661.00,0.0668
1660.00,0.0680
1659.00,0.0690
1658.00,0.0698
1657.00,0.0706
1656.00,0.0713
1655.00,0.0719
1654.00,0.0729
1653.00,0.0750
1652.00,0.0770
1651.00,0.0780
1650.00,0.0784
1649.00,0.0786
1648.00,0.0790
1647.00,0.0800
1646.00,0.0812
1645.00,0.0820
1644.00,0.0824
1643.00,0.0826
1642.00,0.0826
1641.00,0.0827
1640.00,0.0827
1639.00,0.0827
1638.00,0.0826
1637.00,0.0825
1636.00,0.0827
1635.00,0.0829
1634.00,0.0828
1633.00,0.0824
1632.00,0.0818
1631.00,0.0811
1630.00,0.0803
1629.00,0.0794
1628.00,0.0786
1627.00,0.0778
1626.00,0.0770
1625.00,0.0760
1624.00,0.0748
1623.00,0.0736
1622.00,0.0724
1621.00,0.0713
1620.00,0.0702
1619.00,0.0690
1618.00,0.0676
1617.00,0.0661
1616.00,0.0647
1615.00,0.0635
1614.00,0.0623
1613.00,0.0611
1612.00,0.0599
1611.00,0.0586
1610.00,0.0573
1609.00,0.0561
1608.00,0.0549
1607.00,0.0538
1606.00,0.0527
1605.00,0.0516
1604.00,0.0506
1603.00,0.0497
1602.00,0.0488
1601.00,0.0478
1600.00,0.0469
1599.00,0.0460
1598.00,0.0452
1597.00,0.0444
1596.00,0.0436
1595.00,0.0429
1594.00,0.0423
1593.00,0.0416
1592.00,0.0410
1591.00,0.0404
1590.00,0.0398
1589.00,0.0392
1588.00,0.0387
1587.00,0.0382
1586.00,0.0378
1585.00,0.0374
1584.00,0.0369
1583.00,0.0365
1582.00,0.0362
1581.00,0.0359
1580.00,0.0357
1579.00,0.0354
1578.00,0.0351
1577.00,0.0347
1576.00,0.0343
1575.00,0.0340
1574.00,0.0339
1573.00,0.0338
1572.00,0.0336
1571.00,0.0333
1570.00,0.0330
1569.00,0.0328
1568.00,0.0326
1567.00,0.0324
1566.00,0.0322
1565.00,0.0321
1564.00,0.0320
1563.00,0.0319
1562.00,0.0320
1561.00,0.0319
1560.00,0.0315
1559.00,0.0315
1558.00,0.0316
1557.00,0.0316
1556.00,0.0314
1555.00,0.0313
1554.00,0.0311
1553.00,0.0309
1552.00,0.0307
1551.00,0.0306
1550.00,0.0305
1549.00,0.0305
1548.00,0.0305
1547.00,0.0304
1546.00,0.0303
1545.00,0.0303
1544.00,0.0303
1543.00,0.0304
1542.00,0.0304
1541.00,0.0303
1540.00,0.0300
1539.00,0.0296
1538.00,0.0293
1537.00,0.0292
1536.00,0.0291
1535.00,0.0289
1534.00,0.0286
1533.00,0.0283
1532.00,0.0282
1531.00,0.0281
1530.00,0.0280
1529.00,0.0278
1528.00,0.0277
1527.00,0.0276
1526.00,0.0275
1525.00,0.0275
1524.00,0.0275
1523.00,0.0274
1522.00,0.0273
1521.00,0.0272
1520.00,0.0271
1519.00,0.0270
1518.00,0.0269
1517.00,0.0268
1516.00,0.0267
1515.00,0.0266
1514.00,0.0266
1513.00,0.0265
1512.00,0.0265
1511.00,0.0265
1510.00,0.0265
1509.00,0.0266
1508.00,0.0266
1507.00,0.0266
1506.00,0.0266
1505.00,0.0264
1504.00,0.0263
1503.00,0.0263
1502.00,0.0264
1501.00,0.0265
1500.00,0.0266
1499.00,0.0266
1498.00,0.0267
1497.00,0.0268
1496.00,0.0268
1495.00,0.0269
1494.00,0.0271
1493.00,0.0273
1492.00,0.0275
1491.00,0.0276
1490.00,0.0279
1489.00,0.0282
1488.00,0.0285
1487.00,0.0287
1486.00,0.0290
1485.00,0.0292
1484.00,0.0295
1483.00,0.0297
1482.00,0.0301
1481.00,0.0305
1480.00,0.0309
1479.00,0.0313
1478.00,0.0317
1477.00,0.0321
1476.00,0.0325
1475.00,0.0329
1474.00,0.0333
1473.00,0.0338
1472.00,0.0342
1471.00,0.0344
1470.00,0.0346
1469.00,0.0348
1468.00,0.0350
1467.00,0.0352
1466.00,0.0354
1465.00,0.0356
1464.00,0.0359
1463.00,0.0361
1462.00,0.0363
1461.00,0.0365
1460.00,0.0367
1459.00,0.0368
1458.00,0.0371
1457.00,0.0376
1456.00,0.0380
1455.00,0.0382
1454.00,0.0383
1453.00,0.0385
1452.00,0.0386
1451.00,0.0387
1450.00,0.0387
1449.00,0.0388
1448.00,0.0389
1447.00,0.0390
1446.00,0.0392
1445.00,0.0393
1444.00,0.0395
1443.00,0.0396
1442.00,0.0398
1441.00,0.0400
1440.00,0.0403
1439.00,0.0405
1438.00,0.0407
1437.00,0.0409
1436.00,0.0411
1435.00,0.0413
1434.00,0.0415
1433.00,0.0416
1432.00,0.0417
1431.00,0.0418
1430.00,0.0419
1429.00,0.0420
1428.00,0.0421
1427.00,0.0422
1426.00,0.0422
1425.00,0.0422
1424.00,0.0422
1423.00,0.0423
1422.00,0.0423
1421.00,0.0423
1420.00,0.0422
1419.00,0.0422
1418.00,0.0422
1417.00,0.0422
1416.00,0.0422
1415.00,0.0421
1414.00,0.0419
1413.00,0.0418
1412.00,0.0417
1411.00,0.0416
1410.00,0.0415
1409.00,0.0414
1408.00,0.0413
1407.00,0.0412
1406.00,0.0411
1405.00,0.0410
1404.00,0.0409
1403.00,0.0407
1402.00,0.0406
1401.00,0.0404
1400.00,0.0402
1399.00,0.0399
1398.00,0.0397
1397.00,0.0396
1396.00,0.0394
1395.00,0.0393
1394.00,0.0392
1393.00,0.0391
1392.00,0.0391
1391.00,0.0391
1390.00,0.0393
1389.00,0.0395
1388.00,0.0399
1387.00,0.0404
1386.00,0.0410
1385.00,0.0415
1384.00,0.0420
1383.00,0.0425
1382.00,0.0429
1381.00,0.0433
1380.00,0.0437
1379.00,0.0439
1378.00,0.0442
1377.00,0.0443
1376.00,0.0444
1375.00,0.0444
1374.00,0.0444
1373.00,0.0443
1372.00,0.0442
1371.00,0.0440
1370.00,0.0437
1369.00,0.0434
1368.00,0.0432
1367.00,0.0429
1366.00,0.0426
1365.00,0.0423
1364.00,0.0420
1363.00,0.0419
1362.00,0.0418
1361.00,0.0418
1360.00,0.0418
1359.00,0.0417
1358.00,0.0416
1357.00,0.0415
1356.00,0.0414
1355.00,0.0413
1354.00,0.0412
1353.00,0.0411
1352.00,0.0409
1351.00,0.0406
1350.00,0.0402
1349.00,0.0398
1348.00,0.0394
1347.00,0.0390
1346.00,0.0387
1345.00,0.0383
1344.00,0.0380
1343.00,0.0377
1342.00,0.0375
1341.00,0.0373
1340.00,0.0371
1339.00,0.0370
1338.00,0.0370
1337.00,0.0369
1336.00,0.0368
1335.00,0.0367
1334.00,0.0366
1333.00,0.0365
1332.00,0.0364
1331.00,0.0364
1330.00,0.0364
1329.00,0.0364
1328.00,0.0364
1327.00,0.0365
1326.00,0.0366
1325.00,0.0367
1324.00,0.0368
1323.00,0.0368
1322.00,0.0369
1321.00,0.0370
1320.00,0.0371
1319.00,0.0372
1318.00,0.0374
1317.00,0.0375
1316.00,0.0376
1315.00,0.0376
1314.00,0.0378
1313.00,0.0379
1312.00,0.0381
1311.00,0.0382
1310.00,0.0384
1309.00,0.0386
1308.00,0.0388
1307.00,0.0390
1306.00,0.0393
1305.00,0.0397
1304.00,0.0400
1303.00,0.0404
1302.00,0.0409
1301.00,0.0413
1300.00,0.0419
1299.00,0.0425
1298.00,0.0432
1297.00,0.0440
1296.00,0.0449
1295.00,0.0459
1294.00,0.0469
1293.00,0.0480
1292.00,0.0493
1291.00,0.0506
1290.00,0.0519
1289.00,0.0533
1288.00,0.0548
1287.00,0.0564
1286.00,0.0580
1285.00,0.0598
1284.00,0.0617
1283.00,0.0636
1282.00,0.0656
1281.00,0.0677
1280.00,0.0699
1279.00,0.0721
1278.00,0.0744
1277.00,0.0767
1276.00,0.0791
1275.00,0.0816
1274.00,0.0841
1273.00,0.0866
1272.00,0.0891
1271.00,0.0915
1270.00,0.0939
1269.00,0.0961
1268.00,0.0983
1267.00,0.1003
1266.00,0.1021
1265.00,0.1040
1264.00,0.1056
1263.00,0.1072
1262.00,0.1085
1261.00,0.1098
1260.00,0.1109
1259.00,0.1119
1258.00,0.1128
1257.00,0.1136
1256.00,0.1143
1255.00,0.1149
1254.00,0.1154
1253.00,0.1159
1252.00,0.1163
1251.00,0.1166
1250.00,0.1168
1249.00,0.1170
1248.00,0.1172
1247.00,0.1174
1246.00,0.1176
1245.00,0.1180
1244.00,0.1184
1243.00,0.1188
1242.00,0.1193
1241.00,0.1198
1240.00,0.1204
1239.00,0.1210
1238.00,0.1216
1237.00,0.1223
1236.00,0.1230
1235.00,0.1236
1234.00,0.1241
1233.00,0.1246
1232.00,0.1251
1231.00,0.1254
1230.00,0.1256
1229.00,0.1257
1228.00,0.1257
1227.00,0.1256
1226.00,0.1253
1225.00,0.1249
1224.00,0.1244
1223.00,0.1238
1222.00,0.1230
1221.00,0.1221
1220.00,0.1211
1219.00,0.1200
1218.00,0.1187
1217.00,0.1174
1216.00,0.1159
1215.00,0.1142
