Created as New Dataset,Sample 007 By Administrator Date Thursday, May 29 2025
cm-1,A
2609.00,0.0093
2608.00,0.0093
2607.00,0.0092
2606.00,0.0092
2605.00,0.0091
2604.00,0.0091
2603.00,0.0091
2602.00,0.0091
2601.00,0.0091
2600.00,0.0090
2599.00,0.0090
2598.00,0.0089
2597.00,0.0088
2596.00,0.0088
2595.00,0.0088
2594.00,0.0088
2593.00,0.0088
2592.00,0.0088
2591.00,0.0087
2590.00,0.0087
2589.00,0.0088
2588.00,0.0088
2587.00,0.0088
2586.00,0.0087
2585.00,0.0087
2584.00,0.0086
2583.00,0.0086
2582.00,0.0085
2581.00,0.0085
2580.00,0.0085
2579.00,0.0085
2578.00,0.0085
2577.00,0.0085
2576.00,0.0085
2575.00,0.0084
2574.00,0.0084
2573.00,0.0084
2572.00,0.0084
2571.00,0.0084
2570.00,0.0084
2569.00,0.0084
2568.00,0.0083
2567.00,0.0083
2566.00,0.0083
2565.00,0.0082
2564.00,0.0082
2563.00,0.0083
2562.00,0.0083
2561.00,0.0083
2560.00,0.0082
2559.00,0.0082
2558.00,0.0081
2557.00,0.0081
2556.00,0.0080
2555.00,0.0080
2554.00,0.0080
2553.00,0.0080
2552.00,0.0081
2551.00,0.0081
2550.00,0.0081
2549.00,0.0081
2548.00,0.0081
2547.00,0.0081
2546.00,0.0081
2545.00,0.0081
2544.00,0.0082
2543.00,0.0082
2542.00,0.0081
2541.00,0.0081
2540.00,0.0081
2539.00,0.0081
2538.00,0.0081
2537.00,0.0081
2536.00,0.0080
2535.00,0.0079
2534.00,0.0078
2533.00,0.0077
2532.00,0.0077
2531.00,0.0077
2530.00,0.0077
2529.00,0.0077
2528.00,0.0076
2527.00,0.0076
2526.00,0.0076
2525.00,0.0077
2524.00,0.0078
2523.00,0.0078
2522.00,0.0078
2521.00,0.0077
2520.00,0.0077
2519.00,0.0078
2518.00,0.0079
2517.00,0.0079
2516.00,0.0079
2515.00,0.0079
2514.00,0.0078
2513.00,0.0078
2512.00,0.0078
2511.00,0.0078
2510.00,0.0078
2509.00,0.0078
2508.00,0.0078
2507.00,0.0078
2506.00,0.0078
2505.00,0.0077
2504.00,0.0077
2503.00,0.0077
2502.00,0.0078
2501.00,0.0078
2500.00,0.0078
2499.00,0.0078
2498.00,0.0078
2497.00,0.0078
2496.00,0.0078
2495.00,0.0078
2494.00,0.0078
2493.00,0.0078
2492.00,0.0078
2491.00,0.0077
2490.00,0.0077
2489.00,0.0076
2488.00,0.0076
2487.00,0.0075
2486.00,0.0075
2485.00,0.0075
2484.00,0.0075
2483.00,0.0075
2482.00,0.0076
2481.00,0.0076
2480.00,0.0075
2479.00,0.0075
2478.00,0.0075
2477.00,0.0076
2476.00,0.0076
2475.00,0.0075
2474.00,0.0075
2473.00,0.0076
2472.00,0.0076
2471.00,0.0077
2470.00,0.0076
2469.00,0.0076
2468.00,0.0075
2467.00,0.0075
2466.00,0.0075
2465.00,0.0076
2464.00,0.0077
2463.00,0.0077
2462.00,0.0077
2461.00,0.0077
2460.00,0.0077
2459.00,0.0078
2458.00,0.0078
2457.00,0.0078
2456.00,0.0078
2455.00,0.0078
2454.00,0.0078
2453.00,0.0078
2452.00,0.0079
2451.00,0.0079
2450.00,0.0079
2449.00,0.0079
2448.00,0.0079
2447.00,0.0079
2446.00,0.0078
2445.00,0.0078
2444.00,0.0078
2443.00,0.0077
2442.00,0.0077
2441.00,0.0078
2440.00,0.0078
2439.00,0.0078
2438.00,0.0078
2437.00,0.0077
2436.00,0.0076
2435.00,0.0076
2434.00,0.0076
2433.00,0.0077
2432.00,0.0077
2431.00,0.0077
2430.00,0.0077
2429.00,0.0077
2428.00,0.0076
2427.00,0.0076
2426.00,0.0076
2425.00,0.0077
2424.00,0.0077
2423.00,0.0077
2422.00,0.0076
2421.00,0.0076
2420.00,0.0076
2419.00,0.0076
2418.00,0.0076
2417.00,0.0076
2416.00,0.0075
2415.00,0.0075
2414.00,0.0075
2413.00,0.0075
2412.00,0.0076
2411.00,0.0076
2410.00,0.0076
2409.00,0.0077
2408.00,0.0077
2407.00,0.0076
2406.00,0.0076
2405.00,0.0075
2404.00,0.0075
2403.00,0.0075
2402.00,0.0076
2401.00,0.0076
2400.00,0.0077
2399.00,0.0077
2398.00,0.0077
2397.00,0.0077
2396.00,0.0077
2395.00,0.0078
2394.00,0.0078
2393.00,0.0078
2392.00,0.0078
2391.00,0.0078
2390.00,0.0078
2389.00,0.0078
2388.00,0.0077
2387.00,0.0077
2386.00,0.0077
2385.00,0.0077
2384.00,0.0078
2383.00,0.0078
2382.00,0.0077
2381.00,0.0077
2380.00,0.0077
2379.00,0.0076
2378.00,0.0076
2377.00,0.0077
2376.00,0.0077
2375.00,0.0078
2374.00,0.0079
2373.00,0.0079
2372.00,0.0079
2371.00,0.0079
2370.00,0.0079
2369.00,0.0079
2368.00,0.0079
2367.00,0.0079
2366.00,0.0079
2365.00,0.0080
2364.00,0.0081
2363.00,0.0082
2362.00,0.0083
2361.00,0.0084
2360.00,0.0084
2359.00,0.0084
2358.00,0.0084
2357.00,0.0084
2356.00,0.0085
2355.00,0.0085
2354.00,0.0086
2353.00,0.0086
2352.00,0.0086
2351.00,0.0086
2350.00,0.0087
2349.00,0.0088
2348.00,0.0090
2347.00,0.0091
2346.00,0.0091
2345.00,0.0090
2344.00,0.0090
2343.00,0.0091
2342.00,0.0092
2341.00,0.0094
2340.00,0.0095
2339.00,0.0096
2338.00,0.0095
2337.00,0.0095
2336.00,0.0095
2335.00,0.0095
2334.00,0.0095
2333.00,0.0095
2332.00,0.0094
2331.00,0.0094
2330.00,0.0093
2329.00,0.0094
2328.00,0.0097
2327.00,0.0101
2326.00,0.0106
2325.00,0.0111
2324.00,0.0114
2323.00,0.0115
2322.00,0.0113
2321.00,0.0111
2320.00,0.0108
2319.00,0.0106
2318.00,0.0105
2317.00,0.0105
2316.00,0.0104
2315.00,0.0104
2314.00,0.0104
2313.00,0.0104
2312.00,0.0104
2311.00,0.0104
2310.00,0.0104
2309.00,0.0104
2308.00,0.0104
2307.00,0.0103
2306.00,0.0103
2305.00,0.0103
2304.00,0.0103
2303.00,0.0103
2302.00,0.0104
2301.00,0.0104
2300.00,0.0104
2299.00,0.0104
2298.00,0.0104
2297.00,0.0104
2296.00,0.0105
2295.00,0.0106
2294.00,0.0107
2293.00,0.0109
2292.00,0.0110
2291.00,0.0111
2290.00,0.0112
2289.00,0.0113
2288.00,0.0113
2287.00,0.0114
2286.00,0.0113
2285.00,0.0113
2284.00,0.0113
2283.00,0.0112
2282.00,0.0112
2281.00,0.0111
2280.00,0.0110
2279.00,0.0109
2278.00,0.0109
2277.00,0.0108
2276.00,0.0107
2275.00,0.0107
2274.00,0.0106
2273.00,0.0105
2272.00,0.0104
2271.00,0.0104
2270.00,0.0105
2269.00,0.0105
2268.00,0.0105
2267.00,0.0104
2266.00,0.0103
2265.00,0.0103
2264.00,0.0103
2263.00,0.0104
2262.00,0.0105
2261.00,0.0105
2260.00,0.0105
2259.00,0.0105
2258.00,0.0104
2257.00,0.0103
2256.00,0.0102
2255.00,0.0101
2254.00,0.0100
2253.00,0.0099
2252.00,0.0099
2251.00,0.0098
2250.00,0.0098
2249.00,0.0099
2248.00,0.0100
2247.00,0.0102
2246.00,0.0104
2245.00,0.0105
2244.00,0.0106
2243.00,0.0106
2242.00,0.0105
2241.00,0.0105
2240.00,0.0104
2239.00,0.0102
2238.00,0.0102
2237.00,0.0102
2236.00,0.0103
2235.00,0.0105
2234.00,0.0106
2233.00,0.0106
2232.00,0.0104
2231.00,0.0102
2230.00,0.0099
2229.00,0.0097
2228.00,0.0097
2227.00,0.0097
2226.00,0.0099
2225.00,0.0100
2224.00,0.0102
2223.00,0.0104
2222.00,0.0104
2221.00,0.0103
2220.00,0.0101
2219.00,0.0099
2218.00,0.0098
2217.00,0.0099
2216.00,0.0100
2215.00,0.0101
2214.00,0.0102
2213.00,0.0102
2212.00,0.0103
2211.00,0.0103
2210.00,0.0102
2209.00,0.0102
2208.00,0.0101
2207.00,0.0101
2206.00,0.0101
2205.00,0.0103
2204.00,0.0105
2203.00,0.0105
2202.00,0.0104
2201.00,0.0103
2200.00,0.0103
2199.00,0.0104
2198.00,0.0104
2197.00,0.0105
2196.00,0.0105
2195.00,0.0103
2194.00,0.0100
2193.00,0.0098
2192.00,0.0099
2191.00,0.0103
2190.00,0.0107
2189.00,0.0110
2188.00,0.0111
2187.00,0.0110
2186.00,0.0108
2185.00,0.0107
2184.00,0.0105
2183.00,0.0104
2182.00,0.0102
2181.00,0.0101
2180.00,0.0101
2179.00,0.0102
2178.00,0.0102
2177.00,0.0101
2176.00,0.0100
2175.00,0.0098
2174.00,0.0097
2173.00,0.0098
2172.00,0.0101
2171.00,0.0104
2170.00,0.0107
2169.00,0.0110
2168.00,0.0114
2167.00,0.0117
2166.00,0.0119
2165.00,0.0119
2164.00,0.0120
2163.00,0.0120
2162.00,0.0120
2161.00,0.0115
2160.00,0.0103
2159.00,0.0086
2158.00,0.0068
2157.00,0.0058
2156.00,0.0057
2155.00,0.0061
2154.00,0.0067
2153.00,0.0073
2152.00,0.0077
2151.00,0.0081
2150.00,0.0083
2149.00,0.0083
2148.00,0.0084
2147.00,0.0084
2146.00,0.0086
2145.00,0.0087
2144.00,0.0089
2143.00,0.0089
2142.00,0.0090
2141.00,0.0091
2140.00,0.0091
2139.00,0.0090
2138.00,0.0088
2137.00,0.0086
2136.00,0.0085
2135.00,0.0084
2134.00,0.0084
2133.00,0.0086
2132.00,0.0089
2131.00,0.0093
2130.00,0.0095
2129.00,0.0097
2128.00,0.0098
2127.00,0.0100
2126.00,0.0102
2125.00,0.0104
2124.00,0.0105
2123.00,0.0106
2122.00,0.0107
2121.00,0.0108
2120.00,0.0111
2119.00,0.0113
2118.00,0.0115
2117.00,0.0117
2116.00,0.0119
2115.00,0.0121
2114.00,0.0123
2113.00,0.0124
2112.00,0.0125
2111.00,0.0125
2110.00,0.0124
2109.00,0.0123
2108.00,0.0122
2107.00,0.0122
2106.00,0.0122
2105.00,0.0122
2104.00,0.0122
2103.00,0.0122
2102.00,0.0121
2101.00,0.0121
2100.00,0.0122
2099.00,0.0122
2098.00,0.0122
2097.00,0.0120
2096.00,0.0119
2095.00,0.0117
2094.00,0.0115
2093.00,0.0115
2092.00,0.0116
2091.00,0.0117
2090.00,0.0118
2089.00,0.0118
2088.00,0.0119
2087.00,0.0119
2086.00,0.0119
2085.00,0.0119
2084.00,0.0119
2083.00,0.0120
2082.00,0.0121
2081.00,0.0123
2080.00,0.0124
2079.00,0.0125
2078.00,0.0124
2077.00,0.0123
2076.00,0.0122
2075.00,0.0121
2074.00,0.0120
2073.00,0.0119
2072.00,0.0118
2071.00,0.0117
2070.00,0.0116
2069.00,0.0116
2068.00,0.0115
2067.00,0.0114
2066.00,0.0113
2065.00,0.0112
2064.00,0.0112
2063.00,0.0114
2062.00,0.0115
2061.00,0.0115
2060.00,0.0115
2059.00,0.0114
2058.00,0.0113
2057.00,0.0112
2056.00,0.0112
2055.00,0.0111
2054.00,0.0112
2053.00,0.0116
2052.00,0.0122
2051.00,0.0125
2050.00,0.0124
2049.00,0.0119
2048.00,0.0115
2047.00,0.0112
2046.00,0.0110
2045.00,0.0108
2044.00,0.0107
2043.00,0.0106
2042.00,0.0105
2041.00,0.0104
2040.00,0.0104
2039.00,0.0104
2038.00,0.0104
2037.00,0.0103
2036.00,0.0102
2035.00,0.0100
2034.00,0.0096
2033.00,0.0093
2032.00,0.0091
2031.00,0.0088
2030.00,0.0086
2029.00,0.0084
2028.00,0.0086
2027.00,0.0088
2026.00,0.0089
2025.00,0.0089
2024.00,0.0089
2023.00,0.0091
2022.00,0.0093
2021.00,0.0093
2020.00,0.0091
2019.00,0.0087
2018.00,0.0083
2017.00,0.0081
2016.00,0.0082
2015.00,0.0085
2014.00,0.0087
2013.00,0.0089
2012.00,0.0091
2011.00,0.0093
2010.00,0.0092
2009.00,0.0090
2008.00,0.0085
2007.00,0.0079
2006.00,0.0074
2005.00,0.0072
2004.00,0.0073
2003.00,0.0075
2002.00,0.0077
2001.00,0.0080
2000.00,0.0083
1999.00,0.0086
1998.00,0.0089
1997.00,0.0092
1996.00,0.0094
1995.00,0.0094
1994.00,0.0092
1993.00,0.0089
1992.00,0.0088
1991.00,0.0089
1990.00,0.0091
1989.00,0.0093
1988.00,0.0092
1987.00,0.0090
1986.00,0.0089
1985.00,0.0088
1984.00,0.0090
1983.00,0.0093
1982.00,0.0097
1981.00,0.0101
1980.00,0.0103
1979.00,0.0101
1978.00,0.0094
1977.00,0.0087
1976.00,0.0082
1975.00,0.0079
1974.00,0.0076
1973.00,0.0072
1972.00,0.0070
1971.00,0.0069
1970.00,0.0069
1969.00,0.0070
1968.00,0.0071
1967.00,0.0071
1966.00,0.0071
1965.00,0.0071
1964.00,0.0073
1963.00,0.0073
1962.00,0.0072
1961.00,0.0069
1960.00,0.0066
1959.00,0.0064
1958.00,0.0064
1957.00,0.0065
1956.00,0.0068
1955.00,0.0070
1954.00,0.0072
1953.00,0.0072
1952.00,0.0073
1951.00,0.0073
1950.00,0.0074
1949.00,0.0075
1948.00,0.0075
1947.00,0.0076
1946.00,0.0076
1945.00,0.0076
1944.00,0.0077
1943.00,0.0077
1942.00,0.0078
1941.00,0.0078
1940.00,0.0078
1939.00,0.0077
1938.00,0.0076
1937.00,0.0076
1936.00,0.0077
1935.00,0.0078
1934.00,0.0079
1933.00,0.0079
1932.00,0.0079
1931.00,0.0078
1930.00,0.0078
1929.00,0.0079
1928.00,0.0079
1927.00,0.0079
1926.00,0.0079
1925.00,0.0080
1924.00,0.0081
1923.00,0.0081
1922.00,0.0081
1921.00,0.0081
1920.00,0.0083
1919.00,0.0083
1918.00,0.0083
1917.00,0.0082
1916.00,0.0083
1915.00,0.0083
1914.00,0.0083
1913.00,0.0083
1912.00,0.0084
1911.00,0.0084
1910.00,0.0084
1909.00,0.0085
1908.00,0.0085
1907.00,0.0085
1906.00,0.0085
1905.00,0.0084
1904.00,0.0083
1903.00,0.0082
1902.00,0.0081
1901.00,0.0081
1900.00,0.0081
1899.00,0.0082
1898.00,0.0082
1897.00,0.0083
1896.00,0.0084
1895.00,0.0084
1894.00,0.0084
1893.00,0.0083
1892.00,0.0083
1891.00,0.0082
1890.00,0.0082
1889.00,0.0082
1888.00,0.0082
1887.00,0.0083
1886.00,0.0083
1885.00,0.0083
1884.00,0.0083
1883.00,0.0083
1882.00,0.0083
1881.00,0.0084
1880.00,0.0085
1879.00,0.0085
1878.00,0.0084
1877.00,0.0083
1876.00,0.0082
1875.00,0.0082
1874.00,0.0082
1873.00,0.0082
1872.00,0.0084
1871.00,0.0084
1870.00,0.0084
1869.00,0.0083
1868.00,0.0082
1867.00,0.0083
1866.00,0.0083
1865.00,0.0083
1864.00,0.0083
1863.00,0.0083
1862.00,0.0083
1861.00,0.0084
1860.00,0.0085
1859.00,0.0085
1858.00,0.0085
1857.00,0.0085
1856.00,0.0085
1855.00,0.0084
1854.00,0.0084
1853.00,0.0085
1852.00,0.0086
1851.00,0.0087
1850.00,0.0087
1849.00,0.0088
1848.00,0.0089
1847.00,0.0089
1846.00,0.0089
1845.00,0.0087
1844.00,0.0086
1843.00,0.0086
1842.00,0.0086
1841.00,0.0087
1840.00,0.0088
1839.00,0.0089
1838.00,0.0090
1837.00,0.0090
1836.00,0.0090
1835.00,0.0090
1834.00,0.0090
1833.00,0.0091
1832.00,0.0092
1831.00,0.0091
1830.00,0.0090
1829.00,0.0090
1828.00,0.0091
1827.00,0.0092
1826.00,0.0093
1825.00,0.0092
1824.00,0.0092
1823.00,0.0093
1822.00,0.0093
1821.00,0.0093
1820.00,0.0093
1819.00,0.0092
1818.00,0.0092
1817.00,0.0091
1816.00,0.0091
1815.00,0.0093
1814.00,0.0094
1813.00,0.0095
1812.00,0.0096
1811.00,0.0097
1810.00,0.0097
1809.00,0.0098
1808.00,0.0099
1807.00,0.0099
1806.00,0.0100
1805.00,0.0100
1804.00,0.0101
1803.00,0.0102
1802.00,0.0102
1801.00,0.0102
1800.00,0.0102
1799.00,0.0103
1798.00,0.0104
1797.00,0.0106
1796.00,0.0107
1795.00,0.0108
1794.00,0.0109
1793.00,0.0109
1792.00,0.0108
1791.00,0.0108
1790.00,0.0108
1789.00,0.0109
1788.00,0.0111
1787.00,0.0111
1786.00,0.0112
1785.00,0.0112
1784.00,0.0112
1783.00,0.0113
1782.00,0.0114
1781.00,0.0114
1780.00,0.0115
1779.00,0.0115
1778.00,0.0115
1777.00,0.0116
1776.00,0.0118
1775.00,0.0120
1774.00,0.0121
1773.00,0.0122
1772.00,0.0121
1771.00,0.0121
1770.00,0.0123
1769.00,0.0124
1768.00,0.0124
1767.00,0.0125
1766.00,0.0126
1765.00,0.0128
1764.00,0.0129
1763.00,0.0130
1762.00,0.0130
1761.00,0.0131
1760.00,0.0133
1759.00,0.0135
1758.00,0.0136
1757.00,0.0138
1756.00,0.0139
1755.00,0.0142
1754.00,0.0145
1753.00,0.0147
1752.00,0.0148
1751.00,0.0149
1750.00,0.0150
1749.00,0.0153
1748.00,0.0155
1747.00,0.0158
1746.00,0.0160
1745.00,0.0162
1744.00,0.0164
1743.00,0.0167
1742.00,0.0168
1741.00,0.0170
1740.00,0.0171
1739.00,0.0172
1738.00,0.0174
1737.00,0.0178
1736.00,0.0182
1735.00,0.0183
1734.00,0.0183
1733.00,0.0184
1732.00,0.0187
1731.00,0.0190
1730.00,0.0193
1729.00,0.0195
1728.00,0.0197
1727.00,0.0200
1726.00,0.0203
1725.00,0.0206
1724.00,0.0209
1723.00,0.0212
1722.00,0.0215
1721.00,0.0219
1720.00,0.0223
1719.00,0.0226
1718.00,0.0230
1717.00,0.0234
1716.00,0.0238
1715.00,0.0242
1714.00,0.0245
1713.00,0.0249
1712.00,0.0253
1711.00,0.0258
1710.00,0.0262
1709.00,0.0267
1708.00,0.0272
1707.00,0.0277
1706.00,0.0283
1705.00,0.0289
1704.00,0.0297
1703.00,0.0304
1702.00,0.0308
1701.00,0.0312
1700.00,0.0321
1699.00,0.0332
1698.00,0.0343
1697.00,0.0351
1696.00,0.0359
1695.00,0.0367
1694.00,0.0376
1693.00,0.0385
1692.00,0.0394
1691.00,0.0402
1690.00,0.0412
1689.00,0.0423
1688.00,0.0434
1687.00,0.0444
1686.00,0.0452
1685.00,0.0462
1684.00,0.0479
1683.00,0.0496
1682.00,0.0510
1681.00,0.0522
1680.00,0.0533
1679.00,0.0544
1678.00,0.0554
1677.00,0.0564
1676.00,0.0577
1675.00,0.0592
1674.00,0.0608
1673.00,0.0621
1672.00,0.0633
1671.00,0.0645
1670.00,0.0660
1669.00,0.0677
1668.00,0.0695
1667.00,0.0709
1666.00,0.0721
1665.00,0.0731
1664.00,0.0743
1663.00,0.0758
1662.00,0.0774
1661.00,0.0790
1660.00,0.0804
1659.00,0.0816
1658.00,0.0827
1657.00,0.0837
1656.00,0.0847
1655.00,0.0854
1654.00,0.0865
1653.00,0.0887
1652.00,0.0909
1651.00,0.0921
1650.00,0.0927
1649.00,0.0930
1648.00,0.0936
1647.00,0.0946
1646.00,0.0959
1645.00,0.0969
1644.00,0.0976
1643.00,0.0980
1642.00,0.0982
1641.00,0.0983
1640.00,0.0985
1639.00,0.0987
1638.00,0.0987
1637.00,0.0986
1636.00,0.0987
1635.00,0.0990
1634.00,0.0991
1633.00,0.0989
1632.00,0.0985
1631.00,0.0978
1630.00,0.0970
1629.00,0.0961
1628.00,0.0953
1627.00,0.0945
1626.00,0.0936
1625.00,0.0926
1624.00,0.0914
1623.00,0.0901
1622.00,0.0889
1621.00,0.0879
1620.00,0.0868
1619.00,0.0856
1618.00,0.0840
1617.00,0.0822
1616.00,0.0806
1615.00,0.0792
1614.00,0.0780
1613.00,0.0767
1612.00,0.0753
1611.00,0.0738
1610.00,0.0724
1609.00,0.0710
1608.00,0.0696
1607.00,0.0683
1606.00,0.0671
1605.00,0.0659
1604.00,0.0647
1603.00,0.0635
1602.00,0.0624
1601.00,0.0613
1600.00,0.0602
1599.00,0.0592
1598.00,0.0582
1597.00,0.0573
1596.00,0.0564
1595.00,0.0556
1594.00,0.0547
1593.00,0.0539
1592.00,0.0532
1591.00,0.0525
1590.00,0.0518
1589.00,0.0512
1588.00,0.0506
1587.00,0.0501
1586.00,0.0496
1585.00,0.0491
1584.00,0.0487
1583.00,0.0482
1582.00,0.0479
1581.00,0.0476
1580.00,0.0474
1579.00,0.0472
1578.00,0.0470
1577.00,0.0465
1576.00,0.0459
1575.00,0.0453
1574.00,0.0450
1573.00,0.0447
1572.00,0.0444
1571.00,0.0440
1570.00,0.0435
1569.00,0.0431
1568.00,0.0428
1567.00,0.0426
1566.00,0.0424
1565.00,0.0421
1564.00,0.0419
1563.00,0.0419
1562.00,0.0418
1561.00,0.0415
1560.00,0.0409
1559.00,0.0405
1558.00,0.0404
1557.00,0.0404
1556.00,0.0404
1555.00,0.0403
1554.00,0.0401
1553.00,0.0398
1552.00,0.0397
1551.00,0.0395
1550.00,0.0394
1549.00,0.0392
1548.00,0.0391
1547.00,0.0391
1546.00,0.0390
1545.00,0.0389
1544.00,0.0388
1543.00,0.0387
1542.00,0.0386
1541.00,0.0383
1540.00,0.0378
1539.00,0.0372
1538.00,0.0369
1537.00,0.0366
1536.00,0.0364
1535.00,0.0361
1534.00,0.0356
1533.00,0.0351
1532.00,0.0349
1531.00,0.0347
1530.00,0.0345
1529.00,0.0342
1528.00,0.0339
1527.00,0.0337
1526.00,0.0334
1525.00,0.0333
1524.00,0.0332
1523.00,0.0330
1522.00,0.0327
1521.00,0.0323
1520.00,0.0321
1519.00,0.0319
1518.00,0.0318
1517.00,0.0316
1516.00,0.0313
1515.00,0.0312
1514.00,0.0311
1513.00,0.0310
1512.00,0.0309
1511.00,0.0308
1510.00,0.0309
1509.00,0.0310
1508.00,0.0308
1507.00,0.0304
1506.00,0.0299
1505.00,0.0296
1504.00,0.0295
1503.00,0.0295
1502.00,0.0295
1501.00,0.0295
1500.00,0.0294
1499.00,0.0294
1498.00,0.0294
1497.00,0.0293
1496.00,0.0292
1495.00,0.0291
1494.00,0.0291
1493.00,0.0292
1492.00,0.0292
1491.00,0.0292
1490.00,0.0292
1489.00,0.0293
1488.00,0.0294
1487.00,0.0295
1486.00,0.0296
1485.00,0.0297
1484.00,0.0299
1483.00,0.0300
1482.00,0.0302
1481.00,0.0305
1480.00,0.0308
1479.00,0.0311
1478.00,0.0314
1477.00,0.0317
1476.00,0.0320
1475.00,0.0323
1474.00,0.0325
1473.00,0.0328
1472.00,0.0330
1471.00,0.0333
1470.00,0.0335
1469.00,0.0337
1468.00,0.0339
1467.00,0.0340
1466.00,0.0341
1465.00,0.0341
1464.00,0.0342
1463.00,0.0343
1462.00,0.0345
1461.00,0.0347
1460.00,0.0348
1459.00,0.0350
1458.00,0.0351
1457.00,0.0351
1456.00,0.0352
1455.00,0.0353
1454.00,0.0354
1453.00,0.0355
1452.00,0.0354
1451.00,0.0354
1450.00,0.0353
1449.00,0.0353
1448.00,0.0353
1447.00,0.0353
1446.00,0.0354
1445.00,0.0355
1444.00,0.0356
1443.00,0.0357
1442.00,0.0358
1441.00,0.0360
1440.00,0.0362
1439.00,0.0364
1438.00,0.0365
1437.00,0.0366
1436.00,0.0367
1435.00,0.0369
1434.00,0.0371
1433.00,0.0373
1432.00,0.0375
1431.00,0.0376
1430.00,0.0377
1429.00,0.0379
1428.00,0.0380
1427.00,0.0382
1426.00,0.0384
1425.00,0.0385
1424.00,0.0387
1423.00,0.0389
1422.00,0.0391
1421.00,0.0392
1420.00,0.0393
1419.00,0.0394
1418.00,0.0395
1417.00,0.0397
1416.00,0.0397
1415.00,0.0398
1414.00,0.0398
1413.00,0.0399
1412.00,0.0400
1411.00,0.0400
1410.00,0.0401
1409.00,0.0401
1408.00,0.0401
1407.00,0.0401
1406.00,0.0401
1405.00,0.0401
1404.00,0.0401
1403.00,0.0400
1402.00,0.0399
1401.00,0.0398
1400.00,0.0396
1399.00,0.0395
1398.00,0.0394
1397.00,0.0393
1396.00,0.0391
1395.00,0.0389
1394.00,0.0388
1393.00,0.0387
1392.00,0.0387
1391.00,0.0388
1390.00,0.0389
1389.00,0.0390
1388.00,0.0392
1387.00,0.0395
1386.00,0.0399
1385.00,0.0402
1384.00,0.0406
1383.00,0.0409
1382.00,0.0412
1381.00,0.0415
1380.00,0.0418
1379.00,0.0420
1378.00,0.0421
1377.00,0.0423
1376.00,0.0424
1375.00,0.0424
1374.00,0.0424
1373.00,0.0423
1372.00,0.0423
1371.00,0.0422
1370.00,0.0421
1369.00,0.0419
1368.00,0.0417
1367.00,0.0415
1366.00,0.0413
1365.00,0.0411
1364.00,0.0410
1363.00,0.0409
1362.00,0.0409
1361.00,0.0408
1360.00,0.0408
1359.00,0.0408
1358.00,0.0407
1357.00,0.0407
1356.00,0.0406
1355.00,0.0406
1354.00,0.0405
1353.00,0.0404
1352.00,0.0402
1351.00,0.0400
1350.00,0.0397
1349.00,0.0394
1348.00,0.0391
1347.00,0.0388
1346.00,0.0385
1345.00,0.0382
1344.00,0.0379
1343.00,0.0377
1342.00,0.0375
1341.00,0.0374
1340.00,0.0372
1339.00,0.0371
1338.00,0.0370
1337.00,0.0369
1336.00,0.0368
1335.00,0.0366
1334.00,0.0365
1333.00,0.0364
1332.00,0.0364
1331.00,0.0363
1330.00,0.0363
1329.00,0.0363
1328.00,0.0363
1327.00,0.0363
1326.00,0.0364
1325.00,0.0365
1324.00,0.0366
1323.00,0.0367
1322.00,0.0368
1321.00,0.0369
1320.00,0.0370
1319.00,0.0371
1318.00,0.0372
1317.00,0.0373
1316.00,0.0374
1315.00,0.0374
1314.00,0.0375
1313.00,0.0376
1312.00,0.0376
1311.00,0.0377
1310.00,0.0378
1309.00,0.0379
1308.00,0.0380
1307.00,0.0382
1306.00,0.0383
1305.00,0.0385
1304.00,0.0387
1303.00,0.0390
1302.00,0.0393
1301.00,0.0397
1300.00,0.0400
1299.00,0.0404
1298.00,0.0409
1297.00,0.0415
1296.00,0.0421
1295.00,0.0427
1294.00,0.0435
1293.00,0.0443
1292.00,0.0452
1291.00,0.0461
1290.00,0.0470
1289.00,0.0480
1288.00,0.0491
1287.00,0.0502
1286.00,0.0514
1285.00,0.0527
1284.00,0.0539
1283.00,0.0553
1282.00,0.0566
1281.00,0.0581
1280.00,0.0596
1279.00,0.0612
1278.00,0.0628
1277.00,0.0644
1276.00,0.0660
1275.00,0.0677
1274.00,0.0693
1273.00,0.0710
1272.00,0.0727
1271.00,0.0744
1270.00,0.0761
1269.00,0.0776
1268.00,0.0791
1267.00,0.0804
1266.00,0.0817
1265.00,0.0831
1264.00,0.0843
1263.00,0.0854
1262.00,0.0864
1261.00,0.0874
1260.00,0.0882
1259.00,0.0890
1258.00,0.0896
1257.00,0.0902
1256.00,0.0908
1255.00,0.0912
1254.00,0.0916
1253.00,0.0920
1252.00,0.0924
1251.00,0.0927
1250.00,0.0930
1249.00,0.0933
1248.00,0.0936
1247.00,0.0939
1246.00,0.0942
1245.00,0.0945
1244.00,0.0949
1243.00,0.0953
1242.00,0.0958
1241.00,0.0962
1240.00,0.0967
1239.00,0.0972
1238.00,0.0978
1237.00,0.0983
1236.00,0.0989
1235.00,0.0994
1234.00,0.0998
1233.00,0.1002
1232.00,0.1006
1231.00,0.1009
1230.00,0.1012
1229.00,0.1014
1228.00,0.1016
1227.00,0.1017
1226.00,0.1018
1225.00,0.1018
1224.00,0.1018
1223.00,0.1017
1222.00,0.1017
1221.00,0.1015
1220.00,0.1013
1219.00,0.1011
1218.00,0.1007
1217.00,0.1004
1216.00,0.1000
1215.00,0.0995
