Created as New Dataset,Sample 004 By Administrator Date Thursday, May 29 2025
cm-1,A
2609.00,0.0073
2608.00,0.0072
2607.00,0.0071
2606.00,0.0070
2605.00,0.0070
2604.00,0.0069
2603.00,0.0069
2602.00,0.0069
2601.00,0.0069
2600.00,0.0069
2599.00,0.0069
2598.00,0.0068
2597.00,0.0068
2596.00,0.0068
2595.00,0.0068
2594.00,0.0068
2593.00,0.0068
2592.00,0.0067
2591.00,0.0067
2590.00,0.0067
2589.00,0.0067
2588.00,0.0067
2587.00,0.0067
2586.00,0.0067
2585.00,0.0067
2584.00,0.0067
2583.00,0.0066
2582.00,0.0066
2581.00,0.0066
2580.00,0.0066
2579.00,0.0066
2578.00,0.0066
2577.00,0.0066
2576.00,0.0065
2575.00,0.0065
2574.00,0.0064
2573.00,0.0064
2572.00,0.0064
2571.00,0.0063
2570.00,0.0063
2569.00,0.0063
2568.00,0.0064
2567.00,0.0064
2566.00,0.0063
2565.00,0.0063
2564.00,0.0062
2563.00,0.0062
2562.00,0.0063
2561.00,0.0063
2560.00,0.0062
2559.00,0.0062
2558.00,0.0061
2557.00,0.0061
2556.00,0.0061
2555.00,0.0061
2554.00,0.0061
2553.00,0.0061
2552.00,0.0061
2551.00,0.0061
2550.00,0.0061
2549.00,0.0061
2548.00,0.0062
2547.00,0.0062
2546.00,0.0062
2545.00,0.0062
2544.00,0.0062
2543.00,0.0061
2542.00,0.0061
2541.00,0.0060
2540.00,0.0060
2539.00,0.0060
2538.00,0.0060
2537.00,0.0060
2536.00,0.0060
2535.00,0.0060
2534.00,0.0060
2533.00,0.0059
2532.00,0.0059
2531.00,0.0059
2530.00,0.0059
2529.00,0.0059
2528.00,0.0058
2527.00,0.0058
2526.00,0.0057
2525.00,0.0057
2524.00,0.0057
2523.00,0.0057
2522.00,0.0058
2521.00,0.0058
2520.00,0.0059
2519.00,0.0059
2518.00,0.0059
2517.00,0.0059
2516.00,0.0059
2515.00,0.0059
2514.00,0.0059
2513.00,0.0059
2512.00,0.0059
2511.00,0.0058
2510.00,0.0058
2509.00,0.0059
2508.00,0.0059
2507.00,0.0059
2506.00,0.0059
2505.00,0.0059
2504.00,0.0058
2503.00,0.0058
2502.00,0.0057
2501.00,0.0058
2500.00,0.0058
2499.00,0.0058
2498.00,0.0058
2497.00,0.0058
2496.00,0.0058
2495.00,0.0058
2494.00,0.0059
2493.00,0.0059
2492.00,0.0059
2491.00,0.0059
2490.00,0.0059
2489.00,0.0058
2488.00,0.0058
2487.00,0.0057
2486.00,0.0057
2485.00,0.0057
2484.00,0.0056
2483.00,0.0056
2482.00,0.0056
2481.00,0.0056
2480.00,0.0056
2479.00,0.0056
2478.00,0.0056
2477.00,0.0056
2476.00,0.0057
2475.00,0.0057
2474.00,0.0057
2473.00,0.0058
2472.00,0.0058
2471.00,0.0058
2470.00,0.0057
2469.00,0.0056
2468.00,0.0056
2467.00,0.0056
2466.00,0.0056
2465.00,0.0056
2464.00,0.0056
2463.00,0.0056
2462.00,0.0057
2461.00,0.0057
2460.00,0.0058
2459.00,0.0058
2458.00,0.0059
2457.00,0.0059
2456.00,0.0059
2455.00,0.0059
2454.00,0.0058
2453.00,0.0058
2452.00,0.0059
2451.00,0.0059
2450.00,0.0059
2449.00,0.0058
2448.00,0.0058
2447.00,0.0058
2446.00,0.0057
2445.00,0.0057
2444.00,0.0057
2443.00,0.0056
2442.00,0.0056
2441.00,0.0057
2440.00,0.0057
2439.00,0.0058
2438.00,0.0058
2437.00,0.0058
2436.00,0.0057
2435.00,0.0057
2434.00,0.0056
2433.00,0.0056
2432.00,0.0056
2431.00,0.0055
2430.00,0.0056
2429.00,0.0056
2428.00,0.0057
2427.00,0.0057
2426.00,0.0058
2425.00,0.0057
2424.00,0.0057
2423.00,0.0057
2422.00,0.0057
2421.00,0.0057
2420.00,0.0057
2419.00,0.0057
2418.00,0.0056
2417.00,0.0056
2416.00,0.0056
2415.00,0.0056
2414.00,0.0056
2413.00,0.0056
2412.00,0.0056
2411.00,0.0057
2410.00,0.0057
2409.00,0.0057
2408.00,0.0057
2407.00,0.0056
2406.00,0.0056
2405.00,0.0055
2404.00,0.0055
2403.00,0.0054
2402.00,0.0054
2401.00,0.0054
2400.00,0.0055
2399.00,0.0055
2398.00,0.0055
2397.00,0.0056
2396.00,0.0056
2395.00,0.0056
2394.00,0.0057
2393.00,0.0057
2392.00,0.0057
2391.00,0.0057
2390.00,0.0057
2389.00,0.0057
2388.00,0.0056
2387.00,0.0056
2386.00,0.0056
2385.00,0.0056
2384.00,0.0056
2383.00,0.0056
2382.00,0.0056
2381.00,0.0056
2380.00,0.0056
2379.00,0.0056
2378.00,0.0056
2377.00,0.0056
2376.00,0.0057
2375.00,0.0057
2374.00,0.0057
2373.00,0.0057
2372.00,0.0057
2371.00,0.0058
2370.00,0.0058
2369.00,0.0059
2368.00,0.0059
2367.00,0.0059
2366.00,0.0059
2365.00,0.0059
2364.00,0.0059
2363.00,0.0060
2362.00,0.0061
2361.00,0.0062
2360.00,0.0062
2359.00,0.0062
2358.00,0.0062
2357.00,0.0063
2356.00,0.0064
2355.00,0.0064
2354.00,0.0064
2353.00,0.0064
2352.00,0.0063
2351.00,0.0063
2350.00,0.0064
2349.00,0.0066
2348.00,0.0068
2347.00,0.0069
2346.00,0.0069
2345.00,0.0068
2344.00,0.0068
2343.00,0.0069
2342.00,0.0070
2341.00,0.0071
2340.00,0.0072
2339.00,0.0073
2338.00,0.0073
2337.00,0.0074
2336.00,0.0074
2335.00,0.0073
2334.00,0.0073
2333.00,0.0072
2332.00,0.0072
2331.00,0.0072
2330.00,0.0072
2329.00,0.0074
2328.00,0.0077
2327.00,0.0082
2326.00,0.0088
2325.00,0.0094
2324.00,0.0097
2323.00,0.0098
2322.00,0.0096
2321.00,0.0093
2320.00,0.0090
2319.00,0.0088
2318.00,0.0087
2317.00,0.0087
2316.00,0.0086
2315.00,0.0086
2314.00,0.0086
2313.00,0.0086
2312.00,0.0086
2311.00,0.0086
2310.00,0.0086
2309.00,0.0086
2308.00,0.0085
2307.00,0.0085
2306.00,0.0085
2305.00,0.0085
2304.00,0.0085
2303.00,0.0086
2302.00,0.0086
2301.00,0.0086
2300.00,0.0087
2299.00,0.0087
2298.00,0.0087
2297.00,0.0087
2296.00,0.0087
2295.00,0.0087
2294.00,0.0088
2293.00,0.0090
2292.00,0.0091
2291.00,0.0093
2290.00,0.0094
2289.00,0.0095
2288.00,0.0096
2287.00,0.0096
2286.00,0.0096
2285.00,0.0097
2284.00,0.0096
2283.00,0.0095
2282.00,0.0094
2281.00,0.0093
2280.00,0.0093
2279.00,0.0093
2278.00,0.0093
2277.00,0.0092
2276.00,0.0092
2275.00,0.0090
2274.00,0.0088
2273.00,0.0086
2272.00,0.0085
2271.00,0.0085
2270.00,0.0086
2269.00,0.0086
2268.00,0.0087
2267.00,0.0086
2266.00,0.0085
2265.00,0.0085
2264.00,0.0085
2263.00,0.0085
2262.00,0.0086
2261.00,0.0086
2260.00,0.0087
2259.00,0.0087
2258.00,0.0086
2257.00,0.0085
2256.00,0.0084
2255.00,0.0084
2254.00,0.0083
2253.00,0.0082
2252.00,0.0081
2251.00,0.0080
2250.00,0.0079
2249.00,0.0080
2248.00,0.0082
2247.00,0.0084
2246.00,0.0085
2245.00,0.0086
2244.00,0.0087
2243.00,0.0087
2242.00,0.0086
2241.00,0.0086
2240.00,0.0086
2239.00,0.0086
2238.00,0.0086
2237.00,0.0086
2236.00,0.0086
2235.00,0.0086
2234.00,0.0085
2233.00,0.0084
2232.00,0.0083
2231.00,0.0081
2230.00,0.0080
2229.00,0.0079
2228.00,0.0079
2227.00,0.0080
2226.00,0.0081
2225.00,0.0082
2224.00,0.0083
2223.00,0.0084
2222.00,0.0085
2221.00,0.0085
2220.00,0.0085
2219.00,0.0084
2218.00,0.0083
2217.00,0.0084
2216.00,0.0086
2215.00,0.0086
2214.00,0.0085
2213.00,0.0083
2212.00,0.0081
2211.00,0.0081
2210.00,0.0081
2209.00,0.0082
2208.00,0.0082
2207.00,0.0083
2206.00,0.0084
2205.00,0.0086
2204.00,0.0087
2203.00,0.0087
2202.00,0.0087
2201.00,0.0086
2200.00,0.0087
2199.00,0.0088
2198.00,0.0088
2197.00,0.0088
2196.00,0.0088
2195.00,0.0087
2194.00,0.0086
2193.00,0.0085
2192.00,0.0086
2191.00,0.0089
2190.00,0.0091
2189.00,0.0091
2188.00,0.0089
2187.00,0.0087
2186.00,0.0086
2185.00,0.0085
2184.00,0.0085
2183.00,0.0084
2182.00,0.0084
2181.00,0.0084
2180.00,0.0085
2179.00,0.0086
2178.00,0.0087
2177.00,0.0086
2176.00,0.0084
2175.00,0.0080
2174.00,0.0077
2173.00,0.0077
2172.00,0.0079
2171.00,0.0082
2170.00,0.0084
2169.00,0.0086
2168.00,0.0089
2167.00,0.0092
2166.00,0.0095
2165.00,0.0097
2164.00,0.0099
2163.00,0.0101
2162.00,0.0101
2161.00,0.0097
2160.00,0.0084
2159.00,0.0064
2158.00,0.0044
2157.00,0.0033
2156.00,0.0031
2155.00,0.0034
2154.00,0.0038
2153.00,0.0042
2152.00,0.0046
2151.00,0.0050
2150.00,0.0053
2149.00,0.0055
2148.00,0.0057
2147.00,0.0057
2146.00,0.0057
2145.00,0.0058
2144.00,0.0059
2143.00,0.0061
2142.00,0.0062
2141.00,0.0064
2140.00,0.0065
2139.00,0.0066
2138.00,0.0066
2137.00,0.0065
2136.00,0.0063
2135.00,0.0062
2134.00,0.0060
2133.00,0.0061
2132.00,0.0063
2131.00,0.0067
2130.00,0.0070
2129.00,0.0074
2128.00,0.0077
2127.00,0.0079
2126.00,0.0081
2125.00,0.0083
2124.00,0.0085
2123.00,0.0087
2122.00,0.0088
2121.00,0.0090
2120.00,0.0091
2119.00,0.0093
2118.00,0.0095
2117.00,0.0098
2116.00,0.0100
2115.00,0.0101
2114.00,0.0102
2113.00,0.0103
2112.00,0.0104
2111.00,0.0105
2110.00,0.0105
2109.00,0.0105
2108.00,0.0104
2107.00,0.0103
2106.00,0.0102
2105.00,0.0101
2104.00,0.0100
2103.00,0.0100
2102.00,0.0100
2101.00,0.0100
2100.00,0.0100
2099.00,0.0099
2098.00,0.0098
2097.00,0.0097
2096.00,0.0097
2095.00,0.0097
2094.00,0.0096
2093.00,0.0095
2092.00,0.0096
2091.00,0.0097
2090.00,0.0098
2089.00,0.0099
2088.00,0.0100
2087.00,0.0100
2086.00,0.0099
2085.00,0.0098
2084.00,0.0098
2083.00,0.0099
2082.00,0.0100
2081.00,0.0101
2080.00,0.0103
2079.00,0.0103
2078.00,0.0103
2077.00,0.0103
2076.00,0.0102
2075.00,0.0101
2074.00,0.0099
2073.00,0.0098
2072.00,0.0098
2071.00,0.0097
2070.00,0.0097
2069.00,0.0097
2068.00,0.0097
2067.00,0.0096
2066.00,0.0094
2065.00,0.0091
2064.00,0.0091
2063.00,0.0092
2062.00,0.0093
2061.00,0.0093
2060.00,0.0092
2059.00,0.0090
2058.00,0.0089
2057.00,0.0088
2056.00,0.0089
2055.00,0.0090
2054.00,0.0092
2053.00,0.0096
2052.00,0.0102
2051.00,0.0104
2050.00,0.0103
2049.00,0.0098
2048.00,0.0095
2047.00,0.0094
2046.00,0.0094
2045.00,0.0094
2044.00,0.0093
2043.00,0.0092
2042.00,0.0090
2041.00,0.0087
2040.00,0.0085
2039.00,0.0082
2038.00,0.0080
2037.00,0.0080
2036.00,0.0081
2035.00,0.0081
2034.00,0.0078
2033.00,0.0074
2032.00,0.0070
2031.00,0.0066
2030.00,0.0063
2029.00,0.0061
2028.00,0.0062
2027.00,0.0062
2026.00,0.0062
2025.00,0.0062
2024.00,0.0064
2023.00,0.0066
2022.00,0.0069
2021.00,0.0070
2020.00,0.0069
2019.00,0.0065
2018.00,0.0060
2017.00,0.0058
2016.00,0.0059
2015.00,0.0061
2014.00,0.0062
2013.00,0.0062
2012.00,0.0063
2011.00,0.0062
2010.00,0.0062
2009.00,0.0061
2008.00,0.0058
2007.00,0.0053
2006.00,0.0050
2005.00,0.0051
2004.00,0.0056
2003.00,0.0060
2002.00,0.0062
2001.00,0.0062
2000.00,0.0064
1999.00,0.0067
1998.00,0.0071
1997.00,0.0073
1996.00,0.0075
1995.00,0.0075
1994.00,0.0075
1993.00,0.0075
1992.00,0.0076
1991.00,0.0078
1990.00,0.0078
1989.00,0.0077
1988.00,0.0076
1987.00,0.0074
1986.00,0.0073
1985.00,0.0073
1984.00,0.0074
1983.00,0.0075
1982.00,0.0077
1981.00,0.0080
1980.00,0.0082
1979.00,0.0081
1978.00,0.0074
1977.00,0.0065
1976.00,0.0058
1975.00,0.0052
1974.00,0.0048
1973.00,0.0046
1972.00,0.0046
1971.00,0.0048
1970.00,0.0050
1969.00,0.0052
1968.00,0.0054
1967.00,0.0054
1966.00,0.0053
1965.00,0.0052
1964.00,0.0052
1963.00,0.0052
1962.00,0.0050
1961.00,0.0047
1960.00,0.0045
1959.00,0.0043
1958.00,0.0043
1957.00,0.0044
1956.00,0.0048
1955.00,0.0052
1954.00,0.0055
1953.00,0.0057
1952.00,0.0057
1951.00,0.0057
1950.00,0.0057
1949.00,0.0058
1948.00,0.0060
1947.00,0.0060
1946.00,0.0059
1945.00,0.0058
1944.00,0.0057
1943.00,0.0057
1942.00,0.0057
1941.00,0.0057
1940.00,0.0057
1939.00,0.0057
1938.00,0.0056
1937.00,0.0056
1936.00,0.0057
1935.00,0.0058
1934.00,0.0059
1933.00,0.0060
1932.00,0.0060
1931.00,0.0061
1930.00,0.0060
1929.00,0.0060
1928.00,0.0061
1927.00,0.0062
1926.00,0.0063
1925.00,0.0065
1924.00,0.0066
1923.00,0.0066
1922.00,0.0066
1921.00,0.0066
1920.00,0.0066
1919.00,0.0067
1918.00,0.0066
1917.00,0.0065
1916.00,0.0065
1915.00,0.0065
1914.00,0.0064
1913.00,0.0064
1912.00,0.0066
1911.00,0.0067
1910.00,0.0069
1909.00,0.0069
1908.00,0.0069
1907.00,0.0068
1906.00,0.0067
1905.00,0.0066
1904.00,0.0065
1903.00,0.0065
1902.00,0.0065
1901.00,0.0065
1900.00,0.0065
1899.00,0.0065
1898.00,0.0065
1897.00,0.0065
1896.00,0.0065
1895.00,0.0066
1894.00,0.0066
1893.00,0.0067
1892.00,0.0068
1891.00,0.0069
1890.00,0.0069
1889.00,0.0068
1888.00,0.0067
1887.00,0.0066
1886.00,0.0066
1885.00,0.0065
1884.00,0.0065
1883.00,0.0065
1882.00,0.0066
1881.00,0.0067
1880.00,0.0067
1879.00,0.0066
1878.00,0.0065
1877.00,0.0064
1876.00,0.0063
1875.00,0.0063
1874.00,0.0064
1873.00,0.0065
1872.00,0.0067
1871.00,0.0068
1870.00,0.0067
1869.00,0.0066
1868.00,0.0066
1867.00,0.0066
1866.00,0.0066
1865.00,0.0066
1864.00,0.0066
1863.00,0.0066
1862.00,0.0066
1861.00,0.0066
1860.00,0.0067
1859.00,0.0067
1858.00,0.0067
1857.00,0.0067
1856.00,0.0067
1855.00,0.0067
1854.00,0.0067
1853.00,0.0067
1852.00,0.0067
1851.00,0.0068
1850.00,0.0068
1849.00,0.0069
1848.00,0.0071
1847.00,0.0072
1846.00,0.0073
1845.00,0.0072
1844.00,0.0070
1843.00,0.0069
1842.00,0.0069
1841.00,0.0069
1840.00,0.0070
1839.00,0.0070
1838.00,0.0071
1837.00,0.0071
1836.00,0.0071
1835.00,0.0072
1834.00,0.0073
1833.00,0.0074
1832.00,0.0076
1831.00,0.0076
1830.00,0.0075
1829.00,0.0075
1828.00,0.0076
1827.00,0.0077
1826.00,0.0077
1825.00,0.0076
1824.00,0.0076
1823.00,0.0076
1822.00,0.0076
1821.00,0.0077
1820.00,0.0076
1819.00,0.0076
1818.00,0.0075
1817.00,0.0074
1816.00,0.0075
1815.00,0.0076
1814.00,0.0077
1813.00,0.0079
1812.00,0.0080
1811.00,0.0081
1810.00,0.0081
1809.00,0.0081
1808.00,0.0082
1807.00,0.0082
1806.00,0.0083
1805.00,0.0084
1804.00,0.0085
1803.00,0.0086
1802.00,0.0087
1801.00,0.0087
1800.00,0.0088
1799.00,0.0088
1798.00,0.0089
1797.00,0.0090
1796.00,0.0092
1795.00,0.0094
1794.00,0.0095
1793.00,0.0095
1792.00,0.0093
1791.00,0.0092
1790.00,0.0092
1789.00,0.0093
1788.00,0.0094
1787.00,0.0095
1786.00,0.0095
1785.00,0.0095
1784.00,0.0096
1783.00,0.0097
1782.00,0.0097
1781.00,0.0098
1780.00,0.0098
1779.00,0.0099
1778.00,0.0099
1777.00,0.0100
1776.00,0.0102
1775.00,0.0104
1774.00,0.0106
1773.00,0.0107
1772.00,0.0107
1771.00,0.0106
1770.00,0.0106
1769.00,0.0106
1768.00,0.0107
1767.00,0.0108
1766.00,0.0110
1765.00,0.0112
1764.00,0.0114
1763.00,0.0115
1762.00,0.0115
1761.00,0.0115
1760.00,0.0116
1759.00,0.0117
1758.00,0.0118
1757.00,0.0119
1756.00,0.0120
1755.00,0.0122
1754.00,0.0125
1753.00,0.0127
1752.00,0.0129
1751.00,0.0130
1750.00,0.0131
1749.00,0.0133
1748.00,0.0134
1747.00,0.0136
1746.00,0.0137
1745.00,0.0139
1744.00,0.0141
1743.00,0.0144
1742.00,0.0146
1741.00,0.0147
1740.00,0.0148
1739.00,0.0149
1738.00,0.0152
1737.00,0.0155
1736.00,0.0158
1735.00,0.0159
1734.00,0.0159
1733.00,0.0160
1732.00,0.0163
1731.00,0.0166
1730.00,0.0168
1729.00,0.0170
1728.00,0.0173
1727.00,0.0176
1726.00,0.0178
1725.00,0.0181
1724.00,0.0184
1723.00,0.0187
1722.00,0.0192
1721.00,0.0197
1720.00,0.0201
1719.00,0.0205
1718.00,0.0209
1717.00,0.0213
1716.00,0.0218
1715.00,0.0223
1714.00,0.0227
1713.00,0.0231
1712.00,0.0235
1711.00,0.0240
1710.00,0.0245
1709.00,0.0251
1708.00,0.0257
1707.00,0.0263
1706.00,0.0270
1705.00,0.0277
1704.00,0.0285
1703.00,0.0293
1702.00,0.0299
1701.00,0.0306
1700.00,0.0315
1699.00,0.0325
1698.00,0.0334
1697.00,0.0342
1696.00,0.0352
1695.00,0.0362
1694.00,0.0372
1693.00,0.0382
1692.00,0.0391
1691.00,0.0401
1690.00,0.0411
1689.00,0.0423
1688.00,0.0435
1687.00,0.0445
1686.00,0.0455
1685.00,0.0470
1684.00,0.0490
1683.00,0.0510
1682.00,0.0524
1681.00,0.0535
1680.00,0.0547
1679.00,0.0559
1678.00,0.0571
1677.00,0.0584
1676.00,0.0599
1675.00,0.0617
1674.00,0.0635
1673.00,0.0650
1672.00,0.0663
1671.00,0.0677
1670.00,0.0694
1669.00,0.0714
1668.00,0.0733
1667.00,0.0748
1666.00,0.0760
1665.00,0.0772
1664.00,0.0786
1663.00,0.0803
1662.00,0.0822
1661.00,0.0839
1660.00,0.0854
1659.00,0.0867
1658.00,0.0880
1657.00,0.0891
1656.00,0.0900
1655.00,0.0908
1654.00,0.0922
1653.00,0.0952
1652.00,0.0981
1651.00,0.0996
1650.00,0.1001
1649.00,0.1004
1648.00,0.1009
1647.00,0.1023
1646.00,0.1039
1645.00,0.1051
1644.00,0.1058
1643.00,0.1061
1642.00,0.1064
1641.00,0.1066
1640.00,0.1069
1639.00,0.1072
1638.00,0.1072
1637.00,0.1072
1636.00,0.1075
1635.00,0.1081
1634.00,0.1083
1633.00,0.1079
1632.00,0.1072
1631.00,0.1063
1630.00,0.1053
1629.00,0.1044
1628.00,0.1035
1627.00,0.1026
1626.00,0.1016
1625.00,0.1004
1624.00,0.0989
1623.00,0.0975
1622.00,0.0961
1621.00,0.0947
1620.00,0.0932
1619.00,0.0917
1618.00,0.0899
1617.00,0.0880
1616.00,0.0863
1615.00,0.0847
1614.00,0.0832
1613.00,0.0815
1612.00,0.0798
1611.00,0.0780
1610.00,0.0764
1609.00,0.0747
1608.00,0.0731
1607.00,0.0715
1606.00,0.0700
1605.00,0.0685
1604.00,0.0671
1603.00,0.0658
1602.00,0.0645
1601.00,0.0632
1600.00,0.0619
1599.00,0.0607
1598.00,0.0595
1597.00,0.0585
1596.00,0.0574
1595.00,0.0564
1594.00,0.0554
1593.00,0.0545
1592.00,0.0536
1591.00,0.0527
1590.00,0.0519
1589.00,0.0512
1588.00,0.0505
1587.00,0.0498
1586.00,0.0492
1585.00,0.0486
1584.00,0.0481
1583.00,0.0476
1582.00,0.0472
1581.00,0.0468
1580.00,0.0465
1579.00,0.0462
1578.00,0.0459
1577.00,0.0454
1576.00,0.0449
1575.00,0.0445
1574.00,0.0443
1573.00,0.0441
1572.00,0.0438
1571.00,0.0435
1570.00,0.0431
1569.00,0.0428
1568.00,0.0425
1567.00,0.0422
1566.00,0.0420
1565.00,0.0418
1564.00,0.0416
1563.00,0.0416
1562.00,0.0416
1561.00,0.0416
1560.00,0.0413
1559.00,0.0411
1558.00,0.0411
1557.00,0.0411
1556.00,0.0409
1555.00,0.0406
1554.00,0.0404
1553.00,0.0402
1552.00,0.0400
1551.00,0.0398
1550.00,0.0397
1549.00,0.0396
1548.00,0.0395
1547.00,0.0395
1546.00,0.0395
1545.00,0.0395
1544.00,0.0396
1543.00,0.0397
1542.00,0.0397
1541.00,0.0394
1540.00,0.0389
1539.00,0.0384
1538.00,0.0381
1537.00,0.0379
1536.00,0.0377
1535.00,0.0374
1534.00,0.0370
1533.00,0.0366
1532.00,0.0363
1531.00,0.0361
1530.00,0.0360
1529.00,0.0358
1528.00,0.0356
1527.00,0.0354
1526.00,0.0354
1525.00,0.0354
1524.00,0.0353
1523.00,0.0352
1522.00,0.0349
1521.00,0.0348
1520.00,0.0346
1519.00,0.0345
1518.00,0.0344
1517.00,0.0341
1516.00,0.0338
1515.00,0.0336
1514.00,0.0335
1513.00,0.0334
1512.00,0.0333
1511.00,0.0333
1510.00,0.0333
1509.00,0.0333
1508.00,0.0332
1507.00,0.0331
1506.00,0.0328
1505.00,0.0325
1504.00,0.0323
1503.00,0.0322
1502.00,0.0322
1501.00,0.0322
1500.00,0.0321
1499.00,0.0321
1498.00,0.0320
1497.00,0.0320
1496.00,0.0319
1495.00,0.0319
1494.00,0.0321
1493.00,0.0322
1492.00,0.0323
1491.00,0.0324
1490.00,0.0326
1489.00,0.0328
1488.00,0.0330
1487.00,0.0331
1486.00,0.0333
1485.00,0.0335
1484.00,0.0338
1483.00,0.0340
1482.00,0.0343
1481.00,0.0347
1480.00,0.0351
1479.00,0.0355
1478.00,0.0359
1477.00,0.0363
1476.00,0.0367
1475.00,0.0370
1474.00,0.0373
1473.00,0.0376
1472.00,0.0379
1471.00,0.0380
1470.00,0.0382
1469.00,0.0383
1468.00,0.0384
1467.00,0.0385
1466.00,0.0387
1465.00,0.0388
1464.00,0.0390
1463.00,0.0392
1462.00,0.0394
1461.00,0.0396
1460.00,0.0398
1459.00,0.0400
1458.00,0.0401
1457.00,0.0404
1456.00,0.0408
1455.00,0.0411
1454.00,0.0412
1453.00,0.0413
1452.00,0.0413
1451.00,0.0413
1450.00,0.0413
1449.00,0.0414
1448.00,0.0414
1447.00,0.0415
1446.00,0.0417
1445.00,0.0418
1444.00,0.0419
1443.00,0.0421
1442.00,0.0423
1441.00,0.0425
1440.00,0.0428
1439.00,0.0431
1438.00,0.0432
1437.00,0.0434
1436.00,0.0437
1435.00,0.0440
1434.00,0.0442
1433.00,0.0444
1432.00,0.0446
1431.00,0.0447
1430.00,0.0448
1429.00,0.0450
1428.00,0.0451
1427.00,0.0452
1426.00,0.0453
1425.00,0.0454
1424.00,0.0455
1423.00,0.0456
1422.00,0.0457
1421.00,0.0457
1420.00,0.0457
1419.00,0.0458
1418.00,0.0460
1417.00,0.0460
1416.00,0.0460
1415.00,0.0459
1414.00,0.0458
1413.00,0.0458
1412.00,0.0457
1411.00,0.0457
1410.00,0.0456
1409.00,0.0456
1408.00,0.0455
1407.00,0.0454
1406.00,0.0454
1405.00,0.0454
1404.00,0.0453
1403.00,0.0452
1402.00,0.0450
1401.00,0.0449
1400.00,0.0446
1399.00,0.0444
1398.00,0.0442
1397.00,0.0440
1396.00,0.0439
1395.00,0.0437
1394.00,0.0437
1393.00,0.0437
1392.00,0.0437
1391.00,0.0439
1390.00,0.0441
1389.00,0.0444
1388.00,0.0450
1387.00,0.0457
1386.00,0.0464
1385.00,0.0472
1384.00,0.0478
1383.00,0.0484
1382.00,0.0490
1381.00,0.0496
1380.00,0.0500
1379.00,0.0504
1378.00,0.0506
1377.00,0.0508
1376.00,0.0509
1375.00,0.0509
1374.00,0.0509
1373.00,0.0508
1372.00,0.0507
1371.00,0.0504
1370.00,0.0501
1369.00,0.0497
1368.00,0.0494
1367.00,0.0490
1366.00,0.0487
1365.00,0.0484
1364.00,0.0481
1363.00,0.0479
1362.00,0.0479
1361.00,0.0478
1360.00,0.0478
1359.00,0.0478
1358.00,0.0478
1357.00,0.0478
1356.00,0.0477
1355.00,0.0477
1354.00,0.0476
1353.00,0.0474
1352.00,0.0472
1351.00,0.0468
1350.00,0.0464
1349.00,0.0459
1348.00,0.0454
1347.00,0.0450
1346.00,0.0445
1345.00,0.0440
1344.00,0.0436
1343.00,0.0432
1342.00,0.0429
1341.00,0.0427
1340.00,0.0425
1339.00,0.0424
1338.00,0.0423
1337.00,0.0423
1336.00,0.0422
1335.00,0.0421
1334.00,0.0420
1333.00,0.0419
1332.00,0.0419
1331.00,0.0420
1330.00,0.0420
1329.00,0.0421
1328.00,0.0422
1327.00,0.0423
1326.00,0.0424
1325.00,0.0425
1324.00,0.0426
1323.00,0.0427
1322.00,0.0427
1321.00,0.0428
1320.00,0.0428
1319.00,0.0428
1318.00,0.0429
1317.00,0.0429
1316.00,0.0429
1315.00,0.0429
1314.00,0.0430
1313.00,0.0431
1312.00,0.0432
1311.00,0.0433
1310.00,0.0434
1309.00,0.0436
1308.00,0.0437
1307.00,0.0440
1306.00,0.0443
1305.00,0.0447
1304.00,0.0451
1303.00,0.0456
1302.00,0.0461
1301.00,0.0466
1300.00,0.0472
1299.00,0.0479
1298.00,0.0487
1297.00,0.0496
1296.00,0.0506
1295.00,0.0517
1294.00,0.0529
1293.00,0.0542
1292.00,0.0556
1291.00,0.0571
1290.00,0.0586
1289.00,0.0603
1288.00,0.0619
1287.00,0.0637
1286.00,0.0655
1285.00,0.0675
1284.00,0.0696
1283.00,0.0718
1282.00,0.0740
1281.00,0.0764
1280.00,0.0788
1279.00,0.0813
1278.00,0.0838
1277.00,0.0864
1276.00,0.0891
1275.00,0.0918
1274.00,0.0947
1273.00,0.0975
1272.00,0.1004
1271.00,0.1033
1270.00,0.1061
1269.00,0.1088
1268.00,0.1113
1267.00,0.1137
1266.00,0.1160
1265.00,0.1181
1264.00,0.1202
1263.00,0.1221
1262.00,0.1239
1261.00,0.1256
1260.00,0.1273
1259.00,0.1288
1258.00,0.1301
1257.00,0.1312
1256.00,0.1322
1255.00,0.1332
1254.00,0.1340
1253.00,0.1348
1252.00,0.1354
1251.00,0.1360
1250.00,0.1365
1249.00,0.1369
1248.00,0.1374
1247.00,0.1378
1246.00,0.1382
1245.00,0.1387
1244.00,0.1392
1243.00,0.1398
1242.00,0.1404
1241.00,0.1411
1240.00,0.1419
1239.00,0.1428
1238.00,0.1437
1237.00,0.1447
1236.00,0.1456
1235.00,0.1465
1234.00,0.1472
1233.00,0.1480
1232.00,0.1486
1231.00,0.1493
1230.00,0.1498
1229.00,0.1502
1228.00,0.1505
1227.00,0.1505
1226.00,0.1504
1225.00,0.1501
1224.00,0.1498
1223.00,0.1492
1222.00,0.1486
1221.00,0.1478
1220.00,0.1468
1219.00,0.1457
1218.00,0.1443
1217.00,0.1427
1216.00,0.1410
1215.00,0.1390
