Created as New Dataset,Sample 006 By Administrator Date Friday, May 30 2025
cm-1,A
2608.00,0.0093
2607.00,0.0092
2606.00,0.0092
2605.00,0.0091
2604.00,0.0091
2603.00,0.0090
2602.00,0.0090
2601.00,0.0090
2600.00,0.0090
2599.00,0.0091
2598.00,0.0091
2597.00,0.0090
2596.00,0.0090
2595.00,0.0090
2594.00,0.0090
2593.00,0.0090
2592.00,0.0090
2591.00,0.0089
2590.00,0.0089
2589.00,0.0089
2588.00,0.0089
2587.00,0.0089
2586.00,0.0089
2585.00,0.0090
2584.00,0.0089
2583.00,0.0089
2582.00,0.0088
2581.00,0.0087
2580.00,0.0087
2579.00,0.0087
2578.00,0.0087
2577.00,0.0087
2576.00,0.0087
2575.00,0.0088
2574.00,0.0088
2573.00,0.0087
2572.00,0.0086
2571.00,0.0086
2570.00,0.0085
2569.00,0.0084
2568.00,0.0085
2567.00,0.0085
2566.00,0.0085
2565.00,0.0086
2564.00,0.0086
2563.00,0.0086
2562.00,0.0086
2561.00,0.0085
2560.00,0.0084
2559.00,0.0084
2558.00,0.0084
2557.00,0.0085
2556.00,0.0085
2555.00,0.0085
2554.00,0.0085
2553.00,0.0085
2552.00,0.0085
2551.00,0.0085
2550.00,0.0084
2549.00,0.0084
2548.00,0.0084
2547.00,0.0084
2546.00,0.0084
2545.00,0.0083
2544.00,0.0083
2543.00,0.0083
2542.00,0.0083
2541.00,0.0083
2540.00,0.0083
2539.00,0.0083
2538.00,0.0083
2537.00,0.0082
2536.00,0.0082
2535.00,0.0082
2534.00,0.0083
2533.00,0.0083
2532.00,0.0084
2531.00,0.0084
2530.00,0.0084
2529.00,0.0084
2528.00,0.0083
2527.00,0.0082
2526.00,0.0082
2525.00,0.0082
2524.00,0.0083
2523.00,0.0083
2522.00,0.0083
2521.00,0.0083
2520.00,0.0082
2519.00,0.0082
2518.00,0.0082
2517.00,0.0083
2516.00,0.0083
2515.00,0.0083
2514.00,0.0083
2513.00,0.0082
2512.00,0.0082
2511.00,0.0081
2510.00,0.0081
2509.00,0.0081
2508.00,0.0081
2507.00,0.0082
2506.00,0.0082
2505.00,0.0082
2504.00,0.0082
2503.00,0.0081
2502.00,0.0081
2501.00,0.0081
2500.00,0.0081
2499.00,0.0081
2498.00,0.0081
2497.00,0.0082
2496.00,0.0082
2495.00,0.0082
2494.00,0.0083
2493.00,0.0083
2492.00,0.0083
2491.00,0.0082
2490.00,0.0081
2489.00,0.0081
2488.00,0.0080
2487.00,0.0080
2486.00,0.0079
2485.00,0.0079
2484.00,0.0079
2483.00,0.0079
2482.00,0.0079
2481.00,0.0079
2480.00,0.0079
2479.00,0.0080
2478.00,0.0080
2477.00,0.0080
2476.00,0.0081
2475.00,0.0081
2474.00,0.0080
2473.00,0.0080
2472.00,0.0080
2471.00,0.0079
2470.00,0.0079
2469.00,0.0079
2468.00,0.0079
2467.00,0.0080
2466.00,0.0080
2465.00,0.0081
2464.00,0.0082
2463.00,0.0082
2462.00,0.0082
2461.00,0.0082
2460.00,0.0082
2459.00,0.0082
2458.00,0.0081
2457.00,0.0081
2456.00,0.0081
2455.00,0.0081
2454.00,0.0081
2453.00,0.0082
2452.00,0.0082
2451.00,0.0083
2450.00,0.0083
2449.00,0.0082
2448.00,0.0082
2447.00,0.0081
2446.00,0.0080
2445.00,0.0080
2444.00,0.0080
2443.00,0.0080
2442.00,0.0080
2441.00,0.0080
2440.00,0.0081
2439.00,0.0081
2438.00,0.0081
2437.00,0.0080
2436.00,0.0080
2435.00,0.0080
2434.00,0.0080
2433.00,0.0079
2432.00,0.0079
2431.00,0.0080
2430.00,0.0080
2429.00,0.0081
2428.00,0.0081
2427.00,0.0080
2426.00,0.0080
2425.00,0.0080
2424.00,0.0080
2423.00,0.0080
2422.00,0.0081
2421.00,0.0081
2420.00,0.0081
2419.00,0.0080
2418.00,0.0080
2417.00,0.0079
2416.00,0.0079
2415.00,0.0079
2414.00,0.0080
2413.00,0.0080
2412.00,0.0081
2411.00,0.0082
2410.00,0.0082
2409.00,0.0082
2408.00,0.0081
2407.00,0.0081
2406.00,0.0080
2405.00,0.0079
2404.00,0.0079
2403.00,0.0080
2402.00,0.0080
2401.00,0.0080
2400.00,0.0080
2399.00,0.0080
2398.00,0.0080
2397.00,0.0080
2396.00,0.0080
2395.00,0.0080
2394.00,0.0081
2393.00,0.0081
2392.00,0.0081
2391.00,0.0081
2390.00,0.0081
2389.00,0.0080
2388.00,0.0080
2387.00,0.0079
2386.00,0.0079
2385.00,0.0079
2384.00,0.0078
2383.00,0.0078
2382.00,0.0077
2381.00,0.0076
2380.00,0.0075
2379.00,0.0074
2378.00,0.0074
2377.00,0.0074
2376.00,0.0075
2375.00,0.0076
2374.00,0.0077
2373.00,0.0077
2372.00,0.0076
2371.00,0.0075
2370.00,0.0075
2369.00,0.0074
2368.00,0.0074
2367.00,0.0073
2366.00,0.0073
2365.00,0.0073
2364.00,0.0075
2363.00,0.0076
2362.00,0.0078
2361.00,0.0079
2360.00,0.0079
2359.00,0.0079
2358.00,0.0080
2357.00,0.0080
2356.00,0.0082
2355.00,0.0083
2354.00,0.0082
2353.00,0.0082
2352.00,0.0082
2351.00,0.0082
2350.00,0.0083
2349.00,0.0083
2348.00,0.0085
2347.00,0.0085
2346.00,0.0086
2345.00,0.0087
2344.00,0.0087
2343.00,0.0088
2342.00,0.0088
2341.00,0.0089
2340.00,0.0090
2339.00,0.0091
2338.00,0.0092
2337.00,0.0092
2336.00,0.0092
2335.00,0.0093
2334.00,0.0093
2333.00,0.0093
2332.00,0.0093
2331.00,0.0094
2330.00,0.0094
2329.00,0.0095
2328.00,0.0097
2327.00,0.0101
2326.00,0.0106
2325.00,0.0111
2324.00,0.0114
2323.00,0.0115
2322.00,0.0113
2321.00,0.0111
2320.00,0.0108
2319.00,0.0107
2318.00,0.0106
2317.00,0.0105
2316.00,0.0105
2315.00,0.0105
2314.00,0.0104
2313.00,0.0103
2312.00,0.0102
2311.00,0.0102
2310.00,0.0101
2309.00,0.0101
2308.00,0.0102
2307.00,0.0102
2306.00,0.0103
2305.00,0.0103
2304.00,0.0104
2303.00,0.0105
2302.00,0.0106
2301.00,0.0107
2300.00,0.0107
2299.00,0.0108
2298.00,0.0109
2297.00,0.0109
2296.00,0.0110
2295.00,0.0111
2294.00,0.0112
2293.00,0.0113
2292.00,0.0115
2291.00,0.0116
2290.00,0.0117
2289.00,0.0118
2288.00,0.0120
2287.00,0.0121
2286.00,0.0122
2285.00,0.0122
2284.00,0.0121
2283.00,0.0120
2282.00,0.0119
2281.00,0.0118
2280.00,0.0118
2279.00,0.0118
2278.00,0.0118
2277.00,0.0118
2276.00,0.0117
2275.00,0.0116
2274.00,0.0115
2273.00,0.0115
2272.00,0.0114
2271.00,0.0114
2270.00,0.0113
2269.00,0.0113
2268.00,0.0114
2267.00,0.0114
2266.00,0.0113
2265.00,0.0112
2264.00,0.0111
2263.00,0.0110
2262.00,0.0110
2261.00,0.0111
2260.00,0.0112
2259.00,0.0113
2258.00,0.0113
2257.00,0.0113
2256.00,0.0112
2255.00,0.0110
2254.00,0.0108
2253.00,0.0107
2252.00,0.0107
2251.00,0.0108
2250.00,0.0109
2249.00,0.0110
2248.00,0.0110
2247.00,0.0110
2246.00,0.0110
2245.00,0.0110
2244.00,0.0112
2243.00,0.0113
2242.00,0.0114
2241.00,0.0114
2240.00,0.0114
2239.00,0.0114
2238.00,0.0113
2237.00,0.0113
2236.00,0.0113
2235.00,0.0113
2234.00,0.0113
2233.00,0.0113
2232.00,0.0112
2231.00,0.0112
2230.00,0.0112
2229.00,0.0111
2228.00,0.0112
2227.00,0.0113
2226.00,0.0115
2225.00,0.0116
2224.00,0.0116
2223.00,0.0115
2222.00,0.0115
2221.00,0.0116
2220.00,0.0116
2219.00,0.0115
2218.00,0.0115
2217.00,0.0115
2216.00,0.0116
2215.00,0.0117
2214.00,0.0116
2213.00,0.0115
2212.00,0.0114
2211.00,0.0113
2210.00,0.0113
2209.00,0.0114
2208.00,0.0115
2207.00,0.0115
2206.00,0.0116
2205.00,0.0116
2204.00,0.0117
2203.00,0.0118
2202.00,0.0118
2201.00,0.0118
2200.00,0.0118
2199.00,0.0118
2198.00,0.0119
2197.00,0.0120
2196.00,0.0121
2195.00,0.0120
2194.00,0.0119
2193.00,0.0119
2192.00,0.0120
2191.00,0.0120
2190.00,0.0121
2189.00,0.0123
2188.00,0.0125
2187.00,0.0126
2186.00,0.0125
2185.00,0.0123
2184.00,0.0120
2183.00,0.0118
2182.00,0.0116
2181.00,0.0113
2180.00,0.0111
2179.00,0.0109
2178.00,0.0110
2177.00,0.0111
2176.00,0.0112
2175.00,0.0112
2174.00,0.0112
2173.00,0.0113
2172.00,0.0116
2171.00,0.0120
2170.00,0.0124
2169.00,0.0126
2168.00,0.0128
2167.00,0.0127
2166.00,0.0127
2165.00,0.0127
2164.00,0.0129
2163.00,0.0131
2162.00,0.0129
2161.00,0.0122
2160.00,0.0108
2159.00,0.0089
2158.00,0.0072
2157.00,0.0062
2156.00,0.0061
2155.00,0.0066
2154.00,0.0071
2153.00,0.0078
2152.00,0.0083
2151.00,0.0088
2150.00,0.0090
2149.00,0.0092
2148.00,0.0093
2147.00,0.0093
2146.00,0.0094
2145.00,0.0094
2144.00,0.0094
2143.00,0.0095
2142.00,0.0096
2141.00,0.0098
2140.00,0.0100
2139.00,0.0101
2138.00,0.0101
2137.00,0.0100
2136.00,0.0099
2135.00,0.0096
2134.00,0.0095
2133.00,0.0095
2132.00,0.0099
2131.00,0.0102
2130.00,0.0106
2129.00,0.0108
2128.00,0.0111
2127.00,0.0114
2126.00,0.0116
2125.00,0.0119
2124.00,0.0121
2123.00,0.0123
2122.00,0.0125
2121.00,0.0126
2120.00,0.0128
2119.00,0.0129
2118.00,0.0130
2117.00,0.0132
2116.00,0.0135
2115.00,0.0138
2114.00,0.0140
2113.00,0.0141
2112.00,0.0140
2111.00,0.0138
2110.00,0.0137
2109.00,0.0136
2108.00,0.0136
2107.00,0.0136
2106.00,0.0136
2105.00,0.0136
2104.00,0.0136
2103.00,0.0135
2102.00,0.0135
2101.00,0.0135
2100.00,0.0135
2099.00,0.0135
2098.00,0.0135
2097.00,0.0135
2096.00,0.0134
2095.00,0.0131
2094.00,0.0128
2093.00,0.0127
2092.00,0.0128
2091.00,0.0130
2090.00,0.0133
2089.00,0.0134
2088.00,0.0135
2087.00,0.0135
2086.00,0.0134
2085.00,0.0135
2084.00,0.0135
2083.00,0.0136
2082.00,0.0136
2081.00,0.0136
2080.00,0.0136
2079.00,0.0136
2078.00,0.0136
2077.00,0.0136
2076.00,0.0135
2075.00,0.0133
2074.00,0.0132
2073.00,0.0132
2072.00,0.0133
2071.00,0.0133
2070.00,0.0132
2069.00,0.0129
2068.00,0.0128
2067.00,0.0127
2066.00,0.0126
2065.00,0.0127
2064.00,0.0127
2063.00,0.0127
2062.00,0.0127
2061.00,0.0126
2060.00,0.0124
2059.00,0.0123
2058.00,0.0124
2057.00,0.0126
2056.00,0.0127
2055.00,0.0127
2054.00,0.0126
2053.00,0.0128
2052.00,0.0132
2051.00,0.0136
2050.00,0.0136
2049.00,0.0134
2048.00,0.0130
2047.00,0.0127
2046.00,0.0124
2045.00,0.0122
2044.00,0.0121
2043.00,0.0120
2042.00,0.0119
2041.00,0.0117
2040.00,0.0117
2039.00,0.0116
2038.00,0.0115
2037.00,0.0115
2036.00,0.0116
2035.00,0.0114
2034.00,0.0110
2033.00,0.0104
2032.00,0.0099
2031.00,0.0095
2030.00,0.0092
2029.00,0.0090
2028.00,0.0090
2027.00,0.0090
2026.00,0.0091
2025.00,0.0094
2024.00,0.0098
2023.00,0.0101
2022.00,0.0101
2021.00,0.0100
2020.00,0.0098
2019.00,0.0097
2018.00,0.0096
2017.00,0.0095
2016.00,0.0097
2015.00,0.0101
2014.00,0.0104
2013.00,0.0105
2012.00,0.0103
2011.00,0.0100
2010.00,0.0096
2009.00,0.0092
2008.00,0.0089
2007.00,0.0087
2006.00,0.0085
2005.00,0.0084
2004.00,0.0085
2003.00,0.0087
2002.00,0.0091
2001.00,0.0095
2000.00,0.0098
1999.00,0.0100
1998.00,0.0100
1997.00,0.0099
1996.00,0.0100
1995.00,0.0101
1994.00,0.0103
1993.00,0.0104
1992.00,0.0104
1991.00,0.0104
1990.00,0.0104
1989.00,0.0105
1988.00,0.0106
1987.00,0.0107
1986.00,0.0109
1985.00,0.0110
1984.00,0.0112
1983.00,0.0115
1982.00,0.0117
1981.00,0.0119
1980.00,0.0119
1979.00,0.0114
1978.00,0.0107
1977.00,0.0099
1976.00,0.0092
1975.00,0.0087
1974.00,0.0084
1973.00,0.0083
1972.00,0.0085
1971.00,0.0086
1970.00,0.0088
1969.00,0.0090
1968.00,0.0092
1967.00,0.0092
1966.00,0.0090
1965.00,0.0088
1964.00,0.0085
1963.00,0.0084
1962.00,0.0083
1961.00,0.0083
1960.00,0.0083
1959.00,0.0082
1958.00,0.0081
1957.00,0.0081
1956.00,0.0082
1955.00,0.0084
1954.00,0.0085
1953.00,0.0086
1952.00,0.0087
1951.00,0.0088
1950.00,0.0089
1949.00,0.0090
1948.00,0.0091
1947.00,0.0092
1946.00,0.0091
1945.00,0.0091
1944.00,0.0090
1943.00,0.0089
1942.00,0.0088
1941.00,0.0088
1940.00,0.0087
1939.00,0.0086
1938.00,0.0086
1937.00,0.0086
1936.00,0.0088
1935.00,0.0089
1934.00,0.0090
1933.00,0.0091
1932.00,0.0091
1931.00,0.0091
1930.00,0.0091
1929.00,0.0091
1928.00,0.0091
1927.00,0.0092
1926.00,0.0093
1925.00,0.0093
1924.00,0.0094
1923.00,0.0094
1922.00,0.0094
1921.00,0.0095
1920.00,0.0097
1919.00,0.0098
1918.00,0.0098
1917.00,0.0097
1916.00,0.0096
1915.00,0.0096
1914.00,0.0096
1913.00,0.0096
1912.00,0.0097
1911.00,0.0097
1910.00,0.0097
1909.00,0.0097
1908.00,0.0097
1907.00,0.0096
1906.00,0.0096
1905.00,0.0095
1904.00,0.0095
1903.00,0.0094
1902.00,0.0094
1901.00,0.0094
1900.00,0.0095
1899.00,0.0095
1898.00,0.0095
1897.00,0.0096
1896.00,0.0097
1895.00,0.0097
1894.00,0.0096
1893.00,0.0095
1892.00,0.0095
1891.00,0.0094
1890.00,0.0093
1889.00,0.0093
1888.00,0.0093
1887.00,0.0094
1886.00,0.0095
1885.00,0.0096
1884.00,0.0097
1883.00,0.0097
1882.00,0.0097
1881.00,0.0097
1880.00,0.0097
1879.00,0.0097
1878.00,0.0096
1877.00,0.0096
1876.00,0.0096
1875.00,0.0097
1874.00,0.0097
1873.00,0.0097
1872.00,0.0098
1871.00,0.0098
1870.00,0.0098
1869.00,0.0097
1868.00,0.0096
1867.00,0.0095
1866.00,0.0096
1865.00,0.0096
1864.00,0.0097
1863.00,0.0098
1862.00,0.0097
1861.00,0.0097
1860.00,0.0098
1859.00,0.0098
1858.00,0.0098
1857.00,0.0098
1856.00,0.0098
1855.00,0.0098
1854.00,0.0098
1853.00,0.0098
1852.00,0.0098
1851.00,0.0098
1850.00,0.0099
1849.00,0.0099
1848.00,0.0100
1847.00,0.0100
1846.00,0.0100
1845.00,0.0099
1844.00,0.0099
1843.00,0.0098
1842.00,0.0098
1841.00,0.0099
1840.00,0.0100
1839.00,0.0101
1838.00,0.0101
1837.00,0.0101
1836.00,0.0101
1835.00,0.0102
1834.00,0.0102
1833.00,0.0103
1832.00,0.0103
1831.00,0.0102
1830.00,0.0100
1829.00,0.0099
1828.00,0.0100
1827.00,0.0102
1826.00,0.0104
1825.00,0.0105
1824.00,0.0106
1823.00,0.0106
1822.00,0.0106
1821.00,0.0107
1820.00,0.0107
1819.00,0.0106
1818.00,0.0105
1817.00,0.0104
1816.00,0.0105
1815.00,0.0105
1814.00,0.0106
1813.00,0.0107
1812.00,0.0108
1811.00,0.0109
1810.00,0.0109
1809.00,0.0109
1808.00,0.0110
1807.00,0.0111
1806.00,0.0112
1805.00,0.0113
1804.00,0.0114
1803.00,0.0116
1802.00,0.0117
1801.00,0.0117
1800.00,0.0116
1799.00,0.0116
1798.00,0.0116
1797.00,0.0117
1796.00,0.0119
1795.00,0.0120
1794.00,0.0120
1793.00,0.0120
1792.00,0.0120
1791.00,0.0120
1790.00,0.0120
1789.00,0.0121
1788.00,0.0123
1787.00,0.0124
1786.00,0.0125
1785.00,0.0126
1784.00,0.0127
1783.00,0.0127
1782.00,0.0127
1781.00,0.0127
1780.00,0.0128
1779.00,0.0128
1778.00,0.0129
1777.00,0.0129
1776.00,0.0130
1775.00,0.0132
1774.00,0.0133
1773.00,0.0135
1772.00,0.0135
1771.00,0.0135
1770.00,0.0135
1769.00,0.0137
1768.00,0.0139
1767.00,0.0140
1766.00,0.0140
1765.00,0.0141
1764.00,0.0142
1763.00,0.0144
1762.00,0.0145
1761.00,0.0145
1760.00,0.0147
1759.00,0.0149
1758.00,0.0151
1757.00,0.0153
1756.00,0.0154
1755.00,0.0156
1754.00,0.0159
1753.00,0.0163
1752.00,0.0167
1751.00,0.0169
1750.00,0.0170
1749.00,0.0171
1748.00,0.0172
1747.00,0.0175
1746.00,0.0178
1745.00,0.0181
1744.00,0.0184
1743.00,0.0186
1742.00,0.0188
1741.00,0.0189
1740.00,0.0190
1739.00,0.0191
1738.00,0.0193
1737.00,0.0196
1736.00,0.0201
1735.00,0.0205
1734.00,0.0206
1733.00,0.0207
1732.00,0.0208
1731.00,0.0210
1730.00,0.0212
1729.00,0.0214
1728.00,0.0216
1727.00,0.0219
1726.00,0.0222
1725.00,0.0225
1724.00,0.0228
1723.00,0.0231
1722.00,0.0234
1721.00,0.0237
1720.00,0.0240
1719.00,0.0245
1718.00,0.0249
1717.00,0.0252
1716.00,0.0256
1715.00,0.0259
1714.00,0.0261
1713.00,0.0265
1712.00,0.0269
1711.00,0.0274
1710.00,0.0278
1709.00,0.0283
1708.00,0.0287
1707.00,0.0292
1706.00,0.0296
1705.00,0.0301
1704.00,0.0307
1703.00,0.0314
1702.00,0.0320
1701.00,0.0327
1700.00,0.0334
1699.00,0.0342
1698.00,0.0350
1697.00,0.0360
1696.00,0.0372
1695.00,0.0383
1694.00,0.0390
1693.00,0.0397
1692.00,0.0405
1691.00,0.0415
1690.00,0.0426
1689.00,0.0437
1688.00,0.0448
1687.00,0.0459
1686.00,0.0470
1685.00,0.0483
1684.00,0.0499
1683.00,0.0514
1682.00,0.0526
1681.00,0.0538
1680.00,0.0551
1679.00,0.0564
1678.00,0.0575
1677.00,0.0587
1676.00,0.0602
1675.00,0.0619
1674.00,0.0634
1673.00,0.0648
1672.00,0.0661
1671.00,0.0676
1670.00,0.0693
1669.00,0.0712
1668.00,0.0731
1667.00,0.0747
1666.00,0.0760
1665.00,0.0773
1664.00,0.0788
1663.00,0.0805
1662.00,0.0823
1661.00,0.0841
1660.00,0.0857
1659.00,0.0872
1658.00,0.0885
1657.00,0.0897
1656.00,0.0907
1655.00,0.0918
1654.00,0.0934
1653.00,0.0959
1652.00,0.0983
1651.00,0.0997
1650.00,0.1002
1649.00,0.1006
1648.00,0.1015
1647.00,0.1029
1646.00,0.1045
1645.00,0.1058
1644.00,0.1067
1643.00,0.1073
1642.00,0.1077
1641.00,0.1082
1640.00,0.1085
1639.00,0.1088
1638.00,0.1089
1637.00,0.1089
1636.00,0.1091
1635.00,0.1095
1634.00,0.1096
1633.00,0.1096
1632.00,0.1093
1631.00,0.1088
1630.00,0.1081
1629.00,0.1073
1628.00,0.1063
1627.00,0.1054
1626.00,0.1045
1625.00,0.1034
1624.00,0.1021
1623.00,0.1007
1622.00,0.0992
1621.00,0.0978
1620.00,0.0966
1619.00,0.0952
1618.00,0.0937
1617.00,0.0918
1616.00,0.0898
1615.00,0.0880
1614.00,0.0864
1613.00,0.0848
1612.00,0.0831
1611.00,0.0814
1610.00,0.0797
1609.00,0.0781
1608.00,0.0764
1607.00,0.0749
1606.00,0.0733
1605.00,0.0718
1604.00,0.0703
1603.00,0.0689
1602.00,0.0675
1601.00,0.0661
1600.00,0.0648
1599.00,0.0635
1598.00,0.0623
1597.00,0.0611
1596.00,0.0599
1595.00,0.0588
1594.00,0.0577
1593.00,0.0567
1592.00,0.0557
1591.00,0.0548
1590.00,0.0540
1589.00,0.0532
1588.00,0.0523
1587.00,0.0516
1586.00,0.0509
1585.00,0.0503
1584.00,0.0497
1583.00,0.0492
1582.00,0.0488
1581.00,0.0483
1580.00,0.0479
1579.00,0.0476
1578.00,0.0472
1577.00,0.0468
1576.00,0.0461
1575.00,0.0454
1574.00,0.0449
1573.00,0.0444
1572.00,0.0440
1571.00,0.0435
1570.00,0.0429
1569.00,0.0422
1568.00,0.0418
1567.00,0.0415
1566.00,0.0412
1565.00,0.0409
1564.00,0.0406
1563.00,0.0404
1562.00,0.0404
1561.00,0.0403
1560.00,0.0398
1559.00,0.0390
1558.00,0.0385
1557.00,0.0384
1556.00,0.0385
1555.00,0.0386
1554.00,0.0385
1553.00,0.0384
1552.00,0.0383
1551.00,0.0382
1550.00,0.0381
1549.00,0.0380
1548.00,0.0379
1547.00,0.0379
1546.00,0.0379
1545.00,0.0379
1544.00,0.0379
1543.00,0.0377
1542.00,0.0375
1541.00,0.0371
1540.00,0.0366
1539.00,0.0360
1538.00,0.0358
1537.00,0.0356
1536.00,0.0354
1535.00,0.0351
1534.00,0.0346
1533.00,0.0341
1532.00,0.0338
1531.00,0.0336
1530.00,0.0335
1529.00,0.0333
1528.00,0.0331
1527.00,0.0329
1526.00,0.0327
1525.00,0.0325
1524.00,0.0323
1523.00,0.0322
1522.00,0.0321
1521.00,0.0319
1520.00,0.0317
1519.00,0.0315
1518.00,0.0314
1517.00,0.0313
1516.00,0.0312
1515.00,0.0311
1514.00,0.0312
1513.00,0.0312
1512.00,0.0312
1511.00,0.0311
1510.00,0.0312
1509.00,0.0313
1508.00,0.0312
1507.00,0.0309
1506.00,0.0304
1505.00,0.0302
1504.00,0.0302
1503.00,0.0302
1502.00,0.0303
1501.00,0.0303
1500.00,0.0302
1499.00,0.0301
1498.00,0.0300
1497.00,0.0300
1496.00,0.0302
1495.00,0.0303
1494.00,0.0304
1493.00,0.0306
1492.00,0.0308
1491.00,0.0309
1490.00,0.0311
1489.00,0.0312
1488.00,0.0314
1487.00,0.0316
1486.00,0.0319
1485.00,0.0322
1484.00,0.0326
1483.00,0.0330
1482.00,0.0334
1481.00,0.0338
1480.00,0.0342
1479.00,0.0346
1478.00,0.0351
1477.00,0.0355
1476.00,0.0359
1475.00,0.0362
1474.00,0.0367
1473.00,0.0371
1472.00,0.0375
1471.00,0.0377
1470.00,0.0380
1469.00,0.0382
1468.00,0.0385
1467.00,0.0386
1466.00,0.0387
1465.00,0.0388
1464.00,0.0389
1463.00,0.0390
1462.00,0.0391
1461.00,0.0392
1460.00,0.0393
1459.00,0.0395
1458.00,0.0398
1457.00,0.0401
1456.00,0.0404
1455.00,0.0405
1454.00,0.0406
1453.00,0.0406
1452.00,0.0407
1451.00,0.0407
1450.00,0.0408
1449.00,0.0408
1448.00,0.0408
1447.00,0.0409
1446.00,0.0410
1445.00,0.0411
1444.00,0.0413
1443.00,0.0415
1442.00,0.0416
1441.00,0.0418
1440.00,0.0421
1439.00,0.0423
1438.00,0.0426
1437.00,0.0429
1436.00,0.0432
1435.00,0.0434
1434.00,0.0435
1433.00,0.0437
1432.00,0.0438
1431.00,0.0440
1430.00,0.0441
1429.00,0.0442
1428.00,0.0443
1427.00,0.0445
1426.00,0.0446
1425.00,0.0447
1424.00,0.0448
1423.00,0.0449
1422.00,0.0450
1421.00,0.0451
1420.00,0.0453
1419.00,0.0453
1418.00,0.0453
1417.00,0.0453
1416.00,0.0453
1415.00,0.0452
1414.00,0.0452
1413.00,0.0452
1412.00,0.0452
1411.00,0.0452
1410.00,0.0451
1409.00,0.0451
1408.00,0.0451
1407.00,0.0451
1406.00,0.0451
1405.00,0.0450
1404.00,0.0449
1403.00,0.0448
1402.00,0.0447
1401.00,0.0445
1400.00,0.0444
1399.00,0.0443
1398.00,0.0442
1397.00,0.0441
1396.00,0.0439
1395.00,0.0439
1394.00,0.0438
1393.00,0.0439
1392.00,0.0440
1391.00,0.0442
1390.00,0.0444
1389.00,0.0448
1388.00,0.0454
1387.00,0.0460
1386.00,0.0467
1385.00,0.0473
1384.00,0.0480
1383.00,0.0486
1382.00,0.0493
1381.00,0.0499
1380.00,0.0505
1379.00,0.0509
1378.00,0.0512
1377.00,0.0515
1376.00,0.0516
1375.00,0.0517
1374.00,0.0518
1373.00,0.0518
1372.00,0.0517
1371.00,0.0515
1370.00,0.0513
1369.00,0.0512
1368.00,0.0509
1367.00,0.0506
1366.00,0.0504
1365.00,0.0502
1364.00,0.0500
1363.00,0.0499
1362.00,0.0498
1361.00,0.0497
1360.00,0.0495
1359.00,0.0494
1358.00,0.0493
1357.00,0.0493
1356.00,0.0492
1355.00,0.0492
1354.00,0.0490
1353.00,0.0488
1352.00,0.0486
1351.00,0.0483
1350.00,0.0479
1349.00,0.0475
1348.00,0.0471
1347.00,0.0466
1346.00,0.0462
1345.00,0.0458
1344.00,0.0454
1343.00,0.0451
1342.00,0.0449
1341.00,0.0448
1340.00,0.0447
1339.00,0.0446
1338.00,0.0445
1337.00,0.0444
1336.00,0.0442
1335.00,0.0441
1334.00,0.0440
1333.00,0.0439
1332.00,0.0438
1331.00,0.0437
1330.00,0.0438
1329.00,0.0438
1328.00,0.0439
1327.00,0.0440
1326.00,0.0441
1325.00,0.0443
1324.00,0.0444
1323.00,0.0446
1322.00,0.0447
1321.00,0.0449
1320.00,0.0450
1319.00,0.0451
1318.00,0.0453
1317.00,0.0454
1316.00,0.0455
1315.00,0.0456
1314.00,0.0457
1313.00,0.0458
1312.00,0.0459
1311.00,0.0460
1310.00,0.0462
1309.00,0.0463
1308.00,0.0465
1307.00,0.0468
1306.00,0.0471
1305.00,0.0474
1304.00,0.0477
1303.00,0.0481
1302.00,0.0486
1301.00,0.0491
1300.00,0.0498
1299.00,0.0505
1298.00,0.0512
1297.00,0.0521
1296.00,0.0531
1295.00,0.0541
1294.00,0.0553
1293.00,0.0565
1292.00,0.0578
1291.00,0.0592
1290.00,0.0607
1289.00,0.0622
1288.00,0.0637
1287.00,0.0654
1286.00,0.0671
1285.00,0.0689
1284.00,0.0709
1283.00,0.0729
1282.00,0.0751
1281.00,0.0772
1280.00,0.0795
1279.00,0.0817
1278.00,0.0841
1277.00,0.0864
1276.00,0.0889
1275.00,0.0913
1274.00,0.0938
1273.00,0.0963
1272.00,0.0988
1271.00,0.1013
1270.00,0.1037
1269.00,0.1060
1268.00,0.1083
1267.00,0.1104
1266.00,0.1125
1265.00,0.1144
1264.00,0.1161
1263.00,0.1178
1262.00,0.1193
1261.00,0.1208
1260.00,0.1223
1259.00,0.1236
1258.00,0.1247
1257.00,0.1258
1256.00,0.1268
1255.00,0.1276
1254.00,0.1284
1253.00,0.1291
1252.00,0.1297
1251.00,0.1303
1250.00,0.1308
1249.00,0.1312
1248.00,0.1316
1247.00,0.1320
1246.00,0.1324
1245.00,0.1329
1244.00,0.1335
1243.00,0.1340
1242.00,0.1346
1241.00,0.1353
1240.00,0.1361
1239.00,0.1368
1238.00,0.1376
1237.00,0.1384
1236.00,0.1392
1235.00,0.1399
1234.00,0.1406
1233.00,0.1412
1232.00,0.1416
1231.00,0.1420
1230.00,0.1423
1229.00,0.1425
1228.00,0.1426
1227.00,0.1426
1226.00,0.1425
1225.00,0.1422
1224.00,0.1418
1223.00,0.1413
1222.00,0.1406
1221.00,0.1397
1220.00,0.1388
1219.00,0.1376
1218.00,0.1362
1217.00,0.1347
1216.00,0.1329
1215.00,0.1310
1214.00,0.1290
1213.00,0.1267
