Created as New Dataset,Sample 003 By Administrator Date Thursday, May 29 2025
cm-1,A
2609.00,0.0132
2608.00,0.0132
2607.00,0.0131
2606.00,0.0131
2605.00,0.0130
2604.00,0.0129
2603.00,0.0129
2602.00,0.0128
2601.00,0.0128
2600.00,0.0127
2599.00,0.0127
2598.00,0.0128
2597.00,0.0128
2596.00,0.0128
2595.00,0.0127
2594.00,0.0126
2593.00,0.0125
2592.00,0.0125
2591.00,0.0125
2590.00,0.0125
2589.00,0.0126
2588.00,0.0126
2587.00,0.0125
2586.00,0.0123
2585.00,0.0122
2584.00,0.0122
2583.00,0.0122
2582.00,0.0122
2581.00,0.0121
2580.00,0.0121
2579.00,0.0121
2578.00,0.0120
2577.00,0.0120
2576.00,0.0120
2575.00,0.0120
2574.00,0.0120
2573.00,0.0120
2572.00,0.0119
2571.00,0.0119
2570.00,0.0119
2569.00,0.0118
2568.00,0.0118
2567.00,0.0117
2566.00,0.0117
2565.00,0.0116
2564.00,0.0116
2563.00,0.0116
2562.00,0.0116
2561.00,0.0116
2560.00,0.0116
2559.00,0.0116
2558.00,0.0116
2557.00,0.0115
2556.00,0.0115
2555.00,0.0114
2554.00,0.0114
2553.00,0.0113
2552.00,0.0113
2551.00,0.0113
2550.00,0.0114
2549.00,0.0114
2548.00,0.0114
2547.00,0.0114
2546.00,0.0114
2545.00,0.0114
2544.00,0.0114
2543.00,0.0114
2542.00,0.0114
2541.00,0.0114
2540.00,0.0114
2539.00,0.0114
2538.00,0.0114
2537.00,0.0114
2536.00,0.0113
2535.00,0.0113
2534.00,0.0112
2533.00,0.0111
2532.00,0.0110
2531.00,0.0110
2530.00,0.0111
2529.00,0.0111
2528.00,0.0111
2527.00,0.0111
2526.00,0.0111
2525.00,0.0110
2524.00,0.0111
2523.00,0.0111
2522.00,0.0111
2521.00,0.0110
2520.00,0.0110
2519.00,0.0110
2518.00,0.0110
2517.00,0.0110
2516.00,0.0110
2515.00,0.0110
2514.00,0.0110
2513.00,0.0110
2512.00,0.0110
2511.00,0.0110
2510.00,0.0109
2509.00,0.0109
2508.00,0.0109
2507.00,0.0109
2506.00,0.0109
2505.00,0.0109
2504.00,0.0109
2503.00,0.0109
2502.00,0.0109
2501.00,0.0109
2500.00,0.0109
2499.00,0.0109
2498.00,0.0108
2497.00,0.0108
2496.00,0.0108
2495.00,0.0107
2494.00,0.0108
2493.00,0.0108
2492.00,0.0108
2491.00,0.0108
2490.00,0.0108
2489.00,0.0107
2488.00,0.0107
2487.00,0.0107
2486.00,0.0107
2485.00,0.0107
2484.00,0.0106
2483.00,0.0106
2482.00,0.0105
2481.00,0.0105
2480.00,0.0105
2479.00,0.0105
2478.00,0.0105
2477.00,0.0105
2476.00,0.0106
2475.00,0.0106
2474.00,0.0107
2473.00,0.0107
2472.00,0.0107
2471.00,0.0107
2470.00,0.0106
2469.00,0.0106
2468.00,0.0105
2467.00,0.0105
2466.00,0.0105
2465.00,0.0105
2464.00,0.0106
2463.00,0.0107
2462.00,0.0107
2461.00,0.0108
2460.00,0.0108
2459.00,0.0108
2458.00,0.0108
2457.00,0.0108
2456.00,0.0108
2455.00,0.0109
2454.00,0.0109
2453.00,0.0109
2452.00,0.0109
2451.00,0.0109
2450.00,0.0109
2449.00,0.0109
2448.00,0.0108
2447.00,0.0108
2446.00,0.0107
2445.00,0.0107
2444.00,0.0107
2443.00,0.0107
2442.00,0.0107
2441.00,0.0107
2440.00,0.0107
2439.00,0.0106
2438.00,0.0106
2437.00,0.0105
2436.00,0.0105
2435.00,0.0106
2434.00,0.0106
2433.00,0.0106
2432.00,0.0106
2431.00,0.0106
2430.00,0.0106
2429.00,0.0106
2428.00,0.0105
2427.00,0.0105
2426.00,0.0104
2425.00,0.0104
2424.00,0.0104
2423.00,0.0103
2422.00,0.0103
2421.00,0.0104
2420.00,0.0104
2419.00,0.0105
2418.00,0.0105
2417.00,0.0105
2416.00,0.0105
2415.00,0.0104
2414.00,0.0104
2413.00,0.0103
2412.00,0.0104
2411.00,0.0104
2410.00,0.0104
2409.00,0.0104
2408.00,0.0104
2407.00,0.0104
2406.00,0.0104
2405.00,0.0103
2404.00,0.0103
2403.00,0.0103
2402.00,0.0103
2401.00,0.0103
2400.00,0.0104
2399.00,0.0104
2398.00,0.0104
2397.00,0.0104
2396.00,0.0104
2395.00,0.0103
2394.00,0.0103
2393.00,0.0103
2392.00,0.0104
2391.00,0.0104
2390.00,0.0105
2389.00,0.0105
2388.00,0.0105
2387.00,0.0105
2386.00,0.0105
2385.00,0.0104
2384.00,0.0104
2383.00,0.0103
2382.00,0.0101
2381.00,0.0100
2380.00,0.0098
2379.00,0.0098
2378.00,0.0098
2377.00,0.0098
2376.00,0.0099
2375.00,0.0100
2374.00,0.0101
2373.00,0.0102
2372.00,0.0103
2371.00,0.0104
2370.00,0.0104
2369.00,0.0103
2368.00,0.0103
2367.00,0.0103
2366.00,0.0104
2365.00,0.0104
2364.00,0.0105
2363.00,0.0105
2362.00,0.0106
2361.00,0.0106
2360.00,0.0107
2359.00,0.0107
2358.00,0.0108
2357.00,0.0109
2356.00,0.0110
2355.00,0.0110
2354.00,0.0110
2353.00,0.0110
2352.00,0.0109
2351.00,0.0109
2350.00,0.0110
2349.00,0.0111
2348.00,0.0113
2347.00,0.0115
2346.00,0.0116
2345.00,0.0116
2344.00,0.0116
2343.00,0.0116
2342.00,0.0117
2341.00,0.0118
2340.00,0.0118
2339.00,0.0119
2338.00,0.0119
2337.00,0.0120
2336.00,0.0121
2335.00,0.0121
2334.00,0.0122
2333.00,0.0122
2332.00,0.0122
2331.00,0.0121
2330.00,0.0120
2329.00,0.0120
2328.00,0.0122
2327.00,0.0127
2326.00,0.0134
2325.00,0.0140
2324.00,0.0143
2323.00,0.0142
2322.00,0.0140
2321.00,0.0137
2320.00,0.0135
2319.00,0.0134
2318.00,0.0133
2317.00,0.0131
2316.00,0.0130
2315.00,0.0128
2314.00,0.0127
2313.00,0.0126
2312.00,0.0126
2311.00,0.0125
2310.00,0.0125
2309.00,0.0125
2308.00,0.0126
2307.00,0.0126
2306.00,0.0127
2305.00,0.0127
2304.00,0.0128
2303.00,0.0129
2302.00,0.0130
2301.00,0.0130
2300.00,0.0131
2299.00,0.0131
2298.00,0.0131
2297.00,0.0132
2296.00,0.0133
2295.00,0.0134
2294.00,0.0135
2293.00,0.0137
2292.00,0.0139
2291.00,0.0140
2290.00,0.0142
2289.00,0.0143
2288.00,0.0144
2287.00,0.0145
2286.00,0.0145
2285.00,0.0145
2284.00,0.0144
2283.00,0.0143
2282.00,0.0142
2281.00,0.0141
2280.00,0.0139
2279.00,0.0138
2278.00,0.0137
2277.00,0.0136
2276.00,0.0136
2275.00,0.0135
2274.00,0.0135
2273.00,0.0135
2272.00,0.0135
2271.00,0.0136
2270.00,0.0137
2269.00,0.0137
2268.00,0.0137
2267.00,0.0136
2266.00,0.0134
2265.00,0.0133
2264.00,0.0133
2263.00,0.0133
2262.00,0.0133
2261.00,0.0133
2260.00,0.0133
2259.00,0.0133
2258.00,0.0134
2257.00,0.0133
2256.00,0.0132
2255.00,0.0129
2254.00,0.0127
2253.00,0.0125
2252.00,0.0125
2251.00,0.0125
2250.00,0.0126
2249.00,0.0128
2248.00,0.0129
2247.00,0.0129
2246.00,0.0127
2245.00,0.0126
2244.00,0.0126
2243.00,0.0127
2242.00,0.0128
2241.00,0.0130
2240.00,0.0130
2239.00,0.0129
2238.00,0.0129
2237.00,0.0129
2236.00,0.0130
2235.00,0.0132
2234.00,0.0132
2233.00,0.0132
2232.00,0.0130
2231.00,0.0129
2230.00,0.0128
2229.00,0.0127
2228.00,0.0127
2227.00,0.0127
2226.00,0.0127
2225.00,0.0127
2224.00,0.0127
2223.00,0.0128
2222.00,0.0128
2221.00,0.0128
2220.00,0.0128
2219.00,0.0128
2218.00,0.0126
2217.00,0.0124
2216.00,0.0122
2215.00,0.0122
2214.00,0.0123
2213.00,0.0125
2212.00,0.0127
2211.00,0.0127
2210.00,0.0127
2209.00,0.0126
2208.00,0.0126
2207.00,0.0125
2206.00,0.0124
2205.00,0.0123
2204.00,0.0123
2203.00,0.0123
2202.00,0.0123
2201.00,0.0123
2200.00,0.0124
2199.00,0.0125
2198.00,0.0126
2197.00,0.0127
2196.00,0.0128
2195.00,0.0128
2194.00,0.0129
2193.00,0.0129
2192.00,0.0130
2191.00,0.0130
2190.00,0.0131
2189.00,0.0131
2188.00,0.0131
2187.00,0.0130
2186.00,0.0130
2185.00,0.0132
2184.00,0.0133
2183.00,0.0133
2182.00,0.0131
2181.00,0.0126
2180.00,0.0122
2179.00,0.0121
2178.00,0.0121
2177.00,0.0123
2176.00,0.0124
2175.00,0.0123
2174.00,0.0123
2173.00,0.0124
2172.00,0.0126
2171.00,0.0128
2170.00,0.0130
2169.00,0.0135
2168.00,0.0140
2167.00,0.0146
2166.00,0.0149
2165.00,0.0149
2164.00,0.0148
2163.00,0.0146
2162.00,0.0142
2161.00,0.0135
2160.00,0.0120
2159.00,0.0099
2158.00,0.0079
2157.00,0.0067
2156.00,0.0064
2155.00,0.0068
2154.00,0.0075
2153.00,0.0082
2152.00,0.0088
2151.00,0.0093
2150.00,0.0096
2149.00,0.0098
2148.00,0.0098
2147.00,0.0098
2146.00,0.0097
2145.00,0.0097
2144.00,0.0098
2143.00,0.0100
2142.00,0.0102
2141.00,0.0105
2140.00,0.0107
2139.00,0.0107
2138.00,0.0107
2137.00,0.0107
2136.00,0.0106
2135.00,0.0104
2134.00,0.0103
2133.00,0.0102
2132.00,0.0104
2131.00,0.0108
2130.00,0.0113
2129.00,0.0118
2128.00,0.0123
2127.00,0.0126
2126.00,0.0128
2125.00,0.0129
2124.00,0.0131
2123.00,0.0133
2122.00,0.0135
2121.00,0.0137
2120.00,0.0139
2119.00,0.0140
2118.00,0.0141
2117.00,0.0142
2116.00,0.0145
2115.00,0.0147
2114.00,0.0148
2113.00,0.0148
2112.00,0.0147
2111.00,0.0146
2110.00,0.0146
2109.00,0.0146
2108.00,0.0146
2107.00,0.0147
2106.00,0.0147
2105.00,0.0147
2104.00,0.0148
2103.00,0.0149
2102.00,0.0149
2101.00,0.0149
2100.00,0.0148
2099.00,0.0148
2098.00,0.0146
2097.00,0.0143
2096.00,0.0139
2095.00,0.0135
2094.00,0.0133
2093.00,0.0133
2092.00,0.0134
2091.00,0.0136
2090.00,0.0137
2089.00,0.0138
2088.00,0.0140
2087.00,0.0141
2086.00,0.0142
2085.00,0.0142
2084.00,0.0143
2083.00,0.0144
2082.00,0.0144
2081.00,0.0145
2080.00,0.0145
2079.00,0.0145
2078.00,0.0144
2077.00,0.0144
2076.00,0.0143
2075.00,0.0142
2074.00,0.0141
2073.00,0.0140
2072.00,0.0140
2071.00,0.0139
2070.00,0.0137
2069.00,0.0134
2068.00,0.0132
2067.00,0.0130
2066.00,0.0128
2065.00,0.0126
2064.00,0.0126
2063.00,0.0125
2062.00,0.0125
2061.00,0.0126
2060.00,0.0127
2059.00,0.0129
2058.00,0.0130
2057.00,0.0131
2056.00,0.0130
2055.00,0.0127
2054.00,0.0126
2053.00,0.0129
2052.00,0.0134
2051.00,0.0138
2050.00,0.0138
2049.00,0.0135
2048.00,0.0130
2047.00,0.0125
2046.00,0.0121
2045.00,0.0118
2044.00,0.0115
2043.00,0.0113
2042.00,0.0109
2041.00,0.0106
2040.00,0.0106
2039.00,0.0108
2038.00,0.0110
2037.00,0.0111
2036.00,0.0110
2035.00,0.0107
2034.00,0.0101
2033.00,0.0097
2032.00,0.0093
2031.00,0.0091
2030.00,0.0089
2029.00,0.0089
2028.00,0.0090
2027.00,0.0091
2026.00,0.0090
2025.00,0.0089
2024.00,0.0089
2023.00,0.0089
2022.00,0.0088
2021.00,0.0087
2020.00,0.0087
2019.00,0.0086
2018.00,0.0086
2017.00,0.0088
2016.00,0.0089
2015.00,0.0088
2014.00,0.0087
2013.00,0.0087
2012.00,0.0088
2011.00,0.0090
2010.00,0.0090
2009.00,0.0089
2008.00,0.0086
2007.00,0.0080
2006.00,0.0075
2005.00,0.0074
2004.00,0.0077
2003.00,0.0080
2002.00,0.0082
2001.00,0.0084
2000.00,0.0087
1999.00,0.0090
1998.00,0.0094
1997.00,0.0097
1996.00,0.0099
1995.00,0.0098
1994.00,0.0097
1993.00,0.0096
1992.00,0.0097
1991.00,0.0099
1990.00,0.0101
1989.00,0.0104
1988.00,0.0107
1987.00,0.0109
1986.00,0.0111
1985.00,0.0111
1984.00,0.0113
1983.00,0.0114
1982.00,0.0117
1981.00,0.0119
1980.00,0.0120
1979.00,0.0116
1978.00,0.0106
1977.00,0.0094
1976.00,0.0086
1975.00,0.0080
1974.00,0.0077
1973.00,0.0076
1972.00,0.0078
1971.00,0.0079
1970.00,0.0080
1969.00,0.0080
1968.00,0.0081
1967.00,0.0082
1966.00,0.0081
1965.00,0.0082
1964.00,0.0082
1963.00,0.0082
1962.00,0.0080
1961.00,0.0079
1960.00,0.0079
1959.00,0.0080
1958.00,0.0081
1957.00,0.0083
1956.00,0.0086
1955.00,0.0089
1954.00,0.0090
1953.00,0.0090
1952.00,0.0091
1951.00,0.0092
1950.00,0.0092
1949.00,0.0092
1948.00,0.0093
1947.00,0.0094
1946.00,0.0094
1945.00,0.0093
1944.00,0.0092
1943.00,0.0091
1942.00,0.0090
1941.00,0.0092
1940.00,0.0095
1939.00,0.0097
1938.00,0.0098
1937.00,0.0097
1936.00,0.0095
1935.00,0.0094
1934.00,0.0093
1933.00,0.0094
1932.00,0.0095
1931.00,0.0096
1930.00,0.0096
1929.00,0.0096
1928.00,0.0096
1927.00,0.0096
1926.00,0.0095
1925.00,0.0096
1924.00,0.0098
1923.00,0.0099
1922.00,0.0100
1921.00,0.0100
1920.00,0.0100
1919.00,0.0101
1918.00,0.0100
1917.00,0.0100
1916.00,0.0099
1915.00,0.0100
1914.00,0.0100
1913.00,0.0100
1912.00,0.0101
1911.00,0.0101
1910.00,0.0101
1909.00,0.0099
1908.00,0.0099
1907.00,0.0098
1906.00,0.0098
1905.00,0.0098
1904.00,0.0099
1903.00,0.0099
1902.00,0.0100
1901.00,0.0100
1900.00,0.0099
1899.00,0.0099
1898.00,0.0099
1897.00,0.0099
1896.00,0.0100
1895.00,0.0101
1894.00,0.0100
1893.00,0.0100
1892.00,0.0101
1891.00,0.0101
1890.00,0.0101
1889.00,0.0100
1888.00,0.0101
1887.00,0.0101
1886.00,0.0102
1885.00,0.0102
1884.00,0.0102
1883.00,0.0101
1882.00,0.0100
1881.00,0.0100
1880.00,0.0100
1879.00,0.0100
1878.00,0.0101
1877.00,0.0101
1876.00,0.0102
1875.00,0.0102
1874.00,0.0102
1873.00,0.0102
1872.00,0.0104
1871.00,0.0105
1870.00,0.0106
1869.00,0.0106
1868.00,0.0104
1867.00,0.0103
1866.00,0.0103
1865.00,0.0105
1864.00,0.0105
1863.00,0.0105
1862.00,0.0105
1861.00,0.0104
1860.00,0.0103
1859.00,0.0103
1858.00,0.0103
1857.00,0.0104
1856.00,0.0104
1855.00,0.0105
1854.00,0.0105
1853.00,0.0105
1852.00,0.0105
1851.00,0.0106
1850.00,0.0106
1849.00,0.0106
1848.00,0.0107
1847.00,0.0107
1846.00,0.0108
1845.00,0.0109
1844.00,0.0108
1843.00,0.0107
1842.00,0.0106
1841.00,0.0108
1840.00,0.0110
1839.00,0.0110
1838.00,0.0110
1837.00,0.0110
1836.00,0.0110
1835.00,0.0110
1834.00,0.0110
1833.00,0.0111
1832.00,0.0113
1831.00,0.0114
1830.00,0.0113
1829.00,0.0112
1828.00,0.0112
1827.00,0.0113
1826.00,0.0114
1825.00,0.0114
1824.00,0.0113
1823.00,0.0113
1822.00,0.0114
1821.00,0.0115
1820.00,0.0115
1819.00,0.0114
1818.00,0.0112
1817.00,0.0111
1816.00,0.0112
1815.00,0.0114
1814.00,0.0116
1813.00,0.0119
1812.00,0.0121
1811.00,0.0122
1810.00,0.0122
1809.00,0.0122
1808.00,0.0122
1807.00,0.0123
1806.00,0.0124
1805.00,0.0125
1804.00,0.0126
1803.00,0.0127
1802.00,0.0128
1801.00,0.0129
1800.00,0.0130
1799.00,0.0131
1798.00,0.0132
1797.00,0.0133
1796.00,0.0135
1795.00,0.0137
1794.00,0.0139
1793.00,0.0140
1792.00,0.0139
1791.00,0.0137
1790.00,0.0137
1789.00,0.0138
1788.00,0.0140
1787.00,0.0141
1786.00,0.0142
1785.00,0.0142
1784.00,0.0143
1783.00,0.0144
1782.00,0.0145
1781.00,0.0146
1780.00,0.0146
1779.00,0.0147
1778.00,0.0148
1777.00,0.0149
1776.00,0.0151
1775.00,0.0153
1774.00,0.0154
1773.00,0.0156
1772.00,0.0157
1771.00,0.0156
1770.00,0.0157
1769.00,0.0159
1768.00,0.0161
1767.00,0.0163
1766.00,0.0164
1765.00,0.0166
1764.00,0.0169
1763.00,0.0172
1762.00,0.0173
1761.00,0.0174
1760.00,0.0176
1759.00,0.0180
1758.00,0.0184
1757.00,0.0188
1756.00,0.0191
1755.00,0.0194
1754.00,0.0198
1753.00,0.0203
1752.00,0.0210
1751.00,0.0216
1750.00,0.0221
1749.00,0.0226
1748.00,0.0232
1747.00,0.0237
1746.00,0.0241
1745.00,0.0245
1744.00,0.0250
1743.00,0.0254
1742.00,0.0258
1741.00,0.0262
1740.00,0.0267
1739.00,0.0269
1738.00,0.0269
1737.00,0.0271
1736.00,0.0274
1735.00,0.0277
1734.00,0.0277
1733.00,0.0277
1732.00,0.0281
1731.00,0.0286
1730.00,0.0290
1729.00,0.0293
1728.00,0.0295
1727.00,0.0298
1726.00,0.0301
1725.00,0.0304
1724.00,0.0307
1723.00,0.0311
1722.00,0.0313
1721.00,0.0316
1720.00,0.0319
1719.00,0.0323
1718.00,0.0326
1717.00,0.0329
1716.00,0.0334
1715.00,0.0340
1714.00,0.0345
1713.00,0.0349
1712.00,0.0353
1711.00,0.0357
1710.00,0.0361
1709.00,0.0366
1708.00,0.0372
1707.00,0.0378
1706.00,0.0385
1705.00,0.0390
1704.00,0.0395
1703.00,0.0400
1702.00,0.0408
1701.00,0.0419
1700.00,0.0429
1699.00,0.0436
1698.00,0.0442
1697.00,0.0450
1696.00,0.0462
1695.00,0.0473
1694.00,0.0484
1693.00,0.0495
1692.00,0.0507
1691.00,0.0518
1690.00,0.0530
1689.00,0.0541
1688.00,0.0550
1687.00,0.0559
1686.00,0.0569
1685.00,0.0585
1684.00,0.0605
1683.00,0.0625
1682.00,0.0640
1681.00,0.0654
1680.00,0.0668
1679.00,0.0680
1678.00,0.0693
1677.00,0.0706
1676.00,0.0724
1675.00,0.0743
1674.00,0.0760
1673.00,0.0775
1672.00,0.0789
1671.00,0.0805
1670.00,0.0824
1669.00,0.0844
1668.00,0.0863
1667.00,0.0878
1666.00,0.0891
1665.00,0.0904
1664.00,0.0919
1663.00,0.0938
1662.00,0.0957
1661.00,0.0975
1660.00,0.0990
1659.00,0.1004
1658.00,0.1015
1657.00,0.1023
1656.00,0.1028
1655.00,0.1034
1654.00,0.1048
1653.00,0.1075
1652.00,0.1102
1651.00,0.1118
1650.00,0.1127
1649.00,0.1133
1648.00,0.1141
1647.00,0.1152
1646.00,0.1165
1645.00,0.1174
1644.00,0.1181
1643.00,0.1185
1642.00,0.1187
1641.00,0.1189
1640.00,0.1190
1639.00,0.1191
1638.00,0.1190
1637.00,0.1190
1636.00,0.1192
1635.00,0.1196
1634.00,0.1196
1633.00,0.1193
1632.00,0.1188
1631.00,0.1182
1630.00,0.1173
1629.00,0.1164
1628.00,0.1155
1627.00,0.1146
1626.00,0.1136
1625.00,0.1125
1624.00,0.1113
1623.00,0.1099
1622.00,0.1085
1621.00,0.1070
1620.00,0.1055
1619.00,0.1040
1618.00,0.1022
1617.00,0.1003
1616.00,0.0987
1615.00,0.0972
1614.00,0.0959
1613.00,0.0945
1612.00,0.0930
1611.00,0.0914
1610.00,0.0898
1609.00,0.0881
1608.00,0.0865
1607.00,0.0850
1606.00,0.0835
1605.00,0.0821
1604.00,0.0807
1603.00,0.0793
1602.00,0.0779
1601.00,0.0766
1600.00,0.0753
1599.00,0.0741
1598.00,0.0729
1597.00,0.0717
1596.00,0.0705
1595.00,0.0694
1594.00,0.0683
1593.00,0.0673
1592.00,0.0663
1591.00,0.0653
1590.00,0.0644
1589.00,0.0635
1588.00,0.0628
1587.00,0.0621
1586.00,0.0614
1585.00,0.0609
1584.00,0.0603
1583.00,0.0598
1582.00,0.0594
1581.00,0.0590
1580.00,0.0585
1579.00,0.0580
1578.00,0.0575
1577.00,0.0569
1576.00,0.0564
1575.00,0.0560
1574.00,0.0557
1573.00,0.0555
1572.00,0.0553
1571.00,0.0550
1570.00,0.0546
1569.00,0.0541
1568.00,0.0537
1567.00,0.0535
1566.00,0.0533
1565.00,0.0530
1564.00,0.0525
1563.00,0.0520
1562.00,0.0515
1561.00,0.0511
1560.00,0.0510
1559.00,0.0510
1558.00,0.0510
1557.00,0.0510
1556.00,0.0510
1555.00,0.0510
1554.00,0.0509
1553.00,0.0508
1552.00,0.0507
1551.00,0.0506
1550.00,0.0505
1549.00,0.0504
1548.00,0.0504
1547.00,0.0504
1546.00,0.0504
1545.00,0.0504
1544.00,0.0503
1543.00,0.0503
1542.00,0.0503
1541.00,0.0501
1540.00,0.0496
1539.00,0.0490
1538.00,0.0485
1537.00,0.0484
1536.00,0.0483
1535.00,0.0482
1534.00,0.0478
1533.00,0.0473
1532.00,0.0468
1531.00,0.0465
1530.00,0.0462
1529.00,0.0460
1528.00,0.0457
1527.00,0.0454
1526.00,0.0452
1525.00,0.0451
1524.00,0.0449
1523.00,0.0447
1522.00,0.0444
1521.00,0.0441
1520.00,0.0439
1519.00,0.0438
1518.00,0.0438
1517.00,0.0437
1516.00,0.0434
1515.00,0.0431
1514.00,0.0430
1513.00,0.0429
1512.00,0.0428
1511.00,0.0426
1510.00,0.0423
1509.00,0.0421
1508.00,0.0418
1507.00,0.0416
1506.00,0.0414
1505.00,0.0414
1504.00,0.0414
1503.00,0.0414
1502.00,0.0415
1501.00,0.0415
1500.00,0.0414
1499.00,0.0412
1498.00,0.0411
1497.00,0.0410
1496.00,0.0408
1495.00,0.0408
1494.00,0.0409
1493.00,0.0411
1492.00,0.0414
1491.00,0.0416
1490.00,0.0416
1489.00,0.0416
1488.00,0.0417
1487.00,0.0418
1486.00,0.0419
1485.00,0.0421
1484.00,0.0423
1483.00,0.0425
1482.00,0.0428
1481.00,0.0432
1480.00,0.0435
1479.00,0.0439
1478.00,0.0443
1477.00,0.0448
1476.00,0.0452
1475.00,0.0457
1474.00,0.0465
1473.00,0.0474
1472.00,0.0484
1471.00,0.0492
1470.00,0.0498
1469.00,0.0504
1468.00,0.0509
1467.00,0.0512
1466.00,0.0515
1465.00,0.0518
1464.00,0.0520
1463.00,0.0520
1462.00,0.0521
1461.00,0.0523
1460.00,0.0523
1459.00,0.0523
1458.00,0.0524
1457.00,0.0527
1456.00,0.0529
1455.00,0.0531
1454.00,0.0532
1453.00,0.0532
1452.00,0.0532
1451.00,0.0531
1450.00,0.0530
1449.00,0.0530
1448.00,0.0530
1447.00,0.0530
1446.00,0.0529
1445.00,0.0529
1444.00,0.0530
1443.00,0.0531
1442.00,0.0532
1441.00,0.0533
1440.00,0.0535
1439.00,0.0536
1438.00,0.0538
1437.00,0.0541
1436.00,0.0544
1435.00,0.0547
1434.00,0.0549
1433.00,0.0551
1432.00,0.0554
1431.00,0.0555
1430.00,0.0557
1429.00,0.0558
1428.00,0.0559
1427.00,0.0560
1426.00,0.0561
1425.00,0.0562
1424.00,0.0564
1423.00,0.0564
1422.00,0.0564
1421.00,0.0564
1420.00,0.0564
1419.00,0.0563
1418.00,0.0563
1417.00,0.0564
1416.00,0.0564
1415.00,0.0563
1414.00,0.0562
1413.00,0.0561
1412.00,0.0559
1411.00,0.0557
1410.00,0.0555
1409.00,0.0553
1408.00,0.0551
1407.00,0.0549
1406.00,0.0547
1405.00,0.0545
1404.00,0.0543
1403.00,0.0540
1402.00,0.0538
1401.00,0.0536
1400.00,0.0534
1399.00,0.0531
1398.00,0.0529
1397.00,0.0526
1396.00,0.0524
1395.00,0.0522
1394.00,0.0520
1393.00,0.0518
1392.00,0.0517
1391.00,0.0516
1390.00,0.0516
1389.00,0.0516
1388.00,0.0517
1387.00,0.0519
1386.00,0.0521
1385.00,0.0524
1384.00,0.0526
1383.00,0.0529
1382.00,0.0532
1381.00,0.0534
1380.00,0.0537
1379.00,0.0540
1378.00,0.0542
1377.00,0.0543
1376.00,0.0544
1375.00,0.0544
1374.00,0.0543
1373.00,0.0543
1372.00,0.0542
1371.00,0.0541
1370.00,0.0540
1369.00,0.0538
1368.00,0.0536
1367.00,0.0534
1366.00,0.0531
1365.00,0.0529
1364.00,0.0526
1363.00,0.0523
1362.00,0.0521
1361.00,0.0519
1360.00,0.0517
1359.00,0.0515
1358.00,0.0513
1357.00,0.0511
1356.00,0.0509
1355.00,0.0506
1354.00,0.0504
1353.00,0.0501
1352.00,0.0499
1351.00,0.0497
1350.00,0.0495
1349.00,0.0492
1348.00,0.0490
1347.00,0.0488
1346.00,0.0486
1345.00,0.0485
1344.00,0.0484
1343.00,0.0484
1342.00,0.0483
1341.00,0.0482
1340.00,0.0481
1339.00,0.0481
1338.00,0.0481
1337.00,0.0481
1336.00,0.0480
1335.00,0.0479
1334.00,0.0477
1333.00,0.0476
1332.00,0.0474
1331.00,0.0473
1330.00,0.0472
1329.00,0.0471
1328.00,0.0471
1327.00,0.0471
1326.00,0.0471
1325.00,0.0472
1324.00,0.0473
1323.00,0.0474
1322.00,0.0476
1321.00,0.0478
1320.00,0.0480
1319.00,0.0482
1318.00,0.0483
1317.00,0.0483
1316.00,0.0483
1315.00,0.0482
1314.00,0.0481
1313.00,0.0480
1312.00,0.0479
1311.00,0.0478
1310.00,0.0477
1309.00,0.0476
1308.00,0.0475
1307.00,0.0474
1306.00,0.0473
1305.00,0.0473
1304.00,0.0473
1303.00,0.0473
1302.00,0.0474
1301.00,0.0474
1300.00,0.0475
1299.00,0.0476
1298.00,0.0477
1297.00,0.0479
1296.00,0.0482
1295.00,0.0485
1294.00,0.0488
1293.00,0.0492
1292.00,0.0496
1291.00,0.0501
1290.00,0.0507
1289.00,0.0513
1288.00,0.0519
1287.00,0.0526
1286.00,0.0534
1285.00,0.0542
1284.00,0.0550
1283.00,0.0559
1282.00,0.0568
1281.00,0.0578
1280.00,0.0587
1279.00,0.0596
1278.00,0.0606
1277.00,0.0615
1276.00,0.0625
1275.00,0.0634
1274.00,0.0643
1273.00,0.0653
1272.00,0.0662
1271.00,0.0672
1270.00,0.0681
1269.00,0.0691
1268.00,0.0701
1267.00,0.0710
1266.00,0.0719
1265.00,0.0727
1264.00,0.0736
1263.00,0.0744
1262.00,0.0751
1261.00,0.0758
1260.00,0.0765
1259.00,0.0771
1258.00,0.0777
1257.00,0.0783
1256.00,0.0790
1255.00,0.0796
1254.00,0.0802
1253.00,0.0809
1252.00,0.0815
1251.00,0.0823
1250.00,0.0831
1249.00,0.0841
1248.00,0.0852
1247.00,0.0863
1246.00,0.0876
1245.00,0.0889
1244.00,0.0903
1243.00,0.0917
1242.00,0.0932
1241.00,0.0947
1240.00,0.0961
1239.00,0.0976
1238.00,0.0990
1237.00,0.1004
1236.00,0.1016
1235.00,0.1028
1234.00,0.1038
1233.00,0.1047
1232.00,0.1054
1231.00,0.1061
1230.00,0.1066
1229.00,0.1071
1228.00,0.1074
1227.00,0.1077
1226.00,0.1080
1225.00,0.1082
1224.00,0.1085
1223.00,0.1087
1222.00,0.1090
1221.00,0.1092
1220.00,0.1094
1219.00,0.1096
1218.00,0.1098
1217.00,0.1100
1216.00,0.1102
1215.00,0.1103
