Created as New Dataset,Sample 009 By Administrator Date Thursday, May 29 2025
cm-1,A
2609.00,0.0083
2608.00,0.0082
2607.00,0.0082
2606.00,0.0081
2605.00,0.0081
2604.00,0.0081
2603.00,0.0081
2602.00,0.0082
2601.00,0.0082
2600.00,0.0081
2599.00,0.0080
2598.00,0.0079
2597.00,0.0078
2596.00,0.0077
2595.00,0.0077
2594.00,0.0077
2593.00,0.0077
2592.00,0.0077
2591.00,0.0077
2590.00,0.0078
2589.00,0.0078
2588.00,0.0078
2587.00,0.0078
2586.00,0.0077
2585.00,0.0076
2584.00,0.0076
2583.00,0.0076
2582.00,0.0077
2581.00,0.0077
2580.00,0.0077
2579.00,0.0077
2578.00,0.0076
2577.00,0.0075
2576.00,0.0074
2575.00,0.0074
2574.00,0.0074
2573.00,0.0074
2572.00,0.0074
2571.00,0.0074
2570.00,0.0074
2569.00,0.0074
2568.00,0.0074
2567.00,0.0074
2566.00,0.0073
2565.00,0.0073
2564.00,0.0073
2563.00,0.0074
2562.00,0.0074
2561.00,0.0074
2560.00,0.0074
2559.00,0.0073
2558.00,0.0073
2557.00,0.0072
2556.00,0.0072
2555.00,0.0072
2554.00,0.0072
2553.00,0.0072
2552.00,0.0072
2551.00,0.0072
2550.00,0.0072
2549.00,0.0072
2548.00,0.0072
2547.00,0.0072
2546.00,0.0072
2545.00,0.0072
2544.00,0.0072
2543.00,0.0071
2542.00,0.0071
2541.00,0.0071
2540.00,0.0071
2539.00,0.0071
2538.00,0.0071
2537.00,0.0071
2536.00,0.0071
2535.00,0.0070
2534.00,0.0070
2533.00,0.0069
2532.00,0.0069
2531.00,0.0068
2530.00,0.0068
2529.00,0.0068
2528.00,0.0068
2527.00,0.0068
2526.00,0.0068
2525.00,0.0068
2524.00,0.0068
2523.00,0.0068
2522.00,0.0068
2521.00,0.0068
2520.00,0.0068
2519.00,0.0068
2518.00,0.0069
2517.00,0.0069
2516.00,0.0069
2515.00,0.0069
2514.00,0.0069
2513.00,0.0069
2512.00,0.0069
2511.00,0.0069
2510.00,0.0069
2509.00,0.0069
2508.00,0.0069
2507.00,0.0070
2506.00,0.0069
2505.00,0.0069
2504.00,0.0069
2503.00,0.0069
2502.00,0.0069
2501.00,0.0070
2500.00,0.0070
2499.00,0.0070
2498.00,0.0069
2497.00,0.0069
2496.00,0.0070
2495.00,0.0070
2494.00,0.0070
2493.00,0.0070
2492.00,0.0070
2491.00,0.0070
2490.00,0.0069
2489.00,0.0069
2488.00,0.0069
2487.00,0.0068
2486.00,0.0067
2485.00,0.0067
2484.00,0.0066
2483.00,0.0066
2482.00,0.0066
2481.00,0.0066
2480.00,0.0066
2479.00,0.0067
2478.00,0.0068
2477.00,0.0068
2476.00,0.0069
2475.00,0.0068
2474.00,0.0068
2473.00,0.0067
2472.00,0.0067
2471.00,0.0067
2470.00,0.0066
2469.00,0.0066
2468.00,0.0066
2467.00,0.0066
2466.00,0.0066
2465.00,0.0067
2464.00,0.0067
2463.00,0.0067
2462.00,0.0067
2461.00,0.0068
2460.00,0.0068
2459.00,0.0069
2458.00,0.0069
2457.00,0.0069
2456.00,0.0069
2455.00,0.0069
2454.00,0.0069
2453.00,0.0069
2452.00,0.0069
2451.00,0.0069
2450.00,0.0069
2449.00,0.0069
2448.00,0.0069
2447.00,0.0069
2446.00,0.0068
2445.00,0.0068
2444.00,0.0068
2443.00,0.0067
2442.00,0.0067
2441.00,0.0067
2440.00,0.0068
2439.00,0.0068
2438.00,0.0068
2437.00,0.0068
2436.00,0.0067
2435.00,0.0067
2434.00,0.0067
2433.00,0.0067
2432.00,0.0067
2431.00,0.0067
2430.00,0.0067
2429.00,0.0067
2428.00,0.0067
2427.00,0.0067
2426.00,0.0067
2425.00,0.0067
2424.00,0.0067
2423.00,0.0067
2422.00,0.0067
2421.00,0.0067
2420.00,0.0067
2419.00,0.0068
2418.00,0.0067
2417.00,0.0067
2416.00,0.0067
2415.00,0.0067
2414.00,0.0067
2413.00,0.0067
2412.00,0.0067
2411.00,0.0067
2410.00,0.0067
2409.00,0.0067
2408.00,0.0067
2407.00,0.0067
2406.00,0.0067
2405.00,0.0067
2404.00,0.0066
2403.00,0.0066
2402.00,0.0066
2401.00,0.0066
2400.00,0.0066
2399.00,0.0066
2398.00,0.0066
2397.00,0.0066
2396.00,0.0066
2395.00,0.0067
2394.00,0.0067
2393.00,0.0068
2392.00,0.0068
2391.00,0.0068
2390.00,0.0068
2389.00,0.0067
2388.00,0.0067
2387.00,0.0067
2386.00,0.0067
2385.00,0.0067
2384.00,0.0067
2383.00,0.0067
2382.00,0.0067
2381.00,0.0066
2380.00,0.0066
2379.00,0.0065
2378.00,0.0065
2377.00,0.0065
2376.00,0.0066
2375.00,0.0066
2374.00,0.0067
2373.00,0.0067
2372.00,0.0068
2371.00,0.0069
2370.00,0.0069
2369.00,0.0068
2368.00,0.0068
2367.00,0.0068
2366.00,0.0068
2365.00,0.0069
2364.00,0.0070
2363.00,0.0070
2362.00,0.0071
2361.00,0.0071
2360.00,0.0071
2359.00,0.0071
2358.00,0.0071
2357.00,0.0072
2356.00,0.0073
2355.00,0.0073
2354.00,0.0074
2353.00,0.0074
2352.00,0.0073
2351.00,0.0073
2350.00,0.0074
2349.00,0.0076
2348.00,0.0077
2347.00,0.0078
2346.00,0.0078
2345.00,0.0078
2344.00,0.0078
2343.00,0.0079
2342.00,0.0080
2341.00,0.0081
2340.00,0.0082
2339.00,0.0083
2338.00,0.0083
2337.00,0.0083
2336.00,0.0083
2335.00,0.0083
2334.00,0.0083
2333.00,0.0083
2332.00,0.0083
2331.00,0.0083
2330.00,0.0083
2329.00,0.0084
2328.00,0.0087
2327.00,0.0091
2326.00,0.0097
2325.00,0.0102
2324.00,0.0105
2323.00,0.0105
2322.00,0.0103
2321.00,0.0101
2320.00,0.0100
2319.00,0.0099
2318.00,0.0099
2317.00,0.0098
2316.00,0.0097
2315.00,0.0096
2314.00,0.0096
2313.00,0.0095
2312.00,0.0095
2311.00,0.0095
2310.00,0.0094
2309.00,0.0094
2308.00,0.0093
2307.00,0.0093
2306.00,0.0093
2305.00,0.0093
2304.00,0.0094
2303.00,0.0095
2302.00,0.0096
2301.00,0.0096
2300.00,0.0097
2299.00,0.0097
2298.00,0.0097
2297.00,0.0097
2296.00,0.0097
2295.00,0.0097
2294.00,0.0098
2293.00,0.0099
2292.00,0.0100
2291.00,0.0102
2290.00,0.0103
2289.00,0.0104
2288.00,0.0105
2287.00,0.0106
2286.00,0.0107
2285.00,0.0108
2284.00,0.0108
2283.00,0.0106
2282.00,0.0104
2281.00,0.0103
2280.00,0.0102
2279.00,0.0101
2278.00,0.0100
2277.00,0.0100
2276.00,0.0100
2275.00,0.0099
2274.00,0.0099
2273.00,0.0098
2272.00,0.0097
2271.00,0.0097
2270.00,0.0098
2269.00,0.0098
2268.00,0.0098
2267.00,0.0096
2266.00,0.0095
2265.00,0.0095
2264.00,0.0095
2263.00,0.0096
2262.00,0.0097
2261.00,0.0098
2260.00,0.0098
2259.00,0.0097
2258.00,0.0096
2257.00,0.0095
2256.00,0.0094
2255.00,0.0092
2254.00,0.0091
2253.00,0.0090
2252.00,0.0090
2251.00,0.0090
2250.00,0.0090
2249.00,0.0089
2248.00,0.0090
2247.00,0.0091
2246.00,0.0093
2245.00,0.0095
2244.00,0.0096
2243.00,0.0096
2242.00,0.0095
2241.00,0.0094
2240.00,0.0093
2239.00,0.0094
2238.00,0.0096
2237.00,0.0098
2236.00,0.0100
2235.00,0.0100
2234.00,0.0100
2233.00,0.0099
2232.00,0.0098
2231.00,0.0096
2230.00,0.0094
2229.00,0.0092
2228.00,0.0091
2227.00,0.0091
2226.00,0.0092
2225.00,0.0094
2224.00,0.0096
2223.00,0.0098
2222.00,0.0098
2221.00,0.0099
2220.00,0.0098
2219.00,0.0096
2218.00,0.0094
2217.00,0.0093
2216.00,0.0092
2215.00,0.0091
2214.00,0.0091
2213.00,0.0091
2212.00,0.0092
2211.00,0.0093
2210.00,0.0094
2209.00,0.0094
2208.00,0.0094
2207.00,0.0094
2206.00,0.0095
2205.00,0.0095
2204.00,0.0095
2203.00,0.0094
2202.00,0.0094
2201.00,0.0094
2200.00,0.0096
2199.00,0.0097
2198.00,0.0097
2197.00,0.0098
2196.00,0.0098
2195.00,0.0099
2194.00,0.0098
2193.00,0.0099
2192.00,0.0100
2191.00,0.0102
2190.00,0.0103
2189.00,0.0102
2188.00,0.0101
2187.00,0.0099
2186.00,0.0098
2185.00,0.0097
2184.00,0.0097
2183.00,0.0096
2182.00,0.0094
2181.00,0.0093
2180.00,0.0093
2179.00,0.0094
2178.00,0.0094
2177.00,0.0093
2176.00,0.0091
2175.00,0.0089
2174.00,0.0088
2173.00,0.0090
2172.00,0.0092
2171.00,0.0095
2170.00,0.0098
2169.00,0.0102
2168.00,0.0106
2167.00,0.0110
2166.00,0.0112
2165.00,0.0114
2164.00,0.0116
2163.00,0.0118
2162.00,0.0118
2161.00,0.0110
2160.00,0.0094
2159.00,0.0070
2158.00,0.0048
2157.00,0.0037
2156.00,0.0037
2155.00,0.0044
2154.00,0.0051
2153.00,0.0058
2152.00,0.0062
2151.00,0.0065
2150.00,0.0067
2149.00,0.0068
2148.00,0.0069
2147.00,0.0070
2146.00,0.0070
2145.00,0.0071
2144.00,0.0072
2143.00,0.0073
2142.00,0.0074
2141.00,0.0075
2140.00,0.0076
2139.00,0.0077
2138.00,0.0077
2137.00,0.0076
2136.00,0.0075
2135.00,0.0072
2134.00,0.0071
2133.00,0.0072
2132.00,0.0074
2131.00,0.0078
2130.00,0.0080
2129.00,0.0082
2128.00,0.0085
2127.00,0.0088
2126.00,0.0091
2125.00,0.0094
2124.00,0.0096
2123.00,0.0098
2122.00,0.0100
2121.00,0.0103
2120.00,0.0105
2119.00,0.0106
2118.00,0.0106
2117.00,0.0107
2116.00,0.0110
2115.00,0.0113
2114.00,0.0115
2113.00,0.0117
2112.00,0.0117
2111.00,0.0116
2110.00,0.0115
2109.00,0.0114
2108.00,0.0113
2107.00,0.0113
2106.00,0.0113
2105.00,0.0113
2104.00,0.0113
2103.00,0.0112
2102.00,0.0113
2101.00,0.0113
2100.00,0.0113
2099.00,0.0113
2098.00,0.0112
2097.00,0.0111
2096.00,0.0109
2095.00,0.0108
2094.00,0.0107
2093.00,0.0108
2092.00,0.0109
2091.00,0.0111
2090.00,0.0112
2089.00,0.0113
2088.00,0.0112
2087.00,0.0111
2086.00,0.0111
2085.00,0.0111
2084.00,0.0112
2083.00,0.0112
2082.00,0.0113
2081.00,0.0113
2080.00,0.0115
2079.00,0.0116
2078.00,0.0118
2077.00,0.0118
2076.00,0.0116
2075.00,0.0114
2074.00,0.0113
2073.00,0.0112
2072.00,0.0112
2071.00,0.0111
2070.00,0.0111
2069.00,0.0110
2068.00,0.0110
2067.00,0.0110
2066.00,0.0108
2065.00,0.0107
2064.00,0.0107
2063.00,0.0107
2062.00,0.0106
2061.00,0.0106
2060.00,0.0105
2059.00,0.0104
2058.00,0.0103
2057.00,0.0103
2056.00,0.0104
2055.00,0.0106
2054.00,0.0108
2053.00,0.0111
2052.00,0.0115
2051.00,0.0118
2050.00,0.0118
2049.00,0.0115
2048.00,0.0111
2047.00,0.0108
2046.00,0.0105
2045.00,0.0103
2044.00,0.0102
2043.00,0.0102
2042.00,0.0103
2041.00,0.0102
2040.00,0.0101
2039.00,0.0100
2038.00,0.0099
2037.00,0.0099
2036.00,0.0098
2035.00,0.0096
2034.00,0.0092
2033.00,0.0088
2032.00,0.0086
2031.00,0.0085
2030.00,0.0083
2029.00,0.0080
2028.00,0.0079
2027.00,0.0079
2026.00,0.0080
2025.00,0.0082
2024.00,0.0083
2023.00,0.0084
2022.00,0.0084
2021.00,0.0085
2020.00,0.0084
2019.00,0.0082
2018.00,0.0080
2017.00,0.0078
2016.00,0.0077
2015.00,0.0076
2014.00,0.0074
2013.00,0.0073
2012.00,0.0074
2011.00,0.0076
2010.00,0.0077
2009.00,0.0076
2008.00,0.0073
2007.00,0.0068
2006.00,0.0064
2005.00,0.0064
2004.00,0.0066
2003.00,0.0069
2002.00,0.0072
2001.00,0.0075
2000.00,0.0079
1999.00,0.0082
1998.00,0.0084
1997.00,0.0085
1996.00,0.0085
1995.00,0.0085
1994.00,0.0084
1993.00,0.0084
1992.00,0.0084
1991.00,0.0085
1990.00,0.0085
1989.00,0.0086
1988.00,0.0086
1987.00,0.0087
1986.00,0.0089
1985.00,0.0091
1984.00,0.0093
1983.00,0.0094
1982.00,0.0096
1981.00,0.0100
1980.00,0.0103
1979.00,0.0102
1978.00,0.0096
1977.00,0.0086
1976.00,0.0077
1975.00,0.0071
1974.00,0.0068
1973.00,0.0068
1972.00,0.0068
1971.00,0.0066
1970.00,0.0063
1969.00,0.0060
1968.00,0.0061
1967.00,0.0063
1966.00,0.0065
1965.00,0.0066
1964.00,0.0066
1963.00,0.0065
1962.00,0.0063
1961.00,0.0061
1960.00,0.0059
1959.00,0.0059
1958.00,0.0060
1957.00,0.0061
1956.00,0.0063
1955.00,0.0064
1954.00,0.0066
1953.00,0.0068
1952.00,0.0069
1951.00,0.0071
1950.00,0.0072
1949.00,0.0073
1948.00,0.0073
1947.00,0.0073
1946.00,0.0073
1945.00,0.0071
1944.00,0.0070
1943.00,0.0070
1942.00,0.0069
1941.00,0.0067
1940.00,0.0066
1939.00,0.0065
1938.00,0.0065
1937.00,0.0065
1936.00,0.0067
1935.00,0.0068
1934.00,0.0069
1933.00,0.0070
1932.00,0.0071
1931.00,0.0072
1930.00,0.0072
1929.00,0.0072
1928.00,0.0074
1927.00,0.0075
1926.00,0.0076
1925.00,0.0076
1924.00,0.0075
1923.00,0.0073
1922.00,0.0073
1921.00,0.0073
1920.00,0.0076
1919.00,0.0077
1918.00,0.0078
1917.00,0.0077
1916.00,0.0077
1915.00,0.0077
1914.00,0.0077
1913.00,0.0077
1912.00,0.0077
1911.00,0.0077
1910.00,0.0077
1909.00,0.0078
1908.00,0.0078
1907.00,0.0077
1906.00,0.0076
1905.00,0.0076
1904.00,0.0076
1903.00,0.0077
1902.00,0.0076
1901.00,0.0076
1900.00,0.0075
1899.00,0.0074
1898.00,0.0073
1897.00,0.0074
1896.00,0.0074
1895.00,0.0075
1894.00,0.0075
1893.00,0.0074
1892.00,0.0075
1891.00,0.0075
1890.00,0.0075
1889.00,0.0075
1888.00,0.0075
1887.00,0.0076
1886.00,0.0076
1885.00,0.0075
1884.00,0.0075
1883.00,0.0075
1882.00,0.0076
1881.00,0.0076
1880.00,0.0076
1879.00,0.0075
1878.00,0.0074
1877.00,0.0073
1876.00,0.0073
1875.00,0.0074
1874.00,0.0075
1873.00,0.0076
1872.00,0.0077
1871.00,0.0078
1870.00,0.0077
1869.00,0.0076
1868.00,0.0076
1867.00,0.0075
1866.00,0.0075
1865.00,0.0075
1864.00,0.0075
1863.00,0.0075
1862.00,0.0076
1861.00,0.0077
1860.00,0.0078
1859.00,0.0078
1858.00,0.0078
1857.00,0.0078
1856.00,0.0078
1855.00,0.0078
1854.00,0.0077
1853.00,0.0077
1852.00,0.0077
1851.00,0.0077
1850.00,0.0078
1849.00,0.0078
1848.00,0.0079
1847.00,0.0080
1846.00,0.0080
1845.00,0.0080
1844.00,0.0079
1843.00,0.0079
1842.00,0.0078
1841.00,0.0079
1840.00,0.0079
1839.00,0.0079
1838.00,0.0080
1837.00,0.0080
1836.00,0.0080
1835.00,0.0081
1834.00,0.0082
1833.00,0.0083
1832.00,0.0084
1831.00,0.0084
1830.00,0.0083
1829.00,0.0083
1828.00,0.0084
1827.00,0.0085
1826.00,0.0086
1825.00,0.0085
1824.00,0.0085
1823.00,0.0085
1822.00,0.0085
1821.00,0.0085
1820.00,0.0084
1819.00,0.0084
1818.00,0.0083
1817.00,0.0083
1816.00,0.0083
1815.00,0.0084
1814.00,0.0085
1813.00,0.0086
1812.00,0.0087
1811.00,0.0088
1810.00,0.0088
1809.00,0.0089
1808.00,0.0089
1807.00,0.0090
1806.00,0.0091
1805.00,0.0091
1804.00,0.0093
1803.00,0.0093
1802.00,0.0093
1801.00,0.0093
1800.00,0.0094
1799.00,0.0095
1798.00,0.0096
1797.00,0.0097
1796.00,0.0098
1795.00,0.0099
1794.00,0.0100
1793.00,0.0099
1792.00,0.0099
1791.00,0.0099
1790.00,0.0099
1789.00,0.0099
1788.00,0.0100
1787.00,0.0101
1786.00,0.0102
1785.00,0.0102
1784.00,0.0102
1783.00,0.0102
1782.00,0.0103
1781.00,0.0104
1780.00,0.0104
1779.00,0.0105
1778.00,0.0105
1777.00,0.0106
1776.00,0.0107
1775.00,0.0108
1774.00,0.0109
1773.00,0.0109
1772.00,0.0109
1771.00,0.0110
1770.00,0.0111
1769.00,0.0113
1768.00,0.0113
1767.00,0.0114
1766.00,0.0114
1765.00,0.0116
1764.00,0.0117
1763.00,0.0118
1762.00,0.0118
1761.00,0.0119
1760.00,0.0120
1759.00,0.0122
1758.00,0.0123
1757.00,0.0124
1756.00,0.0124
1755.00,0.0126
1754.00,0.0128
1753.00,0.0131
1752.00,0.0133
1751.00,0.0134
1750.00,0.0134
1749.00,0.0135
1748.00,0.0136
1747.00,0.0138
1746.00,0.0139
1745.00,0.0141
1744.00,0.0143
1743.00,0.0145
1742.00,0.0147
1741.00,0.0149
1740.00,0.0150
1739.00,0.0150
1738.00,0.0152
1737.00,0.0155
1736.00,0.0158
1735.00,0.0160
1734.00,0.0160
1733.00,0.0161
1732.00,0.0164
1731.00,0.0166
1730.00,0.0168
1729.00,0.0170
1728.00,0.0172
1727.00,0.0175
1726.00,0.0177
1725.00,0.0179
1724.00,0.0182
1723.00,0.0184
1722.00,0.0187
1721.00,0.0191
1720.00,0.0194
1719.00,0.0197
1718.00,0.0200
1717.00,0.0204
1716.00,0.0209
1715.00,0.0214
1714.00,0.0217
1713.00,0.0220
1712.00,0.0223
1711.00,0.0227
1710.00,0.0231
1709.00,0.0235
1708.00,0.0240
1707.00,0.0245
1706.00,0.0250
1705.00,0.0256
1704.00,0.0263
1703.00,0.0269
1702.00,0.0275
1701.00,0.0281
1700.00,0.0288
1699.00,0.0295
1698.00,0.0301
1697.00,0.0308
1696.00,0.0316
1695.00,0.0325
1694.00,0.0334
1693.00,0.0341
1692.00,0.0349
1691.00,0.0358
1690.00,0.0366
1689.00,0.0376
1688.00,0.0384
1687.00,0.0392
1686.00,0.0400
1685.00,0.0410
1684.00,0.0427
1683.00,0.0444
1682.00,0.0457
1681.00,0.0468
1680.00,0.0478
1679.00,0.0489
1678.00,0.0500
1677.00,0.0511
1676.00,0.0525
1675.00,0.0540
1674.00,0.0554
1673.00,0.0566
1672.00,0.0577
1671.00,0.0590
1670.00,0.0604
1669.00,0.0621
1668.00,0.0637
1667.00,0.0651
1666.00,0.0662
1665.00,0.0673
1664.00,0.0686
1663.00,0.0701
1662.00,0.0717
1661.00,0.0732
1660.00,0.0746
1659.00,0.0758
1658.00,0.0770
1657.00,0.0780
1656.00,0.0788
1655.00,0.0796
1654.00,0.0806
1653.00,0.0827
1652.00,0.0850
1651.00,0.0863
1650.00,0.0870
1649.00,0.0875
1648.00,0.0880
1647.00,0.0891
1646.00,0.0904
1645.00,0.0915
1644.00,0.0923
1643.00,0.0927
1642.00,0.0930
1641.00,0.0933
1640.00,0.0935
1639.00,0.0937
1638.00,0.0938
1637.00,0.0937
1636.00,0.0938
1635.00,0.0941
1634.00,0.0942
1633.00,0.0940
1632.00,0.0936
1631.00,0.0930
1630.00,0.0922
1629.00,0.0914
1628.00,0.0905
1627.00,0.0896
1626.00,0.0887
1625.00,0.0877
1624.00,0.0864
1623.00,0.0850
1622.00,0.0836
1621.00,0.0824
1620.00,0.0812
1619.00,0.0798
1618.00,0.0782
1617.00,0.0763
1616.00,0.0745
1615.00,0.0731
1614.00,0.0718
1613.00,0.0705
1612.00,0.0690
1611.00,0.0674
1610.00,0.0659
1609.00,0.0644
1608.00,0.0629
1607.00,0.0615
1606.00,0.0601
1605.00,0.0588
1604.00,0.0575
1603.00,0.0563
1602.00,0.0551
1601.00,0.0539
1600.00,0.0528
1599.00,0.0517
1598.00,0.0507
1597.00,0.0497
1596.00,0.0487
1595.00,0.0477
1594.00,0.0468
1593.00,0.0460
1592.00,0.0452
1591.00,0.0444
1590.00,0.0437
1589.00,0.0430
1588.00,0.0423
1587.00,0.0416
1586.00,0.0410
1585.00,0.0405
1584.00,0.0399
1583.00,0.0394
1582.00,0.0389
1581.00,0.0384
1580.00,0.0380
1579.00,0.0376
1578.00,0.0372
1577.00,0.0366
1576.00,0.0361
1575.00,0.0357
1574.00,0.0355
1573.00,0.0354
1572.00,0.0352
1571.00,0.0349
1570.00,0.0344
1569.00,0.0340
1568.00,0.0337
1567.00,0.0335
1566.00,0.0333
1565.00,0.0330
1564.00,0.0329
1563.00,0.0328
1562.00,0.0328
1561.00,0.0328
1560.00,0.0323
1559.00,0.0318
1558.00,0.0316
1557.00,0.0316
1556.00,0.0316
1555.00,0.0315
1554.00,0.0313
1553.00,0.0312
1552.00,0.0310
1551.00,0.0309
1550.00,0.0307
1549.00,0.0306
1548.00,0.0305
1547.00,0.0304
1546.00,0.0304
1545.00,0.0303
1544.00,0.0302
1543.00,0.0301
1542.00,0.0299
1541.00,0.0295
1540.00,0.0291
1539.00,0.0287
1538.00,0.0285
1537.00,0.0285
1536.00,0.0285
1535.00,0.0284
1534.00,0.0282
1533.00,0.0279
1532.00,0.0277
1531.00,0.0275
1530.00,0.0274
1529.00,0.0273
1528.00,0.0272
1527.00,0.0270
1526.00,0.0269
1525.00,0.0269
1524.00,0.0268
1523.00,0.0266
1522.00,0.0265
1521.00,0.0263
1520.00,0.0263
1519.00,0.0262
1518.00,0.0261
1517.00,0.0259
1516.00,0.0258
1515.00,0.0257
1514.00,0.0256
1513.00,0.0256
1512.00,0.0256
1511.00,0.0256
1510.00,0.0256
1509.00,0.0256
1508.00,0.0254
1507.00,0.0252
1506.00,0.0249
1505.00,0.0247
1504.00,0.0246
1503.00,0.0246
1502.00,0.0246
1501.00,0.0247
1500.00,0.0247
1499.00,0.0247
1498.00,0.0247
1497.00,0.0246
1496.00,0.0246
1495.00,0.0246
1494.00,0.0247
1493.00,0.0249
1492.00,0.0251
1491.00,0.0252
1490.00,0.0252
1489.00,0.0253
1488.00,0.0255
1487.00,0.0256
1486.00,0.0258
1485.00,0.0260
1484.00,0.0262
1483.00,0.0264
1482.00,0.0266
1481.00,0.0269
1480.00,0.0273
1479.00,0.0276
1478.00,0.0280
1477.00,0.0283
1476.00,0.0286
1475.00,0.0288
1474.00,0.0291
1473.00,0.0292
1472.00,0.0294
1471.00,0.0296
1470.00,0.0297
1469.00,0.0298
1468.00,0.0299
1467.00,0.0300
1466.00,0.0301
1465.00,0.0302
1464.00,0.0303
1463.00,0.0305
1462.00,0.0306
1461.00,0.0308
1460.00,0.0310
1459.00,0.0312
1458.00,0.0313
1457.00,0.0316
1456.00,0.0318
1455.00,0.0319
1454.00,0.0320
1453.00,0.0320
1452.00,0.0320
1451.00,0.0320
1450.00,0.0320
1449.00,0.0320
1448.00,0.0320
1447.00,0.0320
1446.00,0.0321
1445.00,0.0322
1444.00,0.0323
1443.00,0.0324
1442.00,0.0326
1441.00,0.0327
1440.00,0.0329
1439.00,0.0332
1438.00,0.0334
1437.00,0.0336
1436.00,0.0337
1435.00,0.0338
1434.00,0.0339
1433.00,0.0340
1432.00,0.0341
1431.00,0.0342
1430.00,0.0343
1429.00,0.0344
1428.00,0.0345
1427.00,0.0346
1426.00,0.0346
1425.00,0.0347
1424.00,0.0348
1423.00,0.0348
1422.00,0.0349
1421.00,0.0350
1420.00,0.0350
1419.00,0.0351
1418.00,0.0351
1417.00,0.0352
1416.00,0.0351
1415.00,0.0351
1414.00,0.0351
1413.00,0.0351
1412.00,0.0352
1411.00,0.0352
1410.00,0.0352
1409.00,0.0353
1408.00,0.0353
1407.00,0.0353
1406.00,0.0353
1405.00,0.0354
1404.00,0.0354
1403.00,0.0353
1402.00,0.0353
1401.00,0.0353
1400.00,0.0352
1399.00,0.0351
1398.00,0.0350
1397.00,0.0350
1396.00,0.0349
1395.00,0.0349
1394.00,0.0349
1393.00,0.0349
1392.00,0.0350
1391.00,0.0352
1390.00,0.0354
1389.00,0.0359
1388.00,0.0364
1387.00,0.0370
1386.00,0.0376
1385.00,0.0382
1384.00,0.0388
1383.00,0.0394
1382.00,0.0400
1381.00,0.0406
1380.00,0.0411
1379.00,0.0415
1378.00,0.0418
1377.00,0.0420
1376.00,0.0421
1375.00,0.0422
1374.00,0.0422
1373.00,0.0422
1372.00,0.0421
1371.00,0.0420
1370.00,0.0419
1369.00,0.0416
1368.00,0.0414
1367.00,0.0412
1366.00,0.0410
1365.00,0.0408
1364.00,0.0406
1363.00,0.0405
1362.00,0.0404
1361.00,0.0404
1360.00,0.0404
1359.00,0.0403
1358.00,0.0403
1357.00,0.0403
1356.00,0.0402
1355.00,0.0402
1354.00,0.0401
1353.00,0.0400
1352.00,0.0398
1351.00,0.0395
1350.00,0.0392
1349.00,0.0388
1348.00,0.0384
1347.00,0.0380
1346.00,0.0377
1345.00,0.0374
1344.00,0.0371
1343.00,0.0368
1342.00,0.0367
1341.00,0.0366
1340.00,0.0364
1339.00,0.0363
1338.00,0.0363
1337.00,0.0362
1336.00,0.0361
1335.00,0.0360
1334.00,0.0359
1333.00,0.0358
1332.00,0.0358
1331.00,0.0357
1330.00,0.0357
1329.00,0.0358
1328.00,0.0358
1327.00,0.0359
1326.00,0.0360
1325.00,0.0361
1324.00,0.0362
1323.00,0.0363
1322.00,0.0364
1321.00,0.0365
1320.00,0.0366
1319.00,0.0367
1318.00,0.0369
1317.00,0.0370
1316.00,0.0371
1315.00,0.0372
1314.00,0.0373
1313.00,0.0375
1312.00,0.0376
1311.00,0.0378
1310.00,0.0379
1309.00,0.0380
1308.00,0.0382
1307.00,0.0385
1306.00,0.0388
1305.00,0.0391
1304.00,0.0394
1303.00,0.0398
1302.00,0.0402
1301.00,0.0407
1300.00,0.0412
1299.00,0.0418
1298.00,0.0424
1297.00,0.0432
1296.00,0.0441
1295.00,0.0450
1294.00,0.0460
1293.00,0.0470
1292.00,0.0482
1291.00,0.0494
1290.00,0.0506
1289.00,0.0520
1288.00,0.0533
1287.00,0.0548
1286.00,0.0563
1285.00,0.0579
1284.00,0.0596
1283.00,0.0613
1282.00,0.0631
1281.00,0.0651
1280.00,0.0670
1279.00,0.0691
1278.00,0.0711
1277.00,0.0732
1276.00,0.0753
1275.00,0.0775
1274.00,0.0797
1273.00,0.0820
1272.00,0.0843
1271.00,0.0866
1270.00,0.0888
1269.00,0.0910
1268.00,0.0929
1267.00,0.0948
1266.00,0.0966
1265.00,0.0983
1264.00,0.0999
1263.00,0.1013
1262.00,0.1027
1261.00,0.1040
1260.00,0.1052
1259.00,0.1063
1258.00,0.1073
1257.00,0.1082
1256.00,0.1090
1255.00,0.1097
1254.00,0.1103
1253.00,0.1108
1252.00,0.1113
1251.00,0.1118
1250.00,0.1121
1249.00,0.1125
1248.00,0.1128
1247.00,0.1131
1246.00,0.1134
1245.00,0.1137
1244.00,0.1141
1243.00,0.1146
1242.00,0.1151
1241.00,0.1157
1240.00,0.1163
1239.00,0.1170
1238.00,0.1177
1237.00,0.1185
1236.00,0.1192
1235.00,0.1198
1234.00,0.1203
1233.00,0.1209
1232.00,0.1214
1231.00,0.1218
1230.00,0.1221
1229.00,0.1224
1228.00,0.1225
1227.00,0.1225
1226.00,0.1223
1225.00,0.1221
1224.00,0.1218
1223.00,0.1213
1222.00,0.1208
1221.00,0.1201
1220.00,0.1193
1219.00,0.1184
1218.00,0.1173
1217.00,0.1161
1216.00,0.1148
1215.00,0.1133
