Created as New Dataset,Sample 009 By Administrator Date Monday, June 09 2025
cm-1,A
1212.00,0.1009
1211.00,0.0993
1210.00,0.0975
1209.00,0.0957
1208.00,0.0937
1207.00,0.0915
1206.00,0.0893
1205.00,0.0871
1204.00,0.0849
1203.00,0.0828
1202.00,0.0807
1201.00,0.0787
1200.00,0.0769
1199.00,0.0752
1198.00,0.0737
1197.00,0.0726
1196.00,0.0716
1195.00,0.0707
1194.00,0.0700
1193.00,0.0692
1192.00,0.0683
1191.00,0.0673
1190.00,0.0661
1189.00,0.0647
1188.00,0.0631
1187.00,0.0615
1186.00,0.0599
1185.00,0.0583
1184.00,0.0569
1183.00,0.0558
1182.00,0.0549
1181.00,0.0542
1180.00,0.0539
1179.00,0.0537
1178.00,0.0537
1177.00,0.0540
1176.00,0.0544
1175.00,0.0551
1174.00,0.0559
1173.00,0.0570
1172.00,0.0582
1171.00,0.0596
1170.00,0.0613
1169.00,0.0631
1168.00,0.0651
1167.00,0.0671
1166.00,0.0692
1165.00,0.0714
1164.00,0.0735
1163.00,0.0756
1162.00,0.0776
1161.00,0.0793
1160.00,0.0809
1159.00,0.0822
1158.00,0.0832
1157.00,0.0840
1156.00,0.0845
1155.00,0.0847
1154.00,0.0846
1153.00,0.0841
1152.00,0.0834
1151.00,0.0824
1150.00,0.0810
1149.00,0.0794
1148.00,0.0777
1147.00,0.0758
1146.00,0.0737
1145.00,0.0716
1144.00,0.0695
1143.00,0.0674
1142.00,0.0655
1141.00,0.0638
1140.00,0.0624
1139.00,0.0614
1138.00,0.0607
1137.00,0.0606
1136.00,0.0609
1135.00,0.0616
1134.00,0.0628
1133.00,0.0643
1132.00,0.0660
1131.00,0.0677
1130.00,0.0694
1129.00,0.0708
1128.00,0.0721
1127.00,0.0729
1126.00,0.0733
1125.00,0.0733
1124.00,0.0729
1123.00,0.0721
1122.00,0.0711
1121.00,0.0701
1120.00,0.0690
1119.00,0.0680
1118.00,0.0669
1117.00,0.0660
1116.00,0.0651
1115.00,0.0643
1114.00,0.0635
1113.00,0.0629
1112.00,0.0624
1111.00,0.0620
1110.00,0.0618
1109.00,0.0618
1108.00,0.0620
1107.00,0.0625
1106.00,0.0632
1105.00,0.0642
1104.00,0.0655
1103.00,0.0671
1102.00,0.0690
1101.00,0.0710
1100.00,0.0733
1099.00,0.0756
1098.00,0.0780
1097.00,0.0804
1096.00,0.0827
1095.00,0.0850
1094.00,0.0872
1093.00,0.0893
1092.00,0.0915
1091.00,0.0937
1090.00,0.0960
1089.00,0.0985
1088.00,0.1012
1087.00,0.1041
1086.00,0.1072
1085.00,0.1105
1084.00,0.1139
1083.00,0.1173
1082.00,0.1208
1081.00,0.1245
1080.00,0.1284
1079.00,0.1324
1078.00,0.1363
1077.00,0.1402
1076.00,0.1440
1075.00,0.1475
1074.00,0.1507
1073.00,0.1538
1072.00,0.1567
1071.00,0.1594
1070.00,0.1618
1069.00,0.1638
1068.00,0.1653
1067.00,0.1662
1066.00,0.1665
1065.00,0.1661
1064.00,0.1651
1063.00,0.1636
1062.00,0.1616
1061.00,0.1594
1060.00,0.1573
1059.00,0.1553
1058.00,0.1537
1057.00,0.1527
1056.00,0.1521
1055.00,0.1518
1054.00,0.1520
1053.00,0.1527
1052.00,0.1538
1051.00,0.1554
1050.00,0.1573
1049.00,0.1596
1048.00,0.1620
1047.00,0.1645
1046.00,0.1670
1045.00,0.1696
1044.00,0.1720
1043.00,0.1742
1042.00,0.1760
1041.00,0.1774
1040.00,0.1784
1039.00,0.1790
1038.00,0.1791
1037.00,0.1788
1036.00,0.1783
1035.00,0.1775
1034.00,0.1766
1033.00,0.1758
1032.00,0.1751
1031.00,0.1743
1030.00,0.1732
1029.00,0.1718
1028.00,0.1700
1027.00,0.1677
1026.00,0.1648
1025.00,0.1612
1024.00,0.1571
1023.00,0.1525
1022.00,0.1476
1021.00,0.1426
1020.00,0.1376
1019.00,0.1327
1018.00,0.1279
1017.00,0.1234
1016.00,0.1193
1015.00,0.1155
1014.00,0.1121
1013.00,0.1091
1012.00,0.1068
1011.00,0.1048
1010.00,0.1032
1009.00,0.1018
1008.00,0.1006
1007.00,0.0995
1006.00,0.0983
1005.00,0.0970
1004.00,0.0952
1003.00,0.0927
1002.00,0.0895
1001.00,0.0857
1000.00,0.0816
999.00,0.0773
998.00,0.0731
997.00,0.0691
996.00,0.0657
995.00,0.0627
994.00,0.0603
993.00,0.0585
992.00,0.0569
991.00,0.0556
990.00,0.0544
989.00,0.0531
988.00,0.0518
987.00,0.0503
986.00,0.0486
985.00,0.0469
984.00,0.0454
983.00,0.0441
982.00,0.0431
981.00,0.0425
980.00,0.0421
979.00,0.0418
978.00,0.0417
977.00,0.0416
976.00,0.0416
975.00,0.0415
974.00,0.0414
973.00,0.0412
972.00,0.0409
971.00,0.0404
970.00,0.0396
969.00,0.0383
968.00,0.0365
967.00,0.0340
966.00,0.0309
965.00,0.0275
964.00,0.0239
963.00,0.0203
962.00,0.0170
961.00,0.0140
960.00,0.0115
959.00,0.0093
958.00,0.0074
957.00,0.0061
956.00,0.0051
955.00,0.0044
954.00,0.0041
953.00,0.0040
952.00,0.0043
951.00,0.0047
950.00,0.0054
949.00,0.0063
948.00,0.0075
947.00,0.0090
946.00,0.0109
945.00,0.0132
944.00,0.0159
943.00,0.0190
942.00,0.0226
941.00,0.0267
940.00,0.0312
939.00,0.0362
938.00,0.0415
937.00,0.0470
936.00,0.0525
935.00,0.0578
934.00,0.0627
933.00,0.0672
932.00,0.0710
931.00,0.0741
930.00,0.0766
929.00,0.0784
928.00,0.0796
927.00,0.0801
926.00,0.0800
925.00,0.0794
924.00,0.0783
923.00,0.0769
922.00,0.0750
921.00,0.0729
920.00,0.0706
919.00,0.0680
918.00,0.0652
917.00,0.0621
916.00,0.0589
915.00,0.0555
914.00,0.0520
913.00,0.0485
912.00,0.0451
911.00,0.0419
910.00,0.0388
909.00,0.0361
908.00,0.0337
907.00,0.0316
906.00,0.0298
905.00,0.0283
904.00,0.0271
903.00,0.0261
902.00,0.0253
901.00,0.0247
900.00,0.0242
899.00,0.0239
898.00,0.0237
897.00,0.0236
896.00,0.0236
895.00,0.0237
894.00,0.0239
893.00,0.0240
892.00,0.0240
891.00,0.0239
890.00,0.0235
889.00,0.0230
888.00,0.0221
887.00,0.0209
886.00,0.0194
885.00,0.0174
884.00,0.0152
883.00,0.0128
882.00,0.0104
881.00,0.0083
880.00,0.0066
879.00,0.0053
878.00,0.0044
877.00,0.0041
876.00,0.0041
875.00,0.0045
874.00,0.0049
873.00,0.0054
872.00,0.0059
871.00,0.0061
870.00,0.0062
869.00,0.0062
868.00,0.0063
867.00,0.0064
866.00,0.0068
865.00,0.0075
864.00,0.0085
863.00,0.0099
862.00,0.0115
861.00,0.0134
860.00,0.0155
859.00,0.0178
858.00,0.0203
857.00,0.0230
856.00,0.0260
855.00,0.0293
854.00,0.0326
853.00,0.0359
852.00,0.0392
851.00,0.0421
850.00,0.0447
849.00,0.0469
848.00,0.0485
847.00,0.0493
846.00,0.0495
845.00,0.0489
844.00,0.0475
843.00,0.0455
842.00,0.0429
841.00,0.0400
840.00,0.0368
839.00,0.0336
838.00,0.0304
837.00,0.0273
836.00,0.0243
835.00,0.0216
834.00,0.0190
833.00,0.0167
832.00,0.0146
831.00,0.0128
830.00,0.0113
829.00,0.0099
828.00,0.0088
827.00,0.0079
826.00,0.0071
825.00,0.0065
824.00,0.0060
823.00,0.0056
822.00,0.0053
821.00,0.0051
820.00,0.0049
819.00,0.0047
818.00,0.0046
817.00,0.0047
816.00,0.0049
815.00,0.0052
814.00,0.0055
813.00,0.0058
812.00,0.0062
811.00,0.0068
810.00,0.0075
809.00,0.0081
808.00,0.0087
807.00,0.0092
806.00,0.0095
805.00,0.0097
804.00,0.0100
803.00,0.0101
802.00,0.0102
801.00,0.0101
800.00,0.0100
799.00,0.0097
798.00,0.0094
797.00,0.0090
796.00,0.0086
795.00,0.0080
794.00,0.0075
793.00,0.0070
792.00,0.0066
791.00,0.0062
790.00,0.0058
789.00,0.0054
788.00,0.0052
787.00,0.0050
786.00,0.0049
785.00,0.0049
784.00,0.0049
783.00,0.0050
782.00,0.0052
781.00,0.0056
780.00,0.0062
779.00,0.0069
778.00,0.0077
777.00,0.0086
776.00,0.0095
775.00,0.0103
774.00,0.0108
773.00,0.0112
772.00,0.0114
771.00,0.0112
770.00,0.0107
769.00,0.0100
768.00,0.0092
767.00,0.0084
766.00,0.0075
765.00,0.0067
764.00,0.0060
763.00,0.0055
762.00,0.0051
761.00,0.0048
760.00,0.0046
759.00,0.0045
758.00,0.0045
757.00,0.0047
756.00,0.0050
755.00,0.0056
754.00,0.0064
753.00,0.0074
752.00,0.0087
751.00,0.0102
750.00,0.0119
749.00,0.0138
748.00,0.0157
747.00,0.0175
746.00,0.0192
745.00,0.0207
744.00,0.0221
743.00,0.0234
742.00,0.0245
741.00,0.0255
740.00,0.0265
739.00,0.0273
738.00,0.0280
737.00,0.0285
736.00,0.0288
735.00,0.0289
734.00,0.0289
733.00,0.0289
732.00,0.0287
731.00,0.0284
730.00,0.0280
729.00,0.0278
728.00,0.0278
727.00,0.0278
726.00,0.0278
725.00,0.0276
724.00,0.0274
723.00,0.0271
722.00,0.0267
721.00,0.0263
720.00,0.0259
719.00,0.0257
718.00,0.0255
717.00,0.0256
716.00,0.0258
715.00,0.0261
714.00,0.0266
713.00,0.0273
712.00,0.0283
711.00,0.0295
710.00,0.0308
709.00,0.0322
708.00,0.0338
707.00,0.0353
706.00,0.0366
705.00,0.0379
704.00,0.0391
703.00,0.0400
702.00,0.0404
701.00,0.0405
700.00,0.0403
699.00,0.0397
698.00,0.0389
697.00,0.0378
696.00,0.0366
695.00,0.0352
694.00,0.0337
693.00,0.0321
692.00,0.0305
691.00,0.0286
690.00,0.0268
689.00,0.0251
688.00,0.0235
687.00,0.0221
686.00,0.0208
685.00,0.0198
684.00,0.0188
683.00,0.0179
682.00,0.0170
681.00,0.0163
680.00,0.0158
679.00,0.0154
678.00,0.0151
677.00,0.0152
676.00,0.0155
675.00,0.0159
674.00,0.0162
673.00,0.0165
672.00,0.0163
671.00,0.0153
670.00,0.0142
669.00,0.0143
668.00,0.0168
667.00,0.0198
666.00,0.0207
665.00,0.0198
664.00,0.0187
663.00,0.0182
662.00,0.0181
661.00,0.0182
660.00,0.0184
659.00,0.0186
658.00,0.0189
657.00,0.0190
656.00,0.0190
655.00,0.0189
654.00,0.0187
653.00,0.0184
652.00,0.0181
651.00,0.0177
650.00,0.0173
649.00,0.0167
648.00,0.0161
647.00,0.0155
646.00,0.0147
645.00,0.0139
644.00,0.0133
643.00,0.0127
642.00,0.0122
641.00,0.0117
640.00,0.0113
639.00,0.0111
638.00,0.0109
637.00,0.0108
636.00,0.0109
635.00,0.0112
634.00,0.0115
633.00,0.0119
632.00,0.0124
631.00,0.0131
630.00,0.0137
629.00,0.0142
628.00,0.0148
627.00,0.0155
626.00,0.0163
625.00,0.0174
624.00,0.0188
623.00,0.0201
622.00,0.0211
621.00,0.0218
620.00,0.0224
619.00,0.0232
618.00,0.0242
617.00,0.0254
616.00,0.0265
615.00,0.0275
614.00,0.0284
613.00,0.0295
612.00,0.0309
611.00,0.0324
610.00,0.0338
609.00,0.0350
608.00,0.0360
607.00,0.0368
606.00,0.0376
605.00,0.0386
604.00,0.0396
603.00,0.0403
602.00,0.0408
601.00,0.0411
600.00,0.0416
599.00,0.0421
598.00,0.0424
597.00,0.0423
596.00,0.0420
595.00,0.0415
594.00,0.0407
593.00,0.0400
592.00,0.0395
591.00,0.0394
590.00,0.0393
589.00,0.0392
588.00,0.0391
587.00,0.0393
586.00,0.0398
585.00,0.0407
584.00,0.0419
583.00,0.0429
582.00,0.0436
581.00,0.0441
580.00,0.0448
579.00,0.0456
578.00,0.0462
577.00,0.0466
576.00,0.0471
575.00,0.0473
574.00,0.0470
573.00,0.0462
572.00,0.0454
571.00,0.0445
570.00,0.0437
569.00,0.0430
568.00,0.0423
567.00,0.0416
566.00,0.0408
565.00,0.0400
564.00,0.0395
563.00,0.0390
562.00,0.0383
561.00,0.0376
560.00,0.0370
559.00,0.0366
558.00,0.0361
557.00,0.0355
556.00,0.0351
555.00,0.0346
554.00,0.0342
553.00,0.0338
552.00,0.0337
551.00,0.0336
550.00,0.0335
549.00,0.0336
548.00,0.0337
547.00,0.0338
546.00,0.0337
545.00,0.0338
544.00,0.0341
543.00,0.0342
542.00,0.0340
541.00,0.0339
540.00,0.0340
539.00,0.0342
538.00,0.0339
537.00,0.0332
536.00,0.0326
535.00,0.0320
534.00,0.0313
533.00,0.0305
532.00,0.0298
531.00,0.0293
530.00,0.0291
529.00,0.0290
528.00,0.0288
527.00,0.0283
526.00,0.0278
525.00,0.0277
524.00,0.0283
523.00,0.0291
522.00,0.0296
521.00,0.0298
520.00,0.0297
519.00,0.0295
518.00,0.0291
517.00,0.0285
516.00,0.0278
515.00,0.0271
514.00,0.0264
513.00,0.0260
512.00,0.0259
511.00,0.0254
510.00,0.0245
509.00,0.0233
508.00,0.0225
507.00,0.0220
506.00,0.0216
505.00,0.0212
504.00,0.0210
503.00,0.0206
502.00,0.0198
501.00,0.0190
500.00,0.0186
499.00,0.0182
498.00,0.0176
497.00,0.0170
496.00,0.0168
495.00,0.0168
494.00,0.0168
493.00,0.0171
492.00,0.0177
491.00,0.0182
490.00,0.0182
489.00,0.0176
488.00,0.0166
487.00,0.0154
486.00,0.0142
485.00,0.0138
484.00,0.0143
483.00,0.0151
482.00,0.0155
481.00,0.0154
480.00,0.0151
479.00,0.0146
478.00,0.0139
477.00,0.0136
476.00,0.0137
475.00,0.0137
474.00,0.0133
473.00,0.0132
472.00,0.0139
471.00,0.0146
470.00,0.0148
469.00,0.0148
468.00,0.0153
467.00,0.0157
466.00,0.0153
465.00,0.0143
464.00,0.0135
463.00,0.0131
462.00,0.0126
461.00,0.0119
460.00,0.0115
459.00,0.0113
458.00,0.0111
457.00,0.0103
456.00,0.0088
455.00,0.0069
454.00,0.0052
453.00,0.0047
452.00,0.0055
451.00,0.0062
450.00,0.0060
