Created as New Dataset,Sample 003 By Administrator Date Monday, June 09 2025
cm-1,A
2608.00,0.0124
2607.00,0.0123
2606.00,0.0122
2605.00,0.0122
2604.00,0.0122
2603.00,0.0121
2602.00,0.0121
2601.00,0.0120
2600.00,0.0120
2599.00,0.0119
2598.00,0.0119
2597.00,0.0119
2596.00,0.0119
2595.00,0.0118
2594.00,0.0118
2593.00,0.0118
2592.00,0.0118
2591.00,0.0118
2590.00,0.0117
2589.00,0.0117
2588.00,0.0117
2587.00,0.0117
2586.00,0.0117
2585.00,0.0116
2584.00,0.0116
2583.00,0.0116
2582.00,0.0115
2581.00,0.0115
2580.00,0.0115
2579.00,0.0115
2578.00,0.0114
2577.00,0.0114
2576.00,0.0113
2575.00,0.0113
2574.00,0.0113
2573.00,0.0112
2572.00,0.0112
2571.00,0.0112
2570.00,0.0112
2569.00,0.0112
2568.00,0.0112
2567.00,0.0112
2566.00,0.0112
2565.00,0.0112
2564.00,0.0112
2563.00,0.0111
2562.00,0.0111
2561.00,0.0111
2560.00,0.0111
2559.00,0.0111
2558.00,0.0110
2557.00,0.0110
2556.00,0.0110
2555.00,0.0110
2554.00,0.0109
2553.00,0.0109
2552.00,0.0108
2551.00,0.0108
2550.00,0.0108
2549.00,0.0109
2548.00,0.0109
2547.00,0.0108
2546.00,0.0108
2545.00,0.0107
2544.00,0.0107
2543.00,0.0107
2542.00,0.0106
2541.00,0.0107
2540.00,0.0107
2539.00,0.0108
2538.00,0.0108
2537.00,0.0107
2536.00,0.0107
2535.00,0.0106
2534.00,0.0106
2533.00,0.0106
2532.00,0.0106
2531.00,0.0106
2530.00,0.0105
2529.00,0.0105
2528.00,0.0105
2527.00,0.0105
2526.00,0.0105
2525.00,0.0105
2524.00,0.0105
2523.00,0.0105
2522.00,0.0105
2521.00,0.0105
2520.00,0.0105
2519.00,0.0105
2518.00,0.0105
2517.00,0.0105
2516.00,0.0104
2515.00,0.0104
2514.00,0.0104
2513.00,0.0103
2512.00,0.0103
2511.00,0.0104
2510.00,0.0104
2509.00,0.0104
2508.00,0.0104
2507.00,0.0104
2506.00,0.0104
2505.00,0.0103
2504.00,0.0103
2503.00,0.0103
2502.00,0.0103
2501.00,0.0103
2500.00,0.0103
2499.00,0.0103
2498.00,0.0103
2497.00,0.0103
2496.00,0.0103
2495.00,0.0103
2494.00,0.0103
2493.00,0.0102
2492.00,0.0102
2491.00,0.0102
2490.00,0.0102
2489.00,0.0102
2488.00,0.0102
2487.00,0.0102
2486.00,0.0101
2485.00,0.0101
2484.00,0.0101
2483.00,0.0101
2482.00,0.0102
2481.00,0.0102
2480.00,0.0102
2479.00,0.0102
2478.00,0.0102
2477.00,0.0102
2476.00,0.0102
2475.00,0.0102
2474.00,0.0102
2473.00,0.0101
2472.00,0.0101
2471.00,0.0100
2470.00,0.0100
2469.00,0.0100
2468.00,0.0100
2467.00,0.0100
2466.00,0.0100
2465.00,0.0100
2464.00,0.0100
2463.00,0.0100
2462.00,0.0101
2461.00,0.0101
2460.00,0.0102
2459.00,0.0102
2458.00,0.0102
2457.00,0.0102
2456.00,0.0103
2455.00,0.0103
2454.00,0.0103
2453.00,0.0103
2452.00,0.0103
2451.00,0.0102
2450.00,0.0102
2449.00,0.0102
2448.00,0.0101
2447.00,0.0101
2446.00,0.0101
2445.00,0.0101
2444.00,0.0101
2443.00,0.0101
2442.00,0.0101
2441.00,0.0100
2440.00,0.0100
2439.00,0.0100
2438.00,0.0100
2437.00,0.0100
2436.00,0.0100
2435.00,0.0100
2434.00,0.0100
2433.00,0.0100
2432.00,0.0099
2431.00,0.0099
2430.00,0.0099
2429.00,0.0099
2428.00,0.0099
2427.00,0.0098
2426.00,0.0098
2425.00,0.0098
2424.00,0.0097
2423.00,0.0097
2422.00,0.0097
2421.00,0.0098
2420.00,0.0099
2419.00,0.0099
2418.00,0.0100
2417.00,0.0100
2416.00,0.0099
2415.00,0.0099
2414.00,0.0099
2413.00,0.0100
2412.00,0.0100
2411.00,0.0100
2410.00,0.0100
2409.00,0.0100
2408.00,0.0100
2407.00,0.0099
2406.00,0.0097
2405.00,0.0097
2404.00,0.0097
2403.00,0.0097
2402.00,0.0097
2401.00,0.0097
2400.00,0.0097
2399.00,0.0098
2398.00,0.0098
2397.00,0.0098
2396.00,0.0098
2395.00,0.0098
2394.00,0.0098
2393.00,0.0098
2392.00,0.0099
2391.00,0.0099
2390.00,0.0099
2389.00,0.0099
2388.00,0.0099
2387.00,0.0099
2386.00,0.0099
2385.00,0.0099
2384.00,0.0098
2383.00,0.0098
2382.00,0.0097
2381.00,0.0096
2380.00,0.0095
2379.00,0.0095
2378.00,0.0095
2377.00,0.0095
2376.00,0.0096
2375.00,0.0097
2374.00,0.0097
2373.00,0.0097
2372.00,0.0098
2371.00,0.0098
2370.00,0.0097
2369.00,0.0097
2368.00,0.0096
2367.00,0.0096
2366.00,0.0096
2365.00,0.0096
2364.00,0.0097
2363.00,0.0098
2362.00,0.0099
2361.00,0.0099
2360.00,0.0100
2359.00,0.0100
2358.00,0.0100
2357.00,0.0100
2356.00,0.0101
2355.00,0.0101
2354.00,0.0102
2353.00,0.0102
2352.00,0.0102
2351.00,0.0102
2350.00,0.0102
2349.00,0.0103
2348.00,0.0103
2347.00,0.0103
2346.00,0.0103
2345.00,0.0103
2344.00,0.0104
2343.00,0.0106
2342.00,0.0107
2341.00,0.0107
2340.00,0.0108
2339.00,0.0109
2338.00,0.0109
2337.00,0.0109
2336.00,0.0109
2335.00,0.0110
2334.00,0.0110
2333.00,0.0109
2332.00,0.0108
2331.00,0.0108
2330.00,0.0109
2329.00,0.0110
2328.00,0.0113
2327.00,0.0117
2326.00,0.0123
2325.00,0.0127
2324.00,0.0129
2323.00,0.0129
2322.00,0.0126
2321.00,0.0124
2320.00,0.0123
2319.00,0.0122
2318.00,0.0121
2317.00,0.0121
2316.00,0.0120
2315.00,0.0119
2314.00,0.0118
2313.00,0.0118
2312.00,0.0117
2311.00,0.0118
2310.00,0.0118
2309.00,0.0118
2308.00,0.0118
2307.00,0.0118
2306.00,0.0118
2305.00,0.0118
2304.00,0.0118
2303.00,0.0118
2302.00,0.0118
2301.00,0.0117
2300.00,0.0118
2299.00,0.0118
2298.00,0.0118
2297.00,0.0119
2296.00,0.0120
2295.00,0.0121
2294.00,0.0122
2293.00,0.0124
2292.00,0.0125
2291.00,0.0125
2290.00,0.0125
2289.00,0.0126
2288.00,0.0126
2287.00,0.0127
2286.00,0.0127
2285.00,0.0127
2284.00,0.0127
2283.00,0.0126
2282.00,0.0125
2281.00,0.0124
2280.00,0.0123
2279.00,0.0122
2278.00,0.0121
2277.00,0.0120
2276.00,0.0119
2275.00,0.0118
2274.00,0.0118
2273.00,0.0118
2272.00,0.0118
2271.00,0.0118
2270.00,0.0118
2269.00,0.0118
2268.00,0.0118
2267.00,0.0119
2266.00,0.0119
2265.00,0.0119
2264.00,0.0118
2263.00,0.0117
2262.00,0.0117
2261.00,0.0117
2260.00,0.0118
2259.00,0.0118
2258.00,0.0118
2257.00,0.0118
2256.00,0.0117
2255.00,0.0115
2254.00,0.0114
2253.00,0.0113
2252.00,0.0114
2251.00,0.0114
2250.00,0.0115
2249.00,0.0115
2248.00,0.0115
2247.00,0.0115
2246.00,0.0114
2245.00,0.0114
2244.00,0.0115
2243.00,0.0116
2242.00,0.0117
2241.00,0.0117
2240.00,0.0117
2239.00,0.0118
2238.00,0.0118
2237.00,0.0119
2236.00,0.0118
2235.00,0.0117
2234.00,0.0116
2233.00,0.0115
2232.00,0.0115
2231.00,0.0115
2230.00,0.0115
2229.00,0.0115
2228.00,0.0114
2227.00,0.0113
2226.00,0.0111
2225.00,0.0111
2224.00,0.0111
2223.00,0.0112
2222.00,0.0113
2221.00,0.0114
2220.00,0.0114
2219.00,0.0113
2218.00,0.0112
2217.00,0.0111
2216.00,0.0110
2215.00,0.0109
2214.00,0.0108
2213.00,0.0108
2212.00,0.0109
2211.00,0.0110
2210.00,0.0110
2209.00,0.0111
2208.00,0.0111
2207.00,0.0110
2206.00,0.0110
2205.00,0.0110
2204.00,0.0112
2203.00,0.0113
2202.00,0.0113
2201.00,0.0112
2200.00,0.0111
2199.00,0.0110
2198.00,0.0111
2197.00,0.0112
2196.00,0.0111
2195.00,0.0110
2194.00,0.0109
2193.00,0.0109
2192.00,0.0112
2191.00,0.0114
2190.00,0.0115
2189.00,0.0115
2188.00,0.0114
2187.00,0.0112
2186.00,0.0110
2185.00,0.0108
2184.00,0.0106
2183.00,0.0102
2182.00,0.0099
2181.00,0.0098
2180.00,0.0099
2179.00,0.0102
2178.00,0.0104
2177.00,0.0105
2176.00,0.0106
2175.00,0.0105
2174.00,0.0105
2173.00,0.0105
2172.00,0.0106
2171.00,0.0107
2170.00,0.0109
2169.00,0.0111
2168.00,0.0113
2167.00,0.0114
2166.00,0.0114
2165.00,0.0115
2164.00,0.0117
2163.00,0.0119
2162.00,0.0117
2161.00,0.0111
2160.00,0.0101
2159.00,0.0087
2158.00,0.0074
2157.00,0.0067
2156.00,0.0065
2155.00,0.0065
2154.00,0.0067
2153.00,0.0071
2152.00,0.0076
2151.00,0.0080
2150.00,0.0084
2149.00,0.0085
2148.00,0.0086
2147.00,0.0086
2146.00,0.0085
2145.00,0.0086
2144.00,0.0088
2143.00,0.0090
2142.00,0.0092
2141.00,0.0093
2140.00,0.0094
2139.00,0.0094
2138.00,0.0094
2137.00,0.0093
2136.00,0.0092
2135.00,0.0090
2134.00,0.0088
2133.00,0.0087
2132.00,0.0087
2131.00,0.0089
2130.00,0.0092
2129.00,0.0095
2128.00,0.0098
2127.00,0.0101
2126.00,0.0103
2125.00,0.0105
2124.00,0.0107
2123.00,0.0108
2122.00,0.0109
2121.00,0.0110
2120.00,0.0112
2119.00,0.0113
2118.00,0.0114
2117.00,0.0115
2116.00,0.0116
2115.00,0.0117
2114.00,0.0118
2113.00,0.0119
2112.00,0.0120
2111.00,0.0121
2110.00,0.0121
2109.00,0.0121
2108.00,0.0120
2107.00,0.0120
2106.00,0.0120
2105.00,0.0121
2104.00,0.0123
2103.00,0.0123
2102.00,0.0123
2101.00,0.0123
2100.00,0.0122
2099.00,0.0121
2098.00,0.0119
2097.00,0.0117
2096.00,0.0115
2095.00,0.0113
2094.00,0.0111
2093.00,0.0109
2092.00,0.0109
2091.00,0.0110
2090.00,0.0112
2089.00,0.0114
2088.00,0.0116
2087.00,0.0117
2086.00,0.0118
2085.00,0.0118
2084.00,0.0117
2083.00,0.0117
2082.00,0.0116
2081.00,0.0116
2080.00,0.0116
2079.00,0.0115
2078.00,0.0113
2077.00,0.0112
2076.00,0.0112
2075.00,0.0112
2074.00,0.0112
2073.00,0.0112
2072.00,0.0112
2071.00,0.0111
2070.00,0.0111
2069.00,0.0112
2068.00,0.0112
2067.00,0.0110
2066.00,0.0107
2065.00,0.0104
2064.00,0.0103
2063.00,0.0102
2062.00,0.0102
2061.00,0.0102
2060.00,0.0102
2059.00,0.0102
2058.00,0.0102
2057.00,0.0102
2056.00,0.0102
2055.00,0.0103
2054.00,0.0103
2053.00,0.0106
2052.00,0.0110
2051.00,0.0113
2050.00,0.0111
2049.00,0.0106
2048.00,0.0100
2047.00,0.0095
2046.00,0.0092
2045.00,0.0091
2044.00,0.0092
2043.00,0.0092
2042.00,0.0091
2041.00,0.0089
2040.00,0.0088
2039.00,0.0087
2038.00,0.0086
2037.00,0.0086
2036.00,0.0085
2035.00,0.0083
2034.00,0.0079
2033.00,0.0075
2032.00,0.0072
2031.00,0.0070
2030.00,0.0068
2029.00,0.0068
2028.00,0.0068
2027.00,0.0068
2026.00,0.0069
2025.00,0.0070
2024.00,0.0070
2023.00,0.0070
2022.00,0.0069
2021.00,0.0067
2020.00,0.0066
2019.00,0.0065
2018.00,0.0065
2017.00,0.0066
2016.00,0.0067
2015.00,0.0068
2014.00,0.0068
2013.00,0.0070
2012.00,0.0073
2011.00,0.0074
2010.00,0.0074
2009.00,0.0073
2008.00,0.0070
2007.00,0.0066
2006.00,0.0060
2005.00,0.0057
2004.00,0.0057
2003.00,0.0059
2002.00,0.0061
2001.00,0.0063
2000.00,0.0066
1999.00,0.0069
1998.00,0.0070
1997.00,0.0073
1996.00,0.0076
1995.00,0.0079
1994.00,0.0080
1993.00,0.0080
1992.00,0.0081
1991.00,0.0082
1990.00,0.0083
1989.00,0.0085
1988.00,0.0086
1987.00,0.0087
1986.00,0.0085
1985.00,0.0083
1984.00,0.0082
1983.00,0.0083
1982.00,0.0084
1981.00,0.0087
1980.00,0.0089
1979.00,0.0086
1978.00,0.0078
1977.00,0.0069
1976.00,0.0063
1975.00,0.0061
1974.00,0.0059
1973.00,0.0059
1972.00,0.0059
1971.00,0.0059
1970.00,0.0057
1969.00,0.0056
1968.00,0.0055
1967.00,0.0054
1966.00,0.0054
1965.00,0.0056
1964.00,0.0061
1963.00,0.0065
1962.00,0.0067
1961.00,0.0066
1960.00,0.0064
1959.00,0.0061
1958.00,0.0060
1957.00,0.0061
1956.00,0.0064
1955.00,0.0068
1954.00,0.0070
1953.00,0.0070
1952.00,0.0071
1951.00,0.0070
1950.00,0.0068
1949.00,0.0067
1948.00,0.0067
1947.00,0.0068
1946.00,0.0068
1945.00,0.0068
1944.00,0.0069
1943.00,0.0069
1942.00,0.0069
1941.00,0.0070
1940.00,0.0071
1939.00,0.0072
1938.00,0.0073
1937.00,0.0072
1936.00,0.0072
1935.00,0.0072
1934.00,0.0071
1933.00,0.0071
1932.00,0.0070
1931.00,0.0069
1930.00,0.0068
1929.00,0.0068
1928.00,0.0068
1927.00,0.0069
1926.00,0.0068
1925.00,0.0068
1924.00,0.0068
1923.00,0.0068
1922.00,0.0068
1921.00,0.0069
1920.00,0.0071
1919.00,0.0073
1918.00,0.0074
1917.00,0.0074
1916.00,0.0074
1915.00,0.0073
1914.00,0.0072
1913.00,0.0070
1912.00,0.0070
1911.00,0.0070
1910.00,0.0070
1909.00,0.0069
1908.00,0.0070
1907.00,0.0071
1906.00,0.0072
1905.00,0.0072
1904.00,0.0073
1903.00,0.0072
1902.00,0.0071
1901.00,0.0070
1900.00,0.0070
1899.00,0.0069
1898.00,0.0069
1897.00,0.0069
1896.00,0.0069
1895.00,0.0070
1894.00,0.0070
1893.00,0.0069
1892.00,0.0067
1891.00,0.0067
1890.00,0.0066
1889.00,0.0067
1888.00,0.0067
1887.00,0.0067
1886.00,0.0067
1885.00,0.0066
1884.00,0.0066
1883.00,0.0066
1882.00,0.0066
1881.00,0.0065
1880.00,0.0065
1879.00,0.0065
1878.00,0.0064
1877.00,0.0064
1876.00,0.0065
1875.00,0.0065
1874.00,0.0064
1873.00,0.0064
1872.00,0.0063
1871.00,0.0062
1870.00,0.0061
1869.00,0.0061
1868.00,0.0062
1867.00,0.0062
1866.00,0.0063
1865.00,0.0063
1864.00,0.0064
1863.00,0.0064
1862.00,0.0064
1861.00,0.0063
1860.00,0.0063
1859.00,0.0063
1858.00,0.0063
1857.00,0.0063
1856.00,0.0063
1855.00,0.0062
1854.00,0.0062
1853.00,0.0061
1852.00,0.0060
1851.00,0.0060
1850.00,0.0059
1849.00,0.0058
1848.00,0.0058
1847.00,0.0058
1846.00,0.0058
1845.00,0.0059
1844.00,0.0060
1843.00,0.0061
1842.00,0.0062
1841.00,0.0062
1840.00,0.0062
1839.00,0.0061
1838.00,0.0061
1837.00,0.0061
1836.00,0.0060
1835.00,0.0060
1834.00,0.0058
1833.00,0.0057
1832.00,0.0057
1831.00,0.0058
1830.00,0.0058
1829.00,0.0058
1828.00,0.0058
1827.00,0.0058
1826.00,0.0058
1825.00,0.0058
1824.00,0.0059
1823.00,0.0060
1822.00,0.0060
1821.00,0.0060
1820.00,0.0059
1819.00,0.0057
1818.00,0.0056
1817.00,0.0055
1816.00,0.0055
1815.00,0.0056
1814.00,0.0057
1813.00,0.0058
1812.00,0.0058
1811.00,0.0058
1810.00,0.0058
1809.00,0.0058
1808.00,0.0058
1807.00,0.0059
1806.00,0.0058
1805.00,0.0058
1804.00,0.0057
1803.00,0.0056
1802.00,0.0056
1801.00,0.0057
1800.00,0.0058
1799.00,0.0059
1798.00,0.0058
1797.00,0.0057
1796.00,0.0056
1795.00,0.0056
1794.00,0.0057
1793.00,0.0057
1792.00,0.0057
1791.00,0.0057
1790.00,0.0057
1789.00,0.0058
1788.00,0.0058
1787.00,0.0057
1786.00,0.0057
1785.00,0.0056
1784.00,0.0056
1783.00,0.0057
1782.00,0.0057
1781.00,0.0058
1780.00,0.0059
1779.00,0.0058
1778.00,0.0057
1777.00,0.0056
1776.00,0.0055
1775.00,0.0055
1774.00,0.0056
1773.00,0.0057
1772.00,0.0058
1771.00,0.0058
1770.00,0.0057
1769.00,0.0058
1768.00,0.0059
1767.00,0.0059
1766.00,0.0059
1765.00,0.0059
1764.00,0.0059
1763.00,0.0059
1762.00,0.0060
1761.00,0.0060
1760.00,0.0060
1759.00,0.0061
1758.00,0.0062
1757.00,0.0064
1756.00,0.0066
1755.00,0.0067
1754.00,0.0067
1753.00,0.0068
1752.00,0.0069
1751.00,0.0071
1750.00,0.0075
1749.00,0.0079
1748.00,0.0084
1747.00,0.0087
1746.00,0.0089
1745.00,0.0090
1744.00,0.0092
1743.00,0.0095
1742.00,0.0098
1741.00,0.0101
1740.00,0.0104
1739.00,0.0105
1738.00,0.0104
1737.00,0.0103
1736.00,0.0105
1735.00,0.0107
1734.00,0.0108
1733.00,0.0110
1732.00,0.0113
1731.00,0.0116
1730.00,0.0119
1729.00,0.0121
1728.00,0.0124
1727.00,0.0126
1726.00,0.0127
1725.00,0.0129
1724.00,0.0132
1723.00,0.0135
1722.00,0.0136
1721.00,0.0137
1720.00,0.0138
1719.00,0.0139
1718.00,0.0142
1717.00,0.0147
1716.00,0.0155
1715.00,0.0162
1714.00,0.0168
1713.00,0.0174
1712.00,0.0179
1711.00,0.0184
1710.00,0.0189
1709.00,0.0194
1708.00,0.0200
1707.00,0.0207
1706.00,0.0215
1705.00,0.0224
1704.00,0.0231
1703.00,0.0239
1702.00,0.0248
1701.00,0.0262
1700.00,0.0279
1699.00,0.0293
1698.00,0.0305
1697.00,0.0321
1696.00,0.0342
1695.00,0.0365
1694.00,0.0383
1693.00,0.0398
1692.00,0.0414
1691.00,0.0430
1690.00,0.0447
1689.00,0.0465
1688.00,0.0482
1687.00,0.0497
1686.00,0.0514
1685.00,0.0537
1684.00,0.0568
1683.00,0.0597
1682.00,0.0618
1681.00,0.0637
1680.00,0.0656
1679.00,0.0674
1678.00,0.0692
1677.00,0.0711
1676.00,0.0733
1675.00,0.0758
1674.00,0.0780
1673.00,0.0800
1672.00,0.0820
1671.00,0.0840
1670.00,0.0864
1669.00,0.0890
1668.00,0.0916
1667.00,0.0938
1666.00,0.0956
1665.00,0.0975
1664.00,0.0997
1663.00,0.1022
1662.00,0.1048
1661.00,0.1072
1660.00,0.1095
1659.00,0.1115
1658.00,0.1131
1657.00,0.1145
1656.00,0.1156
1655.00,0.1168
1654.00,0.1186
1653.00,0.1215
1652.00,0.1242
1651.00,0.1259
1650.00,0.1269
1649.00,0.1274
1648.00,0.1282
1647.00,0.1293
1646.00,0.1306
1645.00,0.1317
1644.00,0.1325
1643.00,0.1330
1642.00,0.1333
1641.00,0.1334
1640.00,0.1335
1639.00,0.1336
1638.00,0.1335
1637.00,0.1333
1636.00,0.1333
1635.00,0.1333
1634.00,0.1332
1633.00,0.1328
1632.00,0.1322
1631.00,0.1314
1630.00,0.1302
1629.00,0.1289
1628.00,0.1275
1627.00,0.1262
1626.00,0.1248
1625.00,0.1233
1624.00,0.1216
1623.00,0.1196
1622.00,0.1177
1621.00,0.1159
1620.00,0.1142
1619.00,0.1124
1618.00,0.1103
1617.00,0.1078
1616.00,0.1053
1615.00,0.1033
1614.00,0.1014
1613.00,0.0995
1612.00,0.0973
1611.00,0.0951
1610.00,0.0928
1609.00,0.0906
1608.00,0.0885
1607.00,0.0864
1606.00,0.0845
1605.00,0.0825
1604.00,0.0806
1603.00,0.0786
1602.00,0.0768
1601.00,0.0749
1600.00,0.0731
1599.00,0.0713
1598.00,0.0697
1597.00,0.0680
1596.00,0.0664
1595.00,0.0648
1594.00,0.0634
1593.00,0.0620
1592.00,0.0606
1591.00,0.0592
1590.00,0.0580
1589.00,0.0569
1588.00,0.0559
1587.00,0.0549
1586.00,0.0540
1585.00,0.0532
1584.00,0.0524
1583.00,0.0516
1582.00,0.0510
1581.00,0.0504
1580.00,0.0498
1579.00,0.0492
1578.00,0.0488
1577.00,0.0486
1576.00,0.0486
1575.00,0.0486
1574.00,0.0485
1573.00,0.0484
1572.00,0.0483
1571.00,0.0483
1570.00,0.0484
1569.00,0.0487
1568.00,0.0490
1567.00,0.0492
1566.00,0.0495
1565.00,0.0498
1564.00,0.0500
1563.00,0.0501
1562.00,0.0501
1561.00,0.0501
1560.00,0.0505
1559.00,0.0519
1558.00,0.0536
1557.00,0.0546
1556.00,0.0552
1555.00,0.0557
1554.00,0.0562
1553.00,0.0567
1552.00,0.0570
1551.00,0.0573
1550.00,0.0576
1549.00,0.0579
1548.00,0.0580
1547.00,0.0578
1546.00,0.0574
1545.00,0.0569
1544.00,0.0566
1543.00,0.0563
1542.00,0.0560
1541.00,0.0558
1540.00,0.0554
1539.00,0.0549
1538.00,0.0542
1537.00,0.0535
1536.00,0.0528
1535.00,0.0519
1534.00,0.0510
1533.00,0.0500
1532.00,0.0490
1531.00,0.0482
1530.00,0.0472
1529.00,0.0462
1528.00,0.0450
1527.00,0.0439
1526.00,0.0429
1525.00,0.0419
1524.00,0.0409
1523.00,0.0399
1522.00,0.0389
1521.00,0.0380
1520.00,0.0373
1519.00,0.0366
1518.00,0.0358
1517.00,0.0349
1516.00,0.0339
1515.00,0.0329
1514.00,0.0318
1513.00,0.0306
1512.00,0.0291
1511.00,0.0276
1510.00,0.0260
1509.00,0.0246
1508.00,0.0235
1507.00,0.0228
1506.00,0.0222
1505.00,0.0215
1504.00,0.0206
1503.00,0.0198
1502.00,0.0190
1501.00,0.0181
1500.00,0.0172
1499.00,0.0164
1498.00,0.0156
1497.00,0.0150
1496.00,0.0144
1495.00,0.0139
1494.00,0.0133
1493.00,0.0127
1492.00,0.0120
1491.00,0.0113
1490.00,0.0108
1489.00,0.0106
1488.00,0.0105
1487.00,0.0105
1486.00,0.0104
1485.00,0.0103
1484.00,0.0102
1483.00,0.0102
1482.00,0.0103
1481.00,0.0104
1480.00,0.0107
1479.00,0.0109
1478.00,0.0111
1477.00,0.0113
1476.00,0.0116
1475.00,0.0121
1474.00,0.0128
1473.00,0.0138
1472.00,0.0149
1471.00,0.0159
1470.00,0.0166
1469.00,0.0170
1468.00,0.0173
1467.00,0.0176
1466.00,0.0180
1465.00,0.0185
1464.00,0.0191
1463.00,0.0195
1462.00,0.0198
1461.00,0.0198
1460.00,0.0198
1459.00,0.0199
1458.00,0.0203
1457.00,0.0212
1456.00,0.0221
1455.00,0.0226
1454.00,0.0228
1453.00,0.0229
1452.00,0.0228
1451.00,0.0226
1450.00,0.0225
1449.00,0.0223
1448.00,0.0223
1447.00,0.0223
1446.00,0.0224
1445.00,0.0224
1444.00,0.0224
1443.00,0.0223
1442.00,0.0223
1441.00,0.0221
1440.00,0.0220
1439.00,0.0218
1438.00,0.0218
1437.00,0.0220
1436.00,0.0223
1435.00,0.0227
1434.00,0.0230
1433.00,0.0232
1432.00,0.0235
1431.00,0.0238
1430.00,0.0242
1429.00,0.0247
1428.00,0.0251
1427.00,0.0255
1426.00,0.0257
1425.00,0.0261
1424.00,0.0265
1423.00,0.0269
1422.00,0.0271
1421.00,0.0273
1420.00,0.0275
1419.00,0.0278
1418.00,0.0284
1417.00,0.0289
1416.00,0.0292
1415.00,0.0293
1414.00,0.0292
1413.00,0.0291
1412.00,0.0289
1411.00,0.0287
1410.00,0.0285
1409.00,0.0283
1408.00,0.0279
1407.00,0.0275
1406.00,0.0271
1405.00,0.0268
1404.00,0.0265
1403.00,0.0261
1402.00,0.0256
1401.00,0.0250
1400.00,0.0243
1399.00,0.0237
1398.00,0.0230
1397.00,0.0225
1396.00,0.0220
1395.00,0.0217
1394.00,0.0215
1393.00,0.0213
1392.00,0.0210
1391.00,0.0206
1390.00,0.0202
1389.00,0.0198
1388.00,0.0196
1387.00,0.0195
1386.00,0.0196
1385.00,0.0197
1384.00,0.0198
1383.00,0.0198
1382.00,0.0198
1381.00,0.0198
1380.00,0.0198
1379.00,0.0198
1378.00,0.0198
1377.00,0.0197
1376.00,0.0197
1375.00,0.0196
1374.00,0.0196
1373.00,0.0198
1372.00,0.0199
1371.00,0.0199
1370.00,0.0198
1369.00,0.0197
1368.00,0.0195
1367.00,0.0193
1366.00,0.0190
1365.00,0.0185
1364.00,0.0180
1363.00,0.0176
1362.00,0.0174
1361.00,0.0173
1360.00,0.0173
1359.00,0.0171
1358.00,0.0169
1357.00,0.0166
1356.00,0.0163
1355.00,0.0160
1354.00,0.0157
1353.00,0.0154
1352.00,0.0151
1351.00,0.0147
1350.00,0.0142
1349.00,0.0138
1348.00,0.0134
1347.00,0.0130
1346.00,0.0125
1345.00,0.0120
1344.00,0.0114
1343.00,0.0108
1342.00,0.0101
1341.00,0.0094
1340.00,0.0088
1339.00,0.0084
1338.00,0.0081
1337.00,0.0079
1336.00,0.0077
1335.00,0.0074
1334.00,0.0071
1333.00,0.0067
1332.00,0.0064
1331.00,0.0061
1330.00,0.0059
1329.00,0.0058
1328.00,0.0057
1327.00,0.0057
1326.00,0.0057
1325.00,0.0058
1324.00,0.0059
1323.00,0.0060
1322.00,0.0061
1321.00,0.0062
1320.00,0.0064
1319.00,0.0066
1318.00,0.0068
1317.00,0.0070
1316.00,0.0072
1315.00,0.0073
1314.00,0.0073
1313.00,0.0074
1312.00,0.0076
1311.00,0.0077
1310.00,0.0078
1309.00,0.0079
1308.00,0.0081
1307.00,0.0083
1306.00,0.0085
1305.00,0.0089
1304.00,0.0093
1303.00,0.0097
1302.00,0.0102
1301.00,0.0108
1300.00,0.0114
1299.00,0.0121
1298.00,0.0130
1297.00,0.0139
1296.00,0.0150
1295.00,0.0161
1294.00,0.0174
1293.00,0.0187
1292.00,0.0202
1291.00,0.0218
1290.00,0.0236
1289.00,0.0255
1288.00,0.0276
1287.00,0.0298
1286.00,0.0321
1285.00,0.0345
1284.00,0.0370
1283.00,0.0396
1282.00,0.0422
1281.00,0.0448
1280.00,0.0476
1279.00,0.0503
1278.00,0.0531
1277.00,0.0559
1276.00,0.0587
1275.00,0.0615
1274.00,0.0643
1273.00,0.0670
1272.00,0.0698
1271.00,0.0726
1270.00,0.0754
1269.00,0.0782
1268.00,0.0809
1267.00,0.0836
1266.00,0.0862
1265.00,0.0887
1264.00,0.0910
1263.00,0.0932
1262.00,0.0954
1261.00,0.0974
1260.00,0.0994
1259.00,0.1013
1258.00,0.1030
1257.00,0.1046
1256.00,0.1061
1255.00,0.1076
1254.00,0.1089
1253.00,0.1101
1252.00,0.1113
1251.00,0.1124
1250.00,0.1135
1249.00,0.1145
1248.00,0.1156
1247.00,0.1167
1246.00,0.1177
1245.00,0.1186
1244.00,0.1196
1243.00,0.1207
1242.00,0.1217
1241.00,0.1227
1240.00,0.1238
1239.00,0.1249
1238.00,0.1260
1237.00,0.1271
1236.00,0.1283
1235.00,0.1294
1234.00,0.1305
1233.00,0.1315
1232.00,0.1326
1231.00,0.1336
1230.00,0.1346
1229.00,0.1357
1228.00,0.1368
1227.00,0.1378
1226.00,0.1387
1225.00,0.1397
1224.00,0.1405
1223.00,0.1413
1222.00,0.1418
1221.00,0.1422
1220.00,0.1425
1219.00,0.1425
1218.00,0.1424
1217.00,0.1420
1216.00,0.1414
1215.00,0.1406
1214.00,0.1394
1213.00,0.1381
