Created as New Dataset,Sample 003 By Administrator Date Monday, June 09 2025
cm-1,A
1212.00,0.1364
1211.00,0.1345
1210.00,0.1323
1209.00,0.1300
1208.00,0.1275
1207.00,0.1249
1206.00,0.1222
1205.00,0.1193
1204.00,0.1164
1203.00,0.1134
1202.00,0.1103
1201.00,0.1072
1200.00,0.1042
1199.00,0.1014
1198.00,0.0986
1197.00,0.0960
1196.00,0.0936
1195.00,0.0913
1194.00,0.0891
1193.00,0.0870
1192.00,0.0850
1191.00,0.0831
1190.00,0.0812
1189.00,0.0794
1188.00,0.0777
1187.00,0.0761
1186.00,0.0747
1185.00,0.0735
1184.00,0.0725
1183.00,0.0717
1182.00,0.0710
1181.00,0.0706
1180.00,0.0703
1179.00,0.0701
1178.00,0.0701
1177.00,0.0701
1176.00,0.0704
1175.00,0.0709
1174.00,0.0715
1173.00,0.0725
1172.00,0.0737
1171.00,0.0750
1170.00,0.0766
1169.00,0.0783
1168.00,0.0802
1167.00,0.0823
1166.00,0.0844
1165.00,0.0866
1164.00,0.0888
1163.00,0.0910
1162.00,0.0931
1161.00,0.0952
1160.00,0.0973
1159.00,0.0992
1158.00,0.1009
1157.00,0.1025
1156.00,0.1039
1155.00,0.1051
1154.00,0.1061
1153.00,0.1069
1152.00,0.1076
1151.00,0.1080
1150.00,0.1082
1149.00,0.1081
1148.00,0.1079
1147.00,0.1074
1146.00,0.1067
1145.00,0.1059
1144.00,0.1050
1143.00,0.1039
1142.00,0.1028
1141.00,0.1018
1140.00,0.1008
1139.00,0.0998
1138.00,0.0987
1137.00,0.0977
1136.00,0.0967
1135.00,0.0957
1134.00,0.0949
1133.00,0.0942
1132.00,0.0938
1131.00,0.0936
1130.00,0.0937
1129.00,0.0939
1128.00,0.0943
1127.00,0.0946
1126.00,0.0947
1125.00,0.0943
1124.00,0.0936
1123.00,0.0924
1122.00,0.0908
1121.00,0.0891
1120.00,0.0873
1119.00,0.0854
1118.00,0.0835
1117.00,0.0817
1116.00,0.0801
1115.00,0.0787
1114.00,0.0775
1113.00,0.0767
1112.00,0.0762
1111.00,0.0759
1110.00,0.0758
1109.00,0.0760
1108.00,0.0765
1107.00,0.0773
1106.00,0.0783
1105.00,0.0795
1104.00,0.0808
1103.00,0.0823
1102.00,0.0838
1101.00,0.0855
1100.00,0.0871
1099.00,0.0888
1098.00,0.0905
1097.00,0.0924
1096.00,0.0942
1095.00,0.0960
1094.00,0.0978
1093.00,0.0996
1092.00,0.1015
1091.00,0.1035
1090.00,0.1055
1089.00,0.1076
1088.00,0.1099
1087.00,0.1123
1086.00,0.1147
1085.00,0.1173
1084.00,0.1200
1083.00,0.1226
1082.00,0.1252
1081.00,0.1279
1080.00,0.1306
1079.00,0.1333
1078.00,0.1358
1077.00,0.1381
1076.00,0.1401
1075.00,0.1418
1074.00,0.1430
1073.00,0.1437
1072.00,0.1441
1071.00,0.1440
1070.00,0.1435
1069.00,0.1428
1068.00,0.1419
1067.00,0.1410
1066.00,0.1402
1065.00,0.1395
1064.00,0.1391
1063.00,0.1388
1062.00,0.1386
1061.00,0.1387
1060.00,0.1390
1059.00,0.1395
1058.00,0.1402
1057.00,0.1412
1056.00,0.1424
1055.00,0.1437
1054.00,0.1451
1053.00,0.1465
1052.00,0.1482
1051.00,0.1500
1050.00,0.1519
1049.00,0.1541
1048.00,0.1564
1047.00,0.1588
1046.00,0.1611
1045.00,0.1632
1044.00,0.1652
1043.00,0.1670
1042.00,0.1686
1041.00,0.1700
1040.00,0.1714
1039.00,0.1726
1038.00,0.1736
1037.00,0.1747
1036.00,0.1759
1035.00,0.1772
1034.00,0.1785
1033.00,0.1801
1032.00,0.1818
1031.00,0.1835
1030.00,0.1851
1029.00,0.1868
1028.00,0.1885
1027.00,0.1902
1026.00,0.1920
1025.00,0.1939
1024.00,0.1958
1023.00,0.1977
1022.00,0.1994
1021.00,0.2011
1020.00,0.2025
1019.00,0.2037
1018.00,0.2044
1017.00,0.2049
1016.00,0.2050
1015.00,0.2046
1014.00,0.2037
1013.00,0.2024
1012.00,0.2008
1011.00,0.1987
1010.00,0.1963
1009.00,0.1937
1008.00,0.1911
1007.00,0.1882
1006.00,0.1852
1005.00,0.1823
1004.00,0.1793
1003.00,0.1764
1002.00,0.1733
1001.00,0.1702
1000.00,0.1672
999.00,0.1640
998.00,0.1606
997.00,0.1571
996.00,0.1533
995.00,0.1494
994.00,0.1453
993.00,0.1411
992.00,0.1368
991.00,0.1323
990.00,0.1278
989.00,0.1233
988.00,0.1190
987.00,0.1147
986.00,0.1106
985.00,0.1067
984.00,0.1029
983.00,0.0994
982.00,0.0962
981.00,0.0931
980.00,0.0902
979.00,0.0875
978.00,0.0848
977.00,0.0822
976.00,0.0796
975.00,0.0769
974.00,0.0742
973.00,0.0713
972.00,0.0685
971.00,0.0655
970.00,0.0625
969.00,0.0594
968.00,0.0562
967.00,0.0529
966.00,0.0497
965.00,0.0467
964.00,0.0437
963.00,0.0408
962.00,0.0381
961.00,0.0356
960.00,0.0333
959.00,0.0311
958.00,0.0292
957.00,0.0274
956.00,0.0258
955.00,0.0243
954.00,0.0229
953.00,0.0217
952.00,0.0206
951.00,0.0197
950.00,0.0189
949.00,0.0182
948.00,0.0177
947.00,0.0173
946.00,0.0173
945.00,0.0174
944.00,0.0178
943.00,0.0183
942.00,0.0190
941.00,0.0199
940.00,0.0208
939.00,0.0217
938.00,0.0226
937.00,0.0233
936.00,0.0239
935.00,0.0243
934.00,0.0243
933.00,0.0241
932.00,0.0235
931.00,0.0225
930.00,0.0213
929.00,0.0198
928.00,0.0182
927.00,0.0164
926.00,0.0146
925.00,0.0129
924.00,0.0113
923.00,0.0098
922.00,0.0085
921.00,0.0074
920.00,0.0066
919.00,0.0059
918.00,0.0055
917.00,0.0053
916.00,0.0052
915.00,0.0051
914.00,0.0052
913.00,0.0054
912.00,0.0058
911.00,0.0062
910.00,0.0067
909.00,0.0072
908.00,0.0075
907.00,0.0078
906.00,0.0080
905.00,0.0081
904.00,0.0081
903.00,0.0081
902.00,0.0080
901.00,0.0080
900.00,0.0079
899.00,0.0079
898.00,0.0078
897.00,0.0077
896.00,0.0076
895.00,0.0076
894.00,0.0077
893.00,0.0079
892.00,0.0080
891.00,0.0082
890.00,0.0083
889.00,0.0085
888.00,0.0087
887.00,0.0088
886.00,0.0088
885.00,0.0086
884.00,0.0083
883.00,0.0079
882.00,0.0073
881.00,0.0067
880.00,0.0062
879.00,0.0058
878.00,0.0055
877.00,0.0053
876.00,0.0052
875.00,0.0052
874.00,0.0053
873.00,0.0053
872.00,0.0054
871.00,0.0054
870.00,0.0054
869.00,0.0054
868.00,0.0054
867.00,0.0054
866.00,0.0055
865.00,0.0056
864.00,0.0058
863.00,0.0060
862.00,0.0064
861.00,0.0070
860.00,0.0077
859.00,0.0084
858.00,0.0092
857.00,0.0101
856.00,0.0112
855.00,0.0123
854.00,0.0136
853.00,0.0150
852.00,0.0164
851.00,0.0178
850.00,0.0191
849.00,0.0205
848.00,0.0218
847.00,0.0231
846.00,0.0243
845.00,0.0255
844.00,0.0268
843.00,0.0280
842.00,0.0293
841.00,0.0307
840.00,0.0321
839.00,0.0337
838.00,0.0352
837.00,0.0368
836.00,0.0383
835.00,0.0396
834.00,0.0406
833.00,0.0414
832.00,0.0420
831.00,0.0423
830.00,0.0422
829.00,0.0417
828.00,0.0410
827.00,0.0401
826.00,0.0390
825.00,0.0378
824.00,0.0365
823.00,0.0352
822.00,0.0339
821.00,0.0328
820.00,0.0318
819.00,0.0309
818.00,0.0299
817.00,0.0290
816.00,0.0281
815.00,0.0273
814.00,0.0265
813.00,0.0256
812.00,0.0246
811.00,0.0236
810.00,0.0226
809.00,0.0216
808.00,0.0205
807.00,0.0193
806.00,0.0181
805.00,0.0169
804.00,0.0157
803.00,0.0146
802.00,0.0135
801.00,0.0125
800.00,0.0116
799.00,0.0108
798.00,0.0101
797.00,0.0095
796.00,0.0091
795.00,0.0088
794.00,0.0086
793.00,0.0086
792.00,0.0086
791.00,0.0086
790.00,0.0086
789.00,0.0089
788.00,0.0092
787.00,0.0096
786.00,0.0099
785.00,0.0102
784.00,0.0106
783.00,0.0110
782.00,0.0115
781.00,0.0120
780.00,0.0126
779.00,0.0131
778.00,0.0137
777.00,0.0141
776.00,0.0146
775.00,0.0150
774.00,0.0153
773.00,0.0155
772.00,0.0157
771.00,0.0157
770.00,0.0155
769.00,0.0153
768.00,0.0151
767.00,0.0148
766.00,0.0144
765.00,0.0141
764.00,0.0138
763.00,0.0134
762.00,0.0130
761.00,0.0126
760.00,0.0123
759.00,0.0121
758.00,0.0121
757.00,0.0121
756.00,0.0123
755.00,0.0126
754.00,0.0128
753.00,0.0131
752.00,0.0135
751.00,0.0138
750.00,0.0142
749.00,0.0146
748.00,0.0150
747.00,0.0153
746.00,0.0156
745.00,0.0157
744.00,0.0159
743.00,0.0159
742.00,0.0159
741.00,0.0159
740.00,0.0159
739.00,0.0159
738.00,0.0161
737.00,0.0162
736.00,0.0163
735.00,0.0164
734.00,0.0165
733.00,0.0166
732.00,0.0168
731.00,0.0171
730.00,0.0173
729.00,0.0177
728.00,0.0181
727.00,0.0184
726.00,0.0185
725.00,0.0186
724.00,0.0187
723.00,0.0187
722.00,0.0187
721.00,0.0185
720.00,0.0184
719.00,0.0182
718.00,0.0180
717.00,0.0177
716.00,0.0174
715.00,0.0172
714.00,0.0169
713.00,0.0166
712.00,0.0163
711.00,0.0160
710.00,0.0158
709.00,0.0157
708.00,0.0159
707.00,0.0160
706.00,0.0163
705.00,0.0167
704.00,0.0171
703.00,0.0175
702.00,0.0179
701.00,0.0182
700.00,0.0184
699.00,0.0186
698.00,0.0187
697.00,0.0188
696.00,0.0187
695.00,0.0185
694.00,0.0180
693.00,0.0174
692.00,0.0168
691.00,0.0162
690.00,0.0156
689.00,0.0150
688.00,0.0145
687.00,0.0140
686.00,0.0134
685.00,0.0127
684.00,0.0121
683.00,0.0116
682.00,0.0111
681.00,0.0107
680.00,0.0104
679.00,0.0103
678.00,0.0103
677.00,0.0104
676.00,0.0105
675.00,0.0106
674.00,0.0106
673.00,0.0107
672.00,0.0107
671.00,0.0106
670.00,0.0104
669.00,0.0104
668.00,0.0110
667.00,0.0118
666.00,0.0120
665.00,0.0118
664.00,0.0116
663.00,0.0116
662.00,0.0118
661.00,0.0123
660.00,0.0131
659.00,0.0139
658.00,0.0146
657.00,0.0149
656.00,0.0148
655.00,0.0143
654.00,0.0133
653.00,0.0123
652.00,0.0115
651.00,0.0109
650.00,0.0103
649.00,0.0099
648.00,0.0096
647.00,0.0097
646.00,0.0099
645.00,0.0102
644.00,0.0105
643.00,0.0104
642.00,0.0101
641.00,0.0095
640.00,0.0091
639.00,0.0087
638.00,0.0085
637.00,0.0087
636.00,0.0092
635.00,0.0101
634.00,0.0111
633.00,0.0124
632.00,0.0141
631.00,0.0159
630.00,0.0179
629.00,0.0201
628.00,0.0224
627.00,0.0247
626.00,0.0271
625.00,0.0296
624.00,0.0322
623.00,0.0346
622.00,0.0368
621.00,0.0391
620.00,0.0416
619.00,0.0440
618.00,0.0462
617.00,0.0481
616.00,0.0497
615.00,0.0507
614.00,0.0513
613.00,0.0515
612.00,0.0517
611.00,0.0516
610.00,0.0514
609.00,0.0510
608.00,0.0507
607.00,0.0504
606.00,0.0499
605.00,0.0497
604.00,0.0500
603.00,0.0505
602.00,0.0510
601.00,0.0515
600.00,0.0523
599.00,0.0531
598.00,0.0537
597.00,0.0542
596.00,0.0545
595.00,0.0546
594.00,0.0546
593.00,0.0550
592.00,0.0559
591.00,0.0571
590.00,0.0582
589.00,0.0593
588.00,0.0606
587.00,0.0620
586.00,0.0635
585.00,0.0653
584.00,0.0673
583.00,0.0691
582.00,0.0701
581.00,0.0708
580.00,0.0713
579.00,0.0716
578.00,0.0714
577.00,0.0709
576.00,0.0704
575.00,0.0696
574.00,0.0686
573.00,0.0675
572.00,0.0663
571.00,0.0646
570.00,0.0625
569.00,0.0605
568.00,0.0588
567.00,0.0575
566.00,0.0562
565.00,0.0551
564.00,0.0542
563.00,0.0530
562.00,0.0514
561.00,0.0498
560.00,0.0488
559.00,0.0482
558.00,0.0473
557.00,0.0460
556.00,0.0448
555.00,0.0437
554.00,0.0428
553.00,0.0423
552.00,0.0421
551.00,0.0419
550.00,0.0416
549.00,0.0412
548.00,0.0409
547.00,0.0405
546.00,0.0399
545.00,0.0393
544.00,0.0391
543.00,0.0389
542.00,0.0385
541.00,0.0381
540.00,0.0379
539.00,0.0376
538.00,0.0372
537.00,0.0367
536.00,0.0364
535.00,0.0362
534.00,0.0358
533.00,0.0353
532.00,0.0347
531.00,0.0342
530.00,0.0335
529.00,0.0329
528.00,0.0325
527.00,0.0323
526.00,0.0320
525.00,0.0319
524.00,0.0320
523.00,0.0323
522.00,0.0322
521.00,0.0319
520.00,0.0316
519.00,0.0311
518.00,0.0305
517.00,0.0300
516.00,0.0296
515.00,0.0289
514.00,0.0275
513.00,0.0261
512.00,0.0250
511.00,0.0242
510.00,0.0234
509.00,0.0229
508.00,0.0227
507.00,0.0227
506.00,0.0226
505.00,0.0224
504.00,0.0222
503.00,0.0218
502.00,0.0211
501.00,0.0206
500.00,0.0204
499.00,0.0202
498.00,0.0198
497.00,0.0197
496.00,0.0201
495.00,0.0205
494.00,0.0202
493.00,0.0197
492.00,0.0194
491.00,0.0191
490.00,0.0187
489.00,0.0186
488.00,0.0189
487.00,0.0191
486.00,0.0186
485.00,0.0181
484.00,0.0181
483.00,0.0186
482.00,0.0189
481.00,0.0186
480.00,0.0179
479.00,0.0169
478.00,0.0155
477.00,0.0146
476.00,0.0144
475.00,0.0143
474.00,0.0138
473.00,0.0132
472.00,0.0133
471.00,0.0136
470.00,0.0134
469.00,0.0128
468.00,0.0123
467.00,0.0117
466.00,0.0108
465.00,0.0103
464.00,0.0107
463.00,0.0116
462.00,0.0119
461.00,0.0117
460.00,0.0113
459.00,0.0108
458.00,0.0100
457.00,0.0093
456.00,0.0091
455.00,0.0086
454.00,0.0075
453.00,0.0063
452.00,0.0055
451.00,0.0051
450.00,0.0047
