Created as New Dataset,Sample 001 By Administrator Date Monday, June 09 2025
cm-1,A
2608.00,0.0117
2607.00,0.0117
2606.00,0.0116
2605.00,0.0116
2604.00,0.0115
2603.00,0.0115
2602.00,0.0115
2601.00,0.0114
2600.00,0.0114
2599.00,0.0114
2598.00,0.0114
2597.00,0.0113
2596.00,0.0113
2595.00,0.0113
2594.00,0.0112
2593.00,0.0111
2592.00,0.0110
2591.00,0.0110
2590.00,0.0110
2589.00,0.0111
2588.00,0.0111
2587.00,0.0111
2586.00,0.0111
2585.00,0.0111
2584.00,0.0110
2583.00,0.0110
2582.00,0.0109
2581.00,0.0108
2580.00,0.0108
2579.00,0.0107
2578.00,0.0107
2577.00,0.0107
2576.00,0.0107
2575.00,0.0106
2574.00,0.0106
2573.00,0.0106
2572.00,0.0106
2571.00,0.0105
2570.00,0.0105
2569.00,0.0105
2568.00,0.0104
2567.00,0.0104
2566.00,0.0104
2565.00,0.0104
2564.00,0.0104
2563.00,0.0104
2562.00,0.0104
2561.00,0.0104
2560.00,0.0104
2559.00,0.0103
2558.00,0.0103
2557.00,0.0103
2556.00,0.0103
2555.00,0.0103
2554.00,0.0102
2553.00,0.0102
2552.00,0.0102
2551.00,0.0101
2550.00,0.0101
2549.00,0.0101
2548.00,0.0101
2547.00,0.0101
2546.00,0.0101
2545.00,0.0101
2544.00,0.0101
2543.00,0.0101
2542.00,0.0100
2541.00,0.0100
2540.00,0.0100
2539.00,0.0100
2538.00,0.0100
2537.00,0.0100
2536.00,0.0100
2535.00,0.0100
2534.00,0.0099
2533.00,0.0099
2532.00,0.0099
2531.00,0.0099
2530.00,0.0098
2529.00,0.0098
2528.00,0.0097
2527.00,0.0097
2526.00,0.0097
2525.00,0.0097
2524.00,0.0098
2523.00,0.0098
2522.00,0.0098
2521.00,0.0098
2520.00,0.0098
2519.00,0.0097
2518.00,0.0097
2517.00,0.0097
2516.00,0.0097
2515.00,0.0097
2514.00,0.0097
2513.00,0.0097
2512.00,0.0097
2511.00,0.0097
2510.00,0.0096
2509.00,0.0096
2508.00,0.0096
2507.00,0.0096
2506.00,0.0096
2505.00,0.0096
2504.00,0.0096
2503.00,0.0096
2502.00,0.0096
2501.00,0.0096
2500.00,0.0096
2499.00,0.0095
2498.00,0.0095
2497.00,0.0094
2496.00,0.0094
2495.00,0.0095
2494.00,0.0095
2493.00,0.0095
2492.00,0.0095
2491.00,0.0095
2490.00,0.0095
2489.00,0.0095
2488.00,0.0095
2487.00,0.0095
2486.00,0.0095
2485.00,0.0094
2484.00,0.0094
2483.00,0.0094
2482.00,0.0094
2481.00,0.0094
2480.00,0.0094
2479.00,0.0094
2478.00,0.0093
2477.00,0.0093
2476.00,0.0093
2475.00,0.0093
2474.00,0.0093
2473.00,0.0093
2472.00,0.0093
2471.00,0.0093
2470.00,0.0093
2469.00,0.0092
2468.00,0.0092
2467.00,0.0092
2466.00,0.0093
2465.00,0.0093
2464.00,0.0094
2463.00,0.0094
2462.00,0.0094
2461.00,0.0094
2460.00,0.0094
2459.00,0.0094
2458.00,0.0095
2457.00,0.0095
2456.00,0.0096
2455.00,0.0096
2454.00,0.0096
2453.00,0.0095
2452.00,0.0094
2451.00,0.0093
2450.00,0.0093
2449.00,0.0093
2448.00,0.0093
2447.00,0.0093
2446.00,0.0093
2445.00,0.0093
2444.00,0.0093
2443.00,0.0092
2442.00,0.0092
2441.00,0.0092
2440.00,0.0092
2439.00,0.0092
2438.00,0.0091
2437.00,0.0091
2436.00,0.0091
2435.00,0.0090
2434.00,0.0090
2433.00,0.0089
2432.00,0.0090
2431.00,0.0090
2430.00,0.0090
2429.00,0.0090
2428.00,0.0090
2427.00,0.0090
2426.00,0.0090
2425.00,0.0089
2424.00,0.0089
2423.00,0.0089
2422.00,0.0089
2421.00,0.0089
2420.00,0.0090
2419.00,0.0090
2418.00,0.0091
2417.00,0.0091
2416.00,0.0091
2415.00,0.0092
2414.00,0.0091
2413.00,0.0091
2412.00,0.0091
2411.00,0.0091
2410.00,0.0091
2409.00,0.0092
2408.00,0.0092
2407.00,0.0091
2406.00,0.0090
2405.00,0.0089
2404.00,0.0089
2403.00,0.0089
2402.00,0.0089
2401.00,0.0090
2400.00,0.0090
2399.00,0.0091
2398.00,0.0091
2397.00,0.0091
2396.00,0.0091
2395.00,0.0091
2394.00,0.0091
2393.00,0.0091
2392.00,0.0091
2391.00,0.0091
2390.00,0.0091
2389.00,0.0090
2388.00,0.0090
2387.00,0.0091
2386.00,0.0091
2385.00,0.0092
2384.00,0.0092
2383.00,0.0091
2382.00,0.0091
2381.00,0.0090
2380.00,0.0090
2379.00,0.0089
2378.00,0.0089
2377.00,0.0089
2376.00,0.0090
2375.00,0.0091
2374.00,0.0091
2373.00,0.0092
2372.00,0.0093
2371.00,0.0093
2370.00,0.0094
2369.00,0.0094
2368.00,0.0094
2367.00,0.0094
2366.00,0.0094
2365.00,0.0095
2364.00,0.0095
2363.00,0.0095
2362.00,0.0096
2361.00,0.0097
2360.00,0.0098
2359.00,0.0100
2358.00,0.0100
2357.00,0.0101
2356.00,0.0101
2355.00,0.0100
2354.00,0.0099
2353.00,0.0099
2352.00,0.0099
2351.00,0.0099
2350.00,0.0100
2349.00,0.0100
2348.00,0.0100
2347.00,0.0099
2346.00,0.0100
2345.00,0.0101
2344.00,0.0103
2343.00,0.0104
2342.00,0.0105
2341.00,0.0105
2340.00,0.0105
2339.00,0.0106
2338.00,0.0106
2337.00,0.0106
2336.00,0.0106
2335.00,0.0106
2334.00,0.0106
2333.00,0.0106
2332.00,0.0106
2331.00,0.0106
2330.00,0.0106
2329.00,0.0108
2328.00,0.0111
2327.00,0.0115
2326.00,0.0119
2325.00,0.0123
2324.00,0.0126
2323.00,0.0126
2322.00,0.0124
2321.00,0.0122
2320.00,0.0120
2319.00,0.0119
2318.00,0.0118
2317.00,0.0118
2316.00,0.0117
2315.00,0.0116
2314.00,0.0116
2313.00,0.0116
2312.00,0.0116
2311.00,0.0116
2310.00,0.0117
2309.00,0.0117
2308.00,0.0116
2307.00,0.0116
2306.00,0.0116
2305.00,0.0116
2304.00,0.0116
2303.00,0.0116
2302.00,0.0116
2301.00,0.0116
2300.00,0.0117
2299.00,0.0117
2298.00,0.0118
2297.00,0.0118
2296.00,0.0118
2295.00,0.0119
2294.00,0.0120
2293.00,0.0121
2292.00,0.0122
2291.00,0.0123
2290.00,0.0123
2289.00,0.0124
2288.00,0.0124
2287.00,0.0124
2286.00,0.0124
2285.00,0.0124
2284.00,0.0124
2283.00,0.0123
2282.00,0.0123
2281.00,0.0122
2280.00,0.0121
2279.00,0.0120
2278.00,0.0119
2277.00,0.0118
2276.00,0.0117
2275.00,0.0116
2274.00,0.0116
2273.00,0.0117
2272.00,0.0117
2271.00,0.0117
2270.00,0.0117
2269.00,0.0117
2268.00,0.0116
2267.00,0.0116
2266.00,0.0115
2265.00,0.0114
2264.00,0.0114
2263.00,0.0114
2262.00,0.0115
2261.00,0.0116
2260.00,0.0116
2259.00,0.0115
2258.00,0.0114
2257.00,0.0113
2256.00,0.0113
2255.00,0.0113
2254.00,0.0112
2253.00,0.0112
2252.00,0.0112
2251.00,0.0113
2250.00,0.0113
2249.00,0.0113
2248.00,0.0112
2247.00,0.0111
2246.00,0.0110
2245.00,0.0110
2244.00,0.0110
2243.00,0.0111
2242.00,0.0112
2241.00,0.0113
2240.00,0.0114
2239.00,0.0114
2238.00,0.0114
2237.00,0.0114
2236.00,0.0114
2235.00,0.0114
2234.00,0.0113
2233.00,0.0112
2232.00,0.0111
2231.00,0.0110
2230.00,0.0110
2229.00,0.0110
2228.00,0.0110
2227.00,0.0110
2226.00,0.0110
2225.00,0.0110
2224.00,0.0111
2223.00,0.0112
2222.00,0.0113
2221.00,0.0114
2220.00,0.0113
2219.00,0.0112
2218.00,0.0111
2217.00,0.0109
2216.00,0.0108
2215.00,0.0107
2214.00,0.0106
2213.00,0.0106
2212.00,0.0107
2211.00,0.0108
2210.00,0.0108
2209.00,0.0108
2208.00,0.0109
2207.00,0.0109
2206.00,0.0110
2205.00,0.0110
2204.00,0.0111
2203.00,0.0111
2202.00,0.0111
2201.00,0.0109
2200.00,0.0108
2199.00,0.0108
2198.00,0.0109
2197.00,0.0111
2196.00,0.0112
2195.00,0.0112
2194.00,0.0110
2193.00,0.0110
2192.00,0.0112
2191.00,0.0114
2190.00,0.0115
2189.00,0.0114
2188.00,0.0113
2187.00,0.0112
2186.00,0.0111
2185.00,0.0110
2184.00,0.0107
2183.00,0.0103
2182.00,0.0099
2181.00,0.0097
2180.00,0.0097
2179.00,0.0098
2178.00,0.0099
2177.00,0.0099
2176.00,0.0098
2175.00,0.0096
2174.00,0.0094
2173.00,0.0094
2172.00,0.0096
2171.00,0.0099
2170.00,0.0103
2169.00,0.0107
2168.00,0.0110
2167.00,0.0111
2166.00,0.0109
2165.00,0.0108
2164.00,0.0108
2163.00,0.0110
2162.00,0.0111
2161.00,0.0107
2160.00,0.0097
2159.00,0.0080
2158.00,0.0064
2157.00,0.0056
2156.00,0.0055
2155.00,0.0058
2154.00,0.0063
2153.00,0.0068
2152.00,0.0073
2151.00,0.0076
2150.00,0.0078
2149.00,0.0080
2148.00,0.0081
2147.00,0.0083
2146.00,0.0085
2145.00,0.0087
2144.00,0.0089
2143.00,0.0090
2142.00,0.0089
2141.00,0.0089
2140.00,0.0090
2139.00,0.0091
2138.00,0.0091
2137.00,0.0090
2136.00,0.0089
2135.00,0.0087
2134.00,0.0084
2133.00,0.0084
2132.00,0.0086
2131.00,0.0089
2130.00,0.0092
2129.00,0.0096
2128.00,0.0099
2127.00,0.0102
2126.00,0.0104
2125.00,0.0106
2124.00,0.0108
2123.00,0.0109
2122.00,0.0110
2121.00,0.0111
2120.00,0.0112
2119.00,0.0113
2118.00,0.0114
2117.00,0.0115
2116.00,0.0117
2115.00,0.0119
2114.00,0.0120
2113.00,0.0121
2112.00,0.0122
2111.00,0.0122
2110.00,0.0121
2109.00,0.0122
2108.00,0.0122
2107.00,0.0123
2106.00,0.0124
2105.00,0.0124
2104.00,0.0123
2103.00,0.0123
2102.00,0.0123
2101.00,0.0123
2100.00,0.0122
2099.00,0.0120
2098.00,0.0118
2097.00,0.0117
2096.00,0.0115
2095.00,0.0114
2094.00,0.0112
2093.00,0.0112
2092.00,0.0112
2091.00,0.0113
2090.00,0.0115
2089.00,0.0117
2088.00,0.0119
2087.00,0.0120
2086.00,0.0119
2085.00,0.0118
2084.00,0.0118
2083.00,0.0117
2082.00,0.0117
2081.00,0.0117
2080.00,0.0118
2079.00,0.0117
2078.00,0.0116
2077.00,0.0114
2076.00,0.0114
2075.00,0.0113
2074.00,0.0112
2073.00,0.0111
2072.00,0.0108
2071.00,0.0106
2070.00,0.0105
2069.00,0.0106
2068.00,0.0108
2067.00,0.0109
2066.00,0.0108
2065.00,0.0106
2064.00,0.0104
2063.00,0.0101
2062.00,0.0099
2061.00,0.0098
2060.00,0.0098
2059.00,0.0099
2058.00,0.0100
2057.00,0.0101
2056.00,0.0101
2055.00,0.0101
2054.00,0.0102
2053.00,0.0105
2052.00,0.0109
2051.00,0.0111
2050.00,0.0109
2049.00,0.0105
2048.00,0.0101
2047.00,0.0098
2046.00,0.0096
2045.00,0.0096
2044.00,0.0095
2043.00,0.0094
2042.00,0.0091
2041.00,0.0088
2040.00,0.0086
2039.00,0.0084
2038.00,0.0083
2037.00,0.0082
2036.00,0.0082
2035.00,0.0080
2034.00,0.0077
2033.00,0.0075
2032.00,0.0073
2031.00,0.0072
2030.00,0.0070
2029.00,0.0069
2028.00,0.0068
2027.00,0.0067
2026.00,0.0066
2025.00,0.0067
2024.00,0.0069
2023.00,0.0069
2022.00,0.0068
2021.00,0.0068
2020.00,0.0068
2019.00,0.0066
2018.00,0.0064
2017.00,0.0064
2016.00,0.0067
2015.00,0.0070
2014.00,0.0071
2013.00,0.0073
2012.00,0.0076
2011.00,0.0078
2010.00,0.0076
2009.00,0.0072
2008.00,0.0066
2007.00,0.0061
2006.00,0.0057
2005.00,0.0058
2004.00,0.0060
2003.00,0.0064
2002.00,0.0066
2001.00,0.0068
2000.00,0.0072
1999.00,0.0074
1998.00,0.0075
1997.00,0.0076
1996.00,0.0077
1995.00,0.0078
1994.00,0.0078
1993.00,0.0078
1992.00,0.0079
1991.00,0.0079
1990.00,0.0079
1989.00,0.0080
1988.00,0.0081
1987.00,0.0081
1986.00,0.0081
1985.00,0.0082
1984.00,0.0083
1983.00,0.0084
1982.00,0.0084
1981.00,0.0084
1980.00,0.0084
1979.00,0.0079
1978.00,0.0070
1977.00,0.0062
1976.00,0.0057
1975.00,0.0055
1974.00,0.0054
1973.00,0.0054
1972.00,0.0054
1971.00,0.0055
1970.00,0.0054
1969.00,0.0054
1968.00,0.0055
1967.00,0.0055
1966.00,0.0054
1965.00,0.0055
1964.00,0.0056
1963.00,0.0057
1962.00,0.0057
1961.00,0.0057
1960.00,0.0058
1959.00,0.0058
1958.00,0.0058
1957.00,0.0059
1956.00,0.0061
1955.00,0.0061
1954.00,0.0060
1953.00,0.0060
1952.00,0.0060
1951.00,0.0061
1950.00,0.0060
1949.00,0.0060
1948.00,0.0060
1947.00,0.0061
1946.00,0.0061
1945.00,0.0063
1944.00,0.0065
1943.00,0.0065
1942.00,0.0065
1941.00,0.0064
1940.00,0.0065
1939.00,0.0066
1938.00,0.0066
1937.00,0.0066
1936.00,0.0066
1935.00,0.0065
1934.00,0.0064
1933.00,0.0063
1932.00,0.0064
1931.00,0.0064
1930.00,0.0064
1929.00,0.0064
1928.00,0.0064
1927.00,0.0065
1926.00,0.0065
1925.00,0.0066
1924.00,0.0066
1923.00,0.0066
1922.00,0.0065
1921.00,0.0066
1920.00,0.0068
1919.00,0.0069
1918.00,0.0068
1917.00,0.0066
1916.00,0.0066
1915.00,0.0066
1914.00,0.0065
1913.00,0.0065
1912.00,0.0065
1911.00,0.0065
1910.00,0.0064
1909.00,0.0064
1908.00,0.0064
1907.00,0.0065
1906.00,0.0066
1905.00,0.0066
1904.00,0.0066
1903.00,0.0066
1902.00,0.0066
1901.00,0.0066
1900.00,0.0066
1899.00,0.0066
1898.00,0.0066
1897.00,0.0065
1896.00,0.0065
1895.00,0.0065
1894.00,0.0064
1893.00,0.0064
1892.00,0.0064
1891.00,0.0064
1890.00,0.0064
1889.00,0.0063
1888.00,0.0062
1887.00,0.0062
1886.00,0.0062
1885.00,0.0061
1884.00,0.0061
1883.00,0.0061
1882.00,0.0060
1881.00,0.0060
1880.00,0.0060
1879.00,0.0060
1878.00,0.0059
1877.00,0.0059
1876.00,0.0059
1875.00,0.0059
1874.00,0.0058
1873.00,0.0059
1872.00,0.0060
1871.00,0.0061
1870.00,0.0060
1869.00,0.0058
1868.00,0.0057
1867.00,0.0056
1866.00,0.0056
1865.00,0.0056
1864.00,0.0057
1863.00,0.0058
1862.00,0.0057
1861.00,0.0057
1860.00,0.0057
1859.00,0.0057
1858.00,0.0056
1857.00,0.0057
1856.00,0.0057
1855.00,0.0056
1854.00,0.0056
1853.00,0.0056
1852.00,0.0056
1851.00,0.0056
1850.00,0.0056
1849.00,0.0056
1848.00,0.0057
1847.00,0.0058
1846.00,0.0059
1845.00,0.0058
1844.00,0.0056
1843.00,0.0054
1842.00,0.0053
1841.00,0.0054
1840.00,0.0055
1839.00,0.0055
1838.00,0.0055
1837.00,0.0055
1836.00,0.0056
1835.00,0.0056
1834.00,0.0057
1833.00,0.0058
1832.00,0.0060
1831.00,0.0061
1830.00,0.0059
1829.00,0.0057
1828.00,0.0057
1827.00,0.0058
1826.00,0.0058
1825.00,0.0057
1824.00,0.0057
1823.00,0.0057
1822.00,0.0057
1821.00,0.0056
1820.00,0.0056
1819.00,0.0054
1818.00,0.0053
1817.00,0.0053
1816.00,0.0053
1815.00,0.0054
1814.00,0.0056
1813.00,0.0057
1812.00,0.0058
1811.00,0.0057
1810.00,0.0056
1809.00,0.0055
1808.00,0.0055
1807.00,0.0055
1806.00,0.0056
1805.00,0.0056
1804.00,0.0057
1803.00,0.0058
1802.00,0.0058
1801.00,0.0058
1800.00,0.0058
1799.00,0.0057
1798.00,0.0056
1797.00,0.0056
1796.00,0.0057
1795.00,0.0059
1794.00,0.0060
1793.00,0.0059
1792.00,0.0056
1791.00,0.0054
1790.00,0.0053
1789.00,0.0054
1788.00,0.0055
1787.00,0.0056
1786.00,0.0055
1785.00,0.0055
1784.00,0.0054
1783.00,0.0055
1782.00,0.0055
1781.00,0.0056
1780.00,0.0055
1779.00,0.0055
1778.00,0.0054
1777.00,0.0054
1776.00,0.0054
1775.00,0.0055
1774.00,0.0056
1773.00,0.0056
1772.00,0.0056
1771.00,0.0055
1770.00,0.0055
1769.00,0.0054
1768.00,0.0054
1767.00,0.0054
1766.00,0.0054
1765.00,0.0056
1764.00,0.0058
1763.00,0.0059
1762.00,0.0058
1761.00,0.0057
1760.00,0.0058
1759.00,0.0059
1758.00,0.0061
1757.00,0.0061
1756.00,0.0063
1755.00,0.0064
1754.00,0.0066
1753.00,0.0068
1752.00,0.0070
1751.00,0.0073
1750.00,0.0076
1749.00,0.0080
1748.00,0.0085
1747.00,0.0087
1746.00,0.0089
1745.00,0.0091
1744.00,0.0094
1743.00,0.0098
1742.00,0.0102
1741.00,0.0105
1740.00,0.0108
1739.00,0.0108
1738.00,0.0108
1737.00,0.0110
1736.00,0.0112
1735.00,0.0111
1734.00,0.0110
1733.00,0.0111
1732.00,0.0117
1731.00,0.0123
1730.00,0.0127
1729.00,0.0130
1728.00,0.0133
1727.00,0.0135
1726.00,0.0138
1725.00,0.0140
1724.00,0.0144
1723.00,0.0149
1722.00,0.0153
1721.00,0.0157
1720.00,0.0161
1719.00,0.0162
1718.00,0.0162
1717.00,0.0166
1716.00,0.0175
1715.00,0.0185
1714.00,0.0192
1713.00,0.0197
1712.00,0.0203
1711.00,0.0208
1710.00,0.0214
1709.00,0.0221
1708.00,0.0230
1707.00,0.0239
1706.00,0.0248
1705.00,0.0258
1704.00,0.0268
1703.00,0.0277
1702.00,0.0288
1701.00,0.0301
1700.00,0.0317
1699.00,0.0331
1698.00,0.0343
1697.00,0.0356
1696.00,0.0376
1695.00,0.0399
1694.00,0.0421
1693.00,0.0441
1692.00,0.0459
1691.00,0.0477
1690.00,0.0496
1689.00,0.0516
1688.00,0.0535
1687.00,0.0549
1686.00,0.0564
1685.00,0.0589
1684.00,0.0626
1683.00,0.0663
1682.00,0.0689
1681.00,0.0709
1680.00,0.0728
1679.00,0.0747
1678.00,0.0766
1677.00,0.0785
1676.00,0.0810
1675.00,0.0838
1674.00,0.0865
1673.00,0.0887
1672.00,0.0907
1671.00,0.0928
1670.00,0.0955
1669.00,0.0986
1668.00,0.1017
1667.00,0.1041
1666.00,0.1059
1665.00,0.1077
1664.00,0.1100
1663.00,0.1129
1662.00,0.1160
1661.00,0.1190
1660.00,0.1215
1659.00,0.1235
1658.00,0.1253
1657.00,0.1265
1656.00,0.1271
1655.00,0.1274
1654.00,0.1290
1653.00,0.1335
1652.00,0.1384
1651.00,0.1413
1650.00,0.1422
1649.00,0.1421
1648.00,0.1422
1647.00,0.1435
1646.00,0.1455
1645.00,0.1472
1644.00,0.1481
1643.00,0.1484
1642.00,0.1483
1641.00,0.1482
1640.00,0.1481
1639.00,0.1479
1638.00,0.1473
1637.00,0.1468
1636.00,0.1472
1635.00,0.1483
1634.00,0.1488
1633.00,0.1482
1632.00,0.1469
1631.00,0.1452
1630.00,0.1434
1629.00,0.1416
1628.00,0.1401
1627.00,0.1385
1626.00,0.1367
1625.00,0.1347
1624.00,0.1324
1623.00,0.1303
1622.00,0.1282
1621.00,0.1260
1620.00,0.1235
1619.00,0.1205
1618.00,0.1172
1617.00,0.1141
1616.00,0.1116
1615.00,0.1096
1614.00,0.1075
1613.00,0.1049
1612.00,0.1019
1611.00,0.0990
1610.00,0.0963
1609.00,0.0936
1608.00,0.0911
1607.00,0.0887
1606.00,0.0863
1605.00,0.0840
1604.00,0.0816
1603.00,0.0794
1602.00,0.0772
1601.00,0.0752
1600.00,0.0732
1599.00,0.0712
1598.00,0.0694
1597.00,0.0676
1596.00,0.0658
1595.00,0.0641
1594.00,0.0626
1593.00,0.0610
1592.00,0.0595
1591.00,0.0581
1590.00,0.0568
1589.00,0.0556
1588.00,0.0545
1587.00,0.0534
1586.00,0.0525
1585.00,0.0515
1584.00,0.0506
1583.00,0.0499
1582.00,0.0492
1581.00,0.0486
1580.00,0.0479
1579.00,0.0471
1578.00,0.0463
1577.00,0.0456
1576.00,0.0454
1575.00,0.0457
1574.00,0.0461
1573.00,0.0463
1572.00,0.0462
1571.00,0.0460
1570.00,0.0460
1569.00,0.0462
1568.00,0.0464
1567.00,0.0466
1566.00,0.0468
1565.00,0.0471
1564.00,0.0472
1563.00,0.0473
1562.00,0.0471
1561.00,0.0471
1560.00,0.0475
1559.00,0.0489
1558.00,0.0511
1557.00,0.0522
1556.00,0.0526
1555.00,0.0529
1554.00,0.0532
1553.00,0.0536
1552.00,0.0540
1551.00,0.0543
1550.00,0.0546
1549.00,0.0548
1548.00,0.0549
1547.00,0.0548
1546.00,0.0545
1545.00,0.0541
1544.00,0.0538
1543.00,0.0535
1542.00,0.0530
1541.00,0.0522
1540.00,0.0514
1539.00,0.0509
1538.00,0.0505
1537.00,0.0502
1536.00,0.0497
1535.00,0.0488
1534.00,0.0477
1533.00,0.0467
1532.00,0.0457
1531.00,0.0448
1530.00,0.0440
1529.00,0.0430
1528.00,0.0419
1527.00,0.0408
1526.00,0.0398
1525.00,0.0389
1524.00,0.0380
1523.00,0.0369
1522.00,0.0358
1521.00,0.0350
1520.00,0.0346
1519.00,0.0343
1518.00,0.0337
1517.00,0.0327
1516.00,0.0316
1515.00,0.0304
1514.00,0.0293
1513.00,0.0281
1512.00,0.0268
1511.00,0.0256
1510.00,0.0244
1509.00,0.0230
1508.00,0.0216
1507.00,0.0203
1506.00,0.0193
1505.00,0.0183
1504.00,0.0177
1503.00,0.0171
1502.00,0.0164
1501.00,0.0157
1500.00,0.0150
1499.00,0.0142
1498.00,0.0133
1497.00,0.0124
1496.00,0.0117
1495.00,0.0113
1494.00,0.0110
1493.00,0.0108
1492.00,0.0106
1491.00,0.0102
1490.00,0.0098
1489.00,0.0095
1488.00,0.0094
1487.00,0.0093
1486.00,0.0092
1485.00,0.0091
1484.00,0.0092
1483.00,0.0093
1482.00,0.0095
1481.00,0.0098
1480.00,0.0102
1479.00,0.0107
1478.00,0.0111
1477.00,0.0116
1476.00,0.0121
1475.00,0.0126
1474.00,0.0133
1473.00,0.0141
1472.00,0.0151
1471.00,0.0160
1470.00,0.0165
1469.00,0.0170
1468.00,0.0173
1467.00,0.0176
1466.00,0.0179
1465.00,0.0182
1464.00,0.0187
1463.00,0.0190
1462.00,0.0194
1461.00,0.0197
1460.00,0.0198
1459.00,0.0199
1458.00,0.0200
1457.00,0.0206
1456.00,0.0213
1455.00,0.0219
1454.00,0.0222
1453.00,0.0223
1452.00,0.0222
1451.00,0.0221
1450.00,0.0221
1449.00,0.0221
1448.00,0.0221
1447.00,0.0221
1446.00,0.0221
1445.00,0.0221
1444.00,0.0221
1443.00,0.0221
1442.00,0.0221
1441.00,0.0222
1440.00,0.0222
1439.00,0.0222
1438.00,0.0222
1437.00,0.0224
1436.00,0.0227
1435.00,0.0231
1434.00,0.0233
1433.00,0.0235
1432.00,0.0237
1431.00,0.0239
1430.00,0.0242
1429.00,0.0245
1428.00,0.0248
1427.00,0.0250
1426.00,0.0252
1425.00,0.0255
1424.00,0.0258
1423.00,0.0260
1422.00,0.0262
1421.00,0.0262
1420.00,0.0263
1419.00,0.0266
1418.00,0.0270
1417.00,0.0274
1416.00,0.0276
1415.00,0.0275
1414.00,0.0272
1413.00,0.0270
1412.00,0.0268
1411.00,0.0266
1410.00,0.0264
1409.00,0.0262
1408.00,0.0260
1407.00,0.0257
1406.00,0.0253
1405.00,0.0249
1404.00,0.0245
1403.00,0.0241
1402.00,0.0236
1401.00,0.0231
1400.00,0.0225
1399.00,0.0219
1398.00,0.0214
1397.00,0.0209
1396.00,0.0204
1395.00,0.0200
1394.00,0.0197
1393.00,0.0195
1392.00,0.0193
1391.00,0.0191
1390.00,0.0189
1389.00,0.0188
1388.00,0.0190
1387.00,0.0194
1386.00,0.0199
1385.00,0.0205
1384.00,0.0209
1383.00,0.0212
1382.00,0.0214
1381.00,0.0216
1380.00,0.0218
1379.00,0.0219
1378.00,0.0220
1377.00,0.0220
1376.00,0.0219
1375.00,0.0217
1374.00,0.0214
1373.00,0.0211
1372.00,0.0208
1371.00,0.0203
1370.00,0.0198
1369.00,0.0193
1368.00,0.0188
1367.00,0.0183
1366.00,0.0178
1365.00,0.0172
1364.00,0.0167
1363.00,0.0163
1362.00,0.0160
1361.00,0.0159
1360.00,0.0158
1359.00,0.0156
1358.00,0.0154
1357.00,0.0152
1356.00,0.0149
1355.00,0.0147
1354.00,0.0145
1353.00,0.0143
1352.00,0.0139
1351.00,0.0135
1350.00,0.0131
1349.00,0.0126
1348.00,0.0121
1347.00,0.0116
1346.00,0.0111
1345.00,0.0106
1344.00,0.0101
1343.00,0.0097
1342.00,0.0092
1341.00,0.0087
1340.00,0.0082
1339.00,0.0079
1338.00,0.0077
1337.00,0.0075
1336.00,0.0072
1335.00,0.0069
1334.00,0.0066
1333.00,0.0062
1332.00,0.0059
1331.00,0.0057
1330.00,0.0055
1329.00,0.0055
1328.00,0.0055
1327.00,0.0055
1326.00,0.0055
1325.00,0.0055
1324.00,0.0055
1323.00,0.0055
1322.00,0.0055
1321.00,0.0055
1320.00,0.0055
1319.00,0.0055
1318.00,0.0055
1317.00,0.0056
1316.00,0.0056
1315.00,0.0056
1314.00,0.0056
1313.00,0.0056
1312.00,0.0056
1311.00,0.0056
1310.00,0.0057
1309.00,0.0058
1308.00,0.0059
1307.00,0.0061
1306.00,0.0063
1305.00,0.0066
1304.00,0.0069
1303.00,0.0073
1302.00,0.0078
1301.00,0.0083
1300.00,0.0089
1299.00,0.0097
1298.00,0.0105
1297.00,0.0114
1296.00,0.0125
1295.00,0.0136
1294.00,0.0148
1293.00,0.0162
1292.00,0.0176
1291.00,0.0190
1290.00,0.0206
1289.00,0.0223
1288.00,0.0242
1287.00,0.0262
1286.00,0.0284
1285.00,0.0306
1284.00,0.0329
1283.00,0.0353
1282.00,0.0378
1281.00,0.0404
1280.00,0.0430
1279.00,0.0457
1278.00,0.0485
1277.00,0.0513
1276.00,0.0542
1275.00,0.0572
1274.00,0.0601
1273.00,0.0631
1272.00,0.0661
1271.00,0.0691
1270.00,0.0721
1269.00,0.0751
1268.00,0.0779
1267.00,0.0807
1266.00,0.0832
1265.00,0.0857
1264.00,0.0882
1263.00,0.0904
1262.00,0.0926
1261.00,0.0947
1260.00,0.0967
1259.00,0.0986
1258.00,0.1003
1257.00,0.1018
1256.00,0.1032
1255.00,0.1045
1254.00,0.1057
1253.00,0.1069
1252.00,0.1080
1251.00,0.1090
1250.00,0.1100
1249.00,0.1108
1248.00,0.1116
1247.00,0.1123
1246.00,0.1130
1245.00,0.1137
1244.00,0.1145
1243.00,0.1153
1242.00,0.1162
1241.00,0.1171
1240.00,0.1181
1239.00,0.1192
1238.00,0.1202
1237.00,0.1214
1236.00,0.1226
1235.00,0.1239
1234.00,0.1252
1233.00,0.1266
1232.00,0.1279
1231.00,0.1292
1230.00,0.1305
1229.00,0.1317
1228.00,0.1328
1227.00,0.1339
1226.00,0.1348
1225.00,0.1356
1224.00,0.1363
1223.00,0.1369
1222.00,0.1373
1221.00,0.1376
1220.00,0.1378
1219.00,0.1377
1218.00,0.1373
1217.00,0.1368
1216.00,0.1361
1215.00,0.1351
1214.00,0.1338
1213.00,0.1323
