Created as New Dataset,Sample 002 By Administrator Date Monday, June 09 2025
cm-1,A
2608.00,0.0116
2607.00,0.0116
2606.00,0.0115
2605.00,0.0114
2604.00,0.0114
2603.00,0.0113
2602.00,0.0113
2601.00,0.0113
2600.00,0.0113
2599.00,0.0112
2598.00,0.0111
2597.00,0.0111
2596.00,0.0111
2595.00,0.0111
2594.00,0.0111
2593.00,0.0110
2592.00,0.0110
2591.00,0.0110
2590.00,0.0110
2589.00,0.0110
2588.00,0.0110
2587.00,0.0110
2586.00,0.0110
2585.00,0.0109
2584.00,0.0109
2583.00,0.0108
2582.00,0.0107
2581.00,0.0107
2580.00,0.0106
2579.00,0.0106
2578.00,0.0105
2577.00,0.0105
2576.00,0.0105
2575.00,0.0106
2574.00,0.0106
2573.00,0.0105
2572.00,0.0105
2571.00,0.0104
2570.00,0.0104
2569.00,0.0104
2568.00,0.0104
2567.00,0.0103
2566.00,0.0103
2565.00,0.0102
2564.00,0.0102
2563.00,0.0102
2562.00,0.0102
2561.00,0.0102
2560.00,0.0103
2559.00,0.0103
2558.00,0.0103
2557.00,0.0103
2556.00,0.0103
2555.00,0.0102
2554.00,0.0102
2553.00,0.0101
2552.00,0.0100
2551.00,0.0099
2550.00,0.0099
2549.00,0.0099
2548.00,0.0099
2547.00,0.0099
2546.00,0.0099
2545.00,0.0099
2544.00,0.0099
2543.00,0.0099
2542.00,0.0099
2541.00,0.0098
2540.00,0.0098
2539.00,0.0098
2538.00,0.0097
2537.00,0.0098
2536.00,0.0098
2535.00,0.0098
2534.00,0.0098
2533.00,0.0097
2532.00,0.0097
2531.00,0.0096
2530.00,0.0096
2529.00,0.0096
2528.00,0.0096
2527.00,0.0095
2526.00,0.0095
2525.00,0.0095
2524.00,0.0096
2523.00,0.0096
2522.00,0.0095
2521.00,0.0095
2520.00,0.0096
2519.00,0.0096
2518.00,0.0096
2517.00,0.0096
2516.00,0.0096
2515.00,0.0096
2514.00,0.0096
2513.00,0.0095
2512.00,0.0095
2511.00,0.0095
2510.00,0.0094
2509.00,0.0094
2508.00,0.0095
2507.00,0.0095
2506.00,0.0094
2505.00,0.0094
2504.00,0.0094
2503.00,0.0094
2502.00,0.0094
2501.00,0.0094
2500.00,0.0095
2499.00,0.0095
2498.00,0.0094
2497.00,0.0094
2496.00,0.0093
2495.00,0.0093
2494.00,0.0093
2493.00,0.0093
2492.00,0.0093
2491.00,0.0093
2490.00,0.0093
2489.00,0.0093
2488.00,0.0093
2487.00,0.0093
2486.00,0.0092
2485.00,0.0092
2484.00,0.0092
2483.00,0.0092
2482.00,0.0093
2481.00,0.0093
2480.00,0.0093
2479.00,0.0092
2478.00,0.0092
2477.00,0.0091
2476.00,0.0091
2475.00,0.0091
2474.00,0.0091
2473.00,0.0092
2472.00,0.0092
2471.00,0.0092
2470.00,0.0092
2469.00,0.0092
2468.00,0.0092
2467.00,0.0092
2466.00,0.0091
2465.00,0.0091
2464.00,0.0091
2463.00,0.0091
2462.00,0.0092
2461.00,0.0092
2460.00,0.0092
2459.00,0.0093
2458.00,0.0093
2457.00,0.0093
2456.00,0.0094
2455.00,0.0094
2454.00,0.0094
2453.00,0.0094
2452.00,0.0093
2451.00,0.0093
2450.00,0.0093
2449.00,0.0092
2448.00,0.0092
2447.00,0.0092
2446.00,0.0092
2445.00,0.0091
2444.00,0.0091
2443.00,0.0091
2442.00,0.0091
2441.00,0.0091
2440.00,0.0091
2439.00,0.0091
2438.00,0.0091
2437.00,0.0091
2436.00,0.0091
2435.00,0.0091
2434.00,0.0091
2433.00,0.0090
2432.00,0.0089
2431.00,0.0089
2430.00,0.0089
2429.00,0.0089
2428.00,0.0089
2427.00,0.0088
2426.00,0.0088
2425.00,0.0088
2424.00,0.0088
2423.00,0.0088
2422.00,0.0088
2421.00,0.0089
2420.00,0.0090
2419.00,0.0090
2418.00,0.0090
2417.00,0.0090
2416.00,0.0089
2415.00,0.0089
2414.00,0.0089
2413.00,0.0089
2412.00,0.0090
2411.00,0.0090
2410.00,0.0090
2409.00,0.0090
2408.00,0.0089
2407.00,0.0088
2406.00,0.0087
2405.00,0.0087
2404.00,0.0087
2403.00,0.0088
2402.00,0.0088
2401.00,0.0088
2400.00,0.0088
2399.00,0.0089
2398.00,0.0089
2397.00,0.0089
2396.00,0.0089
2395.00,0.0089
2394.00,0.0088
2393.00,0.0088
2392.00,0.0088
2391.00,0.0088
2390.00,0.0089
2389.00,0.0089
2388.00,0.0089
2387.00,0.0089
2386.00,0.0090
2385.00,0.0090
2384.00,0.0090
2383.00,0.0089
2382.00,0.0089
2381.00,0.0089
2380.00,0.0088
2379.00,0.0088
2378.00,0.0088
2377.00,0.0088
2376.00,0.0089
2375.00,0.0090
2374.00,0.0091
2373.00,0.0092
2372.00,0.0092
2371.00,0.0092
2370.00,0.0092
2369.00,0.0092
2368.00,0.0093
2367.00,0.0093
2366.00,0.0093
2365.00,0.0094
2364.00,0.0094
2363.00,0.0094
2362.00,0.0094
2361.00,0.0095
2360.00,0.0096
2359.00,0.0097
2358.00,0.0097
2357.00,0.0098
2356.00,0.0098
2355.00,0.0098
2354.00,0.0098
2353.00,0.0098
2352.00,0.0098
2351.00,0.0099
2350.00,0.0099
2349.00,0.0099
2348.00,0.0099
2347.00,0.0099
2346.00,0.0099
2345.00,0.0100
2344.00,0.0102
2343.00,0.0103
2342.00,0.0104
2341.00,0.0104
2340.00,0.0105
2339.00,0.0105
2338.00,0.0106
2337.00,0.0106
2336.00,0.0106
2335.00,0.0106
2334.00,0.0105
2333.00,0.0104
2332.00,0.0104
2331.00,0.0104
2330.00,0.0105
2329.00,0.0107
2328.00,0.0110
2327.00,0.0114
2326.00,0.0119
2325.00,0.0123
2324.00,0.0125
2323.00,0.0125
2322.00,0.0123
2321.00,0.0121
2320.00,0.0119
2319.00,0.0118
2318.00,0.0117
2317.00,0.0117
2316.00,0.0116
2315.00,0.0115
2314.00,0.0115
2313.00,0.0114
2312.00,0.0114
2311.00,0.0114
2310.00,0.0114
2309.00,0.0114
2308.00,0.0115
2307.00,0.0115
2306.00,0.0114
2305.00,0.0114
2304.00,0.0114
2303.00,0.0114
2302.00,0.0114
2301.00,0.0115
2300.00,0.0115
2299.00,0.0115
2298.00,0.0115
2297.00,0.0116
2296.00,0.0116
2295.00,0.0117
2294.00,0.0118
2293.00,0.0120
2292.00,0.0121
2291.00,0.0122
2290.00,0.0123
2289.00,0.0123
2288.00,0.0123
2287.00,0.0123
2286.00,0.0123
2285.00,0.0123
2284.00,0.0123
2283.00,0.0122
2282.00,0.0121
2281.00,0.0120
2280.00,0.0120
2279.00,0.0119
2278.00,0.0118
2277.00,0.0117
2276.00,0.0117
2275.00,0.0117
2274.00,0.0117
2273.00,0.0117
2272.00,0.0117
2271.00,0.0116
2270.00,0.0115
2269.00,0.0114
2268.00,0.0113
2267.00,0.0113
2266.00,0.0113
2265.00,0.0112
2264.00,0.0112
2263.00,0.0113
2262.00,0.0114
2261.00,0.0115
2260.00,0.0116
2259.00,0.0115
2258.00,0.0114
2257.00,0.0113
2256.00,0.0113
2255.00,0.0112
2254.00,0.0111
2253.00,0.0111
2252.00,0.0112
2251.00,0.0112
2250.00,0.0112
2249.00,0.0111
2248.00,0.0110
2247.00,0.0108
2246.00,0.0107
2245.00,0.0108
2244.00,0.0109
2243.00,0.0111
2242.00,0.0112
2241.00,0.0112
2240.00,0.0112
2239.00,0.0111
2238.00,0.0111
2237.00,0.0112
2236.00,0.0112
2235.00,0.0112
2234.00,0.0111
2233.00,0.0109
2232.00,0.0108
2231.00,0.0107
2230.00,0.0108
2229.00,0.0109
2228.00,0.0109
2227.00,0.0108
2226.00,0.0107
2225.00,0.0106
2224.00,0.0107
2223.00,0.0108
2222.00,0.0109
2221.00,0.0109
2220.00,0.0110
2219.00,0.0109
2218.00,0.0107
2217.00,0.0106
2216.00,0.0105
2215.00,0.0104
2214.00,0.0105
2213.00,0.0107
2212.00,0.0108
2211.00,0.0109
2210.00,0.0109
2209.00,0.0109
2208.00,0.0109
2207.00,0.0108
2206.00,0.0108
2205.00,0.0109
2204.00,0.0110
2203.00,0.0109
2202.00,0.0107
2201.00,0.0104
2200.00,0.0103
2199.00,0.0103
2198.00,0.0105
2197.00,0.0108
2196.00,0.0110
2195.00,0.0110
2194.00,0.0108
2193.00,0.0107
2192.00,0.0108
2191.00,0.0108
2190.00,0.0108
2189.00,0.0108
2188.00,0.0108
2187.00,0.0108
2186.00,0.0108
2185.00,0.0107
2184.00,0.0104
2183.00,0.0101
2182.00,0.0098
2181.00,0.0097
2180.00,0.0098
2179.00,0.0098
2178.00,0.0098
2177.00,0.0098
2176.00,0.0099
2175.00,0.0099
2174.00,0.0097
2173.00,0.0096
2172.00,0.0095
2171.00,0.0096
2170.00,0.0097
2169.00,0.0098
2168.00,0.0099
2167.00,0.0099
2166.00,0.0100
2165.00,0.0102
2164.00,0.0107
2163.00,0.0111
2162.00,0.0111
2161.00,0.0105
2160.00,0.0091
2159.00,0.0074
2158.00,0.0059
2157.00,0.0051
2156.00,0.0050
2155.00,0.0053
2154.00,0.0058
2153.00,0.0063
2152.00,0.0068
2151.00,0.0072
2150.00,0.0075
2149.00,0.0078
2148.00,0.0081
2147.00,0.0082
2146.00,0.0084
2145.00,0.0085
2144.00,0.0087
2143.00,0.0087
2142.00,0.0087
2141.00,0.0088
2140.00,0.0090
2139.00,0.0091
2138.00,0.0091
2137.00,0.0091
2136.00,0.0090
2135.00,0.0087
2134.00,0.0084
2133.00,0.0082
2132.00,0.0084
2131.00,0.0086
2130.00,0.0089
2129.00,0.0092
2128.00,0.0095
2127.00,0.0099
2126.00,0.0102
2125.00,0.0104
2124.00,0.0106
2123.00,0.0108
2122.00,0.0109
2121.00,0.0111
2120.00,0.0112
2119.00,0.0113
2118.00,0.0113
2117.00,0.0114
2116.00,0.0116
2115.00,0.0118
2114.00,0.0120
2113.00,0.0121
2112.00,0.0124
2111.00,0.0125
2110.00,0.0125
2109.00,0.0124
2108.00,0.0124
2107.00,0.0123
2106.00,0.0123
2105.00,0.0123
2104.00,0.0123
2103.00,0.0122
2102.00,0.0122
2101.00,0.0122
2100.00,0.0121
2099.00,0.0120
2098.00,0.0118
2097.00,0.0116
2096.00,0.0113
2095.00,0.0111
2094.00,0.0109
2093.00,0.0108
2092.00,0.0108
2091.00,0.0109
2090.00,0.0111
2089.00,0.0113
2088.00,0.0115
2087.00,0.0117
2086.00,0.0117
2085.00,0.0117
2084.00,0.0116
2083.00,0.0115
2082.00,0.0114
2081.00,0.0114
2080.00,0.0115
2079.00,0.0115
2078.00,0.0113
2077.00,0.0112
2076.00,0.0111
2075.00,0.0110
2074.00,0.0110
2073.00,0.0109
2072.00,0.0110
2071.00,0.0109
2070.00,0.0109
2069.00,0.0109
2068.00,0.0110
2067.00,0.0109
2066.00,0.0106
2065.00,0.0102
2064.00,0.0099
2063.00,0.0098
2062.00,0.0098
2061.00,0.0099
2060.00,0.0100
2059.00,0.0101
2058.00,0.0101
2057.00,0.0101
2056.00,0.0100
2055.00,0.0099
2054.00,0.0100
2053.00,0.0104
2052.00,0.0109
2051.00,0.0112
2050.00,0.0109
2049.00,0.0103
2048.00,0.0098
2047.00,0.0094
2046.00,0.0092
2045.00,0.0092
2044.00,0.0094
2043.00,0.0095
2042.00,0.0093
2041.00,0.0089
2040.00,0.0086
2039.00,0.0083
2038.00,0.0081
2037.00,0.0080
2036.00,0.0080
2035.00,0.0079
2034.00,0.0075
2033.00,0.0071
2032.00,0.0067
2031.00,0.0066
2030.00,0.0066
2029.00,0.0070
2028.00,0.0074
2027.00,0.0076
2026.00,0.0076
2025.00,0.0074
2024.00,0.0072
2023.00,0.0069
2022.00,0.0066
2021.00,0.0064
2020.00,0.0063
2019.00,0.0062
2018.00,0.0061
2017.00,0.0062
2016.00,0.0066
2015.00,0.0070
2014.00,0.0070
2013.00,0.0069
2012.00,0.0069
2011.00,0.0070
2010.00,0.0071
2009.00,0.0072
2008.00,0.0070
2007.00,0.0066
2006.00,0.0060
2005.00,0.0057
2004.00,0.0055
2003.00,0.0054
2002.00,0.0055
2001.00,0.0059
2000.00,0.0064
1999.00,0.0069
1998.00,0.0071
1997.00,0.0074
1996.00,0.0075
1995.00,0.0075
1994.00,0.0074
1993.00,0.0074
1992.00,0.0076
1991.00,0.0077
1990.00,0.0078
1989.00,0.0079
1988.00,0.0080
1987.00,0.0080
1986.00,0.0080
1985.00,0.0081
1984.00,0.0083
1983.00,0.0085
1982.00,0.0086
1981.00,0.0087
1980.00,0.0087
1979.00,0.0084
1978.00,0.0076
1977.00,0.0067
1976.00,0.0061
1975.00,0.0058
1974.00,0.0056
1973.00,0.0056
1972.00,0.0057
1971.00,0.0056
1970.00,0.0053
1969.00,0.0052
1968.00,0.0051
1967.00,0.0052
1966.00,0.0053
1965.00,0.0055
1964.00,0.0057
1963.00,0.0057
1962.00,0.0057
1961.00,0.0056
1960.00,0.0056
1959.00,0.0057
1958.00,0.0057
1957.00,0.0057
1956.00,0.0057
1955.00,0.0057
1954.00,0.0056
1953.00,0.0056
1952.00,0.0056
1951.00,0.0057
1950.00,0.0057
1949.00,0.0058
1948.00,0.0059
1947.00,0.0061
1946.00,0.0061
1945.00,0.0062
1944.00,0.0062
1943.00,0.0061
1942.00,0.0060
1941.00,0.0061
1940.00,0.0062
1939.00,0.0063
1938.00,0.0063
1937.00,0.0063
1936.00,0.0063
1935.00,0.0062
1934.00,0.0061
1933.00,0.0062
1932.00,0.0063
1931.00,0.0064
1930.00,0.0065
1929.00,0.0066
1928.00,0.0067
1927.00,0.0068
1926.00,0.0067
1925.00,0.0066
1924.00,0.0066
1923.00,0.0064
1922.00,0.0064
1921.00,0.0065
1920.00,0.0068
1919.00,0.0070
1918.00,0.0069
1917.00,0.0067
1916.00,0.0065
1915.00,0.0064
1914.00,0.0064
1913.00,0.0064
1912.00,0.0065
1911.00,0.0065
1910.00,0.0065
1909.00,0.0064
1908.00,0.0063
1907.00,0.0063
1906.00,0.0063
1905.00,0.0063
1904.00,0.0063
1903.00,0.0063
1902.00,0.0063
1901.00,0.0063
1900.00,0.0064
1899.00,0.0064
1898.00,0.0064
1897.00,0.0063
1896.00,0.0063
1895.00,0.0063
1894.00,0.0062
1893.00,0.0063
1892.00,0.0064
1891.00,0.0064
1890.00,0.0063
1889.00,0.0062
1888.00,0.0061
1887.00,0.0061
1886.00,0.0060
1885.00,0.0060
1884.00,0.0060
1883.00,0.0060
1882.00,0.0060
1881.00,0.0060
1880.00,0.0059
1879.00,0.0058
1878.00,0.0057
1877.00,0.0057
1876.00,0.0057
1875.00,0.0058
1874.00,0.0058
1873.00,0.0059
1872.00,0.0060
1871.00,0.0061
1870.00,0.0060
1869.00,0.0058
1868.00,0.0056
1867.00,0.0054
1866.00,0.0054
1865.00,0.0055
1864.00,0.0057
1863.00,0.0057
1862.00,0.0056
1861.00,0.0056
1860.00,0.0056
1859.00,0.0056
1858.00,0.0056
1857.00,0.0056
1856.00,0.0056
1855.00,0.0056
1854.00,0.0055
1853.00,0.0055
1852.00,0.0055
1851.00,0.0055
1850.00,0.0054
1849.00,0.0054
1848.00,0.0054
1847.00,0.0055
1846.00,0.0056
1845.00,0.0056
1844.00,0.0055
1843.00,0.0053
1842.00,0.0052
1841.00,0.0053
1840.00,0.0054
1839.00,0.0056
1838.00,0.0056
1837.00,0.0055
1836.00,0.0055
1835.00,0.0055
1834.00,0.0055
1833.00,0.0056
1832.00,0.0058
1831.00,0.0059
1830.00,0.0059
1829.00,0.0058
1828.00,0.0057
1827.00,0.0057
1826.00,0.0056
1825.00,0.0056
1824.00,0.0056
1823.00,0.0056
1822.00,0.0056
1821.00,0.0056
1820.00,0.0056
1819.00,0.0055
1818.00,0.0053
1817.00,0.0051
1816.00,0.0051
1815.00,0.0053
1814.00,0.0054
1813.00,0.0055
1812.00,0.0056
1811.00,0.0056
1810.00,0.0055
1809.00,0.0054
1808.00,0.0054
1807.00,0.0054
1806.00,0.0055
1805.00,0.0055
1804.00,0.0056
1803.00,0.0055
1802.00,0.0055
1801.00,0.0055
1800.00,0.0055
1799.00,0.0056
1798.00,0.0055
1797.00,0.0055
1796.00,0.0055
1795.00,0.0056
1794.00,0.0058
1793.00,0.0058
1792.00,0.0056
1791.00,0.0054
1790.00,0.0052
1789.00,0.0052
1788.00,0.0054
1787.00,0.0054
1786.00,0.0054
1785.00,0.0053
1784.00,0.0054
1783.00,0.0054
1782.00,0.0055
1781.00,0.0054
1780.00,0.0054
1779.00,0.0053
1778.00,0.0052
1777.00,0.0053
1776.00,0.0054
1775.00,0.0056
1774.00,0.0058
1773.00,0.0058
1772.00,0.0058
1771.00,0.0056
1770.00,0.0054
1769.00,0.0053
1768.00,0.0052
1767.00,0.0052
1766.00,0.0053
1765.00,0.0055
1764.00,0.0057
1763.00,0.0058
1762.00,0.0058
1761.00,0.0057
1760.00,0.0057
1759.00,0.0058
1758.00,0.0059
1757.00,0.0060
1756.00,0.0061
1755.00,0.0064
1754.00,0.0066
1753.00,0.0068
1752.00,0.0069
1751.00,0.0071
1750.00,0.0074
1749.00,0.0079
1748.00,0.0083
1747.00,0.0087
1746.00,0.0088
1745.00,0.0090
1744.00,0.0092
1743.00,0.0095
1742.00,0.0099
1741.00,0.0105
1740.00,0.0109
1739.00,0.0111
1738.00,0.0111
1737.00,0.0113
1736.00,0.0115
1735.00,0.0116
1734.00,0.0115
1733.00,0.0114
1732.00,0.0116
1731.00,0.0120
1730.00,0.0124
1729.00,0.0127
1728.00,0.0131
1727.00,0.0134
1726.00,0.0138
1725.00,0.0141
1724.00,0.0145
1723.00,0.0149
1722.00,0.0153
1721.00,0.0158
1720.00,0.0163
1719.00,0.0167
1718.00,0.0168
1717.00,0.0170
1716.00,0.0175
1715.00,0.0183
1714.00,0.0189
1713.00,0.0196
1712.00,0.0202
1711.00,0.0208
1710.00,0.0214
1709.00,0.0221
1708.00,0.0231
1707.00,0.0241
1706.00,0.0251
1705.00,0.0261
1704.00,0.0270
1703.00,0.0279
1702.00,0.0290
1701.00,0.0307
1700.00,0.0328
1699.00,0.0343
1698.00,0.0352
1697.00,0.0363
1696.00,0.0381
1695.00,0.0403
1694.00,0.0423
1693.00,0.0442
1692.00,0.0461
1691.00,0.0479
1690.00,0.0498
1689.00,0.0519
1688.00,0.0538
1687.00,0.0554
1686.00,0.0571
1685.00,0.0597
1684.00,0.0634
1683.00,0.0669
1682.00,0.0694
1681.00,0.0712
1680.00,0.0730
1679.00,0.0748
1678.00,0.0767
1677.00,0.0788
1676.00,0.0815
1675.00,0.0845
1674.00,0.0873
1673.00,0.0895
1672.00,0.0914
1671.00,0.0936
1670.00,0.0964
1669.00,0.0996
1668.00,0.1025
1667.00,0.1048
1666.00,0.1065
1665.00,0.1082
1664.00,0.1106
1663.00,0.1136
1662.00,0.1168
1661.00,0.1197
1660.00,0.1221
1659.00,0.1242
1658.00,0.1260
1657.00,0.1273
1656.00,0.1281
1655.00,0.1288
1654.00,0.1308
1653.00,0.1356
1652.00,0.1403
1651.00,0.1425
1650.00,0.1431
1649.00,0.1431
1648.00,0.1435
1647.00,0.1448
1646.00,0.1468
1645.00,0.1483
1644.00,0.1490
1643.00,0.1491
1642.00,0.1490
1641.00,0.1488
1640.00,0.1487
1639.00,0.1485
1638.00,0.1481
1637.00,0.1478
1636.00,0.1485
1635.00,0.1497
1634.00,0.1501
1633.00,0.1493
1632.00,0.1477
1631.00,0.1459
1630.00,0.1441
1629.00,0.1424
1628.00,0.1409
1627.00,0.1394
1626.00,0.1377
1625.00,0.1357
1624.00,0.1335
1623.00,0.1313
1622.00,0.1292
1621.00,0.1268
1620.00,0.1242
1619.00,0.1213
1618.00,0.1182
1617.00,0.1152
1616.00,0.1126
1615.00,0.1104
1614.00,0.1080
1613.00,0.1054
1612.00,0.1025
1611.00,0.0995
1610.00,0.0968
1609.00,0.0941
1608.00,0.0915
1607.00,0.0890
1606.00,0.0866
1605.00,0.0842
1604.00,0.0819
1603.00,0.0797
1602.00,0.0776
1601.00,0.0755
1600.00,0.0735
1599.00,0.0716
1598.00,0.0697
1597.00,0.0679
1596.00,0.0661
1595.00,0.0644
1594.00,0.0629
1593.00,0.0614
1592.00,0.0598
1591.00,0.0584
1590.00,0.0571
1589.00,0.0558
1588.00,0.0547
1587.00,0.0536
1586.00,0.0527
1585.00,0.0518
1584.00,0.0509
1583.00,0.0501
1582.00,0.0495
1581.00,0.0489
1580.00,0.0483
1579.00,0.0477
1578.00,0.0470
1577.00,0.0463
1576.00,0.0461
1575.00,0.0462
1574.00,0.0464
1573.00,0.0465
1572.00,0.0464
1571.00,0.0464
1570.00,0.0466
1569.00,0.0469
1568.00,0.0470
1567.00,0.0471
1566.00,0.0473
1565.00,0.0475
1564.00,0.0477
1563.00,0.0479
1562.00,0.0478
1561.00,0.0479
1560.00,0.0486
1559.00,0.0503
1558.00,0.0524
1557.00,0.0534
1556.00,0.0535
1555.00,0.0535
1554.00,0.0536
1553.00,0.0539
1552.00,0.0542
1551.00,0.0544
1550.00,0.0547
1549.00,0.0549
1548.00,0.0551
1547.00,0.0551
1546.00,0.0548
1545.00,0.0544
1544.00,0.0541
1543.00,0.0540
1542.00,0.0539
1541.00,0.0535
1540.00,0.0529
1539.00,0.0521
1538.00,0.0513
1537.00,0.0506
1536.00,0.0499
1535.00,0.0490
1534.00,0.0480
1533.00,0.0470
1532.00,0.0460
1531.00,0.0451
1530.00,0.0441
1529.00,0.0431
1528.00,0.0421
1527.00,0.0410
1526.00,0.0400
1525.00,0.0392
1524.00,0.0384
1523.00,0.0375
1522.00,0.0364
1521.00,0.0354
1520.00,0.0348
1519.00,0.0343
1518.00,0.0337
1517.00,0.0327
1516.00,0.0315
1515.00,0.0304
1514.00,0.0292
1513.00,0.0280
1512.00,0.0267
1511.00,0.0254
1510.00,0.0241
1509.00,0.0228
1508.00,0.0214
1507.00,0.0202
1506.00,0.0193
1505.00,0.0186
1504.00,0.0179
1503.00,0.0171
1502.00,0.0164
1501.00,0.0156
1500.00,0.0150
1499.00,0.0143
1498.00,0.0135
1497.00,0.0126
1496.00,0.0118
1495.00,0.0112
1494.00,0.0109
1493.00,0.0107
1492.00,0.0104
1491.00,0.0101
1490.00,0.0096
1489.00,0.0092
1488.00,0.0091
1487.00,0.0091
1486.00,0.0090
1485.00,0.0089
1484.00,0.0089
1483.00,0.0091
1482.00,0.0093
1481.00,0.0096
1480.00,0.0100
1479.00,0.0104
1478.00,0.0109
1477.00,0.0115
1476.00,0.0120
1475.00,0.0126
1474.00,0.0133
1473.00,0.0142
1472.00,0.0152
1471.00,0.0160
1470.00,0.0166
1469.00,0.0170
1468.00,0.0173
1467.00,0.0176
1466.00,0.0180
1465.00,0.0184
1464.00,0.0189
1463.00,0.0192
1462.00,0.0195
1461.00,0.0197
1460.00,0.0199
1459.00,0.0201
1458.00,0.0203
1457.00,0.0207
1456.00,0.0214
1455.00,0.0219
1454.00,0.0221
1453.00,0.0222
1452.00,0.0222
1451.00,0.0221
1450.00,0.0221
1449.00,0.0220
1448.00,0.0221
1447.00,0.0221
1446.00,0.0222
1445.00,0.0222
1444.00,0.0222
1443.00,0.0221
1442.00,0.0222
1441.00,0.0222
1440.00,0.0223
1439.00,0.0222
1438.00,0.0223
1437.00,0.0224
1436.00,0.0227
1435.00,0.0231
1434.00,0.0233
1433.00,0.0235
1432.00,0.0237
1431.00,0.0239
1430.00,0.0242
1429.00,0.0245
1428.00,0.0248
1427.00,0.0251
1426.00,0.0253
1425.00,0.0255
1424.00,0.0258
1423.00,0.0261
1422.00,0.0264
1421.00,0.0264
1420.00,0.0265
1419.00,0.0267
1418.00,0.0270
1417.00,0.0273
1416.00,0.0274
1415.00,0.0274
1414.00,0.0273
1413.00,0.0271
1412.00,0.0269
1411.00,0.0266
1410.00,0.0264
1409.00,0.0262
1408.00,0.0260
1407.00,0.0257
1406.00,0.0253
1405.00,0.0250
1404.00,0.0246
1403.00,0.0242
1402.00,0.0238
1401.00,0.0232
1400.00,0.0226
1399.00,0.0219
1398.00,0.0213
1397.00,0.0207
1396.00,0.0202
1395.00,0.0198
1394.00,0.0196
1393.00,0.0195
1392.00,0.0193
1391.00,0.0192
1390.00,0.0190
1389.00,0.0189
1388.00,0.0189
1387.00,0.0193
1386.00,0.0198
1385.00,0.0203
1384.00,0.0208
1383.00,0.0212
1382.00,0.0215
1381.00,0.0217
1380.00,0.0218
1379.00,0.0219
1378.00,0.0219
1377.00,0.0220
1376.00,0.0219
1375.00,0.0216
1374.00,0.0213
1373.00,0.0210
1372.00,0.0207
1371.00,0.0203
1370.00,0.0198
1369.00,0.0192
1368.00,0.0187
1367.00,0.0182
1366.00,0.0177
1365.00,0.0171
1364.00,0.0165
1363.00,0.0160
1362.00,0.0157
1361.00,0.0156
1360.00,0.0156
1359.00,0.0155
1358.00,0.0154
1357.00,0.0152
1356.00,0.0150
1355.00,0.0147
1354.00,0.0145
1353.00,0.0142
1352.00,0.0138
1351.00,0.0135
1350.00,0.0130
1349.00,0.0126
1348.00,0.0121
1347.00,0.0116
1346.00,0.0111
1345.00,0.0106
1344.00,0.0101
1343.00,0.0096
1342.00,0.0090
1341.00,0.0084
1340.00,0.0078
1339.00,0.0074
1338.00,0.0071
1337.00,0.0070
1336.00,0.0069
1335.00,0.0067
1334.00,0.0065
1333.00,0.0062
1332.00,0.0059
1331.00,0.0057
1330.00,0.0055
1329.00,0.0054
1328.00,0.0054
1327.00,0.0054
1326.00,0.0054
1325.00,0.0054
1324.00,0.0054
1323.00,0.0054
1322.00,0.0054
1321.00,0.0053
1320.00,0.0053
1319.00,0.0054
1318.00,0.0054
1317.00,0.0054
1316.00,0.0055
1315.00,0.0055
1314.00,0.0054
1313.00,0.0055
1312.00,0.0055
1311.00,0.0056
1310.00,0.0057
1309.00,0.0057
1308.00,0.0058
1307.00,0.0060
1306.00,0.0062
1305.00,0.0065
1304.00,0.0068
1303.00,0.0073
1302.00,0.0077
1301.00,0.0083
1300.00,0.0089
1299.00,0.0096
1298.00,0.0104
1297.00,0.0114
1296.00,0.0124
1295.00,0.0136
1294.00,0.0148
1293.00,0.0162
1292.00,0.0176
1291.00,0.0191
1290.00,0.0207
1289.00,0.0224
1288.00,0.0243
1287.00,0.0263
1286.00,0.0284
1285.00,0.0307
1284.00,0.0330
1283.00,0.0355
1282.00,0.0380
1281.00,0.0406
1280.00,0.0433
1279.00,0.0460
1278.00,0.0488
1277.00,0.0517
1276.00,0.0546
1275.00,0.0576
1274.00,0.0605
1273.00,0.0635
1272.00,0.0666
1271.00,0.0696
1270.00,0.0726
1269.00,0.0755
1268.00,0.0783
1267.00,0.0810
1266.00,0.0836
1265.00,0.0861
1264.00,0.0886
1263.00,0.0910
1262.00,0.0932
1261.00,0.0953
1260.00,0.0973
1259.00,0.0992
1258.00,0.1009
1257.00,0.1025
1256.00,0.1040
1255.00,0.1053
1254.00,0.1065
1253.00,0.1077
1252.00,0.1088
1251.00,0.1098
1250.00,0.1107
1249.00,0.1116
1248.00,0.1124
1247.00,0.1131
1246.00,0.1139
1245.00,0.1146
1244.00,0.1154
1243.00,0.1162
1242.00,0.1171
1241.00,0.1180
1240.00,0.1190
1239.00,0.1200
1238.00,0.1211
1237.00,0.1222
1236.00,0.1235
1235.00,0.1248
1234.00,0.1261
1233.00,0.1274
1232.00,0.1288
1231.00,0.1301
1230.00,0.1313
1229.00,0.1325
1228.00,0.1337
1227.00,0.1348
1226.00,0.1357
1225.00,0.1366
1224.00,0.1373
1223.00,0.1379
1222.00,0.1383
1221.00,0.1386
1220.00,0.1388
1219.00,0.1388
1218.00,0.1385
1217.00,0.1380
1216.00,0.1372
1215.00,0.1362
1214.00,0.1348
1213.00,0.1332
