Created as New Dataset,Sample 001 By Administrator Date Monday, June 09 2025
cm-1,A
2608.00,0.0142
2607.00,0.0142
2606.00,0.0141
2605.00,0.0140
2604.00,0.0139
2603.00,0.0139
2602.00,0.0139
2601.00,0.0139
2600.00,0.0138
2599.00,0.0138
2598.00,0.0137
2597.00,0.0137
2596.00,0.0137
2595.00,0.0137
2594.00,0.0137
2593.00,0.0136
2592.00,0.0135
2591.00,0.0135
2590.00,0.0134
2589.00,0.0134
2588.00,0.0134
2587.00,0.0134
2586.00,0.0134
2585.00,0.0134
2584.00,0.0133
2583.00,0.0133
2582.00,0.0132
2581.00,0.0132
2580.00,0.0132
2579.00,0.0131
2578.00,0.0131
2577.00,0.0131
2576.00,0.0131
2575.00,0.0131
2574.00,0.0131
2573.00,0.0130
2572.00,0.0129
2571.00,0.0129
2570.00,0.0128
2569.00,0.0128
2568.00,0.0127
2567.00,0.0127
2566.00,0.0127
2565.00,0.0127
2564.00,0.0127
2563.00,0.0127
2562.00,0.0127
2561.00,0.0127
2560.00,0.0126
2559.00,0.0126
2558.00,0.0125
2557.00,0.0125
2556.00,0.0125
2555.00,0.0124
2554.00,0.0124
2553.00,0.0124
2552.00,0.0124
2551.00,0.0124
2550.00,0.0124
2549.00,0.0124
2548.00,0.0124
2547.00,0.0124
2546.00,0.0123
2545.00,0.0123
2544.00,0.0123
2543.00,0.0122
2542.00,0.0121
2541.00,0.0121
2540.00,0.0121
2539.00,0.0122
2538.00,0.0122
2537.00,0.0122
2536.00,0.0122
2535.00,0.0121
2534.00,0.0121
2533.00,0.0120
2532.00,0.0120
2531.00,0.0120
2530.00,0.0120
2529.00,0.0119
2528.00,0.0119
2527.00,0.0119
2526.00,0.0119
2525.00,0.0119
2524.00,0.0119
2523.00,0.0119
2522.00,0.0118
2521.00,0.0118
2520.00,0.0118
2519.00,0.0119
2518.00,0.0119
2517.00,0.0119
2516.00,0.0118
2515.00,0.0118
2514.00,0.0118
2513.00,0.0118
2512.00,0.0118
2511.00,0.0118
2510.00,0.0117
2509.00,0.0116
2508.00,0.0116
2507.00,0.0117
2506.00,0.0117
2505.00,0.0118
2504.00,0.0118
2503.00,0.0118
2502.00,0.0118
2501.00,0.0118
2500.00,0.0117
2499.00,0.0117
2498.00,0.0116
2497.00,0.0116
2496.00,0.0116
2495.00,0.0116
2494.00,0.0116
2493.00,0.0115
2492.00,0.0115
2491.00,0.0115
2490.00,0.0115
2489.00,0.0115
2488.00,0.0115
2487.00,0.0115
2486.00,0.0114
2485.00,0.0114
2484.00,0.0115
2483.00,0.0115
2482.00,0.0115
2481.00,0.0115
2480.00,0.0115
2479.00,0.0115
2478.00,0.0114
2477.00,0.0114
2476.00,0.0114
2475.00,0.0114
2474.00,0.0113
2473.00,0.0113
2472.00,0.0113
2471.00,0.0113
2470.00,0.0113
2469.00,0.0113
2468.00,0.0112
2467.00,0.0112
2466.00,0.0112
2465.00,0.0111
2464.00,0.0112
2463.00,0.0112
2462.00,0.0113
2461.00,0.0113
2460.00,0.0114
2459.00,0.0114
2458.00,0.0114
2457.00,0.0114
2456.00,0.0114
2455.00,0.0115
2454.00,0.0115
2453.00,0.0115
2452.00,0.0115
2451.00,0.0114
2450.00,0.0113
2449.00,0.0112
2448.00,0.0112
2447.00,0.0112
2446.00,0.0112
2445.00,0.0112
2444.00,0.0112
2443.00,0.0111
2442.00,0.0111
2441.00,0.0111
2440.00,0.0111
2439.00,0.0111
2438.00,0.0111
2437.00,0.0111
2436.00,0.0111
2435.00,0.0111
2434.00,0.0111
2433.00,0.0110
2432.00,0.0110
2431.00,0.0109
2430.00,0.0109
2429.00,0.0108
2428.00,0.0108
2427.00,0.0108
2426.00,0.0108
2425.00,0.0108
2424.00,0.0108
2423.00,0.0107
2422.00,0.0107
2421.00,0.0107
2420.00,0.0108
2419.00,0.0108
2418.00,0.0109
2417.00,0.0109
2416.00,0.0109
2415.00,0.0108
2414.00,0.0108
2413.00,0.0109
2412.00,0.0109
2411.00,0.0109
2410.00,0.0110
2409.00,0.0110
2408.00,0.0109
2407.00,0.0108
2406.00,0.0107
2405.00,0.0106
2404.00,0.0106
2403.00,0.0106
2402.00,0.0106
2401.00,0.0107
2400.00,0.0107
2399.00,0.0108
2398.00,0.0108
2397.00,0.0108
2396.00,0.0108
2395.00,0.0108
2394.00,0.0108
2393.00,0.0108
2392.00,0.0108
2391.00,0.0108
2390.00,0.0108
2389.00,0.0109
2388.00,0.0109
2387.00,0.0109
2386.00,0.0109
2385.00,0.0109
2384.00,0.0109
2383.00,0.0108
2382.00,0.0107
2381.00,0.0106
2380.00,0.0105
2379.00,0.0104
2378.00,0.0103
2377.00,0.0103
2376.00,0.0103
2375.00,0.0104
2374.00,0.0105
2373.00,0.0106
2372.00,0.0106
2371.00,0.0106
2370.00,0.0106
2369.00,0.0105
2368.00,0.0105
2367.00,0.0104
2366.00,0.0104
2365.00,0.0103
2364.00,0.0103
2363.00,0.0104
2362.00,0.0105
2361.00,0.0106
2360.00,0.0106
2359.00,0.0107
2358.00,0.0108
2357.00,0.0108
2356.00,0.0108
2355.00,0.0107
2354.00,0.0107
2353.00,0.0107
2352.00,0.0107
2351.00,0.0108
2350.00,0.0125
2349.00,0.0125
2348.00,0.0125
2347.00,0.0125
2346.00,0.0124
2345.00,0.0125
2344.00,0.0125
2343.00,0.0110
2342.00,0.0112
2341.00,0.0113
2340.00,0.0114
2339.00,0.0115
2338.00,0.0116
2337.00,0.0116
2336.00,0.0116
2335.00,0.0116
2334.00,0.0117
2333.00,0.0117
2332.00,0.0117
2331.00,0.0117
2330.00,0.0118
2329.00,0.0120
2328.00,0.0122
2327.00,0.0126
2326.00,0.0130
2325.00,0.0133
2324.00,0.0134
2323.00,0.0134
2322.00,0.0132
2321.00,0.0130
2320.00,0.0129
2319.00,0.0128
2318.00,0.0128
2317.00,0.0128
2316.00,0.0128
2315.00,0.0127
2314.00,0.0127
2313.00,0.0126
2312.00,0.0125
2311.00,0.0125
2310.00,0.0125
2309.00,0.0125
2308.00,0.0125
2307.00,0.0125
2306.00,0.0125
2305.00,0.0124
2304.00,0.0124
2303.00,0.0124
2302.00,0.0124
2301.00,0.0124
2300.00,0.0125
2299.00,0.0125
2298.00,0.0126
2297.00,0.0126
2296.00,0.0126
2295.00,0.0127
2294.00,0.0128
2293.00,0.0129
2292.00,0.0130
2291.00,0.0131
2290.00,0.0131
2289.00,0.0132
2288.00,0.0132
2287.00,0.0133
2286.00,0.0133
2285.00,0.0133
2284.00,0.0133
2283.00,0.0132
2282.00,0.0131
2281.00,0.0130
2280.00,0.0129
2279.00,0.0128
2278.00,0.0126
2277.00,0.0125
2276.00,0.0124
2275.00,0.0124
2274.00,0.0125
2273.00,0.0125
2272.00,0.0126
2271.00,0.0126
2270.00,0.0125
2269.00,0.0125
2268.00,0.0125
2267.00,0.0124
2266.00,0.0123
2265.00,0.0122
2264.00,0.0121
2263.00,0.0120
2262.00,0.0120
2261.00,0.0121
2260.00,0.0122
2259.00,0.0122
2258.00,0.0122
2257.00,0.0122
2256.00,0.0121
2255.00,0.0121
2254.00,0.0121
2253.00,0.0122
2252.00,0.0122
2251.00,0.0122
2250.00,0.0122
2249.00,0.0121
2248.00,0.0120
2247.00,0.0119
2246.00,0.0119
2245.00,0.0119
2244.00,0.0120
2243.00,0.0122
2242.00,0.0123
2241.00,0.0124
2240.00,0.0124
2239.00,0.0124
2238.00,0.0124
2237.00,0.0123
2236.00,0.0122
2235.00,0.0121
2234.00,0.0119
2233.00,0.0118
2232.00,0.0117
2231.00,0.0118
2230.00,0.0119
2229.00,0.0120
2228.00,0.0120
2227.00,0.0120
2226.00,0.0120
2225.00,0.0119
2224.00,0.0120
2223.00,0.0121
2222.00,0.0121
2221.00,0.0121
2220.00,0.0121
2219.00,0.0121
2218.00,0.0119
2217.00,0.0118
2216.00,0.0117
2215.00,0.0116
2214.00,0.0116
2213.00,0.0117
2212.00,0.0119
2211.00,0.0119
2210.00,0.0118
2209.00,0.0117
2208.00,0.0116
2207.00,0.0117
2206.00,0.0117
2205.00,0.0117
2204.00,0.0118
2203.00,0.0118
2202.00,0.0117
2201.00,0.0117
2200.00,0.0118
2199.00,0.0118
2198.00,0.0118
2197.00,0.0118
2196.00,0.0118
2195.00,0.0117
2194.00,0.0117
2193.00,0.0117
2192.00,0.0119
2191.00,0.0121
2190.00,0.0121
2189.00,0.0120
2188.00,0.0120
2187.00,0.0119
2186.00,0.0118
2185.00,0.0116
2184.00,0.0113
2183.00,0.0110
2182.00,0.0107
2181.00,0.0106
2180.00,0.0105
2179.00,0.0105
2178.00,0.0105
2177.00,0.0106
2176.00,0.0107
2175.00,0.0107
2174.00,0.0106
2173.00,0.0104
2172.00,0.0104
2171.00,0.0105
2170.00,0.0107
2169.00,0.0111
2168.00,0.0113
2167.00,0.0115
2166.00,0.0116
2165.00,0.0118
2164.00,0.0120
2163.00,0.0121
2162.00,0.0120
2161.00,0.0114
2160.00,0.0104
2159.00,0.0090
2158.00,0.0077
2157.00,0.0070
2156.00,0.0068
2155.00,0.0071
2154.00,0.0073
2153.00,0.0077
2152.00,0.0081
2151.00,0.0085
2150.00,0.0088
2149.00,0.0090
2148.00,0.0091
2147.00,0.0091
2146.00,0.0092
2145.00,0.0094
2144.00,0.0095
2143.00,0.0096
2142.00,0.0096
2141.00,0.0097
2140.00,0.0099
2139.00,0.0101
2138.00,0.0101
2137.00,0.0101
2136.00,0.0100
2135.00,0.0098
2134.00,0.0097
2133.00,0.0097
2132.00,0.0098
2131.00,0.0100
2130.00,0.0103
2129.00,0.0106
2128.00,0.0110
2127.00,0.0113
2126.00,0.0115
2125.00,0.0115
2124.00,0.0115
2123.00,0.0116
2122.00,0.0116
2121.00,0.0118
2120.00,0.0120
2119.00,0.0121
2118.00,0.0122
2117.00,0.0124
2116.00,0.0127
2115.00,0.0129
2114.00,0.0130
2113.00,0.0130
2112.00,0.0131
2111.00,0.0131
2110.00,0.0131
2109.00,0.0131
2108.00,0.0131
2107.00,0.0131
2106.00,0.0130
2105.00,0.0130
2104.00,0.0131
2103.00,0.0132
2102.00,0.0133
2101.00,0.0133
2100.00,0.0132
2099.00,0.0131
2098.00,0.0128
2097.00,0.0125
2096.00,0.0123
2095.00,0.0122
2094.00,0.0121
2093.00,0.0121
2092.00,0.0121
2091.00,0.0121
2090.00,0.0122
2089.00,0.0123
2088.00,0.0125
2087.00,0.0127
2086.00,0.0128
2085.00,0.0128
2084.00,0.0128
2083.00,0.0126
2082.00,0.0124
2081.00,0.0123
2080.00,0.0122
2079.00,0.0121
2078.00,0.0120
2077.00,0.0120
2076.00,0.0121
2075.00,0.0120
2074.00,0.0119
2073.00,0.0119
2072.00,0.0118
2071.00,0.0118
2070.00,0.0117
2069.00,0.0116
2068.00,0.0114
2067.00,0.0113
2066.00,0.0111
2065.00,0.0111
2064.00,0.0111
2063.00,0.0110
2062.00,0.0109
2061.00,0.0109
2060.00,0.0110
2059.00,0.0111
2058.00,0.0111
2057.00,0.0111
2056.00,0.0111
2055.00,0.0110
2054.00,0.0111
2053.00,0.0114
2052.00,0.0118
2051.00,0.0120
2050.00,0.0118
2049.00,0.0114
2048.00,0.0108
2047.00,0.0104
2046.00,0.0100
2045.00,0.0098
2044.00,0.0097
2043.00,0.0096
2042.00,0.0095
2041.00,0.0094
2040.00,0.0092
2039.00,0.0090
2038.00,0.0089
2037.00,0.0088
2036.00,0.0089
2035.00,0.0087
2034.00,0.0085
2033.00,0.0082
2032.00,0.0080
2031.00,0.0078
2030.00,0.0077
2029.00,0.0075
2028.00,0.0074
2027.00,0.0073
2026.00,0.0072
2025.00,0.0071
2024.00,0.0070
2023.00,0.0069
2022.00,0.0069
2021.00,0.0070
2020.00,0.0070
2019.00,0.0068
2018.00,0.0066
2017.00,0.0065
2016.00,0.0067
2015.00,0.0071
2014.00,0.0074
2013.00,0.0076
2012.00,0.0076
2011.00,0.0075
2010.00,0.0074
2009.00,0.0074
2008.00,0.0073
2007.00,0.0069
2006.00,0.0064
2005.00,0.0061
2004.00,0.0062
2003.00,0.0064
2002.00,0.0067
2001.00,0.0070
2000.00,0.0073
1999.00,0.0075
1998.00,0.0075
1997.00,0.0076
1996.00,0.0077
1995.00,0.0078
1994.00,0.0079
1993.00,0.0080
1992.00,0.0082
1991.00,0.0083
1990.00,0.0083
1989.00,0.0084
1988.00,0.0086
1987.00,0.0088
1986.00,0.0088
1985.00,0.0088
1984.00,0.0088
1983.00,0.0088
1982.00,0.0089
1981.00,0.0090
1980.00,0.0091
1979.00,0.0088
1978.00,0.0081
1977.00,0.0072
1976.00,0.0066
1975.00,0.0062
1974.00,0.0059
1973.00,0.0059
1972.00,0.0060
1971.00,0.0060
1970.00,0.0059
1969.00,0.0059
1968.00,0.0059
1967.00,0.0060
1966.00,0.0061
1965.00,0.0063
1964.00,0.0065
1963.00,0.0067
1962.00,0.0068
1961.00,0.0068
1960.00,0.0068
1959.00,0.0068
1958.00,0.0068
1957.00,0.0070
1956.00,0.0073
1955.00,0.0074
1954.00,0.0075
1953.00,0.0075
1952.00,0.0075
1951.00,0.0075
1950.00,0.0075
1949.00,0.0075
1948.00,0.0076
1947.00,0.0077
1946.00,0.0077
1945.00,0.0076
1944.00,0.0075
1943.00,0.0074
1942.00,0.0073
1941.00,0.0075
1940.00,0.0077
1939.00,0.0078
1938.00,0.0079
1937.00,0.0079
1936.00,0.0079
1935.00,0.0079
1934.00,0.0078
1933.00,0.0077
1932.00,0.0077
1931.00,0.0078
1930.00,0.0078
1929.00,0.0078
1928.00,0.0079
1927.00,0.0078
1926.00,0.0077
1925.00,0.0076
1924.00,0.0075
1923.00,0.0074
1922.00,0.0074
1921.00,0.0076
1920.00,0.0078
1919.00,0.0079
1918.00,0.0078
1917.00,0.0078
1916.00,0.0078
1915.00,0.0078
1914.00,0.0078
1913.00,0.0078
1912.00,0.0078
1911.00,0.0077
1910.00,0.0076
1909.00,0.0075
1908.00,0.0075
1907.00,0.0076
1906.00,0.0077
1905.00,0.0077
1904.00,0.0077
1903.00,0.0077
1902.00,0.0076
1901.00,0.0076
1900.00,0.0076
1899.00,0.0075
1898.00,0.0075
1897.00,0.0075
1896.00,0.0076
1895.00,0.0076
1894.00,0.0075
1893.00,0.0075
1892.00,0.0075
1891.00,0.0075
1890.00,0.0074
1889.00,0.0074
1888.00,0.0074
1887.00,0.0074
1886.00,0.0074
1885.00,0.0074
1884.00,0.0073
1883.00,0.0072
1882.00,0.0072
1881.00,0.0071
1880.00,0.0071
1879.00,0.0070
1878.00,0.0070
1877.00,0.0070
1876.00,0.0070
1875.00,0.0070
1874.00,0.0069
1873.00,0.0070
1872.00,0.0070
1871.00,0.0071
1870.00,0.0070
1869.00,0.0069
1868.00,0.0069
1867.00,0.0069
1866.00,0.0069
1865.00,0.0069
1864.00,0.0069
1863.00,0.0069
1862.00,0.0068
1861.00,0.0068
1860.00,0.0068
1859.00,0.0068
1858.00,0.0068
1857.00,0.0068
1856.00,0.0069
1855.00,0.0069
1854.00,0.0068
1853.00,0.0067
1852.00,0.0066
1851.00,0.0066
1850.00,0.0066
1849.00,0.0065
1848.00,0.0066
1847.00,0.0066
1846.00,0.0067
1845.00,0.0067
1844.00,0.0067
1843.00,0.0065
1842.00,0.0064
1841.00,0.0064
1840.00,0.0066
1839.00,0.0066
1838.00,0.0065
1837.00,0.0064
1836.00,0.0064
1835.00,0.0064
1834.00,0.0064
1833.00,0.0064
1832.00,0.0066
1831.00,0.0067
1830.00,0.0067
1829.00,0.0066
1828.00,0.0065
1827.00,0.0064
1826.00,0.0063
1825.00,0.0062
1824.00,0.0062
1823.00,0.0063
1822.00,0.0063
1821.00,0.0063
1820.00,0.0062
1819.00,0.0061
1818.00,0.0059
1817.00,0.0058
1816.00,0.0059
1815.00,0.0060
1814.00,0.0061
1813.00,0.0061
1812.00,0.0062
1811.00,0.0062
1810.00,0.0061
1809.00,0.0060
1808.00,0.0060
1807.00,0.0060
1806.00,0.0061
1805.00,0.0061
1804.00,0.0061
1803.00,0.0060
1802.00,0.0059
1801.00,0.0060
1800.00,0.0061
1799.00,0.0062
1798.00,0.0061
1797.00,0.0061
1796.00,0.0061
1795.00,0.0062
1794.00,0.0064
1793.00,0.0065
1792.00,0.0063
1791.00,0.0061
1790.00,0.0059
1789.00,0.0060
1788.00,0.0061
1787.00,0.0062
1786.00,0.0061
1785.00,0.0060
1784.00,0.0060
1783.00,0.0060
1782.00,0.0061
1781.00,0.0061
1780.00,0.0060
1779.00,0.0059
1778.00,0.0059
1777.00,0.0059
1776.00,0.0060
1775.00,0.0062
1774.00,0.0064
1773.00,0.0067
1772.00,0.0067
1771.00,0.0065
1770.00,0.0061
1769.00,0.0059
1768.00,0.0058
1767.00,0.0058
1766.00,0.0059
1765.00,0.0060
1764.00,0.0062
1763.00,0.0063
1762.00,0.0063
1761.00,0.0063
1760.00,0.0063
1759.00,0.0063
1758.00,0.0064
1757.00,0.0066
1756.00,0.0068
1755.00,0.0070
1754.00,0.0073
1753.00,0.0075
1752.00,0.0077
1751.00,0.0080
1750.00,0.0083
1749.00,0.0087
1748.00,0.0092
1747.00,0.0095
1746.00,0.0097
1745.00,0.0098
1744.00,0.0101
1743.00,0.0104
1742.00,0.0109
1741.00,0.0115
1740.00,0.0120
1739.00,0.0122
1738.00,0.0121
1737.00,0.0122
1736.00,0.0125
1735.00,0.0128
1734.00,0.0129
1733.00,0.0128
1732.00,0.0128
1731.00,0.0130
1730.00,0.0132
1729.00,0.0134
1728.00,0.0137
1727.00,0.0140
1726.00,0.0142
1725.00,0.0144
1724.00,0.0147
1723.00,0.0151
1722.00,0.0153
1721.00,0.0157
1720.00,0.0161
1719.00,0.0165
1718.00,0.0167
1717.00,0.0169
1716.00,0.0174
1715.00,0.0179
1714.00,0.0183
1713.00,0.0188
1712.00,0.0193
1711.00,0.0198
1710.00,0.0203
1709.00,0.0210
1708.00,0.0218
1707.00,0.0227
1706.00,0.0237
1705.00,0.0246
1704.00,0.0254
1703.00,0.0263
1702.00,0.0275
1701.00,0.0293
1700.00,0.0314
1699.00,0.0328
1698.00,0.0338
1697.00,0.0352
1696.00,0.0372
1695.00,0.0394
1694.00,0.0412
1693.00,0.0428
1692.00,0.0444
1691.00,0.0462
1690.00,0.0481
1689.00,0.0501
1688.00,0.0521
1687.00,0.0539
1686.00,0.0559
1685.00,0.0588
1684.00,0.0625
1683.00,0.0657
1682.00,0.0678
1681.00,0.0695
1680.00,0.0713
1679.00,0.0733
1678.00,0.0753
1677.00,0.0775
1676.00,0.0802
1675.00,0.0833
1674.00,0.0861
1673.00,0.0882
1672.00,0.0902
1671.00,0.0925
1670.00,0.0953
1669.00,0.0986
1668.00,0.1016
1667.00,0.1040
1666.00,0.1058
1665.00,0.1078
1664.00,0.1102
1663.00,0.1133
1662.00,0.1166
1661.00,0.1195
1660.00,0.1219
1659.00,0.1241
1658.00,0.1259
1657.00,0.1273
1656.00,0.1283
1655.00,0.1295
1654.00,0.1322
1653.00,0.1371
1652.00,0.1415
1651.00,0.1433
1650.00,0.1434
1649.00,0.1433
1648.00,0.1437
1647.00,0.1453
1646.00,0.1473
1645.00,0.1488
1644.00,0.1495
1643.00,0.1497
1642.00,0.1496
1641.00,0.1496
1640.00,0.1496
1639.00,0.1495
1638.00,0.1493
1637.00,0.1494
1636.00,0.1502
1635.00,0.1514
1634.00,0.1516
1633.00,0.1507
1632.00,0.1493
1631.00,0.1477
1630.00,0.1462
1629.00,0.1447
1628.00,0.1434
1627.00,0.1420
1626.00,0.1404
1625.00,0.1386
1624.00,0.1368
1623.00,0.1349
1622.00,0.1330
1621.00,0.1309
1620.00,0.1286
1619.00,0.1262
1618.00,0.1238
1617.00,0.1216
1616.00,0.1196
1615.00,0.1175
1614.00,0.1152
1613.00,0.1126
1612.00,0.1100
1611.00,0.1073
1610.00,0.1048
1609.00,0.1023
1608.00,0.0999
1607.00,0.0976
1606.00,0.0954
1605.00,0.0932
1604.00,0.0910
1603.00,0.0888
1602.00,0.0868
1601.00,0.0848
1600.00,0.0829
1599.00,0.0810
1598.00,0.0791
1597.00,0.0773
1596.00,0.0755
1595.00,0.0738
1594.00,0.0723
1593.00,0.0708
1592.00,0.0693
1591.00,0.0679
1590.00,0.0667
1589.00,0.0655
1588.00,0.0644
1587.00,0.0635
1586.00,0.0626
1585.00,0.0618
1584.00,0.0611
1583.00,0.0604
1582.00,0.0600
1581.00,0.0595
1580.00,0.0590
1579.00,0.0585
1578.00,0.0582
1577.00,0.0581
1576.00,0.0584
1575.00,0.0586
1574.00,0.0586
1573.00,0.0583
1572.00,0.0581
1571.00,0.0581
1570.00,0.0585
1569.00,0.0590
1568.00,0.0593
1567.00,0.0594
1566.00,0.0597
1565.00,0.0601
1564.00,0.0604
1563.00,0.0605
1562.00,0.0604
1561.00,0.0605
1560.00,0.0614
1559.00,0.0636
1558.00,0.0660
1557.00,0.0669
1556.00,0.0669
1555.00,0.0668
1554.00,0.0670
1553.00,0.0673
1552.00,0.0674
1551.00,0.0674
1550.00,0.0676
1549.00,0.0678
1548.00,0.0680
1547.00,0.0678
1546.00,0.0674
1545.00,0.0670
1544.00,0.0667
1543.00,0.0665
1542.00,0.0665
1541.00,0.0664
1540.00,0.0662
1539.00,0.0656
1538.00,0.0645
1537.00,0.0632
1536.00,0.0618
1535.00,0.0606
1534.00,0.0594
1533.00,0.0582
1532.00,0.0571
1531.00,0.0559
1530.00,0.0547
1529.00,0.0534
1528.00,0.0520
1527.00,0.0507
1526.00,0.0495
1525.00,0.0485
1524.00,0.0475
1523.00,0.0464
1522.00,0.0453
1521.00,0.0442
1520.00,0.0433
1519.00,0.0425
1518.00,0.0415
1517.00,0.0401
1516.00,0.0387
1515.00,0.0374
1514.00,0.0360
1513.00,0.0345
1512.00,0.0328
1511.00,0.0312
1510.00,0.0296
1509.00,0.0281
1508.00,0.0269
1507.00,0.0260
1506.00,0.0254
1505.00,0.0246
1504.00,0.0234
1503.00,0.0222
1502.00,0.0212
1501.00,0.0202
1500.00,0.0194
1499.00,0.0186
1498.00,0.0178
1497.00,0.0170
1496.00,0.0162
1495.00,0.0155
1494.00,0.0149
1493.00,0.0144
1492.00,0.0138
1491.00,0.0132
1490.00,0.0126
1489.00,0.0123
1488.00,0.0122
1487.00,0.0122
1486.00,0.0121
1485.00,0.0120
1484.00,0.0119
1483.00,0.0120
1482.00,0.0122
1481.00,0.0125
1480.00,0.0129
1479.00,0.0133
1478.00,0.0137
1477.00,0.0141
1476.00,0.0147
1475.00,0.0153
1474.00,0.0162
1473.00,0.0174
1472.00,0.0187
1471.00,0.0197
1470.00,0.0204
1469.00,0.0209
1468.00,0.0213
1467.00,0.0217
1466.00,0.0222
1465.00,0.0228
1464.00,0.0234
1463.00,0.0239
1462.00,0.0242
1461.00,0.0244
1460.00,0.0247
1459.00,0.0250
1458.00,0.0255
1457.00,0.0264
1456.00,0.0273
1455.00,0.0278
1454.00,0.0280
1453.00,0.0280
1452.00,0.0279
1451.00,0.0278
1450.00,0.0277
1449.00,0.0276
1448.00,0.0277
1447.00,0.0277
1446.00,0.0277
1445.00,0.0277
1444.00,0.0276
1443.00,0.0276
1442.00,0.0276
1441.00,0.0276
1440.00,0.0275
1439.00,0.0274
1438.00,0.0274
1437.00,0.0277
1436.00,0.0281
1435.00,0.0286
1434.00,0.0289
1433.00,0.0291
1432.00,0.0294
1431.00,0.0298
1430.00,0.0303
1429.00,0.0308
1428.00,0.0313
1427.00,0.0317
1426.00,0.0320
1425.00,0.0323
1424.00,0.0328
1423.00,0.0333
1422.00,0.0336
1421.00,0.0339
1420.00,0.0341
1419.00,0.0345
1418.00,0.0349
1417.00,0.0354
1416.00,0.0357
1415.00,0.0358
1414.00,0.0357
1413.00,0.0356
1412.00,0.0354
1411.00,0.0351
1410.00,0.0348
1409.00,0.0346
1408.00,0.0342
1407.00,0.0338
1406.00,0.0333
1405.00,0.0329
1404.00,0.0325
1403.00,0.0320
1402.00,0.0314
1401.00,0.0308
1400.00,0.0300
1399.00,0.0292
1398.00,0.0284
1397.00,0.0277
1396.00,0.0271
1395.00,0.0265
1394.00,0.0261
1393.00,0.0257
1392.00,0.0253
1391.00,0.0249
1390.00,0.0243
1389.00,0.0237
1388.00,0.0233
1387.00,0.0231
1386.00,0.0231
1385.00,0.0232
1384.00,0.0233
1383.00,0.0232
1382.00,0.0232
1381.00,0.0231
1380.00,0.0231
1379.00,0.0231
1378.00,0.0231
1377.00,0.0231
1376.00,0.0230
1375.00,0.0228
1374.00,0.0227
1373.00,0.0227
1372.00,0.0228
1371.00,0.0227
1370.00,0.0225
1369.00,0.0223
1368.00,0.0220
1367.00,0.0218
1366.00,0.0214
1365.00,0.0209
1364.00,0.0203
1363.00,0.0197
1362.00,0.0195
1361.00,0.0194
1360.00,0.0193
1359.00,0.0192
1358.00,0.0190
1357.00,0.0187
1356.00,0.0184
1355.00,0.0180
1354.00,0.0177
1353.00,0.0174
1352.00,0.0171
1351.00,0.0167
1350.00,0.0163
1349.00,0.0159
1348.00,0.0154
1347.00,0.0150
1346.00,0.0145
1345.00,0.0140
1344.00,0.0135
1343.00,0.0129
1342.00,0.0122
1341.00,0.0114
1340.00,0.0106
1339.00,0.0101
1338.00,0.0098
1337.00,0.0097
1336.00,0.0094
1335.00,0.0092
1334.00,0.0088
1333.00,0.0084
1332.00,0.0080
1331.00,0.0077
1330.00,0.0074
1329.00,0.0072
1328.00,0.0071
1327.00,0.0070
1326.00,0.0070
1325.00,0.0070
1324.00,0.0071
1323.00,0.0071
1322.00,0.0072
1321.00,0.0072
1320.00,0.0073
1319.00,0.0074
1318.00,0.0076
1317.00,0.0077
1316.00,0.0078
1315.00,0.0078
1314.00,0.0078
1313.00,0.0078
1312.00,0.0079
1311.00,0.0080
1310.00,0.0081
1309.00,0.0081
1308.00,0.0082
1307.00,0.0083
1306.00,0.0084
1305.00,0.0087
1304.00,0.0090
1303.00,0.0093
1302.00,0.0097
1301.00,0.0102
1300.00,0.0107
1299.00,0.0113
1298.00,0.0120
1297.00,0.0128
1296.00,0.0138
1295.00,0.0149
1294.00,0.0160
1293.00,0.0173
1292.00,0.0188
1291.00,0.0203
1290.00,0.0220
1289.00,0.0238
1288.00,0.0259
1287.00,0.0280
1286.00,0.0303
1285.00,0.0327
1284.00,0.0352
1283.00,0.0377
1282.00,0.0402
1281.00,0.0428
1280.00,0.0455
1279.00,0.0483
1278.00,0.0510
1277.00,0.0538
1276.00,0.0566
1275.00,0.0594
1274.00,0.0621
1273.00,0.0649
1272.00,0.0678
1271.00,0.0707
1270.00,0.0735
1269.00,0.0763
1268.00,0.0792
1267.00,0.0819
1266.00,0.0845
1265.00,0.0871
1264.00,0.0896
1263.00,0.0920
1262.00,0.0943
1261.00,0.0965
1260.00,0.0986
1259.00,0.1006
1258.00,0.1025
1257.00,0.1042
1256.00,0.1059
1255.00,0.1075
1254.00,0.1090
1253.00,0.1104
1252.00,0.1119
1251.00,0.1132
1250.00,0.1145
1249.00,0.1158
1248.00,0.1171
1247.00,0.1183
1246.00,0.1195
1245.00,0.1207
1244.00,0.1219
1243.00,0.1232
1242.00,0.1244
1241.00,0.1256
1240.00,0.1268
1239.00,0.1281
1238.00,0.1293
1237.00,0.1306
1236.00,0.1319
1235.00,0.1331
1234.00,0.1343
1233.00,0.1354
1232.00,0.1366
1231.00,0.1377
1230.00,0.1388
1229.00,0.1399
1228.00,0.1410
1227.00,0.1420
1226.00,0.1429
1225.00,0.1438
1224.00,0.1446
1223.00,0.1453
1222.00,0.1458
1221.00,0.1462
1220.00,0.1464
1219.00,0.1464
1218.00,0.1462
1217.00,0.1457
1216.00,0.1451
1215.00,0.1441
1214.00,0.1428
1213.00,0.1413
