Created as New Dataset,Sample 001 By Administrator Date Monday, June 09 2025
cm-1,A
2608.00,0.0096
2607.00,0.0096
2606.00,0.0096
2605.00,0.0096
2604.00,0.0095
2603.00,0.0094
2602.00,0.0094
2601.00,0.0093
2600.00,0.0093
2599.00,0.0093
2598.00,0.0093
2597.00,0.0092
2596.00,0.0092
2595.00,0.0092
2594.00,0.0092
2593.00,0.0091
2592.00,0.0091
2591.00,0.0090
2590.00,0.0089
2589.00,0.0089
2588.00,0.0089
2587.00,0.0088
2586.00,0.0088
2585.00,0.0088
2584.00,0.0088
2583.00,0.0088
2582.00,0.0088
2581.00,0.0088
2580.00,0.0088
2579.00,0.0088
2578.00,0.0088
2577.00,0.0088
2576.00,0.0088
2575.00,0.0088
2574.00,0.0087
2573.00,0.0086
2572.00,0.0085
2571.00,0.0085
2570.00,0.0085
2569.00,0.0085
2568.00,0.0085
2567.00,0.0084
2566.00,0.0084
2565.00,0.0083
2564.00,0.0083
2563.00,0.0083
2562.00,0.0083
2561.00,0.0083
2560.00,0.0084
2559.00,0.0084
2558.00,0.0083
2557.00,0.0083
2556.00,0.0082
2555.00,0.0082
2554.00,0.0081
2553.00,0.0082
2552.00,0.0082
2551.00,0.0083
2550.00,0.0083
2549.00,0.0082
2548.00,0.0082
2547.00,0.0081
2546.00,0.0081
2545.00,0.0081
2544.00,0.0081
2543.00,0.0081
2542.00,0.0081
2541.00,0.0081
2540.00,0.0081
2539.00,0.0081
2538.00,0.0080
2537.00,0.0080
2536.00,0.0079
2535.00,0.0080
2534.00,0.0080
2533.00,0.0081
2532.00,0.0081
2531.00,0.0080
2530.00,0.0079
2529.00,0.0079
2528.00,0.0078
2527.00,0.0079
2526.00,0.0079
2525.00,0.0079
2524.00,0.0080
2523.00,0.0080
2522.00,0.0079
2521.00,0.0079
2520.00,0.0079
2519.00,0.0079
2518.00,0.0079
2517.00,0.0079
2516.00,0.0079
2515.00,0.0079
2514.00,0.0078
2513.00,0.0078
2512.00,0.0078
2511.00,0.0079
2510.00,0.0079
2509.00,0.0079
2508.00,0.0079
2507.00,0.0079
2506.00,0.0079
2505.00,0.0079
2504.00,0.0079
2503.00,0.0079
2502.00,0.0078
2501.00,0.0078
2500.00,0.0078
2499.00,0.0077
2498.00,0.0077
2497.00,0.0078
2496.00,0.0078
2495.00,0.0078
2494.00,0.0078
2493.00,0.0077
2492.00,0.0077
2491.00,0.0077
2490.00,0.0077
2489.00,0.0078
2488.00,0.0078
2487.00,0.0078
2486.00,0.0078
2485.00,0.0078
2484.00,0.0077
2483.00,0.0077
2482.00,0.0076
2481.00,0.0076
2480.00,0.0076
2479.00,0.0076
2478.00,0.0076
2477.00,0.0076
2476.00,0.0076
2475.00,0.0076
2474.00,0.0076
2473.00,0.0076
2472.00,0.0076
2471.00,0.0075
2470.00,0.0075
2469.00,0.0075
2468.00,0.0075
2467.00,0.0075
2466.00,0.0075
2465.00,0.0074
2464.00,0.0074
2463.00,0.0074
2462.00,0.0075
2461.00,0.0076
2460.00,0.0076
2459.00,0.0076
2458.00,0.0076
2457.00,0.0077
2456.00,0.0077
2455.00,0.0078
2454.00,0.0078
2453.00,0.0078
2452.00,0.0078
2451.00,0.0077
2450.00,0.0077
2449.00,0.0077
2448.00,0.0077
2447.00,0.0076
2446.00,0.0076
2445.00,0.0076
2444.00,0.0076
2443.00,0.0076
2442.00,0.0076
2441.00,0.0076
2440.00,0.0076
2439.00,0.0076
2438.00,0.0076
2437.00,0.0075
2436.00,0.0075
2435.00,0.0074
2434.00,0.0074
2433.00,0.0074
2432.00,0.0074
2431.00,0.0075
2430.00,0.0075
2429.00,0.0075
2428.00,0.0076
2427.00,0.0076
2426.00,0.0076
2425.00,0.0076
2424.00,0.0075
2423.00,0.0075
2422.00,0.0074
2421.00,0.0074
2420.00,0.0074
2419.00,0.0074
2418.00,0.0074
2417.00,0.0075
2416.00,0.0074
2415.00,0.0074
2414.00,0.0074
2413.00,0.0074
2412.00,0.0074
2411.00,0.0075
2410.00,0.0074
2409.00,0.0074
2408.00,0.0074
2407.00,0.0073
2406.00,0.0073
2405.00,0.0074
2404.00,0.0075
2403.00,0.0076
2402.00,0.0076
2401.00,0.0075
2400.00,0.0075
2399.00,0.0075
2398.00,0.0075
2397.00,0.0075
2396.00,0.0075
2395.00,0.0075
2394.00,0.0076
2393.00,0.0076
2392.00,0.0077
2391.00,0.0076
2390.00,0.0076
2389.00,0.0076
2388.00,0.0076
2387.00,0.0076
2386.00,0.0076
2385.00,0.0076
2384.00,0.0076
2383.00,0.0075
2382.00,0.0075
2381.00,0.0075
2380.00,0.0075
2379.00,0.0075
2378.00,0.0074
2377.00,0.0074
2376.00,0.0074
2375.00,0.0075
2374.00,0.0076
2373.00,0.0076
2372.00,0.0077
2371.00,0.0076
2370.00,0.0076
2369.00,0.0075
2368.00,0.0075
2367.00,0.0076
2366.00,0.0076
2365.00,0.0076
2364.00,0.0077
2363.00,0.0079
2362.00,0.0080
2361.00,0.0080
2360.00,0.0080
2359.00,0.0079
2358.00,0.0079
2357.00,0.0079
2356.00,0.0079
2355.00,0.0080
2354.00,0.0081
2353.00,0.0081
2352.00,0.0081
2351.00,0.0081
2350.00,0.0081
2349.00,0.0081
2348.00,0.0083
2347.00,0.0085
2346.00,0.0087
2345.00,0.0087
2344.00,0.0086
2343.00,0.0085
2342.00,0.0085
2341.00,0.0085
2340.00,0.0086
2339.00,0.0086
2338.00,0.0087
2337.00,0.0088
2336.00,0.0088
2335.00,0.0088
2334.00,0.0088
2333.00,0.0087
2332.00,0.0087
2331.00,0.0087
2330.00,0.0087
2329.00,0.0087
2328.00,0.0089
2327.00,0.0092
2326.00,0.0096
2325.00,0.0099
2324.00,0.0102
2323.00,0.0101
2322.00,0.0100
2321.00,0.0098
2320.00,0.0097
2319.00,0.0096
2318.00,0.0095
2317.00,0.0095
2316.00,0.0095
2315.00,0.0095
2314.00,0.0095
2313.00,0.0095
2312.00,0.0095
2311.00,0.0095
2310.00,0.0095
2309.00,0.0095
2308.00,0.0094
2307.00,0.0093
2306.00,0.0093
2305.00,0.0093
2304.00,0.0093
2303.00,0.0094
2302.00,0.0094
2301.00,0.0094
2300.00,0.0095
2299.00,0.0096
2298.00,0.0097
2297.00,0.0099
2296.00,0.0100
2295.00,0.0100
2294.00,0.0100
2293.00,0.0100
2292.00,0.0101
2291.00,0.0102
2290.00,0.0102
2289.00,0.0103
2288.00,0.0103
2287.00,0.0103
2286.00,0.0103
2285.00,0.0103
2284.00,0.0103
2283.00,0.0104
2282.00,0.0104
2281.00,0.0104
2280.00,0.0103
2279.00,0.0103
2278.00,0.0102
2277.00,0.0100
2276.00,0.0100
2275.00,0.0099
2274.00,0.0099
2273.00,0.0100
2272.00,0.0101
2271.00,0.0101
2270.00,0.0102
2269.00,0.0101
2268.00,0.0101
2267.00,0.0100
2266.00,0.0100
2265.00,0.0099
2264.00,0.0098
2263.00,0.0097
2262.00,0.0096
2261.00,0.0095
2260.00,0.0095
2259.00,0.0095
2258.00,0.0095
2257.00,0.0096
2256.00,0.0096
2255.00,0.0095
2254.00,0.0095
2253.00,0.0094
2252.00,0.0093
2251.00,0.0093
2250.00,0.0093
2249.00,0.0094
2248.00,0.0094
2247.00,0.0094
2246.00,0.0093
2245.00,0.0092
2244.00,0.0092
2243.00,0.0092
2242.00,0.0093
2241.00,0.0094
2240.00,0.0094
2239.00,0.0094
2238.00,0.0094
2237.00,0.0094
2236.00,0.0094
2235.00,0.0093
2234.00,0.0092
2233.00,0.0092
2232.00,0.0092
2231.00,0.0093
2230.00,0.0094
2229.00,0.0094
2228.00,0.0093
2227.00,0.0093
2226.00,0.0094
2225.00,0.0094
2224.00,0.0094
2223.00,0.0094
2222.00,0.0093
2221.00,0.0094
2220.00,0.0095
2219.00,0.0095
2218.00,0.0094
2217.00,0.0094
2216.00,0.0095
2215.00,0.0095
2214.00,0.0094
2213.00,0.0094
2212.00,0.0093
2211.00,0.0094
2210.00,0.0095
2209.00,0.0097
2208.00,0.0099
2207.00,0.0100
2206.00,0.0098
2205.00,0.0095
2204.00,0.0093
2203.00,0.0092
2202.00,0.0092
2201.00,0.0091
2200.00,0.0091
2199.00,0.0090
2198.00,0.0090
2197.00,0.0090
2196.00,0.0091
2195.00,0.0092
2194.00,0.0092
2193.00,0.0091
2192.00,0.0091
2191.00,0.0091
2190.00,0.0092
2189.00,0.0093
2188.00,0.0095
2187.00,0.0097
2186.00,0.0099
2185.00,0.0099
2184.00,0.0097
2183.00,0.0093
2182.00,0.0089
2181.00,0.0087
2180.00,0.0086
2179.00,0.0085
2178.00,0.0085
2177.00,0.0086
2176.00,0.0088
2175.00,0.0090
2174.00,0.0091
2173.00,0.0091
2172.00,0.0092
2171.00,0.0092
2170.00,0.0093
2169.00,0.0094
2168.00,0.0095
2167.00,0.0095
2166.00,0.0094
2165.00,0.0092
2164.00,0.0091
2163.00,0.0091
2162.00,0.0092
2161.00,0.0090
2160.00,0.0083
2159.00,0.0070
2158.00,0.0058
2157.00,0.0052
2156.00,0.0052
2155.00,0.0054
2154.00,0.0059
2153.00,0.0064
2152.00,0.0068
2151.00,0.0071
2150.00,0.0071
2149.00,0.0071
2148.00,0.0070
2147.00,0.0069
2146.00,0.0070
2145.00,0.0073
2144.00,0.0075
2143.00,0.0077
2142.00,0.0076
2141.00,0.0075
2140.00,0.0074
2139.00,0.0075
2138.00,0.0076
2137.00,0.0078
2136.00,0.0079
2135.00,0.0079
2134.00,0.0078
2133.00,0.0079
2132.00,0.0080
2131.00,0.0083
2130.00,0.0086
2129.00,0.0090
2128.00,0.0093
2127.00,0.0096
2126.00,0.0097
2125.00,0.0099
2124.00,0.0100
2123.00,0.0101
2122.00,0.0102
2121.00,0.0101
2120.00,0.0101
2119.00,0.0100
2118.00,0.0101
2117.00,0.0103
2116.00,0.0106
2115.00,0.0108
2114.00,0.0108
2113.00,0.0108
2112.00,0.0107
2111.00,0.0106
2110.00,0.0107
2109.00,0.0108
2108.00,0.0109
2107.00,0.0110
2106.00,0.0111
2105.00,0.0110
2104.00,0.0110
2103.00,0.0109
2102.00,0.0108
2101.00,0.0109
2100.00,0.0110
2099.00,0.0110
2098.00,0.0110
2097.00,0.0109
2096.00,0.0108
2095.00,0.0106
2094.00,0.0104
2093.00,0.0103
2092.00,0.0103
2091.00,0.0103
2090.00,0.0104
2089.00,0.0105
2088.00,0.0105
2087.00,0.0106
2086.00,0.0106
2085.00,0.0106
2084.00,0.0106
2083.00,0.0106
2082.00,0.0106
2081.00,0.0106
2080.00,0.0106
2079.00,0.0107
2078.00,0.0106
2077.00,0.0105
2076.00,0.0104
2075.00,0.0102
2074.00,0.0101
2073.00,0.0102
2072.00,0.0102
2071.00,0.0102
2070.00,0.0101
2069.00,0.0099
2068.00,0.0097
2067.00,0.0095
2066.00,0.0093
2065.00,0.0092
2064.00,0.0092
2063.00,0.0093
2062.00,0.0093
2061.00,0.0093
2060.00,0.0093
2059.00,0.0093
2058.00,0.0093
2057.00,0.0093
2056.00,0.0092
2055.00,0.0091
2054.00,0.0091
2053.00,0.0092
2052.00,0.0094
2051.00,0.0096
2050.00,0.0096
2049.00,0.0093
2048.00,0.0090
2047.00,0.0087
2046.00,0.0085
2045.00,0.0084
2044.00,0.0084
2043.00,0.0084
2042.00,0.0083
2041.00,0.0083
2040.00,0.0082
2039.00,0.0082
2038.00,0.0082
2037.00,0.0081
2036.00,0.0080
2035.00,0.0077
2034.00,0.0074
2033.00,0.0072
2032.00,0.0072
2031.00,0.0072
2030.00,0.0073
2029.00,0.0073
2028.00,0.0072
2027.00,0.0071
2026.00,0.0070
2025.00,0.0068
2024.00,0.0068
2023.00,0.0069
2022.00,0.0070
2021.00,0.0071
2020.00,0.0072
2019.00,0.0072
2018.00,0.0072
2017.00,0.0072
2016.00,0.0072
2015.00,0.0070
2014.00,0.0068
2013.00,0.0067
2012.00,0.0067
2011.00,0.0067
2010.00,0.0067
2009.00,0.0066
2008.00,0.0065
2007.00,0.0063
2006.00,0.0062
2005.00,0.0062
2004.00,0.0064
2003.00,0.0064
2002.00,0.0065
2001.00,0.0068
2000.00,0.0071
1999.00,0.0074
1998.00,0.0074
1997.00,0.0073
1996.00,0.0073
1995.00,0.0074
1994.00,0.0074
1993.00,0.0074
1992.00,0.0074
1991.00,0.0075
1990.00,0.0076
1989.00,0.0076
1988.00,0.0077
1987.00,0.0076
1986.00,0.0075
1985.00,0.0076
1984.00,0.0078
1983.00,0.0081
1982.00,0.0082
1981.00,0.0083
1980.00,0.0082
1979.00,0.0078
1978.00,0.0072
1977.00,0.0067
1976.00,0.0063
1975.00,0.0062
1974.00,0.0061
1973.00,0.0061
1972.00,0.0061
1971.00,0.0061
1970.00,0.0061
1969.00,0.0061
1968.00,0.0062
1967.00,0.0062
1966.00,0.0062
1965.00,0.0061
1964.00,0.0061
1963.00,0.0060
1962.00,0.0059
1961.00,0.0058
1960.00,0.0057
1959.00,0.0056
1958.00,0.0056
1957.00,0.0057
1956.00,0.0059
1955.00,0.0060
1954.00,0.0059
1953.00,0.0059
1952.00,0.0059
1951.00,0.0060
1950.00,0.0061
1949.00,0.0063
1948.00,0.0065
1947.00,0.0065
1946.00,0.0064
1945.00,0.0062
1944.00,0.0059
1943.00,0.0058
1942.00,0.0057
1941.00,0.0059
1940.00,0.0062
1939.00,0.0063
1938.00,0.0064
1937.00,0.0064
1936.00,0.0065
1935.00,0.0066
1934.00,0.0065
1933.00,0.0064
1932.00,0.0064
1931.00,0.0065
1930.00,0.0065
1929.00,0.0066
1928.00,0.0065
1927.00,0.0064
1926.00,0.0063
1925.00,0.0062
1924.00,0.0063
1923.00,0.0063
1922.00,0.0064
1921.00,0.0064
1920.00,0.0064
1919.00,0.0065
1918.00,0.0065
1917.00,0.0066
1916.00,0.0068
1915.00,0.0068
1914.00,0.0067
1913.00,0.0066
1912.00,0.0065
1911.00,0.0065
1910.00,0.0065
1909.00,0.0065
1908.00,0.0065
1907.00,0.0065
1906.00,0.0065
1905.00,0.0065
1904.00,0.0065
1903.00,0.0065
1902.00,0.0065
1901.00,0.0065
1900.00,0.0065
1899.00,0.0065
1898.00,0.0065
1897.00,0.0065
1896.00,0.0065
1895.00,0.0065
1894.00,0.0064
1893.00,0.0064
1892.00,0.0064
1891.00,0.0063
1890.00,0.0063
1889.00,0.0062
1888.00,0.0062
1887.00,0.0061
1886.00,0.0061
1885.00,0.0060
1884.00,0.0060
1883.00,0.0060
1882.00,0.0060
1881.00,0.0061
1880.00,0.0061
1879.00,0.0062
1878.00,0.0061
1877.00,0.0062
1876.00,0.0062
1875.00,0.0063
1874.00,0.0063
1873.00,0.0063
1872.00,0.0062
1871.00,0.0061
1870.00,0.0060
1869.00,0.0059
1868.00,0.0058
1867.00,0.0058
1866.00,0.0058
1865.00,0.0059
1864.00,0.0060
1863.00,0.0060
1862.00,0.0059
1861.00,0.0059
1860.00,0.0059
1859.00,0.0059
1858.00,0.0059
1857.00,0.0060
1856.00,0.0060
1855.00,0.0061
1854.00,0.0061
1853.00,0.0060
1852.00,0.0060
1851.00,0.0060
1850.00,0.0059
1849.00,0.0059
1848.00,0.0058
1847.00,0.0058
1846.00,0.0059
1845.00,0.0061
1844.00,0.0062
1843.00,0.0061
1842.00,0.0060
1841.00,0.0059
1840.00,0.0059
1839.00,0.0060
1838.00,0.0060
1837.00,0.0059
1836.00,0.0059
1835.00,0.0059
1834.00,0.0059
1833.00,0.0059
1832.00,0.0060
1831.00,0.0061
1830.00,0.0061
1829.00,0.0060
1828.00,0.0060
1827.00,0.0060
1826.00,0.0061
1825.00,0.0061
1824.00,0.0061
1823.00,0.0061
1822.00,0.0062
1821.00,0.0062
1820.00,0.0062
1819.00,0.0061
1818.00,0.0060
1817.00,0.0058
1816.00,0.0058
1815.00,0.0058
1814.00,0.0059
1813.00,0.0060
1812.00,0.0060
1811.00,0.0060
1810.00,0.0060
1809.00,0.0060
1808.00,0.0060
1807.00,0.0060
1806.00,0.0060
1805.00,0.0060
1804.00,0.0060
1803.00,0.0060
1802.00,0.0059
1801.00,0.0060
1800.00,0.0060
1799.00,0.0061
1798.00,0.0061
1797.00,0.0060
1796.00,0.0059
1795.00,0.0058
1794.00,0.0059
1793.00,0.0061
1792.00,0.0061
1791.00,0.0061
1790.00,0.0060
1789.00,0.0060
1788.00,0.0061
1787.00,0.0061
1786.00,0.0061
1785.00,0.0060
1784.00,0.0060
1783.00,0.0060
1782.00,0.0060
1781.00,0.0060
1780.00,0.0060
1779.00,0.0060
1778.00,0.0060
1777.00,0.0060
1776.00,0.0060
1775.00,0.0059
1774.00,0.0059
1773.00,0.0060
1772.00,0.0062
1771.00,0.0062
1770.00,0.0062
1769.00,0.0061
1768.00,0.0061
1767.00,0.0061
1766.00,0.0061
1765.00,0.0061
1764.00,0.0061
1763.00,0.0061
1762.00,0.0061
1761.00,0.0062
1760.00,0.0063
1759.00,0.0065
1758.00,0.0066
1757.00,0.0068
1756.00,0.0070
1755.00,0.0071
1754.00,0.0072
1753.00,0.0074
1752.00,0.0076
1751.00,0.0079
1750.00,0.0081
1749.00,0.0083
1748.00,0.0086
1747.00,0.0089
1746.00,0.0091
1745.00,0.0094
1744.00,0.0096
1743.00,0.0098
1742.00,0.0100
1741.00,0.0103
1740.00,0.0107
1739.00,0.0110
1738.00,0.0110
1737.00,0.0110
1736.00,0.0112
1735.00,0.0115
1734.00,0.0118
1733.00,0.0119
1732.00,0.0121
1731.00,0.0123
1730.00,0.0125
1729.00,0.0127
1728.00,0.0131
1727.00,0.0134
1726.00,0.0137
1725.00,0.0140
1724.00,0.0144
1723.00,0.0147
1722.00,0.0150
1721.00,0.0152
1720.00,0.0155
1719.00,0.0159
1718.00,0.0163
1717.00,0.0167
1716.00,0.0173
1715.00,0.0179
1714.00,0.0184
1713.00,0.0190
1712.00,0.0196
1711.00,0.0201
1710.00,0.0207
1709.00,0.0213
1708.00,0.0220
1707.00,0.0228
1706.00,0.0237
1705.00,0.0245
1704.00,0.0252
1703.00,0.0259
1702.00,0.0268
1701.00,0.0284
1700.00,0.0305
1699.00,0.0320
1698.00,0.0330
1697.00,0.0342
1696.00,0.0361
1695.00,0.0383
1694.00,0.0402
1693.00,0.0418
1692.00,0.0434
1691.00,0.0452
1690.00,0.0470
1689.00,0.0489
1688.00,0.0505
1687.00,0.0520
1686.00,0.0537
1685.00,0.0562
1684.00,0.0592
1683.00,0.0620
1682.00,0.0641
1681.00,0.0659
1680.00,0.0677
1679.00,0.0695
1678.00,0.0713
1677.00,0.0733
1676.00,0.0757
1675.00,0.0783
1674.00,0.0806
1673.00,0.0826
1672.00,0.0844
1671.00,0.0865
1670.00,0.0888
1669.00,0.0914
1668.00,0.0940
1667.00,0.0962
1666.00,0.0982
1665.00,0.1002
1664.00,0.1025
1663.00,0.1052
1662.00,0.1078
1661.00,0.1103
1660.00,0.1127
1659.00,0.1148
1658.00,0.1168
1657.00,0.1184
1656.00,0.1196
1655.00,0.1209
1654.00,0.1228
1653.00,0.1255
1652.00,0.1283
1651.00,0.1302
1650.00,0.1312
1649.00,0.1319
1648.00,0.1326
1647.00,0.1334
1646.00,0.1344
1645.00,0.1354
1644.00,0.1362
1643.00,0.1368
1642.00,0.1371
1641.00,0.1373
1640.00,0.1374
1639.00,0.1375
1638.00,0.1374
1637.00,0.1371
1636.00,0.1369
1635.00,0.1367
1634.00,0.1364
1633.00,0.1358
1632.00,0.1350
1631.00,0.1339
1630.00,0.1326
1629.00,0.1311
1628.00,0.1295
1627.00,0.1279
1626.00,0.1262
1625.00,0.1243
1624.00,0.1222
1623.00,0.1199
1622.00,0.1176
1621.00,0.1155
1620.00,0.1134
1619.00,0.1113
1618.00,0.1088
1617.00,0.1059
1616.00,0.1029
1615.00,0.1003
1614.00,0.0980
1613.00,0.0957
1612.00,0.0932
1611.00,0.0907
1610.00,0.0882
1609.00,0.0857
1608.00,0.0833
1607.00,0.0811
1606.00,0.0789
1605.00,0.0769
1604.00,0.0749
1603.00,0.0730
1602.00,0.0711
1601.00,0.0692
1600.00,0.0674
1599.00,0.0658
1598.00,0.0642
1597.00,0.0626
1596.00,0.0611
1595.00,0.0596
1594.00,0.0582
1593.00,0.0569
1592.00,0.0556
1591.00,0.0544
1590.00,0.0534
1589.00,0.0524
1588.00,0.0514
1587.00,0.0506
1586.00,0.0498
1585.00,0.0491
1584.00,0.0484
1583.00,0.0478
1582.00,0.0473
1581.00,0.0468
1580.00,0.0463
1579.00,0.0458
1578.00,0.0455
1577.00,0.0452
1576.00,0.0451
1575.00,0.0451
1574.00,0.0451
1573.00,0.0451
1572.00,0.0451
1571.00,0.0451
1570.00,0.0453
1569.00,0.0456
1568.00,0.0458
1567.00,0.0461
1566.00,0.0463
1565.00,0.0466
1564.00,0.0468
1563.00,0.0470
1562.00,0.0471
1561.00,0.0474
1560.00,0.0482
1559.00,0.0493
1558.00,0.0504
1557.00,0.0514
1556.00,0.0519
1555.00,0.0523
1554.00,0.0528
1553.00,0.0534
1552.00,0.0538
1551.00,0.0542
1550.00,0.0544
1549.00,0.0547
1548.00,0.0549
1547.00,0.0551
1546.00,0.0550
1545.00,0.0547
1544.00,0.0542
1543.00,0.0538
1542.00,0.0534
1541.00,0.0530
1540.00,0.0523
1539.00,0.0517
1538.00,0.0513
1537.00,0.0508
1536.00,0.0502
1535.00,0.0495
1534.00,0.0486
1533.00,0.0475
1532.00,0.0465
1531.00,0.0457
1530.00,0.0450
1529.00,0.0441
1528.00,0.0432
1527.00,0.0421
1526.00,0.0412
1525.00,0.0403
1524.00,0.0395
1523.00,0.0387
1522.00,0.0378
1521.00,0.0369
1520.00,0.0362
1519.00,0.0357
1518.00,0.0351
1517.00,0.0342
1516.00,0.0331
1515.00,0.0321
1514.00,0.0312
1513.00,0.0302
1512.00,0.0290
1511.00,0.0278
1510.00,0.0265
1509.00,0.0252
1508.00,0.0239
1507.00,0.0226
1506.00,0.0218
1505.00,0.0214
1504.00,0.0209
1503.00,0.0201
1502.00,0.0194
1501.00,0.0186
1500.00,0.0179
1499.00,0.0172
1498.00,0.0165
1497.00,0.0158
1496.00,0.0152
1495.00,0.0148
1494.00,0.0144
1493.00,0.0140
1492.00,0.0137
1491.00,0.0133
1490.00,0.0128
1489.00,0.0124
1488.00,0.0122
1487.00,0.0122
1486.00,0.0123
1485.00,0.0123
1484.00,0.0124
1483.00,0.0125
1482.00,0.0126
1481.00,0.0128
1480.00,0.0131
1479.00,0.0135
1478.00,0.0138
1477.00,0.0142
1476.00,0.0146
1475.00,0.0150
1474.00,0.0156
1473.00,0.0164
1472.00,0.0172
1471.00,0.0180
1470.00,0.0186
1469.00,0.0190
1468.00,0.0192
1467.00,0.0194
1466.00,0.0196
1465.00,0.0200
1464.00,0.0204
1463.00,0.0208
1462.00,0.0211
1461.00,0.0213
1460.00,0.0215
1459.00,0.0216
1458.00,0.0218
1457.00,0.0223
1456.00,0.0230
1455.00,0.0236
1454.00,0.0239
1453.00,0.0240
1452.00,0.0240
1451.00,0.0240
1450.00,0.0240
1449.00,0.0241
1448.00,0.0241
1447.00,0.0242
1446.00,0.0242
1445.00,0.0243
1444.00,0.0243
1443.00,0.0244
1442.00,0.0244
1441.00,0.0245
1440.00,0.0245
1439.00,0.0244
1438.00,0.0244
1437.00,0.0245
1436.00,0.0246
1435.00,0.0248
1434.00,0.0249
1433.00,0.0250
1432.00,0.0251
1431.00,0.0252
1430.00,0.0254
1429.00,0.0256
1428.00,0.0258
1427.00,0.0260
1426.00,0.0262
1425.00,0.0263
1424.00,0.0265
1423.00,0.0266
1422.00,0.0266
1421.00,0.0267
1420.00,0.0269
1419.00,0.0269
1418.00,0.0269
1417.00,0.0270
1416.00,0.0271
1415.00,0.0271
1414.00,0.0270
1413.00,0.0269
1412.00,0.0267
1411.00,0.0265
1410.00,0.0263
1409.00,0.0262
1408.00,0.0259
1407.00,0.0256
1406.00,0.0252
1405.00,0.0248
1404.00,0.0245
1403.00,0.0242
1402.00,0.0238
1401.00,0.0234
1400.00,0.0228
1399.00,0.0222
1398.00,0.0215
1397.00,0.0210
1396.00,0.0205
1395.00,0.0201
1394.00,0.0198
1393.00,0.0196
1392.00,0.0195
1391.00,0.0194
1390.00,0.0193
1389.00,0.0193
1388.00,0.0193
1387.00,0.0195
1386.00,0.0198
1385.00,0.0203
1384.00,0.0207
1383.00,0.0211
1382.00,0.0215
1381.00,0.0218
1380.00,0.0220
1379.00,0.0221
1378.00,0.0221
1377.00,0.0220
1376.00,0.0218
1375.00,0.0215
1374.00,0.0210
1373.00,0.0207
1372.00,0.0203
1371.00,0.0200
1370.00,0.0196
1369.00,0.0191
1368.00,0.0186
1367.00,0.0180
1366.00,0.0175
1365.00,0.0169
1364.00,0.0163
1363.00,0.0157
1362.00,0.0153
1361.00,0.0151
1360.00,0.0151
1359.00,0.0150
1358.00,0.0149
1357.00,0.0147
1356.00,0.0145
1355.00,0.0144
1354.00,0.0142
1353.00,0.0140
1352.00,0.0137
1351.00,0.0134
1350.00,0.0130
1349.00,0.0126
1348.00,0.0121
1347.00,0.0116
1346.00,0.0112
1345.00,0.0108
1344.00,0.0104
1343.00,0.0099
1342.00,0.0095
1341.00,0.0090
1340.00,0.0086
1339.00,0.0082
1338.00,0.0080
1337.00,0.0079
1336.00,0.0078
1335.00,0.0077
1334.00,0.0075
1333.00,0.0073
1332.00,0.0071
1331.00,0.0069
1330.00,0.0068
1329.00,0.0067
1328.00,0.0066
1327.00,0.0066
1326.00,0.0066
1325.00,0.0066
1324.00,0.0067
1323.00,0.0067
1322.00,0.0067
1321.00,0.0067
1320.00,0.0066
1319.00,0.0066
1318.00,0.0066
1317.00,0.0066
1316.00,0.0066
1315.00,0.0066
1314.00,0.0066
1313.00,0.0066
1312.00,0.0065
1311.00,0.0065
1310.00,0.0065
1309.00,0.0065
1308.00,0.0066
1307.00,0.0066
1306.00,0.0067
1305.00,0.0068
1304.00,0.0070
1303.00,0.0073
1302.00,0.0076
1301.00,0.0080
1300.00,0.0084
1299.00,0.0089
1298.00,0.0094
1297.00,0.0101
1296.00,0.0108
1295.00,0.0116
1294.00,0.0124
1293.00,0.0134
1292.00,0.0144
1291.00,0.0155
1290.00,0.0166
1289.00,0.0178
1288.00,0.0191
1287.00,0.0204
1286.00,0.0219
1285.00,0.0235
1284.00,0.0251
1283.00,0.0269
1282.00,0.0287
1281.00,0.0306
1280.00,0.0327
1279.00,0.0347
1278.00,0.0369
1277.00,0.0391
1276.00,0.0413
1275.00,0.0436
1274.00,0.0460
1273.00,0.0485
1272.00,0.0510
1271.00,0.0534
1270.00,0.0558
1269.00,0.0582
1268.00,0.0605
1267.00,0.0626
1266.00,0.0646
1265.00,0.0666
1264.00,0.0684
1263.00,0.0702
1262.00,0.0719
1261.00,0.0735
1260.00,0.0751
1259.00,0.0765
1258.00,0.0779
1257.00,0.0791
1256.00,0.0803
1255.00,0.0814
1254.00,0.0824
1253.00,0.0834
1252.00,0.0842
1251.00,0.0850
1250.00,0.0856
1249.00,0.0862
1248.00,0.0868
1247.00,0.0873
1246.00,0.0878
1245.00,0.0883
1244.00,0.0889
1243.00,0.0894
1242.00,0.0899
1241.00,0.0905
1240.00,0.0912
1239.00,0.0921
1238.00,0.0930
1237.00,0.0940
1236.00,0.0949
1235.00,0.0958
1234.00,0.0968
1233.00,0.0977
1232.00,0.0987
1231.00,0.0996
1230.00,0.1005
1229.00,0.1014
1228.00,0.1022
1227.00,0.1029
1226.00,0.1035
1225.00,0.1040
1224.00,0.1045
1223.00,0.1048
1222.00,0.1050
1221.00,0.1051
1220.00,0.1051
1219.00,0.1049
1218.00,0.1045
1217.00,0.1039
1216.00,0.1032
1215.00,0.1022
1214.00,0.1012
1213.00,0.1000
