Created as New Dataset,Sample 006 By Administrator Date Monday, June 09 2025
cm-1,A
2608.00,0.0112
2607.00,0.0111
2606.00,0.0111
2605.00,0.0111
2604.00,0.0111
2603.00,0.0111
2602.00,0.0111
2601.00,0.0110
2600.00,0.0109
2599.00,0.0109
2598.00,0.0109
2597.00,0.0108
2596.00,0.0108
2595.00,0.0107
2594.00,0.0107
2593.00,0.0107
2592.00,0.0106
2591.00,0.0105
2590.00,0.0104
2589.00,0.0104
2588.00,0.0103
2587.00,0.0103
2586.00,0.0103
2585.00,0.0102
2584.00,0.0102
2583.00,0.0102
2582.00,0.0102
2581.00,0.0102
2580.00,0.0102
2579.00,0.0103
2578.00,0.0102
2577.00,0.0102
2576.00,0.0102
2575.00,0.0102
2574.00,0.0101
2573.00,0.0101
2572.00,0.0100
2571.00,0.0100
2570.00,0.0099
2569.00,0.0098
2568.00,0.0098
2567.00,0.0097
2566.00,0.0097
2565.00,0.0097
2564.00,0.0096
2563.00,0.0096
2562.00,0.0096
2561.00,0.0096
2560.00,0.0096
2559.00,0.0096
2558.00,0.0096
2557.00,0.0096
2556.00,0.0095
2555.00,0.0095
2554.00,0.0095
2553.00,0.0096
2552.00,0.0096
2551.00,0.0096
2550.00,0.0096
2549.00,0.0095
2548.00,0.0095
2547.00,0.0095
2546.00,0.0094
2545.00,0.0094
2544.00,0.0094
2543.00,0.0094
2542.00,0.0093
2541.00,0.0093
2540.00,0.0093
2539.00,0.0093
2538.00,0.0092
2537.00,0.0092
2536.00,0.0091
2535.00,0.0091
2534.00,0.0092
2533.00,0.0092
2532.00,0.0092
2531.00,0.0092
2530.00,0.0091
2529.00,0.0091
2528.00,0.0092
2527.00,0.0092
2526.00,0.0093
2525.00,0.0093
2524.00,0.0092
2523.00,0.0092
2522.00,0.0091
2521.00,0.0091
2520.00,0.0091
2519.00,0.0091
2518.00,0.0091
2517.00,0.0091
2516.00,0.0092
2515.00,0.0092
2514.00,0.0092
2513.00,0.0091
2512.00,0.0091
2511.00,0.0090
2510.00,0.0090
2509.00,0.0090
2508.00,0.0090
2507.00,0.0090
2506.00,0.0090
2505.00,0.0090
2504.00,0.0090
2503.00,0.0090
2502.00,0.0090
2501.00,0.0090
2500.00,0.0089
2499.00,0.0089
2498.00,0.0089
2497.00,0.0089
2496.00,0.0089
2495.00,0.0090
2494.00,0.0090
2493.00,0.0089
2492.00,0.0089
2491.00,0.0089
2490.00,0.0089
2489.00,0.0089
2488.00,0.0089
2487.00,0.0089
2486.00,0.0088
2485.00,0.0088
2484.00,0.0088
2483.00,0.0088
2482.00,0.0088
2481.00,0.0088
2480.00,0.0087
2479.00,0.0087
2478.00,0.0086
2477.00,0.0086
2476.00,0.0086
2475.00,0.0086
2474.00,0.0087
2473.00,0.0087
2472.00,0.0087
2471.00,0.0086
2470.00,0.0086
2469.00,0.0086
2468.00,0.0086
2467.00,0.0086
2466.00,0.0086
2465.00,0.0086
2464.00,0.0086
2463.00,0.0086
2462.00,0.0086
2461.00,0.0087
2460.00,0.0087
2459.00,0.0087
2458.00,0.0088
2457.00,0.0088
2456.00,0.0089
2455.00,0.0089
2454.00,0.0089
2453.00,0.0088
2452.00,0.0088
2451.00,0.0087
2450.00,0.0087
2449.00,0.0087
2448.00,0.0087
2447.00,0.0087
2446.00,0.0086
2445.00,0.0087
2444.00,0.0087
2443.00,0.0087
2442.00,0.0087
2441.00,0.0087
2440.00,0.0087
2439.00,0.0086
2438.00,0.0086
2437.00,0.0086
2436.00,0.0085
2435.00,0.0085
2434.00,0.0085
2433.00,0.0085
2432.00,0.0086
2431.00,0.0086
2430.00,0.0086
2429.00,0.0086
2428.00,0.0086
2427.00,0.0086
2426.00,0.0086
2425.00,0.0086
2424.00,0.0086
2423.00,0.0086
2422.00,0.0085
2421.00,0.0085
2420.00,0.0085
2419.00,0.0085
2418.00,0.0084
2417.00,0.0084
2416.00,0.0084
2415.00,0.0084
2414.00,0.0083
2413.00,0.0083
2412.00,0.0084
2411.00,0.0085
2410.00,0.0085
2409.00,0.0086
2408.00,0.0085
2407.00,0.0085
2406.00,0.0084
2405.00,0.0084
2404.00,0.0084
2403.00,0.0084
2402.00,0.0085
2401.00,0.0085
2400.00,0.0085
2399.00,0.0085
2398.00,0.0085
2397.00,0.0085
2396.00,0.0085
2395.00,0.0085
2394.00,0.0086
2393.00,0.0086
2392.00,0.0086
2391.00,0.0087
2390.00,0.0086
2389.00,0.0086
2388.00,0.0086
2387.00,0.0086
2386.00,0.0086
2385.00,0.0085
2384.00,0.0085
2383.00,0.0084
2382.00,0.0083
2381.00,0.0083
2380.00,0.0082
2379.00,0.0082
2378.00,0.0082
2377.00,0.0082
2376.00,0.0083
2375.00,0.0085
2374.00,0.0086
2373.00,0.0087
2372.00,0.0087
2371.00,0.0086
2370.00,0.0086
2369.00,0.0085
2368.00,0.0085
2367.00,0.0084
2366.00,0.0084
2365.00,0.0085
2364.00,0.0086
2363.00,0.0088
2362.00,0.0089
2361.00,0.0090
2360.00,0.0091
2359.00,0.0090
2358.00,0.0089
2357.00,0.0089
2356.00,0.0090
2355.00,0.0090
2354.00,0.0091
2353.00,0.0091
2352.00,0.0090
2351.00,0.0089
2350.00,0.0090
2349.00,0.0091
2348.00,0.0093
2347.00,0.0095
2346.00,0.0095
2345.00,0.0094
2344.00,0.0094
2343.00,0.0094
2342.00,0.0096
2341.00,0.0097
2340.00,0.0097
2339.00,0.0097
2338.00,0.0096
2337.00,0.0096
2336.00,0.0096
2335.00,0.0096
2334.00,0.0096
2333.00,0.0095
2332.00,0.0095
2331.00,0.0094
2330.00,0.0094
2329.00,0.0096
2328.00,0.0099
2327.00,0.0104
2326.00,0.0109
2325.00,0.0113
2324.00,0.0114
2323.00,0.0113
2322.00,0.0110
2321.00,0.0108
2320.00,0.0107
2319.00,0.0107
2318.00,0.0107
2317.00,0.0108
2316.00,0.0108
2315.00,0.0107
2314.00,0.0106
2313.00,0.0105
2312.00,0.0105
2311.00,0.0105
2310.00,0.0105
2309.00,0.0104
2308.00,0.0103
2307.00,0.0103
2306.00,0.0102
2305.00,0.0103
2304.00,0.0103
2303.00,0.0104
2302.00,0.0105
2301.00,0.0106
2300.00,0.0107
2299.00,0.0108
2298.00,0.0109
2297.00,0.0109
2296.00,0.0109
2295.00,0.0110
2294.00,0.0110
2293.00,0.0110
2292.00,0.0111
2291.00,0.0112
2290.00,0.0113
2289.00,0.0114
2288.00,0.0115
2287.00,0.0115
2286.00,0.0115
2285.00,0.0115
2284.00,0.0115
2283.00,0.0115
2282.00,0.0115
2281.00,0.0114
2280.00,0.0114
2279.00,0.0113
2278.00,0.0113
2277.00,0.0112
2276.00,0.0111
2275.00,0.0111
2274.00,0.0110
2273.00,0.0111
2272.00,0.0111
2271.00,0.0111
2270.00,0.0111
2269.00,0.0110
2268.00,0.0109
2267.00,0.0107
2266.00,0.0106
2265.00,0.0106
2264.00,0.0106
2263.00,0.0106
2262.00,0.0106
2261.00,0.0106
2260.00,0.0107
2259.00,0.0107
2258.00,0.0108
2257.00,0.0107
2256.00,0.0106
2255.00,0.0105
2254.00,0.0105
2253.00,0.0104
2252.00,0.0104
2251.00,0.0104
2250.00,0.0103
2249.00,0.0104
2248.00,0.0105
2247.00,0.0105
2246.00,0.0106
2245.00,0.0105
2244.00,0.0104
2243.00,0.0104
2242.00,0.0104
2241.00,0.0105
2240.00,0.0105
2239.00,0.0105
2238.00,0.0105
2237.00,0.0104
2236.00,0.0104
2235.00,0.0104
2234.00,0.0104
2233.00,0.0104
2232.00,0.0104
2231.00,0.0105
2230.00,0.0106
2229.00,0.0107
2228.00,0.0107
2227.00,0.0107
2226.00,0.0107
2225.00,0.0107
2224.00,0.0107
2223.00,0.0106
2222.00,0.0104
2221.00,0.0104
2220.00,0.0104
2219.00,0.0104
2218.00,0.0105
2217.00,0.0107
2216.00,0.0108
2215.00,0.0108
2214.00,0.0108
2213.00,0.0106
2212.00,0.0105
2211.00,0.0103
2210.00,0.0102
2209.00,0.0103
2208.00,0.0105
2207.00,0.0106
2206.00,0.0105
2205.00,0.0105
2204.00,0.0106
2203.00,0.0107
2202.00,0.0108
2201.00,0.0108
2200.00,0.0107
2199.00,0.0105
2198.00,0.0103
2197.00,0.0103
2196.00,0.0103
2195.00,0.0104
2194.00,0.0105
2193.00,0.0106
2192.00,0.0106
2191.00,0.0105
2190.00,0.0105
2189.00,0.0106
2188.00,0.0108
2187.00,0.0108
2186.00,0.0107
2185.00,0.0106
2184.00,0.0104
2183.00,0.0102
2182.00,0.0101
2181.00,0.0100
2180.00,0.0099
2179.00,0.0098
2178.00,0.0097
2177.00,0.0096
2176.00,0.0095
2175.00,0.0094
2174.00,0.0094
2173.00,0.0094
2172.00,0.0095
2171.00,0.0096
2170.00,0.0099
2169.00,0.0104
2168.00,0.0108
2167.00,0.0109
2166.00,0.0106
2165.00,0.0102
2164.00,0.0100
2163.00,0.0100
2162.00,0.0100
2161.00,0.0097
2160.00,0.0087
2159.00,0.0070
2158.00,0.0055
2157.00,0.0048
2156.00,0.0050
2155.00,0.0055
2154.00,0.0059
2153.00,0.0063
2152.00,0.0066
2151.00,0.0068
2150.00,0.0071
2149.00,0.0074
2148.00,0.0078
2147.00,0.0080
2146.00,0.0081
2145.00,0.0081
2144.00,0.0081
2143.00,0.0082
2142.00,0.0081
2141.00,0.0082
2140.00,0.0084
2139.00,0.0087
2138.00,0.0089
2137.00,0.0090
2136.00,0.0090
2135.00,0.0087
2134.00,0.0086
2133.00,0.0086
2132.00,0.0088
2131.00,0.0090
2130.00,0.0093
2129.00,0.0096
2128.00,0.0100
2127.00,0.0103
2126.00,0.0105
2125.00,0.0107
2124.00,0.0109
2123.00,0.0111
2122.00,0.0111
2121.00,0.0112
2120.00,0.0112
2119.00,0.0112
2118.00,0.0112
2117.00,0.0114
2116.00,0.0116
2115.00,0.0118
2114.00,0.0119
2113.00,0.0119
2112.00,0.0118
2111.00,0.0118
2110.00,0.0118
2109.00,0.0119
2108.00,0.0120
2107.00,0.0121
2106.00,0.0122
2105.00,0.0121
2104.00,0.0121
2103.00,0.0120
2102.00,0.0118
2101.00,0.0117
2100.00,0.0116
2099.00,0.0115
2098.00,0.0114
2097.00,0.0113
2096.00,0.0113
2095.00,0.0112
2094.00,0.0110
2093.00,0.0109
2092.00,0.0109
2091.00,0.0109
2090.00,0.0109
2089.00,0.0109
2088.00,0.0110
2087.00,0.0111
2086.00,0.0112
2085.00,0.0113
2084.00,0.0113
2083.00,0.0113
2082.00,0.0112
2081.00,0.0112
2080.00,0.0112
2079.00,0.0111
2078.00,0.0110
2077.00,0.0109
2076.00,0.0109
2075.00,0.0108
2074.00,0.0108
2073.00,0.0109
2072.00,0.0109
2071.00,0.0109
2070.00,0.0107
2069.00,0.0105
2068.00,0.0103
2067.00,0.0101
2066.00,0.0098
2065.00,0.0097
2064.00,0.0096
2063.00,0.0097
2062.00,0.0098
2061.00,0.0099
2060.00,0.0100
2059.00,0.0100
2058.00,0.0099
2057.00,0.0097
2056.00,0.0096
2055.00,0.0095
2054.00,0.0095
2053.00,0.0097
2052.00,0.0101
2051.00,0.0104
2050.00,0.0103
2049.00,0.0099
2048.00,0.0094
2047.00,0.0089
2046.00,0.0084
2045.00,0.0081
2044.00,0.0079
2043.00,0.0077
2042.00,0.0076
2041.00,0.0078
2040.00,0.0081
2039.00,0.0082
2038.00,0.0082
2037.00,0.0081
2036.00,0.0079
2035.00,0.0074
2034.00,0.0070
2033.00,0.0068
2032.00,0.0068
2031.00,0.0068
2030.00,0.0068
2029.00,0.0067
2028.00,0.0065
2027.00,0.0062
2026.00,0.0059
2025.00,0.0059
2024.00,0.0061
2023.00,0.0063
2022.00,0.0064
2021.00,0.0064
2020.00,0.0065
2019.00,0.0064
2018.00,0.0063
2017.00,0.0061
2016.00,0.0060
2015.00,0.0059
2014.00,0.0059
2013.00,0.0059
2012.00,0.0058
2011.00,0.0057
2010.00,0.0054
2009.00,0.0053
2008.00,0.0053
2007.00,0.0052
2006.00,0.0051
2005.00,0.0052
2004.00,0.0054
2003.00,0.0057
2002.00,0.0060
2001.00,0.0063
2000.00,0.0066
1999.00,0.0068
1998.00,0.0069
1997.00,0.0069
1996.00,0.0068
1995.00,0.0068
1994.00,0.0068
1993.00,0.0069
1992.00,0.0071
1991.00,0.0072
1990.00,0.0072
1989.00,0.0071
1988.00,0.0071
1987.00,0.0071
1986.00,0.0070
1985.00,0.0072
1984.00,0.0076
1983.00,0.0079
1982.00,0.0080
1981.00,0.0081
1980.00,0.0079
1979.00,0.0074
1978.00,0.0067
1977.00,0.0061
1976.00,0.0058
1975.00,0.0055
1974.00,0.0052
1973.00,0.0050
1972.00,0.0049
1971.00,0.0048
1970.00,0.0048
1969.00,0.0048
1968.00,0.0050
1967.00,0.0051
1966.00,0.0052
1965.00,0.0053
1964.00,0.0055
1963.00,0.0055
1962.00,0.0054
1961.00,0.0053
1960.00,0.0051
1959.00,0.0049
1958.00,0.0048
1957.00,0.0050
1956.00,0.0054
1955.00,0.0057
1954.00,0.0057
1953.00,0.0056
1952.00,0.0055
1951.00,0.0055
1950.00,0.0056
1949.00,0.0056
1948.00,0.0055
1947.00,0.0054
1946.00,0.0052
1945.00,0.0053
1944.00,0.0054
1943.00,0.0054
1942.00,0.0054
1941.00,0.0055
1940.00,0.0057
1939.00,0.0059
1938.00,0.0059
1937.00,0.0058
1936.00,0.0058
1935.00,0.0059
1934.00,0.0059
1933.00,0.0059
1932.00,0.0059
1931.00,0.0059
1930.00,0.0059
1929.00,0.0060
1928.00,0.0061
1927.00,0.0060
1926.00,0.0059
1925.00,0.0058
1924.00,0.0059
1923.00,0.0059
1922.00,0.0059
1921.00,0.0060
1920.00,0.0061
1919.00,0.0061
1918.00,0.0059
1917.00,0.0058
1916.00,0.0058
1915.00,0.0059
1914.00,0.0060
1913.00,0.0060
1912.00,0.0060
1911.00,0.0061
1910.00,0.0060
1909.00,0.0060
1908.00,0.0060
1907.00,0.0060
1906.00,0.0059
1905.00,0.0058
1904.00,0.0058
1903.00,0.0057
1902.00,0.0057
1901.00,0.0058
1900.00,0.0058
1899.00,0.0058
1898.00,0.0058
1897.00,0.0058
1896.00,0.0059
1895.00,0.0059
1894.00,0.0058
1893.00,0.0057
1892.00,0.0056
1891.00,0.0055
1890.00,0.0055
1889.00,0.0054
1888.00,0.0054
1887.00,0.0055
1886.00,0.0055
1885.00,0.0055
1884.00,0.0055
1883.00,0.0055
1882.00,0.0055
1881.00,0.0056
1880.00,0.0056
1879.00,0.0055
1878.00,0.0054
1877.00,0.0053
1876.00,0.0053
1875.00,0.0054
1874.00,0.0054
1873.00,0.0053
1872.00,0.0053
1871.00,0.0053
1870.00,0.0052
1869.00,0.0052
1868.00,0.0051
1867.00,0.0052
1866.00,0.0053
1865.00,0.0053
1864.00,0.0053
1863.00,0.0053
1862.00,0.0052
1861.00,0.0052
1860.00,0.0052
1859.00,0.0053
1858.00,0.0054
1857.00,0.0054
1856.00,0.0053
1855.00,0.0052
1854.00,0.0051
1853.00,0.0051
1852.00,0.0051
1851.00,0.0051
1850.00,0.0051
1849.00,0.0050
1848.00,0.0050
1847.00,0.0050
1846.00,0.0051
1845.00,0.0052
1844.00,0.0052
1843.00,0.0050
1842.00,0.0048
1841.00,0.0049
1840.00,0.0051
1839.00,0.0052
1838.00,0.0051
1837.00,0.0050
1836.00,0.0050
1835.00,0.0050
1834.00,0.0050
1833.00,0.0051
1832.00,0.0052
1831.00,0.0052
1830.00,0.0051
1829.00,0.0050
1828.00,0.0049
1827.00,0.0050
1826.00,0.0050
1825.00,0.0051
1824.00,0.0051
1823.00,0.0051
1822.00,0.0052
1821.00,0.0053
1820.00,0.0053
1819.00,0.0052
1818.00,0.0050
1817.00,0.0048
1816.00,0.0048
1815.00,0.0048
1814.00,0.0049
1813.00,0.0051
1812.00,0.0052
1811.00,0.0052
1810.00,0.0052
1809.00,0.0052
1808.00,0.0052
1807.00,0.0051
1806.00,0.0051
1805.00,0.0050
1804.00,0.0050
1803.00,0.0050
1802.00,0.0050
1801.00,0.0050
1800.00,0.0051
1799.00,0.0052
1798.00,0.0052
1797.00,0.0052
1796.00,0.0051
1795.00,0.0051
1794.00,0.0051
1793.00,0.0052
1792.00,0.0051
1791.00,0.0049
1790.00,0.0049
1789.00,0.0050
1788.00,0.0051
1787.00,0.0052
1786.00,0.0051
1785.00,0.0050
1784.00,0.0050
1783.00,0.0050
1782.00,0.0050
1781.00,0.0050
1780.00,0.0050
1779.00,0.0050
1778.00,0.0050
1777.00,0.0049
1776.00,0.0049
1775.00,0.0050
1774.00,0.0051
1773.00,0.0053
1772.00,0.0052
1771.00,0.0050
1770.00,0.0049
1769.00,0.0051
1768.00,0.0052
1767.00,0.0052
1766.00,0.0050
1765.00,0.0050
1764.00,0.0051
1763.00,0.0052
1762.00,0.0052
1761.00,0.0052
1760.00,0.0053
1759.00,0.0056
1758.00,0.0058
1757.00,0.0061
1756.00,0.0064
1755.00,0.0066
1754.00,0.0069
1753.00,0.0073
1752.00,0.0078
1751.00,0.0081
1750.00,0.0082
1749.00,0.0086
1748.00,0.0091
1747.00,0.0095
1746.00,0.0098
1745.00,0.0101
1744.00,0.0104
1743.00,0.0107
1742.00,0.0110
1741.00,0.0114
1740.00,0.0118
1739.00,0.0120
1738.00,0.0120
1737.00,0.0123
1736.00,0.0130
1735.00,0.0137
1734.00,0.0142
1733.00,0.0144
1732.00,0.0146
1731.00,0.0149
1730.00,0.0152
1729.00,0.0156
1728.00,0.0160
1727.00,0.0164
1726.00,0.0168
1725.00,0.0172
1724.00,0.0178
1723.00,0.0183
1722.00,0.0186
1721.00,0.0190
1720.00,0.0195
1719.00,0.0203
1718.00,0.0212
1717.00,0.0222
1716.00,0.0231
1715.00,0.0237
1714.00,0.0243
1713.00,0.0249
1712.00,0.0257
1711.00,0.0264
1710.00,0.0271
1709.00,0.0278
1708.00,0.0287
1707.00,0.0298
1706.00,0.0309
1705.00,0.0321
1704.00,0.0331
1703.00,0.0342
1702.00,0.0356
1701.00,0.0376
1700.00,0.0401
1699.00,0.0424
1698.00,0.0446
1697.00,0.0470
1696.00,0.0498
1695.00,0.0524
1694.00,0.0544
1693.00,0.0563
1692.00,0.0584
1691.00,0.0607
1690.00,0.0632
1689.00,0.0658
1688.00,0.0684
1687.00,0.0708
1686.00,0.0733
1685.00,0.0766
1684.00,0.0806
1683.00,0.0843
1682.00,0.0870
1681.00,0.0894
1680.00,0.0917
1679.00,0.0939
1678.00,0.0958
1677.00,0.0980
1676.00,0.1009
1675.00,0.1043
1674.00,0.1075
1673.00,0.1102
1672.00,0.1127
1671.00,0.1154
1670.00,0.1187
1669.00,0.1225
1668.00,0.1262
1667.00,0.1293
1666.00,0.1318
1665.00,0.1343
1664.00,0.1372
1663.00,0.1408
1662.00,0.1447
1661.00,0.1484
1660.00,0.1517
1659.00,0.1545
1658.00,0.1568
1657.00,0.1586
1656.00,0.1600
1655.00,0.1615
1654.00,0.1645
1653.00,0.1700
1652.00,0.1753
1651.00,0.1778
1650.00,0.1783
1649.00,0.1786
1648.00,0.1795
1647.00,0.1815
1646.00,0.1840
1645.00,0.1861
1644.00,0.1873
1643.00,0.1880
1642.00,0.1883
1641.00,0.1885
1640.00,0.1887
1639.00,0.1888
1638.00,0.1888
1637.00,0.1889
1636.00,0.1898
1635.00,0.1911
1634.00,0.1918
1633.00,0.1916
1632.00,0.1908
1631.00,0.1896
1630.00,0.1882
1629.00,0.1867
1628.00,0.1853
1627.00,0.1840
1626.00,0.1825
1625.00,0.1807
1624.00,0.1787
1623.00,0.1768
1622.00,0.1747
1621.00,0.1724
1620.00,0.1698
1619.00,0.1668
1618.00,0.1634
1617.00,0.1594
1616.00,0.1554
1615.00,0.1516
1614.00,0.1481
1613.00,0.1444
1612.00,0.1405
1611.00,0.1366
1610.00,0.1329
1609.00,0.1293
1608.00,0.1259
1607.00,0.1227
1606.00,0.1196
1605.00,0.1166
1604.00,0.1136
1603.00,0.1108
1602.00,0.1081
1601.00,0.1055
1600.00,0.1029
1599.00,0.1005
1598.00,0.0982
1597.00,0.0959
1596.00,0.0938
1595.00,0.0918
1594.00,0.0899
1593.00,0.0881
1592.00,0.0863
1591.00,0.0846
1590.00,0.0831
1589.00,0.0818
1588.00,0.0805
1587.00,0.0794
1586.00,0.0784
1585.00,0.0775
1584.00,0.0767
1583.00,0.0760
1582.00,0.0754
1581.00,0.0748
1580.00,0.0743
1579.00,0.0739
1578.00,0.0739
1577.00,0.0741
1576.00,0.0743
1575.00,0.0745
1574.00,0.0745
1573.00,0.0744
1572.00,0.0742
1571.00,0.0743
1570.00,0.0747
1569.00,0.0754
1568.00,0.0762
1567.00,0.0770
1566.00,0.0776
1565.00,0.0782
1564.00,0.0788
1563.00,0.0792
1562.00,0.0795
1561.00,0.0797
1560.00,0.0803
1559.00,0.0825
1558.00,0.0853
1557.00,0.0872
1556.00,0.0882
1555.00,0.0892
1554.00,0.0900
1553.00,0.0907
1552.00,0.0913
1551.00,0.0918
1550.00,0.0924
1549.00,0.0929
1548.00,0.0933
1547.00,0.0934
1546.00,0.0932
1545.00,0.0929
1544.00,0.0925
1543.00,0.0923
1542.00,0.0921
1541.00,0.0921
1540.00,0.0921
1539.00,0.0917
1538.00,0.0909
1537.00,0.0897
1536.00,0.0883
1535.00,0.0867
1534.00,0.0850
1533.00,0.0835
1532.00,0.0822
1531.00,0.0811
1530.00,0.0798
1529.00,0.0782
1528.00,0.0766
1527.00,0.0750
1526.00,0.0735
1525.00,0.0721
1524.00,0.0708
1523.00,0.0695
1522.00,0.0682
1521.00,0.0669
1520.00,0.0656
1519.00,0.0643
1518.00,0.0630
1517.00,0.0615
1516.00,0.0599
1515.00,0.0583
1514.00,0.0567
1513.00,0.0548
1512.00,0.0528
1511.00,0.0506
1510.00,0.0486
1509.00,0.0468
1508.00,0.0452
1507.00,0.0437
1506.00,0.0422
1505.00,0.0407
1504.00,0.0392
1503.00,0.0377
1502.00,0.0362
1501.00,0.0347
1500.00,0.0332
1499.00,0.0320
1498.00,0.0310
1497.00,0.0302
1496.00,0.0294
1495.00,0.0284
1494.00,0.0275
1493.00,0.0267
1492.00,0.0259
1491.00,0.0251
1490.00,0.0243
1489.00,0.0238
1488.00,0.0235
1487.00,0.0232
1486.00,0.0230
1485.00,0.0227
1484.00,0.0225
1483.00,0.0224
1482.00,0.0224
1481.00,0.0225
1480.00,0.0227
1479.00,0.0230
1478.00,0.0232
1477.00,0.0236
1476.00,0.0241
1475.00,0.0248
1474.00,0.0259
1473.00,0.0272
1472.00,0.0285
1471.00,0.0295
1470.00,0.0302
1469.00,0.0307
1468.00,0.0310
1467.00,0.0312
1466.00,0.0316
1465.00,0.0322
1464.00,0.0329
1463.00,0.0336
1462.00,0.0340
1461.00,0.0342
1460.00,0.0344
1459.00,0.0347
1458.00,0.0356
1457.00,0.0370
1456.00,0.0383
1455.00,0.0389
1454.00,0.0390
1453.00,0.0389
1452.00,0.0388
1451.00,0.0385
1450.00,0.0383
1449.00,0.0382
1448.00,0.0383
1447.00,0.0383
1446.00,0.0384
1445.00,0.0384
1444.00,0.0384
1443.00,0.0383
1442.00,0.0383
1441.00,0.0382
1440.00,0.0381
1439.00,0.0379
1438.00,0.0377
1437.00,0.0379
1436.00,0.0384
1435.00,0.0388
1434.00,0.0390
1433.00,0.0391
1432.00,0.0392
1431.00,0.0394
1430.00,0.0397
1429.00,0.0402
1428.00,0.0407
1427.00,0.0410
1426.00,0.0414
1425.00,0.0418
1424.00,0.0423
1423.00,0.0427
1422.00,0.0429
1421.00,0.0431
1420.00,0.0435
1419.00,0.0440
1418.00,0.0446
1417.00,0.0451
1416.00,0.0454
1415.00,0.0455
1414.00,0.0454
1413.00,0.0452
1412.00,0.0451
1411.00,0.0449
1410.00,0.0446
1409.00,0.0443
1408.00,0.0439
1407.00,0.0434
1406.00,0.0429
1405.00,0.0425
1404.00,0.0422
1403.00,0.0417
1402.00,0.0410
1401.00,0.0402
1400.00,0.0394
1399.00,0.0386
1398.00,0.0379
1397.00,0.0372
1396.00,0.0365
1395.00,0.0358
1394.00,0.0351
1393.00,0.0346
1392.00,0.0340
1391.00,0.0333
1390.00,0.0327
1389.00,0.0320
1388.00,0.0316
1387.00,0.0313
1386.00,0.0310
1385.00,0.0307
1384.00,0.0304
1383.00,0.0300
1382.00,0.0297
1381.00,0.0294
1380.00,0.0290
1379.00,0.0286
1378.00,0.0281
1377.00,0.0276
1376.00,0.0270
1375.00,0.0264
1374.00,0.0258
1373.00,0.0253
1372.00,0.0248
1371.00,0.0242
1370.00,0.0236
1369.00,0.0229
1368.00,0.0222
1367.00,0.0214
1366.00,0.0206
1365.00,0.0197
1364.00,0.0188
1363.00,0.0181
1362.00,0.0176
1361.00,0.0172
1360.00,0.0169
1359.00,0.0165
1358.00,0.0161
1357.00,0.0156
1356.00,0.0152
1355.00,0.0148
1354.00,0.0145
1353.00,0.0142
1352.00,0.0138
1351.00,0.0135
1350.00,0.0131
1349.00,0.0127
1348.00,0.0123
1347.00,0.0119
1346.00,0.0114
1345.00,0.0110
1344.00,0.0106
1343.00,0.0102
1342.00,0.0097
1341.00,0.0093
1340.00,0.0089
1339.00,0.0086
1338.00,0.0084
1337.00,0.0082
1336.00,0.0079
1335.00,0.0076
1334.00,0.0073
1333.00,0.0070
1332.00,0.0067
1331.00,0.0065
1330.00,0.0063
1329.00,0.0062
1328.00,0.0062
1327.00,0.0061
1326.00,0.0061
1325.00,0.0061
1324.00,0.0061
1323.00,0.0061
1322.00,0.0061
1321.00,0.0062
1320.00,0.0062
1319.00,0.0062
1318.00,0.0062
1317.00,0.0061
1316.00,0.0061
1315.00,0.0060
1314.00,0.0059
1313.00,0.0057
1312.00,0.0056
1311.00,0.0055
1310.00,0.0054
1309.00,0.0052
1308.00,0.0051
1307.00,0.0050
1306.00,0.0049
1305.00,0.0049
1304.00,0.0049
1303.00,0.0049
1302.00,0.0050
1301.00,0.0051
1300.00,0.0053
1299.00,0.0055
1298.00,0.0058
1297.00,0.0061
1296.00,0.0066
1295.00,0.0070
1294.00,0.0075
1293.00,0.0081
1292.00,0.0087
1291.00,0.0095
1290.00,0.0103
1289.00,0.0112
1288.00,0.0122
1287.00,0.0133
1286.00,0.0144
1285.00,0.0156
1284.00,0.0168
1283.00,0.0180
1282.00,0.0193
1281.00,0.0207
1280.00,0.0221
1279.00,0.0235
1278.00,0.0250
1277.00,0.0265
1276.00,0.0280
1275.00,0.0295
1274.00,0.0311
1273.00,0.0326
1272.00,0.0340
1271.00,0.0355
1270.00,0.0370
1269.00,0.0385
1268.00,0.0399
1267.00,0.0413
1266.00,0.0426
1265.00,0.0440
1264.00,0.0454
1263.00,0.0468
1262.00,0.0481
1261.00,0.0493
1260.00,0.0506
1259.00,0.0517
1258.00,0.0528
1257.00,0.0539
1256.00,0.0549
1255.00,0.0559
1254.00,0.0569
1253.00,0.0578
1252.00,0.0587
1251.00,0.0595
1250.00,0.0604
1249.00,0.0612
1248.00,0.0619
1247.00,0.0627
1246.00,0.0634
1245.00,0.0642
1244.00,0.0649
1243.00,0.0657
1242.00,0.0664
1241.00,0.0670
1240.00,0.0677
1239.00,0.0685
1238.00,0.0692
1237.00,0.0700
1236.00,0.0707
1235.00,0.0714
1234.00,0.0720
1233.00,0.0727
1232.00,0.0734
1231.00,0.0741
1230.00,0.0748
1229.00,0.0755
1228.00,0.0761
1227.00,0.0768
1226.00,0.0774
1225.00,0.0779
1224.00,0.0785
1223.00,0.0790
1222.00,0.0794
1221.00,0.0797
1220.00,0.0800
1219.00,0.0801
1218.00,0.0800
1217.00,0.0798
1216.00,0.0795
1215.00,0.0791
1214.00,0.0785
1213.00,0.0779
