Created as New Dataset,Sample 001 By Administrator Date Friday, May 30 2025
cm-1,A
2608.00,0.0066
2607.00,0.0066
2606.00,0.0066
2605.00,0.0066
2604.00,0.0066
2603.00,0.0065
2602.00,0.0065
2601.00,0.0065
2600.00,0.0064
2599.00,0.0064
2598.00,0.0063
2597.00,0.0063
2596.00,0.0063
2595.00,0.0063
2594.00,0.0063
2593.00,0.0063
2592.00,0.0062
2591.00,0.0062
2590.00,0.0061
2589.00,0.0061
2588.00,0.0061
2587.00,0.0061
2586.00,0.0061
2585.00,0.0061
2584.00,0.0061
2583.00,0.0060
2582.00,0.0060
2581.00,0.0059
2580.00,0.0059
2579.00,0.0059
2578.00,0.0059
2577.00,0.0059
2576.00,0.0059
2575.00,0.0059
2574.00,0.0059
2573.00,0.0058
2572.00,0.0058
2571.00,0.0058
2570.00,0.0058
2569.00,0.0058
2568.00,0.0058
2567.00,0.0058
2566.00,0.0058
2565.00,0.0058
2564.00,0.0057
2563.00,0.0057
2562.00,0.0057
2561.00,0.0056
2560.00,0.0057
2559.00,0.0057
2558.00,0.0057
2557.00,0.0057
2556.00,0.0056
2555.00,0.0056
2554.00,0.0055
2553.00,0.0055
2552.00,0.0055
2551.00,0.0055
2550.00,0.0056
2549.00,0.0057
2548.00,0.0057
2547.00,0.0057
2546.00,0.0057
2545.00,0.0056
2544.00,0.0055
2543.00,0.0055
2542.00,0.0054
2541.00,0.0054
2540.00,0.0054
2539.00,0.0054
2538.00,0.0054
2537.00,0.0054
2536.00,0.0055
2535.00,0.0055
2534.00,0.0056
2533.00,0.0056
2532.00,0.0055
2531.00,0.0055
2530.00,0.0054
2529.00,0.0054
2528.00,0.0053
2527.00,0.0054
2526.00,0.0054
2525.00,0.0054
2524.00,0.0055
2523.00,0.0055
2522.00,0.0054
2521.00,0.0054
2520.00,0.0053
2519.00,0.0053
2518.00,0.0054
2517.00,0.0054
2516.00,0.0055
2515.00,0.0054
2514.00,0.0054
2513.00,0.0053
2512.00,0.0053
2511.00,0.0054
2510.00,0.0054
2509.00,0.0054
2508.00,0.0054
2507.00,0.0053
2506.00,0.0052
2505.00,0.0051
2504.00,0.0052
2503.00,0.0053
2502.00,0.0054
2501.00,0.0054
2500.00,0.0054
2499.00,0.0053
2498.00,0.0053
2497.00,0.0053
2496.00,0.0054
2495.00,0.0054
2494.00,0.0054
2493.00,0.0054
2492.00,0.0054
2491.00,0.0054
2490.00,0.0053
2489.00,0.0053
2488.00,0.0053
2487.00,0.0053
2486.00,0.0053
2485.00,0.0053
2484.00,0.0053
2483.00,0.0052
2482.00,0.0052
2481.00,0.0052
2480.00,0.0052
2479.00,0.0052
2478.00,0.0053
2477.00,0.0053
2476.00,0.0053
2475.00,0.0053
2474.00,0.0052
2473.00,0.0052
2472.00,0.0051
2471.00,0.0051
2470.00,0.0051
2469.00,0.0051
2468.00,0.0052
2467.00,0.0052
2466.00,0.0053
2465.00,0.0053
2464.00,0.0053
2463.00,0.0053
2462.00,0.0053
2461.00,0.0053
2460.00,0.0053
2459.00,0.0053
2458.00,0.0054
2457.00,0.0055
2456.00,0.0055
2455.00,0.0056
2454.00,0.0056
2453.00,0.0057
2452.00,0.0057
2451.00,0.0057
2450.00,0.0056
2449.00,0.0056
2448.00,0.0055
2447.00,0.0055
2446.00,0.0055
2445.00,0.0054
2444.00,0.0054
2443.00,0.0053
2442.00,0.0052
2441.00,0.0052
2440.00,0.0052
2439.00,0.0053
2438.00,0.0053
2437.00,0.0054
2436.00,0.0054
2435.00,0.0053
2434.00,0.0052
2433.00,0.0052
2432.00,0.0052
2431.00,0.0052
2430.00,0.0052
2429.00,0.0052
2428.00,0.0051
2427.00,0.0051
2426.00,0.0050
2425.00,0.0050
2424.00,0.0051
2423.00,0.0051
2422.00,0.0051
2421.00,0.0051
2420.00,0.0052
2419.00,0.0052
2418.00,0.0052
2417.00,0.0052
2416.00,0.0052
2415.00,0.0052
2414.00,0.0052
2413.00,0.0053
2412.00,0.0054
2411.00,0.0054
2410.00,0.0054
2409.00,0.0054
2408.00,0.0053
2407.00,0.0052
2406.00,0.0051
2405.00,0.0050
2404.00,0.0050
2403.00,0.0050
2402.00,0.0051
2401.00,0.0051
2400.00,0.0051
2399.00,0.0051
2398.00,0.0051
2397.00,0.0051
2396.00,0.0052
2395.00,0.0052
2394.00,0.0052
2393.00,0.0051
2392.00,0.0051
2391.00,0.0052
2390.00,0.0052
2389.00,0.0052
2388.00,0.0053
2387.00,0.0052
2386.00,0.0052
2385.00,0.0051
2384.00,0.0051
2383.00,0.0050
2382.00,0.0049
2381.00,0.0049
2380.00,0.0048
2379.00,0.0048
2378.00,0.0048
2377.00,0.0048
2376.00,0.0047
2375.00,0.0047
2374.00,0.0047
2373.00,0.0047
2372.00,0.0048
2371.00,0.0048
2370.00,0.0048
2369.00,0.0048
2368.00,0.0048
2367.00,0.0049
2366.00,0.0049
2365.00,0.0050
2364.00,0.0051
2363.00,0.0051
2362.00,0.0051
2361.00,0.0051
2360.00,0.0052
2359.00,0.0053
2358.00,0.0054
2357.00,0.0054
2356.00,0.0054
2355.00,0.0053
2354.00,0.0053
2353.00,0.0053
2352.00,0.0054
2351.00,0.0054
2350.00,0.0055
2349.00,0.0055
2348.00,0.0056
2347.00,0.0057
2346.00,0.0058
2345.00,0.0059
2344.00,0.0059
2343.00,0.0059
2342.00,0.0059
2341.00,0.0060
2340.00,0.0061
2339.00,0.0062
2338.00,0.0063
2337.00,0.0063
2336.00,0.0062
2335.00,0.0061
2334.00,0.0061
2333.00,0.0062
2332.00,0.0062
2331.00,0.0062
2330.00,0.0062
2329.00,0.0063
2328.00,0.0066
2327.00,0.0070
2326.00,0.0076
2325.00,0.0081
2324.00,0.0085
2323.00,0.0086
2322.00,0.0085
2321.00,0.0082
2320.00,0.0080
2319.00,0.0078
2318.00,0.0077
2317.00,0.0075
2316.00,0.0075
2315.00,0.0074
2314.00,0.0073
2313.00,0.0073
2312.00,0.0073
2311.00,0.0073
2310.00,0.0073
2309.00,0.0073
2308.00,0.0074
2307.00,0.0074
2306.00,0.0075
2305.00,0.0076
2304.00,0.0077
2303.00,0.0077
2302.00,0.0077
2301.00,0.0076
2300.00,0.0076
2299.00,0.0077
2298.00,0.0077
2297.00,0.0078
2296.00,0.0080
2295.00,0.0081
2294.00,0.0083
2293.00,0.0085
2292.00,0.0086
2291.00,0.0087
2290.00,0.0088
2289.00,0.0089
2288.00,0.0090
2287.00,0.0091
2286.00,0.0092
2285.00,0.0092
2284.00,0.0092
2283.00,0.0091
2282.00,0.0090
2281.00,0.0089
2280.00,0.0089
2279.00,0.0088
2278.00,0.0086
2277.00,0.0085
2276.00,0.0085
2275.00,0.0085
2274.00,0.0085
2273.00,0.0084
2272.00,0.0084
2271.00,0.0084
2270.00,0.0084
2269.00,0.0083
2268.00,0.0082
2267.00,0.0080
2266.00,0.0079
2265.00,0.0079
2264.00,0.0080
2263.00,0.0080
2262.00,0.0081
2261.00,0.0081
2260.00,0.0082
2259.00,0.0082
2258.00,0.0081
2257.00,0.0080
2256.00,0.0079
2255.00,0.0077
2254.00,0.0076
2253.00,0.0076
2252.00,0.0075
2251.00,0.0075
2250.00,0.0075
2249.00,0.0076
2248.00,0.0078
2247.00,0.0079
2246.00,0.0079
2245.00,0.0079
2244.00,0.0079
2243.00,0.0079
2242.00,0.0079
2241.00,0.0080
2240.00,0.0080
2239.00,0.0079
2238.00,0.0079
2237.00,0.0079
2236.00,0.0080
2235.00,0.0081
2234.00,0.0082
2233.00,0.0082
2232.00,0.0082
2231.00,0.0081
2230.00,0.0081
2229.00,0.0081
2228.00,0.0082
2227.00,0.0082
2226.00,0.0082
2225.00,0.0083
2224.00,0.0083
2223.00,0.0083
2222.00,0.0084
2221.00,0.0084
2220.00,0.0084
2219.00,0.0084
2218.00,0.0083
2217.00,0.0083
2216.00,0.0084
2215.00,0.0084
2214.00,0.0084
2213.00,0.0082
2212.00,0.0081
2211.00,0.0081
2210.00,0.0081
2209.00,0.0081
2208.00,0.0082
2207.00,0.0082
2206.00,0.0082
2205.00,0.0083
2204.00,0.0084
2203.00,0.0085
2202.00,0.0085
2201.00,0.0085
2200.00,0.0085
2199.00,0.0084
2198.00,0.0083
2197.00,0.0082
2196.00,0.0083
2195.00,0.0085
2194.00,0.0087
2193.00,0.0088
2192.00,0.0088
2191.00,0.0087
2190.00,0.0086
2189.00,0.0086
2188.00,0.0086
2187.00,0.0086
2186.00,0.0087
2185.00,0.0088
2184.00,0.0086
2183.00,0.0082
2182.00,0.0075
2181.00,0.0069
2180.00,0.0067
2179.00,0.0069
2178.00,0.0072
2177.00,0.0074
2176.00,0.0074
2175.00,0.0073
2174.00,0.0073
2173.00,0.0077
2172.00,0.0081
2171.00,0.0085
2170.00,0.0087
2169.00,0.0088
2168.00,0.0090
2167.00,0.0093
2166.00,0.0097
2165.00,0.0100
2164.00,0.0102
2163.00,0.0103
2162.00,0.0101
2161.00,0.0093
2160.00,0.0077
2159.00,0.0056
2158.00,0.0037
2157.00,0.0028
2156.00,0.0029
2155.00,0.0035
2154.00,0.0041
2153.00,0.0046
2152.00,0.0049
2151.00,0.0051
2150.00,0.0053
2149.00,0.0054
2148.00,0.0055
2147.00,0.0055
2146.00,0.0055
2145.00,0.0055
2144.00,0.0055
2143.00,0.0056
2142.00,0.0056
2141.00,0.0057
2140.00,0.0058
2139.00,0.0057
2138.00,0.0056
2137.00,0.0056
2136.00,0.0055
2135.00,0.0055
2134.00,0.0054
2133.00,0.0054
2132.00,0.0056
2131.00,0.0058
2130.00,0.0061
2129.00,0.0064
2128.00,0.0067
2127.00,0.0070
2126.00,0.0073
2125.00,0.0076
2124.00,0.0079
2123.00,0.0082
2122.00,0.0084
2121.00,0.0086
2120.00,0.0087
2119.00,0.0088
2118.00,0.0089
2117.00,0.0090
2116.00,0.0092
2115.00,0.0095
2114.00,0.0096
2113.00,0.0097
2112.00,0.0098
2111.00,0.0098
2110.00,0.0098
2109.00,0.0097
2108.00,0.0097
2107.00,0.0096
2106.00,0.0094
2105.00,0.0092
2104.00,0.0091
2103.00,0.0091
2102.00,0.0092
2101.00,0.0093
2100.00,0.0093
2099.00,0.0092
2098.00,0.0090
2097.00,0.0089
2096.00,0.0087
2095.00,0.0085
2094.00,0.0083
2093.00,0.0083
2092.00,0.0086
2091.00,0.0089
2090.00,0.0091
2089.00,0.0093
2088.00,0.0094
2087.00,0.0095
2086.00,0.0096
2085.00,0.0097
2084.00,0.0097
2083.00,0.0096
2082.00,0.0095
2081.00,0.0093
2080.00,0.0093
2079.00,0.0092
2078.00,0.0092
2077.00,0.0092
2076.00,0.0093
2075.00,0.0094
2074.00,0.0094
2073.00,0.0095
2072.00,0.0094
2071.00,0.0093
2070.00,0.0091
2069.00,0.0090
2068.00,0.0091
2067.00,0.0093
2066.00,0.0093
2065.00,0.0093
2064.00,0.0090
2063.00,0.0088
2062.00,0.0086
2061.00,0.0086
2060.00,0.0086
2059.00,0.0085
2058.00,0.0085
2057.00,0.0085
2056.00,0.0085
2055.00,0.0084
2054.00,0.0086
2053.00,0.0090
2052.00,0.0096
2051.00,0.0101
2050.00,0.0100
2049.00,0.0095
2048.00,0.0089
2047.00,0.0084
2046.00,0.0081
2045.00,0.0079
2044.00,0.0079
2043.00,0.0078
2042.00,0.0077
2041.00,0.0075
2040.00,0.0074
2039.00,0.0075
2038.00,0.0077
2037.00,0.0079
2036.00,0.0080
2035.00,0.0077
2034.00,0.0072
2033.00,0.0069
2032.00,0.0067
2031.00,0.0067
2030.00,0.0067
2029.00,0.0065
2028.00,0.0063
2027.00,0.0064
2026.00,0.0066
2025.00,0.0068
2024.00,0.0067
2023.00,0.0064
2022.00,0.0061
2021.00,0.0060
2020.00,0.0059
2019.00,0.0059
2018.00,0.0059
2017.00,0.0061
2016.00,0.0062
2015.00,0.0062
2014.00,0.0061
2013.00,0.0062
2012.00,0.0064
2011.00,0.0066
2010.00,0.0065
2009.00,0.0063
2008.00,0.0058
2007.00,0.0052
2006.00,0.0047
2005.00,0.0046
2004.00,0.0049
2003.00,0.0052
2002.00,0.0055
2001.00,0.0056
2000.00,0.0057
1999.00,0.0058
1998.00,0.0060
1997.00,0.0064
1996.00,0.0068
1995.00,0.0070
1994.00,0.0069
1993.00,0.0067
1992.00,0.0066
1991.00,0.0067
1990.00,0.0069
1989.00,0.0072
1988.00,0.0074
1987.00,0.0074
1986.00,0.0073
1985.00,0.0072
1984.00,0.0073
1983.00,0.0076
1982.00,0.0081
1981.00,0.0086
1980.00,0.0088
1979.00,0.0084
1978.00,0.0074
1977.00,0.0062
1976.00,0.0052
1975.00,0.0045
1974.00,0.0041
1973.00,0.0040
1972.00,0.0040
1971.00,0.0041
1970.00,0.0041
1969.00,0.0041
1968.00,0.0042
1967.00,0.0044
1966.00,0.0045
1965.00,0.0046
1964.00,0.0047
1963.00,0.0046
1962.00,0.0045
1961.00,0.0042
1960.00,0.0040
1959.00,0.0039
1958.00,0.0039
1957.00,0.0041
1956.00,0.0044
1955.00,0.0046
1954.00,0.0047
1953.00,0.0047
1952.00,0.0047
1951.00,0.0047
1950.00,0.0045
1949.00,0.0044
1948.00,0.0044
1947.00,0.0045
1946.00,0.0047
1945.00,0.0048
1944.00,0.0048
1943.00,0.0048
1942.00,0.0047
1941.00,0.0046
1940.00,0.0044
1939.00,0.0043
1938.00,0.0041
1937.00,0.0041
1936.00,0.0042
1935.00,0.0044
1934.00,0.0045
1933.00,0.0045
1932.00,0.0046
1931.00,0.0045
1930.00,0.0044
1929.00,0.0044
1928.00,0.0043
1927.00,0.0044
1926.00,0.0045
1925.00,0.0046
1924.00,0.0046
1923.00,0.0047
1922.00,0.0047
1921.00,0.0048
1920.00,0.0050
1919.00,0.0051
1918.00,0.0051
1917.00,0.0051
1916.00,0.0051
1915.00,0.0049
1914.00,0.0048
1913.00,0.0048
1912.00,0.0049
1911.00,0.0049
1910.00,0.0049
1909.00,0.0048
1908.00,0.0048
1907.00,0.0047
1906.00,0.0047
1905.00,0.0047
1904.00,0.0048
1903.00,0.0048
1902.00,0.0049
1901.00,0.0049
1900.00,0.0049
1899.00,0.0050
1898.00,0.0050
1897.00,0.0050
1896.00,0.0050
1895.00,0.0049
1894.00,0.0047
1893.00,0.0047
1892.00,0.0046
1891.00,0.0047
1890.00,0.0046
1889.00,0.0045
1888.00,0.0045
1887.00,0.0045
1886.00,0.0045
1885.00,0.0047
1884.00,0.0048
1883.00,0.0048
1882.00,0.0047
1881.00,0.0046
1880.00,0.0045
1879.00,0.0044
1878.00,0.0044
1877.00,0.0044
1876.00,0.0044
1875.00,0.0045
1874.00,0.0046
1873.00,0.0047
1872.00,0.0048
1871.00,0.0048
1870.00,0.0048
1869.00,0.0047
1868.00,0.0045
1867.00,0.0044
1866.00,0.0043
1865.00,0.0043
1864.00,0.0044
1863.00,0.0045
1862.00,0.0045
1861.00,0.0044
1860.00,0.0044
1859.00,0.0044
1858.00,0.0044
1857.00,0.0045
1856.00,0.0045
1855.00,0.0045
1854.00,0.0044
1853.00,0.0044
1852.00,0.0044
1851.00,0.0043
1850.00,0.0043
1849.00,0.0043
1848.00,0.0043
1847.00,0.0044
1846.00,0.0043
1845.00,0.0042
1844.00,0.0041
1843.00,0.0040
1842.00,0.0041
1841.00,0.0042
1840.00,0.0043
1839.00,0.0044
1838.00,0.0044
1837.00,0.0044
1836.00,0.0043
1835.00,0.0044
1834.00,0.0044
1833.00,0.0045
1832.00,0.0046
1831.00,0.0046
1830.00,0.0045
1829.00,0.0044
1828.00,0.0044
1827.00,0.0045
1826.00,0.0045
1825.00,0.0045
1824.00,0.0045
1823.00,0.0045
1822.00,0.0045
1821.00,0.0044
1820.00,0.0044
1819.00,0.0043
1818.00,0.0042
1817.00,0.0041
1816.00,0.0040
1815.00,0.0040
1814.00,0.0041
1813.00,0.0043
1812.00,0.0044
1811.00,0.0046
1810.00,0.0046
1809.00,0.0046
1808.00,0.0045
1807.00,0.0045
1806.00,0.0045
1805.00,0.0045
1804.00,0.0046
1803.00,0.0046
1802.00,0.0046
1801.00,0.0045
1800.00,0.0044
1799.00,0.0043
1798.00,0.0043
1797.00,0.0043
1796.00,0.0044
1795.00,0.0045
1794.00,0.0046
1793.00,0.0045
1792.00,0.0044
1791.00,0.0043
1790.00,0.0042
1789.00,0.0042
1788.00,0.0043
1787.00,0.0044
1786.00,0.0044
1785.00,0.0044
1784.00,0.0045
1783.00,0.0045
1782.00,0.0044
1781.00,0.0044
1780.00,0.0044
1779.00,0.0044
1778.00,0.0043
1777.00,0.0043
1776.00,0.0044
1775.00,0.0045
1774.00,0.0045
1773.00,0.0044
1772.00,0.0043
1771.00,0.0043
1770.00,0.0043
1769.00,0.0044
1768.00,0.0046
1767.00,0.0047
1766.00,0.0047
1765.00,0.0047
1764.00,0.0048
1763.00,0.0048
1762.00,0.0047
1761.00,0.0047
1760.00,0.0048
1759.00,0.0048
1758.00,0.0049
1757.00,0.0049
1756.00,0.0050
1755.00,0.0051
1754.00,0.0051
1753.00,0.0053
1752.00,0.0054
1751.00,0.0055
1750.00,0.0055
1749.00,0.0054
1748.00,0.0055
1747.00,0.0056
1746.00,0.0057
1745.00,0.0058
1744.00,0.0060
1743.00,0.0061
1742.00,0.0061
1741.00,0.0061
1740.00,0.0062
1739.00,0.0063
1738.00,0.0064
1737.00,0.0065
1736.00,0.0067
1735.00,0.0068
1734.00,0.0068
1733.00,0.0069
1732.00,0.0072
1731.00,0.0074
1730.00,0.0076
1729.00,0.0078
1728.00,0.0079
1727.00,0.0081
1726.00,0.0082
1725.00,0.0083
1724.00,0.0086
1723.00,0.0088
1722.00,0.0091
1721.00,0.0093
1720.00,0.0095
1719.00,0.0098
1718.00,0.0101
1717.00,0.0105
1716.00,0.0109
1715.00,0.0113
1714.00,0.0115
1713.00,0.0118
1712.00,0.0122
1711.00,0.0126
1710.00,0.0129
1709.00,0.0133
1708.00,0.0136
1707.00,0.0140
1706.00,0.0145
1705.00,0.0150
1704.00,0.0155
1703.00,0.0161
1702.00,0.0166
1701.00,0.0171
1700.00,0.0177
1699.00,0.0184
1698.00,0.0190
1697.00,0.0196
1696.00,0.0205
1695.00,0.0214
1694.00,0.0221
1693.00,0.0229
1692.00,0.0236
1691.00,0.0244
1690.00,0.0253
1689.00,0.0262
1688.00,0.0270
1687.00,0.0277
1686.00,0.0284
1685.00,0.0293
1684.00,0.0308
1683.00,0.0322
1682.00,0.0334
1681.00,0.0344
1680.00,0.0354
1679.00,0.0364
1678.00,0.0372
1677.00,0.0381
1676.00,0.0392
1675.00,0.0405
1674.00,0.0418
1673.00,0.0429
1672.00,0.0439
1671.00,0.0450
1670.00,0.0463
1669.00,0.0479
1668.00,0.0493
1667.00,0.0505
1666.00,0.0515
1665.00,0.0523
1664.00,0.0533
1663.00,0.0546
1662.00,0.0560
1661.00,0.0572
1660.00,0.0584
1659.00,0.0595
1658.00,0.0604
1657.00,0.0611
1656.00,0.0617
1655.00,0.0623
1654.00,0.0633
1653.00,0.0653
1652.00,0.0671
1651.00,0.0682
1650.00,0.0686
1649.00,0.0689
1648.00,0.0695
1647.00,0.0704
1646.00,0.0715
1645.00,0.0723
1644.00,0.0728
1643.00,0.0732
1642.00,0.0734
1641.00,0.0736
1640.00,0.0738
1639.00,0.0738
1638.00,0.0736
1637.00,0.0734
1636.00,0.0733
1635.00,0.0734
1634.00,0.0733
1633.00,0.0730
1632.00,0.0726
1631.00,0.0720
1630.00,0.0713
1629.00,0.0704
1628.00,0.0696
1627.00,0.0687
1626.00,0.0678
1625.00,0.0667
1624.00,0.0655
1623.00,0.0643
1622.00,0.0630
1621.00,0.0619
1620.00,0.0608
1619.00,0.0596
1618.00,0.0581
1617.00,0.0565
1616.00,0.0549
1615.00,0.0536
1614.00,0.0523
1613.00,0.0511
1612.00,0.0497
1611.00,0.0484
1610.00,0.0471
1609.00,0.0458
1608.00,0.0445
1607.00,0.0432
1606.00,0.0420
1605.00,0.0408
1604.00,0.0396
1603.00,0.0385
1602.00,0.0375
1601.00,0.0365
1600.00,0.0355
1599.00,0.0346
1598.00,0.0337
1597.00,0.0329
1596.00,0.0321
1595.00,0.0313
1594.00,0.0305
1593.00,0.0297
1592.00,0.0290
1591.00,0.0283
1590.00,0.0276
1589.00,0.0270
1588.00,0.0263
1587.00,0.0257
1586.00,0.0252
1585.00,0.0247
1584.00,0.0242
1583.00,0.0238
1582.00,0.0233
1581.00,0.0230
1580.00,0.0226
1579.00,0.0223
1578.00,0.0220
1577.00,0.0215
1576.00,0.0209
1575.00,0.0204
1574.00,0.0201
1573.00,0.0199
1572.00,0.0197
1571.00,0.0195
1570.00,0.0191
1569.00,0.0188
1568.00,0.0185
1567.00,0.0183
1566.00,0.0181
1565.00,0.0179
1564.00,0.0177
1563.00,0.0176
1562.00,0.0175
1561.00,0.0173
1560.00,0.0168
1559.00,0.0162
1558.00,0.0159
1557.00,0.0158
1556.00,0.0159
1555.00,0.0159
1554.00,0.0158
1553.00,0.0157
1552.00,0.0156
1551.00,0.0154
1550.00,0.0152
1549.00,0.0150
1548.00,0.0147
1547.00,0.0145
1546.00,0.0143
1545.00,0.0142
1544.00,0.0140
1543.00,0.0137
1542.00,0.0133
1541.00,0.0127
1540.00,0.0121
1539.00,0.0117
1538.00,0.0116
1537.00,0.0116
1536.00,0.0115
1535.00,0.0114
1534.00,0.0110
1533.00,0.0106
1532.00,0.0103
1531.00,0.0101
1530.00,0.0100
1529.00,0.0098
1528.00,0.0096
1527.00,0.0094
1526.00,0.0092
1525.00,0.0090
1524.00,0.0088
1523.00,0.0086
1522.00,0.0083
1521.00,0.0080
1520.00,0.0078
1519.00,0.0076
1518.00,0.0074
1517.00,0.0072
1516.00,0.0070
1515.00,0.0068
1514.00,0.0067
1513.00,0.0066
1512.00,0.0065
1511.00,0.0065
1510.00,0.0065
1509.00,0.0064
1508.00,0.0062
1507.00,0.0058
1506.00,0.0053
1505.00,0.0049
1504.00,0.0047
1503.00,0.0047
1502.00,0.0048
1501.00,0.0047
1500.00,0.0046
1499.00,0.0045
1498.00,0.0044
1497.00,0.0042
1496.00,0.0042
1495.00,0.0041
1494.00,0.0041
1493.00,0.0042
1492.00,0.0042
1491.00,0.0042
1490.00,0.0043
1489.00,0.0044
1488.00,0.0044
1487.00,0.0044
1486.00,0.0045
1485.00,0.0047
1484.00,0.0048
1483.00,0.0050
1482.00,0.0052
1481.00,0.0053
1480.00,0.0055
1479.00,0.0057
1478.00,0.0058
1477.00,0.0060
1476.00,0.0062
1475.00,0.0064
1474.00,0.0065
1473.00,0.0066
1472.00,0.0067
1471.00,0.0068
1470.00,0.0069
1469.00,0.0069
1468.00,0.0070
1467.00,0.0071
1466.00,0.0071
1465.00,0.0071
1464.00,0.0071
1463.00,0.0071
1462.00,0.0072
1461.00,0.0073
1460.00,0.0073
1459.00,0.0074
1458.00,0.0076
1457.00,0.0079
1456.00,0.0081
1455.00,0.0081
1454.00,0.0081
1453.00,0.0081
1452.00,0.0081
1451.00,0.0080
1450.00,0.0080
1449.00,0.0080
1448.00,0.0080
1447.00,0.0080
1446.00,0.0080
1445.00,0.0080
1444.00,0.0081
1443.00,0.0082
1442.00,0.0083
1441.00,0.0084
1440.00,0.0085
1439.00,0.0085
1438.00,0.0086
1437.00,0.0086
1436.00,0.0087
1435.00,0.0088
1434.00,0.0089
1433.00,0.0090
1432.00,0.0090
1431.00,0.0090
1430.00,0.0091
1429.00,0.0092
1428.00,0.0092
1427.00,0.0093
1426.00,0.0093
1425.00,0.0094
1424.00,0.0095
1423.00,0.0095
1422.00,0.0096
1421.00,0.0096
1420.00,0.0096
1419.00,0.0097
1418.00,0.0097
1417.00,0.0098
1416.00,0.0098
1415.00,0.0097
1414.00,0.0096
1413.00,0.0096
1412.00,0.0096
1411.00,0.0096
1410.00,0.0096
1409.00,0.0096
1408.00,0.0096
1407.00,0.0096
1406.00,0.0096
1405.00,0.0095
1404.00,0.0095
1403.00,0.0093
1402.00,0.0092
1401.00,0.0091
1400.00,0.0090
1399.00,0.0090
1398.00,0.0089
1397.00,0.0088
1396.00,0.0086
1395.00,0.0085
1394.00,0.0084
1393.00,0.0083
1392.00,0.0083
1391.00,0.0083
1390.00,0.0084
1389.00,0.0087
1388.00,0.0090
1387.00,0.0095
1386.00,0.0100
1385.00,0.0104
1384.00,0.0109
1383.00,0.0113
1382.00,0.0117
1381.00,0.0120
1380.00,0.0123
1379.00,0.0125
1378.00,0.0127
1377.00,0.0129
1376.00,0.0129
1375.00,0.0129
1374.00,0.0129
1373.00,0.0128
1372.00,0.0126
1371.00,0.0123
1370.00,0.0121
1369.00,0.0118
1368.00,0.0115
1367.00,0.0113
1366.00,0.0110
1365.00,0.0109
1364.00,0.0107
1363.00,0.0106
1362.00,0.0106
1361.00,0.0105
1360.00,0.0103
1359.00,0.0101
1358.00,0.0100
1357.00,0.0099
1356.00,0.0099
1355.00,0.0098
1354.00,0.0096
1353.00,0.0094
1352.00,0.0091
1351.00,0.0088
1350.00,0.0084
1349.00,0.0081
1348.00,0.0077
1347.00,0.0073
1346.00,0.0069
1345.00,0.0065
1344.00,0.0062
1343.00,0.0059
1342.00,0.0057
1341.00,0.0057
1340.00,0.0056
1339.00,0.0056
1338.00,0.0054
1337.00,0.0052
1336.00,0.0049
1335.00,0.0047
1334.00,0.0046
1333.00,0.0044
1332.00,0.0043
1331.00,0.0042
1330.00,0.0042
1329.00,0.0042
1328.00,0.0042
1327.00,0.0042
1326.00,0.0042
1325.00,0.0042
1324.00,0.0042
1323.00,0.0042
1322.00,0.0043
1321.00,0.0044
1320.00,0.0044
1319.00,0.0045
1318.00,0.0045
1317.00,0.0044
1316.00,0.0044
1315.00,0.0044
1314.00,0.0044
1313.00,0.0045
1312.00,0.0045
1311.00,0.0045
1310.00,0.0045
1309.00,0.0045
1308.00,0.0046
1307.00,0.0047
1306.00,0.0049
1305.00,0.0051
1304.00,0.0053
1303.00,0.0055
1302.00,0.0057
1301.00,0.0059
1300.00,0.0062
1299.00,0.0066
1298.00,0.0071
1297.00,0.0076
1296.00,0.0082
1295.00,0.0089
1294.00,0.0096
1293.00,0.0104
1292.00,0.0112
1291.00,0.0121
1290.00,0.0131
1289.00,0.0141
1288.00,0.0152
1287.00,0.0162
1286.00,0.0173
1285.00,0.0185
1284.00,0.0197
1283.00,0.0209
1282.00,0.0223
1281.00,0.0238
1280.00,0.0253
1279.00,0.0268
1278.00,0.0283
1277.00,0.0298
1276.00,0.0314
1275.00,0.0331
1274.00,0.0348
1273.00,0.0366
1272.00,0.0383
1271.00,0.0400
1270.00,0.0416
1269.00,0.0432
1268.00,0.0447
1267.00,0.0461
1266.00,0.0475
1265.00,0.0487
1264.00,0.0499
1263.00,0.0509
1262.00,0.0520
1261.00,0.0529
1260.00,0.0538
1259.00,0.0546
1258.00,0.0553
1257.00,0.0559
1256.00,0.0565
1255.00,0.0570
1254.00,0.0574
1253.00,0.0579
1252.00,0.0582
1251.00,0.0585
1250.00,0.0587
1249.00,0.0589
1248.00,0.0592
1247.00,0.0594
1246.00,0.0597
1245.00,0.0600
1244.00,0.0602
1243.00,0.0605
1242.00,0.0609
1241.00,0.0613
1240.00,0.0618
1239.00,0.0622
1238.00,0.0627
1237.00,0.0632
1236.00,0.0636
1235.00,0.0641
1234.00,0.0645
1233.00,0.0648
1232.00,0.0652
1231.00,0.0654
1230.00,0.0656
1229.00,0.0657
1228.00,0.0657
1227.00,0.0656
1226.00,0.0654
1225.00,0.0652
1224.00,0.0649
1223.00,0.0645
1222.00,0.0640
1221.00,0.0635
1220.00,0.0628
1219.00,0.0620
1218.00,0.0611
1217.00,0.0602
1216.00,0.0591
1215.00,0.0579
1214.00,0.0566
1213.00,0.0552
