Created as New Dataset,Sample 003 By Administrator Date Friday, May 30 2025
cm-1,A
1212.00,0.1210
1211.00,0.1192
1210.00,0.1173
1209.00,0.1154
1208.00,0.1135
1207.00,0.1117
1206.00,0.1098
1205.00,0.1081
1204.00,0.1064
1203.00,0.1048
1202.00,0.1033
1201.00,0.1021
1200.00,0.1011
1199.00,0.1003
1198.00,0.0999
1197.00,0.0996
1196.00,0.0997
1195.00,0.0998
1194.00,0.1000
1193.00,0.1003
1192.00,0.1004
1191.00,0.1005
1190.00,0.1003
1189.00,0.1001
1188.00,0.0997
1187.00,0.0993
1186.00,0.0989
1185.00,0.0986
1184.00,0.0985
1183.00,0.0984
1182.00,0.0986
1181.00,0.0990
1180.00,0.0995
1179.00,0.1003
1178.00,0.1011
1177.00,0.1021
1176.00,0.1032
1175.00,0.1044
1174.00,0.1058
1173.00,0.1074
1172.00,0.1091
1171.00,0.1109
1170.00,0.1130
1169.00,0.1152
1168.00,0.1176
1167.00,0.1201
1166.00,0.1226
1165.00,0.1251
1164.00,0.1275
1163.00,0.1297
1162.00,0.1317
1161.00,0.1336
1160.00,0.1351
1159.00,0.1364
1158.00,0.1374
1157.00,0.1380
1156.00,0.1384
1155.00,0.1385
1154.00,0.1384
1153.00,0.1381
1152.00,0.1377
1151.00,0.1371
1150.00,0.1364
1149.00,0.1355
1148.00,0.1345
1147.00,0.1334
1146.00,0.1323
1145.00,0.1313
1144.00,0.1304
1143.00,0.1297
1142.00,0.1291
1141.00,0.1287
1140.00,0.1285
1139.00,0.1287
1138.00,0.1292
1137.00,0.1302
1136.00,0.1316
1135.00,0.1334
1134.00,0.1355
1133.00,0.1380
1132.00,0.1406
1131.00,0.1432
1130.00,0.1456
1129.00,0.1477
1128.00,0.1494
1127.00,0.1506
1126.00,0.1513
1125.00,0.1515
1124.00,0.1514
1123.00,0.1510
1122.00,0.1504
1121.00,0.1498
1120.00,0.1491
1119.00,0.1485
1118.00,0.1480
1117.00,0.1476
1116.00,0.1472
1115.00,0.1467
1114.00,0.1462
1113.00,0.1457
1112.00,0.1453
1111.00,0.1448
1110.00,0.1444
1109.00,0.1440
1108.00,0.1438
1107.00,0.1437
1106.00,0.1439
1105.00,0.1443
1104.00,0.1449
1103.00,0.1458
1102.00,0.1470
1101.00,0.1484
1100.00,0.1501
1099.00,0.1519
1098.00,0.1537
1097.00,0.1553
1096.00,0.1569
1095.00,0.1582
1094.00,0.1593
1093.00,0.1604
1092.00,0.1615
1091.00,0.1625
1090.00,0.1637
1089.00,0.1649
1088.00,0.1664
1087.00,0.1679
1086.00,0.1697
1085.00,0.1717
1084.00,0.1739
1083.00,0.1763
1082.00,0.1790
1081.00,0.1821
1080.00,0.1855
1079.00,0.1891
1078.00,0.1929
1077.00,0.1967
1076.00,0.2006
1075.00,0.2043
1074.00,0.2079
1073.00,0.2115
1072.00,0.2149
1071.00,0.2181
1070.00,0.2209
1069.00,0.2232
1068.00,0.2247
1067.00,0.2254
1066.00,0.2250
1065.00,0.2236
1064.00,0.2214
1063.00,0.2185
1062.00,0.2152
1061.00,0.2120
1060.00,0.2090
1059.00,0.2065
1058.00,0.2047
1057.00,0.2035
1056.00,0.2030
1055.00,0.2029
1054.00,0.2031
1053.00,0.2036
1052.00,0.2043
1051.00,0.2051
1050.00,0.2062
1049.00,0.2076
1048.00,0.2095
1047.00,0.2119
1046.00,0.2147
1045.00,0.2178
1044.00,0.2208
1043.00,0.2233
1042.00,0.2251
1041.00,0.2262
1040.00,0.2268
1039.00,0.2268
1038.00,0.2264
1037.00,0.2259
1036.00,0.2253
1035.00,0.2249
1034.00,0.2247
1033.00,0.2250
1032.00,0.2256
1031.00,0.2263
1030.00,0.2268
1029.00,0.2270
1028.00,0.2265
1027.00,0.2251
1026.00,0.2229
1025.00,0.2199
1024.00,0.2162
1023.00,0.2120
1022.00,0.2074
1021.00,0.2027
1020.00,0.1979
1019.00,0.1932
1018.00,0.1885
1017.00,0.1840
1016.00,0.1799
1015.00,0.1760
1014.00,0.1726
1013.00,0.1698
1012.00,0.1675
1011.00,0.1657
1010.00,0.1644
1009.00,0.1637
1008.00,0.1633
1007.00,0.1632
1006.00,0.1630
1005.00,0.1628
1004.00,0.1621
1003.00,0.1607
1002.00,0.1586
1001.00,0.1557
1000.00,0.1521
999.00,0.1482
998.00,0.1442
997.00,0.1404
996.00,0.1371
995.00,0.1343
994.00,0.1319
993.00,0.1299
992.00,0.1282
991.00,0.1266
990.00,0.1250
989.00,0.1234
988.00,0.1216
987.00,0.1195
986.00,0.1173
985.00,0.1151
984.00,0.1130
983.00,0.1109
982.00,0.1092
981.00,0.1077
980.00,0.1066
979.00,0.1059
978.00,0.1054
977.00,0.1052
976.00,0.1052
975.00,0.1055
974.00,0.1060
973.00,0.1066
972.00,0.1073
971.00,0.1079
970.00,0.1081
969.00,0.1076
968.00,0.1063
967.00,0.1042
966.00,0.1015
965.00,0.0985
964.00,0.0956
963.00,0.0928
962.00,0.0905
961.00,0.0887
960.00,0.0873
959.00,0.0863
958.00,0.0856
957.00,0.0854
956.00,0.0855
955.00,0.0858
954.00,0.0865
953.00,0.0874
952.00,0.0884
951.00,0.0895
950.00,0.0908
949.00,0.0921
948.00,0.0937
947.00,0.0954
946.00,0.0972
945.00,0.0993
944.00,0.1016
943.00,0.1043
942.00,0.1074
941.00,0.1110
940.00,0.1151
939.00,0.1197
938.00,0.1247
937.00,0.1300
936.00,0.1354
935.00,0.1405
934.00,0.1453
933.00,0.1497
932.00,0.1535
931.00,0.1568
930.00,0.1597
929.00,0.1623
928.00,0.1645
927.00,0.1662
926.00,0.1676
925.00,0.1685
924.00,0.1690
923.00,0.1693
922.00,0.1693
921.00,0.1692
920.00,0.1689
919.00,0.1685
918.00,0.1680
917.00,0.1673
916.00,0.1663
915.00,0.1649
914.00,0.1634
913.00,0.1617
912.00,0.1598
911.00,0.1578
910.00,0.1557
909.00,0.1535
908.00,0.1515
907.00,0.1495
906.00,0.1477
905.00,0.1459
904.00,0.1444
903.00,0.1430
902.00,0.1418
901.00,0.1407
900.00,0.1396
899.00,0.1386
898.00,0.1377
897.00,0.1369
896.00,0.1362
895.00,0.1356
894.00,0.1352
893.00,0.1348
892.00,0.1343
891.00,0.1338
890.00,0.1330
889.00,0.1321
888.00,0.1308
887.00,0.1291
886.00,0.1270
885.00,0.1246
884.00,0.1218
883.00,0.1190
882.00,0.1163
881.00,0.1139
880.00,0.1120
879.00,0.1106
878.00,0.1098
877.00,0.1096
876.00,0.1098
875.00,0.1102
874.00,0.1105
873.00,0.1105
872.00,0.1101
871.00,0.1096
870.00,0.1089
869.00,0.1082
868.00,0.1076
867.00,0.1071
866.00,0.1069
865.00,0.1069
864.00,0.1073
863.00,0.1080
862.00,0.1091
861.00,0.1105
860.00,0.1122
859.00,0.1142
858.00,0.1164
857.00,0.1190
856.00,0.1220
855.00,0.1252
854.00,0.1286
853.00,0.1321
852.00,0.1356
851.00,0.1389
850.00,0.1420
849.00,0.1447
848.00,0.1469
847.00,0.1484
846.00,0.1492
845.00,0.1491
844.00,0.1481
843.00,0.1465
842.00,0.1443
841.00,0.1417
840.00,0.1388
839.00,0.1358
838.00,0.1328
837.00,0.1300
836.00,0.1275
835.00,0.1252
834.00,0.1231
833.00,0.1213
832.00,0.1196
831.00,0.1181
830.00,0.1168
829.00,0.1158
828.00,0.1148
827.00,0.1139
826.00,0.1131
825.00,0.1125
824.00,0.1121
823.00,0.1117
822.00,0.1115
821.00,0.1114
820.00,0.1113
819.00,0.1112
818.00,0.1113
817.00,0.1115
816.00,0.1117
815.00,0.1120
814.00,0.1125
813.00,0.1132
812.00,0.1139
811.00,0.1148
810.00,0.1157
809.00,0.1167
808.00,0.1177
807.00,0.1188
806.00,0.1198
805.00,0.1208
804.00,0.1218
803.00,0.1226
802.00,0.1233
801.00,0.1238
800.00,0.1240
799.00,0.1241
798.00,0.1240
797.00,0.1239
796.00,0.1236
795.00,0.1233
794.00,0.1229
793.00,0.1226
792.00,0.1224
791.00,0.1221
790.00,0.1219
789.00,0.1219
788.00,0.1219
787.00,0.1221
786.00,0.1224
785.00,0.1228
784.00,0.1234
783.00,0.1240
782.00,0.1247
781.00,0.1256
780.00,0.1267
779.00,0.1279
778.00,0.1292
777.00,0.1303
776.00,0.1314
775.00,0.1323
774.00,0.1331
773.00,0.1336
772.00,0.1338
771.00,0.1338
770.00,0.1337
769.00,0.1335
768.00,0.1333
767.00,0.1331
766.00,0.1330
765.00,0.1330
764.00,0.1331
763.00,0.1333
762.00,0.1336
761.00,0.1341
760.00,0.1346
759.00,0.1352
758.00,0.1359
757.00,0.1367
756.00,0.1376
755.00,0.1388
754.00,0.1401
753.00,0.1417
752.00,0.1434
751.00,0.1454
750.00,0.1477
749.00,0.1501
748.00,0.1525
747.00,0.1548
746.00,0.1570
745.00,0.1589
744.00,0.1606
743.00,0.1621
742.00,0.1636
741.00,0.1651
740.00,0.1666
739.00,0.1680
738.00,0.1694
737.00,0.1705
736.00,0.1714
735.00,0.1720
734.00,0.1726
733.00,0.1732
732.00,0.1739
731.00,0.1746
730.00,0.1755
729.00,0.1763
728.00,0.1771
727.00,0.1780
726.00,0.1788
725.00,0.1795
724.00,0.1800
723.00,0.1802
722.00,0.1803
721.00,0.1801
720.00,0.1797
719.00,0.1793
718.00,0.1790
717.00,0.1790
716.00,0.1790
715.00,0.1794
714.00,0.1800
713.00,0.1810
712.00,0.1824
711.00,0.1841
710.00,0.1861
709.00,0.1882
708.00,0.1903
707.00,0.1922
706.00,0.1941
705.00,0.1958
704.00,0.1971
703.00,0.1980
702.00,0.1985
701.00,0.1985
700.00,0.1982
699.00,0.1976
698.00,0.1968
697.00,0.1959
696.00,0.1949
695.00,0.1937
694.00,0.1924
693.00,0.1911
692.00,0.1898
691.00,0.1885
690.00,0.1874
689.00,0.1866
688.00,0.1860
687.00,0.1854
686.00,0.1849
685.00,0.1844
684.00,0.1839
683.00,0.1835
682.00,0.1832
681.00,0.1833
680.00,0.1836
679.00,0.1839
678.00,0.1842
677.00,0.1844
676.00,0.1848
675.00,0.1854
674.00,0.1862
673.00,0.1870
672.00,0.1876
671.00,0.1879
670.00,0.1881
669.00,0.1886
668.00,0.1898
667.00,0.1910
666.00,0.1915
665.00,0.1915
664.00,0.1913
663.00,0.1912
662.00,0.1911
661.00,0.1911
660.00,0.1911
659.00,0.1912
658.00,0.1915
657.00,0.1918
656.00,0.1921
655.00,0.1924
654.00,0.1927
653.00,0.1929
652.00,0.1930
651.00,0.1932
650.00,0.1936
649.00,0.1942
648.00,0.1948
647.00,0.1953
646.00,0.1957
645.00,0.1960
644.00,0.1964
643.00,0.1968
642.00,0.1973
641.00,0.1978
640.00,0.1985
639.00,0.1993
638.00,0.2003
637.00,0.2012
636.00,0.2021
635.00,0.2032
634.00,0.2044
633.00,0.2057
632.00,0.2071
631.00,0.2086
630.00,0.2104
629.00,0.2124
628.00,0.2145
627.00,0.2165
626.00,0.2186
625.00,0.2207
624.00,0.2228
623.00,0.2250
622.00,0.2272
621.00,0.2291
620.00,0.2306
619.00,0.2319
618.00,0.2331
617.00,0.2343
616.00,0.2356
615.00,0.2370
614.00,0.2383
613.00,0.2396
612.00,0.2408
611.00,0.2419
610.00,0.2430
609.00,0.2442
608.00,0.2453
607.00,0.2461
606.00,0.2468
605.00,0.2474
604.00,0.2479
603.00,0.2482
602.00,0.2483
601.00,0.2483
600.00,0.2485
599.00,0.2488
598.00,0.2495
597.00,0.2504
596.00,0.2514
595.00,0.2525
594.00,0.2536
593.00,0.2549
592.00,0.2565
591.00,0.2585
590.00,0.2607
589.00,0.2627
588.00,0.2646
587.00,0.2664
586.00,0.2684
585.00,0.2706
584.00,0.2731
583.00,0.2757
582.00,0.2781
581.00,0.2802
580.00,0.2820
579.00,0.2836
578.00,0.2850
577.00,0.2864
576.00,0.2878
575.00,0.2890
574.00,0.2901
573.00,0.2910
572.00,0.2917
571.00,0.2923
570.00,0.2929
569.00,0.2935
568.00,0.2941
567.00,0.2944
566.00,0.2946
565.00,0.2950
564.00,0.2957
563.00,0.2967
562.00,0.2978
561.00,0.2988
560.00,0.2995
559.00,0.2999
558.00,0.3001
557.00,0.3005
556.00,0.3011
555.00,0.3016
554.00,0.3018
553.00,0.3017
552.00,0.3016
551.00,0.3015
550.00,0.3018
549.00,0.3024
548.00,0.3033
547.00,0.3043
546.00,0.3053
545.00,0.3063
544.00,0.3071
543.00,0.3077
542.00,0.3081
541.00,0.3083
540.00,0.3083
539.00,0.3081
538.00,0.3077
537.00,0.3071
536.00,0.3065
535.00,0.3060
534.00,0.3053
533.00,0.3043
532.00,0.3033
531.00,0.3027
530.00,0.3027
529.00,0.3031
528.00,0.3034
527.00,0.3036
526.00,0.3035
525.00,0.3034
524.00,0.3035
523.00,0.3037
522.00,0.3041
521.00,0.3049
520.00,0.3060
519.00,0.3071
518.00,0.3077
517.00,0.3076
516.00,0.3070
515.00,0.3062
514.00,0.3055
513.00,0.3051
512.00,0.3048
511.00,0.3046
510.00,0.3045
509.00,0.3044
508.00,0.3044
507.00,0.3042
506.00,0.3039
505.00,0.3037
504.00,0.3037
503.00,0.3040
502.00,0.3041
501.00,0.3040
500.00,0.3039
499.00,0.3037
498.00,0.3035
497.00,0.3034
496.00,0.3033
495.00,0.3035
494.00,0.3038
493.00,0.3046
492.00,0.3057
491.00,0.3068
490.00,0.3071
489.00,0.3065
488.00,0.3058
487.00,0.3055
486.00,0.3058
485.00,0.3063
484.00,0.3068
483.00,0.3073
482.00,0.3078
481.00,0.3081
480.00,0.3084
479.00,0.3087
478.00,0.3092
477.00,0.3099
476.00,0.3104
475.00,0.3105
474.00,0.3101
473.00,0.3096
472.00,0.3094
471.00,0.3096
470.00,0.3099
469.00,0.3103
468.00,0.3107
467.00,0.3111
466.00,0.3112
465.00,0.3111
464.00,0.3109
463.00,0.3111
462.00,0.3116
461.00,0.3123
460.00,0.3126
459.00,0.3126
458.00,0.3125
457.00,0.3126
456.00,0.3129
455.00,0.3131
454.00,0.3133
453.00,0.3138
452.00,0.3146
451.00,0.3153
450.00,0.3156
