Created as New Dataset,Sample 010 By Administrator Date Monday, June 09 2025
cm-1,A
2608.00,0.0116
2607.00,0.0115
2606.00,0.0115
2605.00,0.0114
2604.00,0.0114
2603.00,0.0113
2602.00,0.0113
2601.00,0.0112
2600.00,0.0112
2599.00,0.0112
2598.00,0.0112
2597.00,0.0113
2596.00,0.0113
2595.00,0.0112
2594.00,0.0111
2593.00,0.0110
2592.00,0.0109
2591.00,0.0109
2590.00,0.0109
2589.00,0.0109
2588.00,0.0109
2587.00,0.0109
2586.00,0.0109
2585.00,0.0109
2584.00,0.0108
2583.00,0.0108
2582.00,0.0108
2581.00,0.0107
2580.00,0.0107
2579.00,0.0107
2578.00,0.0106
2577.00,0.0106
2576.00,0.0105
2575.00,0.0105
2574.00,0.0104
2573.00,0.0104
2572.00,0.0104
2571.00,0.0104
2570.00,0.0104
2569.00,0.0104
2568.00,0.0103
2567.00,0.0103
2566.00,0.0102
2565.00,0.0102
2564.00,0.0102
2563.00,0.0102
2562.00,0.0102
2561.00,0.0103
2560.00,0.0102
2559.00,0.0102
2558.00,0.0102
2557.00,0.0101
2556.00,0.0101
2555.00,0.0100
2554.00,0.0100
2553.00,0.0100
2552.00,0.0100
2551.00,0.0100
2550.00,0.0100
2549.00,0.0100
2548.00,0.0100
2547.00,0.0100
2546.00,0.0100
2545.00,0.0099
2544.00,0.0099
2543.00,0.0098
2542.00,0.0098
2541.00,0.0098
2540.00,0.0098
2539.00,0.0098
2538.00,0.0098
2537.00,0.0098
2536.00,0.0098
2535.00,0.0098
2534.00,0.0098
2533.00,0.0098
2532.00,0.0097
2531.00,0.0097
2530.00,0.0096
2529.00,0.0096
2528.00,0.0096
2527.00,0.0096
2526.00,0.0096
2525.00,0.0096
2524.00,0.0096
2523.00,0.0095
2522.00,0.0095
2521.00,0.0094
2520.00,0.0095
2519.00,0.0095
2518.00,0.0096
2517.00,0.0096
2516.00,0.0096
2515.00,0.0096
2514.00,0.0096
2513.00,0.0096
2512.00,0.0095
2511.00,0.0095
2510.00,0.0094
2509.00,0.0094
2508.00,0.0095
2507.00,0.0095
2506.00,0.0095
2505.00,0.0095
2504.00,0.0094
2503.00,0.0094
2502.00,0.0094
2501.00,0.0094
2500.00,0.0094
2499.00,0.0094
2498.00,0.0094
2497.00,0.0094
2496.00,0.0094
2495.00,0.0094
2494.00,0.0094
2493.00,0.0094
2492.00,0.0094
2491.00,0.0094
2490.00,0.0094
2489.00,0.0094
2488.00,0.0094
2487.00,0.0094
2486.00,0.0093
2485.00,0.0092
2484.00,0.0092
2483.00,0.0092
2482.00,0.0093
2481.00,0.0093
2480.00,0.0092
2479.00,0.0092
2478.00,0.0092
2477.00,0.0092
2476.00,0.0092
2475.00,0.0092
2474.00,0.0092
2473.00,0.0092
2472.00,0.0092
2471.00,0.0092
2470.00,0.0092
2469.00,0.0091
2468.00,0.0090
2467.00,0.0090
2466.00,0.0090
2465.00,0.0090
2464.00,0.0090
2463.00,0.0091
2462.00,0.0091
2461.00,0.0091
2460.00,0.0092
2459.00,0.0092
2458.00,0.0092
2457.00,0.0092
2456.00,0.0092
2455.00,0.0093
2454.00,0.0093
2453.00,0.0094
2452.00,0.0094
2451.00,0.0094
2450.00,0.0093
2449.00,0.0093
2448.00,0.0092
2447.00,0.0092
2446.00,0.0091
2445.00,0.0091
2444.00,0.0091
2443.00,0.0091
2442.00,0.0091
2441.00,0.0091
2440.00,0.0091
2439.00,0.0091
2438.00,0.0091
2437.00,0.0091
2436.00,0.0091
2435.00,0.0091
2434.00,0.0091
2433.00,0.0091
2432.00,0.0091
2431.00,0.0090
2430.00,0.0090
2429.00,0.0089
2428.00,0.0089
2427.00,0.0089
2426.00,0.0089
2425.00,0.0089
2424.00,0.0088
2423.00,0.0088
2422.00,0.0088
2421.00,0.0089
2420.00,0.0089
2419.00,0.0089
2418.00,0.0089
2417.00,0.0089
2416.00,0.0089
2415.00,0.0089
2414.00,0.0089
2413.00,0.0089
2412.00,0.0089
2411.00,0.0089
2410.00,0.0089
2409.00,0.0089
2408.00,0.0089
2407.00,0.0088
2406.00,0.0087
2405.00,0.0087
2404.00,0.0087
2403.00,0.0087
2402.00,0.0088
2401.00,0.0088
2400.00,0.0088
2399.00,0.0088
2398.00,0.0088
2397.00,0.0088
2396.00,0.0088
2395.00,0.0089
2394.00,0.0089
2393.00,0.0089
2392.00,0.0089
2391.00,0.0089
2390.00,0.0089
2389.00,0.0089
2388.00,0.0089
2387.00,0.0090
2386.00,0.0090
2385.00,0.0090
2384.00,0.0090
2383.00,0.0089
2382.00,0.0089
2381.00,0.0088
2380.00,0.0088
2379.00,0.0088
2378.00,0.0088
2377.00,0.0088
2376.00,0.0089
2375.00,0.0090
2374.00,0.0091
2373.00,0.0092
2372.00,0.0093
2371.00,0.0093
2370.00,0.0092
2369.00,0.0092
2368.00,0.0092
2367.00,0.0092
2366.00,0.0092
2365.00,0.0093
2364.00,0.0094
2363.00,0.0094
2362.00,0.0095
2361.00,0.0096
2360.00,0.0097
2359.00,0.0098
2358.00,0.0099
2357.00,0.0099
2356.00,0.0099
2355.00,0.0099
2354.00,0.0098
2353.00,0.0098
2352.00,0.0098
2351.00,0.0099
2350.00,0.0099
2349.00,0.0100
2348.00,0.0100
2347.00,0.0100
2346.00,0.0100
2345.00,0.0101
2344.00,0.0102
2343.00,0.0104
2342.00,0.0104
2341.00,0.0105
2340.00,0.0106
2339.00,0.0106
2338.00,0.0106
2337.00,0.0106
2336.00,0.0106
2335.00,0.0106
2334.00,0.0106
2333.00,0.0105
2332.00,0.0105
2331.00,0.0105
2330.00,0.0106
2329.00,0.0107
2328.00,0.0109
2327.00,0.0113
2326.00,0.0118
2325.00,0.0123
2324.00,0.0126
2323.00,0.0126
2322.00,0.0124
2321.00,0.0122
2320.00,0.0120
2319.00,0.0118
2318.00,0.0117
2317.00,0.0116
2316.00,0.0115
2315.00,0.0115
2314.00,0.0114
2313.00,0.0115
2312.00,0.0115
2311.00,0.0115
2310.00,0.0115
2309.00,0.0115
2308.00,0.0115
2307.00,0.0114
2306.00,0.0114
2305.00,0.0113
2304.00,0.0112
2303.00,0.0112
2302.00,0.0112
2301.00,0.0113
2300.00,0.0114
2299.00,0.0114
2298.00,0.0115
2297.00,0.0115
2296.00,0.0115
2295.00,0.0116
2294.00,0.0117
2293.00,0.0118
2292.00,0.0119
2291.00,0.0120
2290.00,0.0121
2289.00,0.0121
2288.00,0.0122
2287.00,0.0123
2286.00,0.0124
2285.00,0.0125
2284.00,0.0125
2283.00,0.0124
2282.00,0.0122
2281.00,0.0121
2280.00,0.0120
2279.00,0.0119
2278.00,0.0117
2277.00,0.0116
2276.00,0.0115
2275.00,0.0115
2274.00,0.0115
2273.00,0.0116
2272.00,0.0117
2271.00,0.0117
2270.00,0.0117
2269.00,0.0116
2268.00,0.0116
2267.00,0.0116
2266.00,0.0115
2265.00,0.0113
2264.00,0.0113
2263.00,0.0113
2262.00,0.0113
2261.00,0.0114
2260.00,0.0115
2259.00,0.0115
2258.00,0.0115
2257.00,0.0114
2256.00,0.0114
2255.00,0.0112
2254.00,0.0111
2253.00,0.0111
2252.00,0.0111
2251.00,0.0111
2250.00,0.0110
2249.00,0.0109
2248.00,0.0109
2247.00,0.0108
2246.00,0.0107
2245.00,0.0106
2244.00,0.0107
2243.00,0.0109
2242.00,0.0111
2241.00,0.0113
2240.00,0.0113
2239.00,0.0112
2238.00,0.0111
2237.00,0.0110
2236.00,0.0110
2235.00,0.0110
2234.00,0.0110
2233.00,0.0109
2232.00,0.0108
2231.00,0.0107
2230.00,0.0107
2229.00,0.0107
2228.00,0.0107
2227.00,0.0107
2226.00,0.0107
2225.00,0.0108
2224.00,0.0109
2223.00,0.0110
2222.00,0.0110
2221.00,0.0110
2220.00,0.0109
2219.00,0.0107
2218.00,0.0106
2217.00,0.0106
2216.00,0.0106
2215.00,0.0106
2214.00,0.0106
2213.00,0.0106
2212.00,0.0107
2211.00,0.0106
2210.00,0.0106
2209.00,0.0106
2208.00,0.0107
2207.00,0.0107
2206.00,0.0108
2205.00,0.0110
2204.00,0.0112
2203.00,0.0112
2202.00,0.0111
2201.00,0.0109
2200.00,0.0108
2199.00,0.0107
2198.00,0.0107
2197.00,0.0108
2196.00,0.0108
2195.00,0.0106
2194.00,0.0104
2193.00,0.0103
2192.00,0.0104
2191.00,0.0104
2190.00,0.0105
2189.00,0.0106
2188.00,0.0107
2187.00,0.0109
2186.00,0.0110
2185.00,0.0110
2184.00,0.0107
2183.00,0.0103
2182.00,0.0099
2181.00,0.0097
2180.00,0.0099
2179.00,0.0101
2178.00,0.0102
2177.00,0.0102
2176.00,0.0101
2175.00,0.0100
2174.00,0.0099
2173.00,0.0099
2172.00,0.0100
2171.00,0.0102
2170.00,0.0104
2169.00,0.0106
2168.00,0.0108
2167.00,0.0109
2166.00,0.0109
2165.00,0.0110
2164.00,0.0113
2163.00,0.0116
2162.00,0.0114
2161.00,0.0107
2160.00,0.0094
2159.00,0.0078
2158.00,0.0064
2157.00,0.0056
2156.00,0.0055
2155.00,0.0058
2154.00,0.0063
2153.00,0.0069
2152.00,0.0074
2151.00,0.0078
2150.00,0.0080
2149.00,0.0082
2148.00,0.0083
2147.00,0.0083
2146.00,0.0083
2145.00,0.0083
2144.00,0.0084
2143.00,0.0084
2142.00,0.0083
2141.00,0.0084
2140.00,0.0086
2139.00,0.0087
2138.00,0.0088
2137.00,0.0088
2136.00,0.0088
2135.00,0.0087
2134.00,0.0086
2133.00,0.0085
2132.00,0.0085
2131.00,0.0086
2130.00,0.0088
2129.00,0.0091
2128.00,0.0095
2127.00,0.0099
2126.00,0.0102
2125.00,0.0104
2124.00,0.0104
2123.00,0.0105
2122.00,0.0106
2121.00,0.0108
2120.00,0.0111
2119.00,0.0112
2118.00,0.0113
2117.00,0.0114
2116.00,0.0116
2115.00,0.0117
2114.00,0.0118
2113.00,0.0120
2112.00,0.0121
2111.00,0.0122
2110.00,0.0123
2109.00,0.0122
2108.00,0.0122
2107.00,0.0122
2106.00,0.0122
2105.00,0.0122
2104.00,0.0122
2103.00,0.0122
2102.00,0.0122
2101.00,0.0122
2100.00,0.0122
2099.00,0.0121
2098.00,0.0119
2097.00,0.0116
2096.00,0.0114
2095.00,0.0112
2094.00,0.0110
2093.00,0.0110
2092.00,0.0112
2091.00,0.0113
2090.00,0.0114
2089.00,0.0115
2088.00,0.0116
2087.00,0.0118
2086.00,0.0118
2085.00,0.0118
2084.00,0.0118
2083.00,0.0117
2082.00,0.0116
2081.00,0.0116
2080.00,0.0117
2079.00,0.0117
2078.00,0.0117
2077.00,0.0115
2076.00,0.0113
2075.00,0.0112
2074.00,0.0110
2073.00,0.0110
2072.00,0.0111
2071.00,0.0110
2070.00,0.0110
2069.00,0.0109
2068.00,0.0109
2067.00,0.0109
2066.00,0.0106
2065.00,0.0104
2064.00,0.0102
2063.00,0.0101
2062.00,0.0100
2061.00,0.0100
2060.00,0.0100
2059.00,0.0099
2058.00,0.0098
2057.00,0.0098
2056.00,0.0098
2055.00,0.0098
2054.00,0.0100
2053.00,0.0104
2052.00,0.0109
2051.00,0.0112
2050.00,0.0110
2049.00,0.0105
2048.00,0.0099
2047.00,0.0095
2046.00,0.0092
2045.00,0.0090
2044.00,0.0090
2043.00,0.0090
2042.00,0.0089
2041.00,0.0087
2040.00,0.0085
2039.00,0.0084
2038.00,0.0084
2037.00,0.0084
2036.00,0.0083
2035.00,0.0081
2034.00,0.0077
2033.00,0.0074
2032.00,0.0075
2031.00,0.0076
2030.00,0.0075
2029.00,0.0073
2028.00,0.0071
2027.00,0.0070
2026.00,0.0068
2025.00,0.0067
2024.00,0.0067
2023.00,0.0069
2022.00,0.0071
2021.00,0.0072
2020.00,0.0073
2019.00,0.0071
2018.00,0.0067
2017.00,0.0065
2016.00,0.0064
2015.00,0.0064
2014.00,0.0065
2013.00,0.0067
2012.00,0.0069
2011.00,0.0071
2010.00,0.0072
2009.00,0.0072
2008.00,0.0071
2007.00,0.0069
2006.00,0.0065
2005.00,0.0062
2004.00,0.0061
2003.00,0.0061
2002.00,0.0060
2001.00,0.0062
2000.00,0.0066
1999.00,0.0070
1998.00,0.0073
1997.00,0.0075
1996.00,0.0077
1995.00,0.0079
1994.00,0.0079
1993.00,0.0080
1992.00,0.0080
1991.00,0.0081
1990.00,0.0081
1989.00,0.0083
1988.00,0.0084
1987.00,0.0085
1986.00,0.0085
1985.00,0.0085
1984.00,0.0086
1983.00,0.0087
1982.00,0.0086
1981.00,0.0085
1980.00,0.0084
1979.00,0.0080
1978.00,0.0074
1977.00,0.0068
1976.00,0.0064
1975.00,0.0061
1974.00,0.0059
1973.00,0.0058
1972.00,0.0059
1971.00,0.0059
1970.00,0.0057
1969.00,0.0055
1968.00,0.0054
1967.00,0.0055
1966.00,0.0056
1965.00,0.0058
1964.00,0.0060
1963.00,0.0061
1962.00,0.0062
1961.00,0.0061
1960.00,0.0059
1959.00,0.0057
1958.00,0.0057
1957.00,0.0059
1956.00,0.0062
1955.00,0.0064
1954.00,0.0064
1953.00,0.0063
1952.00,0.0063
1951.00,0.0062
1950.00,0.0060
1949.00,0.0060
1948.00,0.0060
1947.00,0.0062
1946.00,0.0064
1945.00,0.0067
1944.00,0.0069
1943.00,0.0069
1942.00,0.0068
1941.00,0.0066
1940.00,0.0066
1939.00,0.0065
1938.00,0.0065
1937.00,0.0066
1936.00,0.0067
1935.00,0.0068
1934.00,0.0067
1933.00,0.0066
1932.00,0.0066
1931.00,0.0065
1930.00,0.0065
1929.00,0.0065
1928.00,0.0066
1927.00,0.0066
1926.00,0.0065
1925.00,0.0065
1924.00,0.0065
1923.00,0.0066
1922.00,0.0066
1921.00,0.0067
1920.00,0.0069
1919.00,0.0071
1918.00,0.0070
1917.00,0.0069
1916.00,0.0068
1915.00,0.0067
1914.00,0.0067
1913.00,0.0067
1912.00,0.0068
1911.00,0.0069
1910.00,0.0069
1909.00,0.0068
1908.00,0.0068
1907.00,0.0068
1906.00,0.0068
1905.00,0.0068
1904.00,0.0069
1903.00,0.0068
1902.00,0.0068
1901.00,0.0067
1900.00,0.0066
1899.00,0.0065
1898.00,0.0065
1897.00,0.0066
1896.00,0.0067
1895.00,0.0066
1894.00,0.0066
1893.00,0.0066
1892.00,0.0066
1891.00,0.0066
1890.00,0.0066
1889.00,0.0065
1888.00,0.0064
1887.00,0.0063
1886.00,0.0063
1885.00,0.0063
1884.00,0.0063
1883.00,0.0063
1882.00,0.0062
1881.00,0.0062
1880.00,0.0061
1879.00,0.0061
1878.00,0.0060
1877.00,0.0060
1876.00,0.0060
1875.00,0.0060
1874.00,0.0060
1873.00,0.0060
1872.00,0.0062
1871.00,0.0063
1870.00,0.0063
1869.00,0.0062
1868.00,0.0060
1867.00,0.0059
1866.00,0.0058
1865.00,0.0058
1864.00,0.0058
1863.00,0.0058
1862.00,0.0058
1861.00,0.0057
1860.00,0.0057
1859.00,0.0058
1858.00,0.0058
1857.00,0.0058
1856.00,0.0059
1855.00,0.0058
1854.00,0.0058
1853.00,0.0057
1852.00,0.0057
1851.00,0.0057
1850.00,0.0057
1849.00,0.0058
1848.00,0.0059
1847.00,0.0060
1846.00,0.0060
1845.00,0.0060
1844.00,0.0058
1843.00,0.0057
1842.00,0.0056
1841.00,0.0057
1840.00,0.0058
1839.00,0.0059
1838.00,0.0058
1837.00,0.0058
1836.00,0.0058
1835.00,0.0058
1834.00,0.0058
1833.00,0.0060
1832.00,0.0062
1831.00,0.0064
1830.00,0.0063
1829.00,0.0062
1828.00,0.0061
1827.00,0.0061
1826.00,0.0061
1825.00,0.0060
1824.00,0.0060
1823.00,0.0060
1822.00,0.0060
1821.00,0.0060
1820.00,0.0059
1819.00,0.0057
1818.00,0.0056
1817.00,0.0055
1816.00,0.0055
1815.00,0.0056
1814.00,0.0058
1813.00,0.0059
1812.00,0.0061
1811.00,0.0061
1810.00,0.0060
1809.00,0.0059
1808.00,0.0058
1807.00,0.0058
1806.00,0.0058
1805.00,0.0058
1804.00,0.0059
1803.00,0.0059
1802.00,0.0060
1801.00,0.0060
1800.00,0.0061
1799.00,0.0060
1798.00,0.0060
1797.00,0.0060
1796.00,0.0061
1795.00,0.0063
1794.00,0.0064
1793.00,0.0063
1792.00,0.0061
1791.00,0.0059
1790.00,0.0057
1789.00,0.0057
1788.00,0.0057
1787.00,0.0058
1786.00,0.0057
1785.00,0.0056
1784.00,0.0057
1783.00,0.0058
1782.00,0.0059
1781.00,0.0059
1780.00,0.0059
1779.00,0.0057
1778.00,0.0057
1777.00,0.0057
1776.00,0.0058
1775.00,0.0061
1774.00,0.0063
1773.00,0.0064
1772.00,0.0064
1771.00,0.0061
1770.00,0.0058
1769.00,0.0056
1768.00,0.0056
1767.00,0.0055
1766.00,0.0056
1765.00,0.0058
1764.00,0.0060
1763.00,0.0062
1762.00,0.0061
1761.00,0.0061
1760.00,0.0061
1759.00,0.0062
1758.00,0.0063
1757.00,0.0063
1756.00,0.0064
1755.00,0.0066
1754.00,0.0068
1753.00,0.0071
1752.00,0.0074
1751.00,0.0077
1750.00,0.0081
1749.00,0.0086
1748.00,0.0090
1747.00,0.0092
1746.00,0.0093
1745.00,0.0095
1744.00,0.0098
1743.00,0.0101
1742.00,0.0105
1741.00,0.0108
1740.00,0.0110
1739.00,0.0110
1738.00,0.0111
1737.00,0.0112
1736.00,0.0115
1735.00,0.0117
1734.00,0.0117
1733.00,0.0118
1732.00,0.0122
1731.00,0.0126
1730.00,0.0129
1729.00,0.0130
1728.00,0.0132
1727.00,0.0135
1726.00,0.0137
1725.00,0.0140
1724.00,0.0144
1723.00,0.0148
1722.00,0.0152
1721.00,0.0156
1720.00,0.0161
1719.00,0.0166
1718.00,0.0169
1717.00,0.0173
1716.00,0.0179
1715.00,0.0184
1714.00,0.0189
1713.00,0.0193
1712.00,0.0199
1711.00,0.0205
1710.00,0.0211
1709.00,0.0218
1708.00,0.0227
1707.00,0.0237
1706.00,0.0247
1705.00,0.0256
1704.00,0.0264
1703.00,0.0272
1702.00,0.0280
1701.00,0.0294
1700.00,0.0311
1699.00,0.0328
1698.00,0.0341
1697.00,0.0355
1696.00,0.0372
1695.00,0.0392
1694.00,0.0411
1693.00,0.0428
1692.00,0.0445
1691.00,0.0462
1690.00,0.0481
1689.00,0.0501
1688.00,0.0519
1687.00,0.0535
1686.00,0.0552
1685.00,0.0579
1684.00,0.0614
1683.00,0.0647
1682.00,0.0669
1681.00,0.0686
1680.00,0.0702
1679.00,0.0719
1678.00,0.0736
1677.00,0.0754
1676.00,0.0778
1675.00,0.0806
1674.00,0.0833
1673.00,0.0855
1672.00,0.0875
1671.00,0.0895
1670.00,0.0921
1669.00,0.0950
1668.00,0.0979
1667.00,0.1001
1666.00,0.1019
1665.00,0.1035
1664.00,0.1057
1663.00,0.1085
1662.00,0.1115
1661.00,0.1143
1660.00,0.1167
1659.00,0.1186
1658.00,0.1203
1657.00,0.1214
1656.00,0.1221
1655.00,0.1227
1654.00,0.1248
1653.00,0.1294
1652.00,0.1341
1651.00,0.1367
1650.00,0.1373
1649.00,0.1371
1648.00,0.1372
1647.00,0.1385
1646.00,0.1403
1645.00,0.1417
1644.00,0.1424
1643.00,0.1425
1642.00,0.1423
1641.00,0.1422
1640.00,0.1421
1639.00,0.1420
1638.00,0.1416
1637.00,0.1414
1636.00,0.1419
1635.00,0.1429
1634.00,0.1432
1633.00,0.1425
1632.00,0.1411
1631.00,0.1394
1630.00,0.1377
1629.00,0.1361
1628.00,0.1347
1627.00,0.1332
1626.00,0.1316
1625.00,0.1297
1624.00,0.1276
1623.00,0.1256
1622.00,0.1235
1621.00,0.1213
1620.00,0.1188
1619.00,0.1161
1618.00,0.1131
1617.00,0.1104
1616.00,0.1081
1615.00,0.1060
1614.00,0.1037
1613.00,0.1011
1612.00,0.0982
1611.00,0.0954
1610.00,0.0928
1609.00,0.0903
1608.00,0.0878
1607.00,0.0855
1606.00,0.0832
1605.00,0.0810
1604.00,0.0788
1603.00,0.0766
1602.00,0.0746
1601.00,0.0726
1600.00,0.0706
1599.00,0.0687
1598.00,0.0669
1597.00,0.0651
1596.00,0.0635
1595.00,0.0619
1594.00,0.0604
1593.00,0.0590
1592.00,0.0575
1591.00,0.0561
1590.00,0.0549
1589.00,0.0537
1588.00,0.0526
1587.00,0.0516
1586.00,0.0506
1585.00,0.0497
1584.00,0.0489
1583.00,0.0482
1582.00,0.0476
1581.00,0.0471
1580.00,0.0466
1579.00,0.0460
1578.00,0.0454
1577.00,0.0450
1576.00,0.0448
1575.00,0.0449
1574.00,0.0450
1573.00,0.0450
1572.00,0.0448
1571.00,0.0447
1570.00,0.0448
1569.00,0.0450
1568.00,0.0452
1567.00,0.0453
1566.00,0.0455
1565.00,0.0457
1564.00,0.0459
1563.00,0.0460
1562.00,0.0459
1561.00,0.0460
1560.00,0.0468
1559.00,0.0485
1558.00,0.0503
1557.00,0.0512
1556.00,0.0514
1555.00,0.0515
1554.00,0.0517
1553.00,0.0520
1552.00,0.0523
1551.00,0.0525
1550.00,0.0527
1549.00,0.0530
1548.00,0.0530
1547.00,0.0529
1546.00,0.0527
1545.00,0.0526
1544.00,0.0526
1543.00,0.0526
1542.00,0.0525
1541.00,0.0521
1540.00,0.0515
1539.00,0.0507
1538.00,0.0499
1537.00,0.0493
1536.00,0.0485
1535.00,0.0476
1534.00,0.0467
1533.00,0.0457
1532.00,0.0448
1531.00,0.0440
1530.00,0.0431
1529.00,0.0421
1528.00,0.0411
1527.00,0.0402
1526.00,0.0394
1525.00,0.0386
1524.00,0.0378
1523.00,0.0369
1522.00,0.0359
1521.00,0.0351
1520.00,0.0346
1519.00,0.0342
1518.00,0.0336
1517.00,0.0326
1516.00,0.0314
1515.00,0.0302
1514.00,0.0290
1513.00,0.0278
1512.00,0.0265
1511.00,0.0254
1510.00,0.0245
1509.00,0.0235
1508.00,0.0226
1507.00,0.0216
1506.00,0.0203
1505.00,0.0192
1504.00,0.0183
1503.00,0.0175
1502.00,0.0168
1501.00,0.0160
1500.00,0.0153
1499.00,0.0146
1498.00,0.0138
1497.00,0.0130
1496.00,0.0123
1495.00,0.0118
1494.00,0.0115
1493.00,0.0112
1492.00,0.0110
1491.00,0.0107
1490.00,0.0105
1489.00,0.0103
1488.00,0.0101
1487.00,0.0099
1486.00,0.0097
1485.00,0.0095
1484.00,0.0095
1483.00,0.0097
1482.00,0.0099
1481.00,0.0101
1480.00,0.0105
1479.00,0.0108
1478.00,0.0112
1477.00,0.0118
1476.00,0.0123
1475.00,0.0130
1474.00,0.0137
1473.00,0.0145
1472.00,0.0154
1471.00,0.0161
1470.00,0.0166
1469.00,0.0170
1468.00,0.0172
1467.00,0.0175
1466.00,0.0178
1465.00,0.0182
1464.00,0.0186
1463.00,0.0189
1462.00,0.0192
1461.00,0.0195
1460.00,0.0197
1459.00,0.0199
1458.00,0.0202
1457.00,0.0207
1456.00,0.0213
1455.00,0.0218
1454.00,0.0221
1453.00,0.0221
1452.00,0.0219
1451.00,0.0218
1450.00,0.0218
1449.00,0.0217
1448.00,0.0218
1447.00,0.0218
1446.00,0.0218
1445.00,0.0217
1444.00,0.0217
1443.00,0.0216
1442.00,0.0216
1441.00,0.0217
1440.00,0.0217
1439.00,0.0216
1438.00,0.0216
1437.00,0.0218
1436.00,0.0222
1435.00,0.0226
1434.00,0.0228
1433.00,0.0230
1432.00,0.0231
1431.00,0.0233
1430.00,0.0236
1429.00,0.0239
1428.00,0.0242
1427.00,0.0244
1426.00,0.0246
1425.00,0.0249
1424.00,0.0252
1423.00,0.0255
1422.00,0.0256
1421.00,0.0255
1420.00,0.0256
1419.00,0.0259
1418.00,0.0263
1417.00,0.0267
1416.00,0.0268
1415.00,0.0267
1414.00,0.0265
1413.00,0.0263
1412.00,0.0260
1411.00,0.0259
1410.00,0.0257
1409.00,0.0254
1408.00,0.0252
1407.00,0.0248
1406.00,0.0245
1405.00,0.0242
1404.00,0.0239
1403.00,0.0235
1402.00,0.0230
1401.00,0.0225
1400.00,0.0220
1399.00,0.0215
1398.00,0.0210
1397.00,0.0206
1396.00,0.0201
1395.00,0.0197
1394.00,0.0194
1393.00,0.0192
1392.00,0.0190
1391.00,0.0189
1390.00,0.0187
1389.00,0.0186
1388.00,0.0188
1387.00,0.0191
1386.00,0.0196
1385.00,0.0201
1384.00,0.0205
1383.00,0.0208
1382.00,0.0211
1381.00,0.0213
1380.00,0.0215
1379.00,0.0217
1378.00,0.0218
1377.00,0.0218
1376.00,0.0217
1375.00,0.0215
1374.00,0.0213
1373.00,0.0210
1372.00,0.0207
1371.00,0.0203
1370.00,0.0198
1369.00,0.0193
1368.00,0.0188
1367.00,0.0183
1366.00,0.0177
1365.00,0.0172
1364.00,0.0167
1363.00,0.0163
1362.00,0.0161
1361.00,0.0159
1360.00,0.0158
1359.00,0.0156
1358.00,0.0154
1357.00,0.0152
1356.00,0.0150
1355.00,0.0148
1354.00,0.0146
1353.00,0.0143
1352.00,0.0140
1351.00,0.0137
1350.00,0.0132
1349.00,0.0128
1348.00,0.0123
1347.00,0.0118
1346.00,0.0113
1345.00,0.0108
1344.00,0.0103
1343.00,0.0099
1342.00,0.0094
1341.00,0.0089
1340.00,0.0085
1339.00,0.0083
1338.00,0.0081
1337.00,0.0078
1336.00,0.0076
1335.00,0.0073
1334.00,0.0070
1333.00,0.0067
1332.00,0.0064
1331.00,0.0061
1330.00,0.0060
1329.00,0.0059
1328.00,0.0058
1327.00,0.0058
1326.00,0.0059
1325.00,0.0059
1324.00,0.0059
1323.00,0.0059
1322.00,0.0059
1321.00,0.0059
1320.00,0.0059
1319.00,0.0060
1318.00,0.0060
1317.00,0.0060
1316.00,0.0060
1315.00,0.0060
1314.00,0.0059
1313.00,0.0059
1312.00,0.0059
1311.00,0.0060
1310.00,0.0060
1309.00,0.0061
1308.00,0.0062
1307.00,0.0063
1306.00,0.0065
1305.00,0.0067
1304.00,0.0071
1303.00,0.0075
1302.00,0.0080
1301.00,0.0085
1300.00,0.0091
1299.00,0.0098
1298.00,0.0106
1297.00,0.0115
1296.00,0.0125
1295.00,0.0135
1294.00,0.0147
1293.00,0.0159
1292.00,0.0173
1291.00,0.0188
1290.00,0.0203
1289.00,0.0220
1288.00,0.0238
1287.00,0.0257
1286.00,0.0277
1285.00,0.0299
1284.00,0.0321
1283.00,0.0344
1282.00,0.0367
1281.00,0.0392
1280.00,0.0418
1279.00,0.0444
1278.00,0.0470
1277.00,0.0497
1276.00,0.0525
1275.00,0.0553
1274.00,0.0581
1273.00,0.0610
1272.00,0.0639
1271.00,0.0668
1270.00,0.0696
1269.00,0.0724
1268.00,0.0751
1267.00,0.0777
1266.00,0.0802
1265.00,0.0826
1264.00,0.0849
1263.00,0.0871
1262.00,0.0892
1261.00,0.0912
1260.00,0.0931
1259.00,0.0949
1258.00,0.0965
1257.00,0.0980
1256.00,0.0994
1255.00,0.1007
1254.00,0.1018
1253.00,0.1029
1252.00,0.1039
1251.00,0.1049
1250.00,0.1057
1249.00,0.1066
1248.00,0.1073
1247.00,0.1080
1246.00,0.1087
1245.00,0.1093
1244.00,0.1101
1243.00,0.1109
1242.00,0.1116
1241.00,0.1125
1240.00,0.1135
1239.00,0.1145
1238.00,0.1155
1237.00,0.1166
1236.00,0.1177
1235.00,0.1189
1234.00,0.1201
1233.00,0.1214
1232.00,0.1227
1231.00,0.1239
1230.00,0.1250
1229.00,0.1262
1228.00,0.1273
1227.00,0.1283
1226.00,0.1291
1225.00,0.1299
1224.00,0.1305
1223.00,0.1310
1222.00,0.1314
1221.00,0.1317
1220.00,0.1318
1219.00,0.1317
1218.00,0.1314
1217.00,0.1308
1216.00,0.1301
1215.00,0.1291
1214.00,0.1279
1213.00,0.1264
