Created as New Dataset,Sample 007 By Administrator Date Monday, June 09 2025
cm-1,A
1212.00,0.1647
1211.00,0.1620
1210.00,0.1589
1209.00,0.1556
1208.00,0.1521
1207.00,0.1484
1206.00,0.1444
1205.00,0.1403
1204.00,0.1361
1203.00,0.1319
1202.00,0.1276
1201.00,0.1235
1200.00,0.1195
1199.00,0.1156
1198.00,0.1120
1197.00,0.1087
1196.00,0.1056
1195.00,0.1026
1194.00,0.0999
1193.00,0.0974
1192.00,0.0951
1191.00,0.0929
1190.00,0.0906
1189.00,0.0885
1188.00,0.0865
1187.00,0.0846
1186.00,0.0828
1185.00,0.0813
1184.00,0.0799
1183.00,0.0787
1182.00,0.0776
1181.00,0.0768
1180.00,0.0762
1179.00,0.0758
1178.00,0.0756
1177.00,0.0757
1176.00,0.0759
1175.00,0.0764
1174.00,0.0771
1173.00,0.0780
1172.00,0.0793
1171.00,0.0807
1170.00,0.0824
1169.00,0.0843
1168.00,0.0864
1167.00,0.0886
1166.00,0.0909
1165.00,0.0932
1164.00,0.0956
1163.00,0.0979
1162.00,0.1002
1161.00,0.1023
1160.00,0.1042
1159.00,0.1060
1158.00,0.1074
1157.00,0.1087
1156.00,0.1097
1155.00,0.1105
1154.00,0.1109
1153.00,0.1112
1152.00,0.1112
1151.00,0.1109
1150.00,0.1104
1149.00,0.1096
1148.00,0.1085
1147.00,0.1071
1146.00,0.1055
1145.00,0.1039
1144.00,0.1021
1143.00,0.1003
1142.00,0.0985
1141.00,0.0968
1140.00,0.0953
1139.00,0.0939
1138.00,0.0926
1137.00,0.0917
1136.00,0.0910
1135.00,0.0905
1134.00,0.0902
1133.00,0.0901
1132.00,0.0901
1131.00,0.0903
1130.00,0.0907
1129.00,0.0912
1128.00,0.0917
1127.00,0.0920
1126.00,0.0919
1125.00,0.0915
1124.00,0.0907
1123.00,0.0895
1122.00,0.0879
1121.00,0.0862
1120.00,0.0844
1119.00,0.0825
1118.00,0.0806
1117.00,0.0788
1116.00,0.0770
1115.00,0.0754
1114.00,0.0739
1113.00,0.0727
1112.00,0.0717
1111.00,0.0710
1110.00,0.0706
1109.00,0.0705
1108.00,0.0707
1107.00,0.0712
1106.00,0.0721
1105.00,0.0732
1104.00,0.0746
1103.00,0.0761
1102.00,0.0778
1101.00,0.0796
1100.00,0.0817
1099.00,0.0839
1098.00,0.0862
1097.00,0.0885
1096.00,0.0909
1095.00,0.0933
1094.00,0.0959
1093.00,0.0985
1092.00,0.1014
1091.00,0.1043
1090.00,0.1074
1089.00,0.1105
1088.00,0.1138
1087.00,0.1172
1086.00,0.1207
1085.00,0.1245
1084.00,0.1283
1083.00,0.1322
1082.00,0.1363
1081.00,0.1404
1080.00,0.1445
1079.00,0.1486
1078.00,0.1525
1077.00,0.1562
1076.00,0.1596
1075.00,0.1626
1074.00,0.1650
1073.00,0.1670
1072.00,0.1684
1071.00,0.1693
1070.00,0.1696
1069.00,0.1695
1068.00,0.1691
1067.00,0.1684
1066.00,0.1676
1065.00,0.1669
1064.00,0.1664
1063.00,0.1659
1062.00,0.1654
1061.00,0.1652
1060.00,0.1653
1059.00,0.1656
1058.00,0.1661
1057.00,0.1668
1056.00,0.1679
1055.00,0.1692
1054.00,0.1707
1053.00,0.1725
1052.00,0.1747
1051.00,0.1772
1050.00,0.1799
1049.00,0.1829
1048.00,0.1861
1047.00,0.1894
1046.00,0.1926
1045.00,0.1957
1044.00,0.1987
1043.00,0.2013
1042.00,0.2037
1041.00,0.2059
1040.00,0.2080
1039.00,0.2098
1038.00,0.2113
1037.00,0.2129
1036.00,0.2146
1035.00,0.2162
1034.00,0.2180
1033.00,0.2200
1032.00,0.2223
1031.00,0.2247
1030.00,0.2271
1029.00,0.2295
1028.00,0.2318
1027.00,0.2339
1026.00,0.2357
1025.00,0.2374
1024.00,0.2389
1023.00,0.2401
1022.00,0.2410
1021.00,0.2416
1020.00,0.2419
1019.00,0.2418
1018.00,0.2413
1017.00,0.2405
1016.00,0.2392
1015.00,0.2373
1014.00,0.2350
1013.00,0.2324
1012.00,0.2297
1011.00,0.2267
1010.00,0.2236
1009.00,0.2205
1008.00,0.2172
1007.00,0.2138
1006.00,0.2102
1005.00,0.2066
1004.00,0.2029
1003.00,0.1991
1002.00,0.1952
1001.00,0.1911
1000.00,0.1868
999.00,0.1822
998.00,0.1774
997.00,0.1725
996.00,0.1675
995.00,0.1625
994.00,0.1573
993.00,0.1521
992.00,0.1468
991.00,0.1414
990.00,0.1359
989.00,0.1307
988.00,0.1256
987.00,0.1205
986.00,0.1156
985.00,0.1109
984.00,0.1064
983.00,0.1021
982.00,0.0983
981.00,0.0948
980.00,0.0917
979.00,0.0889
978.00,0.0863
977.00,0.0838
976.00,0.0814
975.00,0.0789
974.00,0.0764
973.00,0.0738
972.00,0.0710
971.00,0.0680
970.00,0.0648
969.00,0.0616
968.00,0.0582
967.00,0.0547
966.00,0.0511
965.00,0.0475
964.00,0.0439
963.00,0.0404
962.00,0.0370
961.00,0.0339
960.00,0.0310
959.00,0.0284
958.00,0.0261
957.00,0.0240
956.00,0.0220
955.00,0.0203
954.00,0.0187
953.00,0.0175
952.00,0.0164
951.00,0.0156
950.00,0.0150
949.00,0.0146
948.00,0.0145
947.00,0.0146
946.00,0.0150
945.00,0.0157
944.00,0.0167
943.00,0.0182
942.00,0.0199
941.00,0.0219
940.00,0.0240
939.00,0.0263
938.00,0.0285
937.00,0.0306
936.00,0.0326
935.00,0.0342
934.00,0.0354
933.00,0.0361
932.00,0.0361
931.00,0.0357
930.00,0.0347
929.00,0.0333
928.00,0.0315
927.00,0.0295
926.00,0.0273
925.00,0.0251
924.00,0.0230
923.00,0.0210
922.00,0.0192
921.00,0.0176
920.00,0.0163
919.00,0.0151
918.00,0.0142
917.00,0.0135
916.00,0.0129
915.00,0.0126
914.00,0.0124
913.00,0.0124
912.00,0.0125
911.00,0.0126
910.00,0.0128
909.00,0.0131
908.00,0.0133
907.00,0.0135
906.00,0.0136
905.00,0.0136
904.00,0.0135
903.00,0.0133
902.00,0.0132
901.00,0.0130
900.00,0.0128
899.00,0.0126
898.00,0.0123
897.00,0.0122
896.00,0.0121
895.00,0.0122
894.00,0.0123
893.00,0.0124
892.00,0.0126
891.00,0.0128
890.00,0.0131
889.00,0.0133
888.00,0.0133
887.00,0.0131
886.00,0.0126
885.00,0.0119
884.00,0.0110
883.00,0.0101
882.00,0.0091
881.00,0.0081
880.00,0.0073
879.00,0.0066
878.00,0.0062
877.00,0.0061
876.00,0.0061
875.00,0.0063
874.00,0.0065
873.00,0.0066
872.00,0.0067
871.00,0.0067
870.00,0.0066
869.00,0.0065
868.00,0.0063
867.00,0.0062
866.00,0.0062
865.00,0.0064
864.00,0.0068
863.00,0.0073
862.00,0.0080
861.00,0.0088
860.00,0.0099
859.00,0.0110
858.00,0.0123
857.00,0.0138
856.00,0.0156
855.00,0.0175
854.00,0.0196
853.00,0.0217
852.00,0.0237
851.00,0.0258
850.00,0.0278
849.00,0.0298
848.00,0.0317
847.00,0.0334
846.00,0.0349
845.00,0.0362
844.00,0.0374
843.00,0.0384
842.00,0.0392
841.00,0.0402
840.00,0.0411
839.00,0.0421
838.00,0.0430
837.00,0.0440
836.00,0.0449
835.00,0.0457
834.00,0.0464
833.00,0.0468
832.00,0.0470
831.00,0.0468
830.00,0.0462
829.00,0.0453
828.00,0.0442
827.00,0.0428
826.00,0.0412
825.00,0.0396
824.00,0.0380
823.00,0.0366
822.00,0.0352
821.00,0.0339
820.00,0.0327
819.00,0.0314
818.00,0.0302
817.00,0.0289
816.00,0.0279
815.00,0.0269
814.00,0.0261
813.00,0.0252
812.00,0.0242
811.00,0.0232
810.00,0.0222
809.00,0.0212
808.00,0.0202
807.00,0.0192
806.00,0.0180
805.00,0.0168
804.00,0.0155
803.00,0.0143
802.00,0.0131
801.00,0.0119
800.00,0.0109
799.00,0.0099
798.00,0.0091
797.00,0.0083
796.00,0.0077
795.00,0.0071
794.00,0.0067
793.00,0.0063
792.00,0.0062
791.00,0.0061
790.00,0.0062
789.00,0.0064
788.00,0.0066
787.00,0.0069
786.00,0.0072
785.00,0.0076
784.00,0.0080
783.00,0.0086
782.00,0.0092
781.00,0.0099
780.00,0.0107
779.00,0.0115
778.00,0.0123
777.00,0.0130
776.00,0.0137
775.00,0.0143
774.00,0.0148
773.00,0.0151
772.00,0.0154
771.00,0.0155
770.00,0.0153
769.00,0.0149
768.00,0.0144
767.00,0.0138
766.00,0.0132
765.00,0.0126
764.00,0.0120
763.00,0.0114
762.00,0.0108
761.00,0.0104
760.00,0.0101
759.00,0.0098
758.00,0.0096
757.00,0.0095
756.00,0.0096
755.00,0.0097
754.00,0.0101
753.00,0.0107
752.00,0.0114
751.00,0.0123
750.00,0.0132
749.00,0.0142
748.00,0.0153
747.00,0.0162
746.00,0.0170
745.00,0.0175
744.00,0.0179
743.00,0.0181
742.00,0.0183
741.00,0.0184
740.00,0.0187
739.00,0.0189
738.00,0.0191
737.00,0.0194
736.00,0.0197
735.00,0.0201
734.00,0.0204
733.00,0.0208
732.00,0.0211
731.00,0.0215
730.00,0.0218
729.00,0.0221
728.00,0.0225
727.00,0.0229
726.00,0.0233
725.00,0.0237
724.00,0.0240
723.00,0.0240
722.00,0.0239
721.00,0.0236
720.00,0.0232
719.00,0.0229
718.00,0.0226
717.00,0.0224
716.00,0.0222
715.00,0.0219
714.00,0.0216
713.00,0.0212
712.00,0.0210
711.00,0.0209
710.00,0.0211
709.00,0.0214
708.00,0.0219
707.00,0.0225
706.00,0.0230
705.00,0.0236
704.00,0.0242
703.00,0.0247
702.00,0.0251
701.00,0.0254
700.00,0.0255
699.00,0.0253
698.00,0.0251
697.00,0.0248
696.00,0.0244
695.00,0.0238
694.00,0.0231
693.00,0.0221
692.00,0.0211
691.00,0.0200
690.00,0.0190
689.00,0.0183
688.00,0.0176
687.00,0.0169
686.00,0.0161
685.00,0.0152
684.00,0.0143
683.00,0.0136
682.00,0.0129
681.00,0.0125
680.00,0.0121
679.00,0.0118
678.00,0.0116
677.00,0.0117
676.00,0.0119
675.00,0.0121
674.00,0.0123
673.00,0.0123
672.00,0.0121
671.00,0.0113
670.00,0.0103
669.00,0.0097
668.00,0.0104
667.00,0.0118
666.00,0.0125
665.00,0.0124
664.00,0.0121
663.00,0.0119
662.00,0.0119
661.00,0.0121
660.00,0.0123
659.00,0.0126
658.00,0.0129
657.00,0.0129
656.00,0.0128
655.00,0.0123
654.00,0.0115
653.00,0.0107
652.00,0.0098
651.00,0.0091
650.00,0.0087
649.00,0.0084
648.00,0.0082
647.00,0.0082
646.00,0.0081
645.00,0.0082
644.00,0.0083
643.00,0.0082
642.00,0.0080
641.00,0.0077
640.00,0.0075
639.00,0.0074
638.00,0.0075
637.00,0.0079
636.00,0.0087
635.00,0.0099
634.00,0.0114
633.00,0.0133
632.00,0.0156
631.00,0.0179
630.00,0.0204
629.00,0.0232
628.00,0.0263
627.00,0.0295
626.00,0.0328
625.00,0.0360
624.00,0.0392
623.00,0.0423
622.00,0.0452
621.00,0.0480
620.00,0.0508
619.00,0.0535
618.00,0.0560
617.00,0.0583
616.00,0.0602
615.00,0.0614
614.00,0.0619
613.00,0.0620
612.00,0.0619
611.00,0.0616
610.00,0.0609
609.00,0.0601
608.00,0.0593
607.00,0.0587
606.00,0.0582
605.00,0.0581
604.00,0.0584
603.00,0.0586
602.00,0.0587
601.00,0.0587
600.00,0.0590
599.00,0.0594
598.00,0.0598
597.00,0.0602
596.00,0.0606
595.00,0.0610
594.00,0.0613
593.00,0.0620
592.00,0.0632
591.00,0.0649
590.00,0.0669
589.00,0.0691
588.00,0.0714
587.00,0.0737
586.00,0.0757
585.00,0.0778
584.00,0.0800
583.00,0.0821
582.00,0.0839
581.00,0.0853
580.00,0.0866
579.00,0.0874
578.00,0.0874
577.00,0.0868
576.00,0.0860
575.00,0.0849
574.00,0.0835
573.00,0.0820
572.00,0.0803
571.00,0.0784
570.00,0.0762
569.00,0.0740
568.00,0.0721
567.00,0.0704
566.00,0.0686
565.00,0.0669
564.00,0.0655
563.00,0.0640
562.00,0.0623
561.00,0.0606
560.00,0.0591
559.00,0.0579
558.00,0.0569
557.00,0.0561
556.00,0.0556
555.00,0.0548
554.00,0.0537
553.00,0.0525
552.00,0.0517
551.00,0.0512
550.00,0.0506
549.00,0.0501
548.00,0.0496
547.00,0.0491
546.00,0.0484
545.00,0.0479
544.00,0.0476
543.00,0.0473
542.00,0.0469
541.00,0.0466
540.00,0.0464
539.00,0.0463
538.00,0.0460
537.00,0.0454
536.00,0.0450
535.00,0.0447
534.00,0.0444
533.00,0.0444
532.00,0.0444
531.00,0.0443
530.00,0.0439
529.00,0.0433
528.00,0.0427
527.00,0.0424
526.00,0.0422
525.00,0.0422
524.00,0.0421
523.00,0.0415
522.00,0.0403
521.00,0.0390
520.00,0.0380
519.00,0.0374
518.00,0.0368
517.00,0.0363
516.00,0.0358
515.00,0.0349
514.00,0.0337
513.00,0.0324
512.00,0.0316
511.00,0.0310
510.00,0.0306
509.00,0.0302
508.00,0.0300
507.00,0.0298
506.00,0.0292
505.00,0.0285
504.00,0.0277
503.00,0.0267
502.00,0.0257
501.00,0.0250
500.00,0.0248
499.00,0.0248
498.00,0.0248
497.00,0.0249
496.00,0.0249
495.00,0.0246
494.00,0.0239
493.00,0.0235
492.00,0.0235
491.00,0.0234
490.00,0.0230
489.00,0.0224
488.00,0.0222
487.00,0.0221
486.00,0.0219
485.00,0.0218
484.00,0.0222
483.00,0.0228
482.00,0.0229
481.00,0.0226
480.00,0.0221
479.00,0.0214
478.00,0.0203
477.00,0.0192
476.00,0.0188
475.00,0.0186
474.00,0.0184
473.00,0.0182
472.00,0.0181
471.00,0.0176
470.00,0.0164
469.00,0.0153
468.00,0.0148
467.00,0.0147
466.00,0.0142
465.00,0.0138
464.00,0.0140
463.00,0.0145
462.00,0.0147
461.00,0.0143
460.00,0.0137
459.00,0.0129
458.00,0.0117
457.00,0.0105
456.00,0.0099
455.00,0.0093
454.00,0.0084
453.00,0.0074
452.00,0.0068
451.00,0.0072
450.00,0.0056
