Created as New Dataset,Sample 008 By Administrator Date Monday, June 09 2025
cm-1,A
2608.00,0.0121
2607.00,0.0120
2606.00,0.0120
2605.00,0.0120
2604.00,0.0120
2603.00,0.0119
2602.00,0.0119
2601.00,0.0118
2600.00,0.0118
2599.00,0.0117
2598.00,0.0117
2597.00,0.0117
2596.00,0.0117
2595.00,0.0116
2594.00,0.0116
2593.00,0.0115
2592.00,0.0115
2591.00,0.0114
2590.00,0.0114
2589.00,0.0114
2588.00,0.0113
2587.00,0.0113
2586.00,0.0112
2585.00,0.0112
2584.00,0.0112
2583.00,0.0113
2582.00,0.0113
2581.00,0.0113
2580.00,0.0113
2579.00,0.0113
2578.00,0.0112
2577.00,0.0112
2576.00,0.0112
2575.00,0.0111
2574.00,0.0110
2573.00,0.0109
2572.00,0.0109
2571.00,0.0109
2570.00,0.0109
2569.00,0.0108
2568.00,0.0108
2567.00,0.0107
2566.00,0.0107
2565.00,0.0106
2564.00,0.0106
2563.00,0.0106
2562.00,0.0106
2561.00,0.0106
2560.00,0.0106
2559.00,0.0106
2558.00,0.0106
2557.00,0.0106
2556.00,0.0105
2555.00,0.0104
2554.00,0.0104
2553.00,0.0104
2552.00,0.0104
2551.00,0.0104
2550.00,0.0103
2549.00,0.0103
2548.00,0.0103
2547.00,0.0103
2546.00,0.0102
2545.00,0.0102
2544.00,0.0102
2543.00,0.0102
2542.00,0.0102
2541.00,0.0102
2540.00,0.0102
2539.00,0.0102
2538.00,0.0102
2537.00,0.0101
2536.00,0.0101
2535.00,0.0101
2534.00,0.0101
2533.00,0.0101
2532.00,0.0102
2531.00,0.0102
2530.00,0.0102
2529.00,0.0102
2528.00,0.0101
2527.00,0.0101
2526.00,0.0101
2525.00,0.0101
2524.00,0.0101
2523.00,0.0101
2522.00,0.0101
2521.00,0.0101
2520.00,0.0101
2519.00,0.0101
2518.00,0.0101
2517.00,0.0100
2516.00,0.0100
2515.00,0.0100
2514.00,0.0100
2513.00,0.0100
2512.00,0.0100
2511.00,0.0100
2510.00,0.0099
2509.00,0.0098
2508.00,0.0098
2507.00,0.0098
2506.00,0.0098
2505.00,0.0098
2504.00,0.0098
2503.00,0.0098
2502.00,0.0098
2501.00,0.0098
2500.00,0.0098
2499.00,0.0097
2498.00,0.0098
2497.00,0.0098
2496.00,0.0098
2495.00,0.0098
2494.00,0.0098
2493.00,0.0097
2492.00,0.0097
2491.00,0.0098
2490.00,0.0098
2489.00,0.0099
2488.00,0.0098
2487.00,0.0098
2486.00,0.0098
2485.00,0.0098
2484.00,0.0098
2483.00,0.0097
2482.00,0.0097
2481.00,0.0096
2480.00,0.0096
2479.00,0.0095
2478.00,0.0095
2477.00,0.0095
2476.00,0.0096
2475.00,0.0096
2474.00,0.0096
2473.00,0.0095
2472.00,0.0095
2471.00,0.0095
2470.00,0.0095
2469.00,0.0094
2468.00,0.0094
2467.00,0.0095
2466.00,0.0095
2465.00,0.0095
2464.00,0.0096
2463.00,0.0096
2462.00,0.0096
2461.00,0.0096
2460.00,0.0097
2459.00,0.0097
2458.00,0.0098
2457.00,0.0098
2456.00,0.0098
2455.00,0.0098
2454.00,0.0097
2453.00,0.0096
2452.00,0.0095
2451.00,0.0095
2450.00,0.0095
2449.00,0.0095
2448.00,0.0095
2447.00,0.0095
2446.00,0.0094
2445.00,0.0094
2444.00,0.0093
2443.00,0.0094
2442.00,0.0094
2441.00,0.0094
2440.00,0.0094
2439.00,0.0094
2438.00,0.0094
2437.00,0.0094
2436.00,0.0094
2435.00,0.0094
2434.00,0.0093
2433.00,0.0093
2432.00,0.0094
2431.00,0.0094
2430.00,0.0093
2429.00,0.0093
2428.00,0.0092
2427.00,0.0092
2426.00,0.0092
2425.00,0.0093
2424.00,0.0093
2423.00,0.0093
2422.00,0.0092
2421.00,0.0092
2420.00,0.0092
2419.00,0.0092
2418.00,0.0092
2417.00,0.0092
2416.00,0.0092
2415.00,0.0092
2414.00,0.0092
2413.00,0.0092
2412.00,0.0092
2411.00,0.0093
2410.00,0.0093
2409.00,0.0092
2408.00,0.0092
2407.00,0.0092
2406.00,0.0092
2405.00,0.0092
2404.00,0.0092
2403.00,0.0092
2402.00,0.0092
2401.00,0.0093
2400.00,0.0092
2399.00,0.0092
2398.00,0.0092
2397.00,0.0092
2396.00,0.0093
2395.00,0.0093
2394.00,0.0093
2393.00,0.0093
2392.00,0.0093
2391.00,0.0093
2390.00,0.0093
2389.00,0.0093
2388.00,0.0094
2387.00,0.0094
2386.00,0.0094
2385.00,0.0094
2384.00,0.0094
2383.00,0.0093
2382.00,0.0094
2381.00,0.0094
2380.00,0.0094
2379.00,0.0094
2378.00,0.0094
2377.00,0.0094
2376.00,0.0094
2375.00,0.0095
2374.00,0.0096
2373.00,0.0096
2372.00,0.0097
2371.00,0.0096
2370.00,0.0096
2369.00,0.0096
2368.00,0.0097
2367.00,0.0097
2366.00,0.0097
2365.00,0.0098
2364.00,0.0099
2363.00,0.0100
2362.00,0.0102
2361.00,0.0103
2360.00,0.0103
2359.00,0.0103
2358.00,0.0102
2357.00,0.0101
2356.00,0.0101
2355.00,0.0101
2354.00,0.0101
2353.00,0.0101
2352.00,0.0101
2351.00,0.0100
2350.00,0.0100
2349.00,0.0102
2348.00,0.0104
2347.00,0.0107
2346.00,0.0108
2345.00,0.0107
2344.00,0.0105
2343.00,0.0105
2342.00,0.0105
2341.00,0.0106
2340.00,0.0106
2339.00,0.0106
2338.00,0.0106
2337.00,0.0106
2336.00,0.0106
2335.00,0.0107
2334.00,0.0107
2333.00,0.0106
2332.00,0.0106
2331.00,0.0105
2330.00,0.0105
2329.00,0.0106
2328.00,0.0108
2327.00,0.0111
2326.00,0.0115
2325.00,0.0118
2324.00,0.0119
2323.00,0.0118
2322.00,0.0116
2321.00,0.0115
2320.00,0.0114
2319.00,0.0113
2318.00,0.0113
2317.00,0.0113
2316.00,0.0113
2315.00,0.0113
2314.00,0.0112
2313.00,0.0111
2312.00,0.0111
2311.00,0.0110
2310.00,0.0110
2309.00,0.0110
2308.00,0.0110
2307.00,0.0109
2306.00,0.0108
2305.00,0.0108
2304.00,0.0108
2303.00,0.0109
2302.00,0.0110
2301.00,0.0111
2300.00,0.0112
2299.00,0.0112
2298.00,0.0112
2297.00,0.0113
2296.00,0.0114
2295.00,0.0114
2294.00,0.0114
2293.00,0.0115
2292.00,0.0116
2291.00,0.0117
2290.00,0.0118
2289.00,0.0119
2288.00,0.0119
2287.00,0.0118
2286.00,0.0118
2285.00,0.0117
2284.00,0.0118
2283.00,0.0118
2282.00,0.0118
2281.00,0.0118
2280.00,0.0117
2279.00,0.0117
2278.00,0.0117
2277.00,0.0116
2276.00,0.0115
2275.00,0.0114
2274.00,0.0114
2273.00,0.0114
2272.00,0.0114
2271.00,0.0115
2270.00,0.0115
2269.00,0.0115
2268.00,0.0114
2267.00,0.0113
2266.00,0.0111
2265.00,0.0110
2264.00,0.0110
2263.00,0.0110
2262.00,0.0110
2261.00,0.0111
2260.00,0.0112
2259.00,0.0112
2258.00,0.0112
2257.00,0.0111
2256.00,0.0111
2255.00,0.0110
2254.00,0.0108
2253.00,0.0108
2252.00,0.0108
2251.00,0.0108
2250.00,0.0107
2249.00,0.0107
2248.00,0.0108
2247.00,0.0109
2246.00,0.0109
2245.00,0.0110
2244.00,0.0110
2243.00,0.0110
2242.00,0.0110
2241.00,0.0109
2240.00,0.0109
2239.00,0.0108
2238.00,0.0108
2237.00,0.0109
2236.00,0.0110
2235.00,0.0110
2234.00,0.0110
2233.00,0.0109
2232.00,0.0107
2231.00,0.0106
2230.00,0.0106
2229.00,0.0108
2228.00,0.0109
2227.00,0.0110
2226.00,0.0110
2225.00,0.0109
2224.00,0.0108
2223.00,0.0106
2222.00,0.0106
2221.00,0.0106
2220.00,0.0107
2219.00,0.0107
2218.00,0.0107
2217.00,0.0107
2216.00,0.0107
2215.00,0.0108
2214.00,0.0109
2213.00,0.0110
2212.00,0.0110
2211.00,0.0109
2210.00,0.0108
2209.00,0.0107
2208.00,0.0107
2207.00,0.0107
2206.00,0.0107
2205.00,0.0107
2204.00,0.0108
2203.00,0.0108
2202.00,0.0108
2201.00,0.0106
2200.00,0.0105
2199.00,0.0104
2198.00,0.0104
2197.00,0.0104
2196.00,0.0104
2195.00,0.0104
2194.00,0.0105
2193.00,0.0105
2192.00,0.0105
2191.00,0.0105
2190.00,0.0105
2189.00,0.0105
2188.00,0.0107
2187.00,0.0109
2186.00,0.0110
2185.00,0.0111
2184.00,0.0110
2183.00,0.0107
2182.00,0.0103
2181.00,0.0099
2180.00,0.0097
2179.00,0.0095
2178.00,0.0094
2177.00,0.0095
2176.00,0.0098
2175.00,0.0100
2174.00,0.0102
2173.00,0.0102
2172.00,0.0102
2171.00,0.0103
2170.00,0.0105
2169.00,0.0107
2168.00,0.0109
2167.00,0.0110
2166.00,0.0108
2165.00,0.0105
2164.00,0.0102
2163.00,0.0102
2162.00,0.0101
2161.00,0.0099
2160.00,0.0091
2159.00,0.0079
2158.00,0.0068
2157.00,0.0065
2156.00,0.0067
2155.00,0.0072
2154.00,0.0077
2153.00,0.0080
2152.00,0.0082
2151.00,0.0082
2150.00,0.0082
2149.00,0.0081
2148.00,0.0081
2147.00,0.0082
2146.00,0.0083
2145.00,0.0085
2144.00,0.0087
2143.00,0.0088
2142.00,0.0089
2141.00,0.0090
2140.00,0.0091
2139.00,0.0092
2138.00,0.0093
2137.00,0.0093
2136.00,0.0092
2135.00,0.0091
2134.00,0.0090
2133.00,0.0091
2132.00,0.0094
2131.00,0.0097
2130.00,0.0100
2129.00,0.0103
2128.00,0.0106
2127.00,0.0109
2126.00,0.0110
2125.00,0.0111
2124.00,0.0112
2123.00,0.0113
2122.00,0.0113
2121.00,0.0113
2120.00,0.0113
2119.00,0.0113
2118.00,0.0114
2117.00,0.0116
2116.00,0.0119
2115.00,0.0121
2114.00,0.0122
2113.00,0.0121
2112.00,0.0121
2111.00,0.0121
2110.00,0.0121
2109.00,0.0121
2108.00,0.0121
2107.00,0.0121
2106.00,0.0121
2105.00,0.0122
2104.00,0.0122
2103.00,0.0121
2102.00,0.0121
2101.00,0.0121
2100.00,0.0121
2099.00,0.0121
2098.00,0.0120
2097.00,0.0119
2096.00,0.0117
2095.00,0.0115
2094.00,0.0113
2093.00,0.0113
2092.00,0.0114
2091.00,0.0115
2090.00,0.0115
2089.00,0.0115
2088.00,0.0115
2087.00,0.0115
2086.00,0.0115
2085.00,0.0116
2084.00,0.0117
2083.00,0.0118
2082.00,0.0117
2081.00,0.0117
2080.00,0.0117
2079.00,0.0117
2078.00,0.0117
2077.00,0.0117
2076.00,0.0116
2075.00,0.0114
2074.00,0.0113
2073.00,0.0112
2072.00,0.0111
2071.00,0.0110
2070.00,0.0110
2069.00,0.0109
2068.00,0.0109
2067.00,0.0109
2066.00,0.0107
2065.00,0.0106
2064.00,0.0105
2063.00,0.0105
2062.00,0.0105
2061.00,0.0104
2060.00,0.0103
2059.00,0.0102
2058.00,0.0101
2057.00,0.0101
2056.00,0.0101
2055.00,0.0100
2054.00,0.0100
2053.00,0.0101
2052.00,0.0104
2051.00,0.0105
2050.00,0.0104
2049.00,0.0100
2048.00,0.0097
2047.00,0.0095
2046.00,0.0093
2045.00,0.0091
2044.00,0.0088
2043.00,0.0086
2042.00,0.0084
2041.00,0.0083
2040.00,0.0083
2039.00,0.0083
2038.00,0.0083
2037.00,0.0082
2036.00,0.0081
2035.00,0.0078
2034.00,0.0075
2033.00,0.0073
2032.00,0.0073
2031.00,0.0074
2030.00,0.0074
2029.00,0.0072
2028.00,0.0070
2027.00,0.0067
2026.00,0.0064
2025.00,0.0064
2024.00,0.0067
2023.00,0.0071
2022.00,0.0074
2021.00,0.0076
2020.00,0.0077
2019.00,0.0075
2018.00,0.0072
2017.00,0.0069
2016.00,0.0067
2015.00,0.0065
2014.00,0.0065
2013.00,0.0065
2012.00,0.0066
2011.00,0.0067
2010.00,0.0067
2009.00,0.0067
2008.00,0.0066
2007.00,0.0063
2006.00,0.0060
2005.00,0.0060
2004.00,0.0062
2003.00,0.0065
2002.00,0.0068
2001.00,0.0071
2000.00,0.0073
1999.00,0.0075
1998.00,0.0076
1997.00,0.0077
1996.00,0.0080
1995.00,0.0082
1994.00,0.0083
1993.00,0.0083
1992.00,0.0082
1991.00,0.0080
1990.00,0.0079
1989.00,0.0079
1988.00,0.0079
1987.00,0.0078
1986.00,0.0077
1985.00,0.0077
1984.00,0.0078
1983.00,0.0080
1982.00,0.0080
1981.00,0.0080
1980.00,0.0080
1979.00,0.0077
1978.00,0.0073
1977.00,0.0069
1976.00,0.0066
1975.00,0.0063
1974.00,0.0060
1973.00,0.0059
1972.00,0.0059
1971.00,0.0060
1970.00,0.0060
1969.00,0.0061
1968.00,0.0062
1967.00,0.0062
1966.00,0.0061
1965.00,0.0061
1964.00,0.0062
1963.00,0.0062
1962.00,0.0061
1961.00,0.0060
1960.00,0.0060
1959.00,0.0060
1958.00,0.0060
1957.00,0.0062
1956.00,0.0066
1955.00,0.0067
1954.00,0.0067
1953.00,0.0065
1952.00,0.0065
1951.00,0.0064
1950.00,0.0064
1949.00,0.0065
1948.00,0.0065
1947.00,0.0066
1946.00,0.0067
1945.00,0.0068
1944.00,0.0069
1943.00,0.0068
1942.00,0.0066
1941.00,0.0065
1940.00,0.0066
1939.00,0.0068
1938.00,0.0068
1937.00,0.0068
1936.00,0.0068
1935.00,0.0068
1934.00,0.0069
1933.00,0.0069
1932.00,0.0069
1931.00,0.0068
1930.00,0.0067
1929.00,0.0068
1928.00,0.0068
1927.00,0.0069
1926.00,0.0069
1925.00,0.0070
1924.00,0.0071
1923.00,0.0072
1922.00,0.0071
1921.00,0.0072
1920.00,0.0073
1919.00,0.0074
1918.00,0.0072
1917.00,0.0070
1916.00,0.0069
1915.00,0.0069
1914.00,0.0070
1913.00,0.0071
1912.00,0.0072
1911.00,0.0072
1910.00,0.0072
1909.00,0.0071
1908.00,0.0070
1907.00,0.0069
1906.00,0.0069
1905.00,0.0069
1904.00,0.0068
1903.00,0.0068
1902.00,0.0067
1901.00,0.0068
1900.00,0.0070
1899.00,0.0071
1898.00,0.0071
1897.00,0.0072
1896.00,0.0071
1895.00,0.0070
1894.00,0.0068
1893.00,0.0067
1892.00,0.0067
1891.00,0.0068
1890.00,0.0068
1889.00,0.0066
1888.00,0.0065
1887.00,0.0065
1886.00,0.0065
1885.00,0.0065
1884.00,0.0064
1883.00,0.0064
1882.00,0.0064
1881.00,0.0065
1880.00,0.0066
1879.00,0.0065
1878.00,0.0064
1877.00,0.0063
1876.00,0.0063
1875.00,0.0063
1874.00,0.0065
1873.00,0.0066
1872.00,0.0068
1871.00,0.0069
1870.00,0.0069
1869.00,0.0067
1868.00,0.0064
1867.00,0.0062
1866.00,0.0061
1865.00,0.0061
1864.00,0.0062
1863.00,0.0062
1862.00,0.0062
1861.00,0.0062
1860.00,0.0062
1859.00,0.0062
1858.00,0.0062
1857.00,0.0061
1856.00,0.0061
1855.00,0.0061
1854.00,0.0061
1853.00,0.0061
1852.00,0.0061
1851.00,0.0061
1850.00,0.0061
1849.00,0.0062
1848.00,0.0062
1847.00,0.0064
1846.00,0.0066
1845.00,0.0067
1844.00,0.0065
1843.00,0.0061
1842.00,0.0058
1841.00,0.0058
1840.00,0.0060
1839.00,0.0062
1838.00,0.0062
1837.00,0.0062
1836.00,0.0062
1835.00,0.0062
1834.00,0.0062
1833.00,0.0063
1832.00,0.0066
1831.00,0.0068
1830.00,0.0067
1829.00,0.0064
1828.00,0.0063
1827.00,0.0063
1826.00,0.0063
1825.00,0.0062
1824.00,0.0060
1823.00,0.0059
1822.00,0.0060
1821.00,0.0061
1820.00,0.0062
1819.00,0.0062
1818.00,0.0061
1817.00,0.0060
1816.00,0.0059
1815.00,0.0059
1814.00,0.0060
1813.00,0.0062
1812.00,0.0063
1811.00,0.0063
1810.00,0.0062
1809.00,0.0061
1808.00,0.0061
1807.00,0.0060
1806.00,0.0061
1805.00,0.0061
1804.00,0.0062
1803.00,0.0062
1802.00,0.0062
1801.00,0.0062
1800.00,0.0062
1799.00,0.0062
1798.00,0.0062
1797.00,0.0062
1796.00,0.0062
1795.00,0.0063
1794.00,0.0065
1793.00,0.0066
1792.00,0.0064
1791.00,0.0060
1790.00,0.0058
1789.00,0.0059
1788.00,0.0061
1787.00,0.0062
1786.00,0.0062
1785.00,0.0061
1784.00,0.0060
1783.00,0.0060
1782.00,0.0061
1781.00,0.0061
1780.00,0.0061
1779.00,0.0060
1778.00,0.0060
1777.00,0.0061
1776.00,0.0062
1775.00,0.0063
1774.00,0.0066
1773.00,0.0068
1772.00,0.0067
1771.00,0.0063
1770.00,0.0061
1769.00,0.0060
1768.00,0.0060
1767.00,0.0059
1766.00,0.0059
1765.00,0.0060
1764.00,0.0063
1763.00,0.0064
1762.00,0.0063
1761.00,0.0062
1760.00,0.0062
1759.00,0.0065
1758.00,0.0068
1757.00,0.0070
1756.00,0.0071
1755.00,0.0073
1754.00,0.0077
1753.00,0.0083
1752.00,0.0089
1751.00,0.0094
1750.00,0.0095
1749.00,0.0097
1748.00,0.0100
1747.00,0.0103
1746.00,0.0106
1745.00,0.0109
1744.00,0.0111
1743.00,0.0113
1742.00,0.0115
1741.00,0.0118
1740.00,0.0122
1739.00,0.0123
1738.00,0.0122
1737.00,0.0124
1736.00,0.0129
1735.00,0.0136
1734.00,0.0137
1733.00,0.0135
1732.00,0.0134
1731.00,0.0136
1730.00,0.0137
1729.00,0.0138
1728.00,0.0140
1727.00,0.0144
1726.00,0.0147
1725.00,0.0151
1724.00,0.0154
1723.00,0.0157
1722.00,0.0159
1721.00,0.0163
1720.00,0.0169
1719.00,0.0177
1718.00,0.0183
1717.00,0.0188
1716.00,0.0191
1715.00,0.0194
1714.00,0.0197
1713.00,0.0201
1712.00,0.0207
1711.00,0.0213
1710.00,0.0219
1709.00,0.0226
1708.00,0.0235
1707.00,0.0245
1706.00,0.0254
1705.00,0.0262
1704.00,0.0269
1703.00,0.0276
1702.00,0.0287
1701.00,0.0306
1700.00,0.0328
1699.00,0.0345
1698.00,0.0359
1697.00,0.0376
1696.00,0.0397
1695.00,0.0417
1694.00,0.0435
1693.00,0.0452
1692.00,0.0470
1691.00,0.0491
1690.00,0.0512
1689.00,0.0533
1688.00,0.0552
1687.00,0.0569
1686.00,0.0590
1685.00,0.0621
1684.00,0.0657
1683.00,0.0687
1682.00,0.0709
1681.00,0.0729
1680.00,0.0748
1679.00,0.0767
1678.00,0.0785
1677.00,0.0805
1676.00,0.0832
1675.00,0.0863
1674.00,0.0892
1673.00,0.0916
1672.00,0.0937
1671.00,0.0961
1670.00,0.0989
1669.00,0.1020
1668.00,0.1050
1667.00,0.1075
1666.00,0.1094
1665.00,0.1114
1664.00,0.1139
1663.00,0.1171
1662.00,0.1204
1661.00,0.1235
1660.00,0.1262
1659.00,0.1286
1658.00,0.1305
1657.00,0.1318
1656.00,0.1325
1655.00,0.1334
1654.00,0.1359
1653.00,0.1410
1652.00,0.1460
1651.00,0.1486
1650.00,0.1490
1649.00,0.1488
1648.00,0.1492
1647.00,0.1507
1646.00,0.1527
1645.00,0.1544
1644.00,0.1553
1643.00,0.1555
1642.00,0.1555
1641.00,0.1554
1640.00,0.1555
1639.00,0.1553
1638.00,0.1550
1637.00,0.1549
1636.00,0.1556
1635.00,0.1568
1634.00,0.1572
1633.00,0.1566
1632.00,0.1553
1631.00,0.1537
1630.00,0.1520
1629.00,0.1503
1628.00,0.1488
1627.00,0.1473
1626.00,0.1457
1625.00,0.1438
1624.00,0.1418
1623.00,0.1397
1622.00,0.1377
1621.00,0.1354
1620.00,0.1329
1619.00,0.1303
1618.00,0.1276
1617.00,0.1250
1616.00,0.1226
1615.00,0.1202
1614.00,0.1176
1613.00,0.1148
1612.00,0.1119
1611.00,0.1090
1610.00,0.1063
1609.00,0.1037
1608.00,0.1011
1607.00,0.0986
1606.00,0.0962
1605.00,0.0938
1604.00,0.0914
1603.00,0.0891
1602.00,0.0868
1601.00,0.0846
1600.00,0.0825
1599.00,0.0805
1598.00,0.0786
1597.00,0.0767
1596.00,0.0748
1595.00,0.0731
1594.00,0.0714
1593.00,0.0698
1592.00,0.0682
1591.00,0.0667
1590.00,0.0654
1589.00,0.0642
1588.00,0.0630
1587.00,0.0619
1586.00,0.0610
1585.00,0.0601
1584.00,0.0592
1583.00,0.0585
1582.00,0.0579
1581.00,0.0573
1580.00,0.0567
1579.00,0.0562
1578.00,0.0559
1577.00,0.0559
1576.00,0.0560
1575.00,0.0560
1574.00,0.0560
1573.00,0.0558
1572.00,0.0556
1571.00,0.0557
1570.00,0.0561
1569.00,0.0565
1568.00,0.0568
1567.00,0.0572
1566.00,0.0576
1565.00,0.0580
1564.00,0.0583
1563.00,0.0584
1562.00,0.0583
1561.00,0.0585
1560.00,0.0596
1559.00,0.0616
1558.00,0.0636
1557.00,0.0649
1556.00,0.0654
1555.00,0.0658
1554.00,0.0664
1553.00,0.0669
1552.00,0.0673
1551.00,0.0676
1550.00,0.0678
1549.00,0.0680
1548.00,0.0682
1547.00,0.0682
1546.00,0.0680
1545.00,0.0677
1544.00,0.0673
1543.00,0.0669
1542.00,0.0667
1541.00,0.0664
1540.00,0.0660
1539.00,0.0652
1538.00,0.0644
1537.00,0.0633
1536.00,0.0621
1535.00,0.0608
1534.00,0.0595
1533.00,0.0582
1532.00,0.0569
1531.00,0.0558
1530.00,0.0548
1529.00,0.0537
1528.00,0.0524
1527.00,0.0511
1526.00,0.0499
1525.00,0.0489
1524.00,0.0479
1523.00,0.0470
1522.00,0.0460
1521.00,0.0449
1520.00,0.0438
1519.00,0.0429
1518.00,0.0419
1517.00,0.0406
1516.00,0.0391
1515.00,0.0377
1514.00,0.0364
1513.00,0.0352
1512.00,0.0338
1511.00,0.0323
1510.00,0.0309
1509.00,0.0297
1508.00,0.0286
1507.00,0.0271
1506.00,0.0255
1505.00,0.0243
1504.00,0.0234
1503.00,0.0224
1502.00,0.0213
1501.00,0.0203
1500.00,0.0193
1499.00,0.0185
1498.00,0.0176
1497.00,0.0169
1496.00,0.0161
1495.00,0.0155
1494.00,0.0150
1493.00,0.0146
1492.00,0.0144
1491.00,0.0141
1490.00,0.0136
1489.00,0.0130
1488.00,0.0125
1487.00,0.0121
1486.00,0.0119
1485.00,0.0118
1484.00,0.0118
1483.00,0.0119
1482.00,0.0121
1481.00,0.0123
1480.00,0.0126
1479.00,0.0130
1478.00,0.0135
1477.00,0.0141
1476.00,0.0146
1475.00,0.0153
1474.00,0.0163
1473.00,0.0174
1472.00,0.0183
1471.00,0.0190
1470.00,0.0195
1469.00,0.0200
1468.00,0.0203
1467.00,0.0206
1466.00,0.0210
1465.00,0.0216
1464.00,0.0221
1463.00,0.0227
1462.00,0.0232
1461.00,0.0235
1460.00,0.0238
1459.00,0.0242
1458.00,0.0247
1457.00,0.0255
1456.00,0.0262
1455.00,0.0266
1454.00,0.0267
1453.00,0.0266
1452.00,0.0264
1451.00,0.0262
1450.00,0.0261
1449.00,0.0261
1448.00,0.0260
1447.00,0.0259
1446.00,0.0258
1445.00,0.0258
1444.00,0.0257
1443.00,0.0257
1442.00,0.0257
1441.00,0.0257
1440.00,0.0257
1439.00,0.0256
1438.00,0.0256
1437.00,0.0257
1436.00,0.0260
1435.00,0.0263
1434.00,0.0265
1433.00,0.0268
1432.00,0.0270
1431.00,0.0273
1430.00,0.0276
1429.00,0.0279
1428.00,0.0283
1427.00,0.0287
1426.00,0.0291
1425.00,0.0295
1424.00,0.0299
1423.00,0.0302
1422.00,0.0303
1421.00,0.0306
1420.00,0.0310
1419.00,0.0314
1418.00,0.0317
1417.00,0.0320
1416.00,0.0321
1415.00,0.0321
1414.00,0.0320
1413.00,0.0319
1412.00,0.0318
1411.00,0.0316
1410.00,0.0314
1409.00,0.0311
1408.00,0.0309
1407.00,0.0305
1406.00,0.0302
1405.00,0.0298
1404.00,0.0295
1403.00,0.0291
1402.00,0.0287
1401.00,0.0283
1400.00,0.0279
1399.00,0.0273
1398.00,0.0268
1397.00,0.0262
1396.00,0.0257
1395.00,0.0251
1394.00,0.0246
1393.00,0.0242
1392.00,0.0240
1391.00,0.0237
1390.00,0.0235
1389.00,0.0232
1388.00,0.0230
1387.00,0.0229
1386.00,0.0229
1385.00,0.0230
1384.00,0.0231
1383.00,0.0232
1382.00,0.0233
1381.00,0.0234
1380.00,0.0235
1379.00,0.0235
1378.00,0.0235
1377.00,0.0234
1376.00,0.0234
1375.00,0.0232
1374.00,0.0229
1373.00,0.0227
1372.00,0.0224
1371.00,0.0222
1370.00,0.0219
1369.00,0.0216
1368.00,0.0211
1367.00,0.0207
1366.00,0.0202
1365.00,0.0198
1364.00,0.0192
1363.00,0.0187
1362.00,0.0183
1361.00,0.0180
1360.00,0.0177
1359.00,0.0175
1358.00,0.0173
1357.00,0.0170
1356.00,0.0167
1355.00,0.0164
1354.00,0.0160
1353.00,0.0157
1352.00,0.0153
1351.00,0.0149
1350.00,0.0144
1349.00,0.0140
1348.00,0.0135
1347.00,0.0130
1346.00,0.0125
1345.00,0.0120
1344.00,0.0115
1343.00,0.0110
1342.00,0.0106
1341.00,0.0101
1340.00,0.0096
1339.00,0.0090
1338.00,0.0086
1337.00,0.0082
1336.00,0.0079
1335.00,0.0076
1334.00,0.0072
1333.00,0.0069
1332.00,0.0066
1331.00,0.0063
1330.00,0.0062
1329.00,0.0060
1328.00,0.0060
1327.00,0.0059
1326.00,0.0059
1325.00,0.0060
1324.00,0.0061
1323.00,0.0062
1322.00,0.0064
1321.00,0.0066
1320.00,0.0068
1319.00,0.0069
1318.00,0.0070
1317.00,0.0071
1316.00,0.0071
1315.00,0.0072
1314.00,0.0072
1313.00,0.0072
1312.00,0.0073
1311.00,0.0073
1310.00,0.0074
1309.00,0.0075
1308.00,0.0076
1307.00,0.0078
1306.00,0.0080
1305.00,0.0082
1304.00,0.0085
1303.00,0.0089
1302.00,0.0094
1301.00,0.0099
1300.00,0.0106
1299.00,0.0113
1298.00,0.0121
1297.00,0.0129
1296.00,0.0139
1295.00,0.0151
1294.00,0.0163
1293.00,0.0176
1292.00,0.0191
1291.00,0.0207
1290.00,0.0224
1289.00,0.0243
1288.00,0.0263
1287.00,0.0285
1286.00,0.0307
1285.00,0.0331
1284.00,0.0355
1283.00,0.0380
1282.00,0.0407
1281.00,0.0434
1280.00,0.0461
1279.00,0.0490
1278.00,0.0518
1277.00,0.0547
1276.00,0.0576
1275.00,0.0606
1274.00,0.0635
1273.00,0.0664
1272.00,0.0694
1271.00,0.0723
1270.00,0.0751
1269.00,0.0779
1268.00,0.0807
1267.00,0.0833
1266.00,0.0859
1265.00,0.0883
1264.00,0.0907
1263.00,0.0930
1262.00,0.0952
1261.00,0.0973
1260.00,0.0993
1259.00,0.1012
1258.00,0.1030
1257.00,0.1047
1256.00,0.1063
1255.00,0.1078
1254.00,0.1092
1253.00,0.1105
1252.00,0.1117
1251.00,0.1128
1250.00,0.1138
1249.00,0.1148
1248.00,0.1158
1247.00,0.1167
1246.00,0.1177
1245.00,0.1186
1244.00,0.1196
1243.00,0.1206
1242.00,0.1215
1241.00,0.1226
1240.00,0.1237
1239.00,0.1248
1238.00,0.1260
1237.00,0.1271
1236.00,0.1284
1235.00,0.1296
1234.00,0.1308
1233.00,0.1321
1232.00,0.1333
1231.00,0.1346
1230.00,0.1359
1229.00,0.1370
1228.00,0.1382
1227.00,0.1393
1226.00,0.1403
1225.00,0.1412
1224.00,0.1422
1223.00,0.1430
1222.00,0.1437
1221.00,0.1442
1220.00,0.1445
1219.00,0.1446
1218.00,0.1444
1217.00,0.1441
1216.00,0.1435
1215.00,0.1426
1214.00,0.1414
1213.00,0.1400
